Predicted Values,True Values,dayofmonth,dayofweek,month
277.87929446203844,304,17,4,3
288.41132233152376,281,18,5,3
317.62187011307316,310,19,6,3
206.12165884347843,216,20,0,3
243.063986319585,241,21,1,3
237.89441806590395,228,22,2,3
261.9083782299443,260,23,3,3
271.2917439262404,276,24,4,3
294.8590947384967,290,25,5,3
310.51001104573,327,26,6,3
211.06003947230266,211,27,0,3
244.4731446816607,257,28,1,3
242.1813604957445,244,29,2,3
258.1410260894357,292,30,3,3
271.97000606684225,302,31,4,3
298.7471344037934,327,1,5,4
351.27815447515087,381,2,6,4
256.567605898252,263,3,0,4
277.1850875332041,259,4,1,4
278.0637950762196,255,5,2,4
296.4563461546807,271,6,3,4
318.4927595653592,313,7,4,4
383.8619746477364,373,8,5,4
368.62833328033076,363,9,6,4
241.8289642133771,243,10,0,4
274.0209562224357,269,11,1,4
283.1674938616364,321,12,2,4
297.9950448409675,295,13,3,4
307.1084922407775,305,14,4,4
344.97322088713037,346,15,5,4
359.20209250273393,355,16,6,4
241.21882059285628,223,17,0,4
283.55289755622135,282,18,1,4
276.95809517847584,276,19,2,4
298.10563354799734,305,20,3,4
322.3358994764297,356,21,4,4
350.60598504403816,320,22,5,4
356.03937795059966,372,23,6,4
247.36394401686476,206,24,0,4
287.12187103228854,286,25,1,4
277.6035318640082,266,26,2,4
303.0195626881926,317,27,3,4
319.14203868666874,357,28,4,4
348.5662643616109,334,29,5,4
359.241476210302,352,30,6,4
243.9940276076107,263,1,0,5
290.92862888099836,325,2,1,5
306.3495642100482,288,3,2,5
324.13486943068193,341,4,3,5
341.668989787346,331,5,4,5
366.72215944947885,358,6,5,5
386.9443326708882,384,7,6,5
291.1551263113527,264,8,0,5
301.7092540864854,305,9,1,5
302.67663290770935,307,10,2,5
326.0668063913493,337,11,3,5
346.8841797304361,329,12,4,5
361.2857643296032,389,13,5,5
382.43795477273153,412,14,6,5
263.31797920400487,256,15,0,5
300.7611636375098,295,16,1,5
307.1825725478141,302,17,2,5
318.1395270456581,301,18,3,5
340.2349146627842,340,19,4,5
372.9310511262177,365,20,5,5
391.8752985489576,377,21,6,5
260.9200393357335,262,22,0,5
307.1829314981608,308,23,1,5
298.5048070573269,300,24,2,5
320.2492867191343,318,25,3,5
351.0086308368503,343,26,4,5
373.7473835167496,311,27,5,5
384.24835020909296,401,28,6,5
257.3152261939852,256,29,0,5
303.44792336644815,320,30,1,5
295.0016568158774,279,31,2,5
327.3247560639887,330,1,3,6
356.6214117598741,327,2,4,6
384.88855741219805,411,3,5,6
410.3213039827554,393,4,6,6
289.6235536825864,283,5,0,6
310.4872050196885,329,6,1,6
334.6084923450856,324,7,2,6
358.19386344449805,367,8,3,6
370.09264148259746,344,9,4,6
394.7181767919122,409,10,5,6
410.4736247290878,404,11,6,6
280.56490901159333,297,12,0,6
319.5259907213061,331,13,1,6
321.00417357543694,337,14,2,6
341.63115877704905,338,15,3,6
366.9786728550701,392,16,4,6
388.6654322021662,394,17,5,6
419.9251140845029,427,18,6,6
273.83385048853444,266,19,0,6
328.708524091637,305,20,1,6
322.4972934057026,294,21,2,6
341.27600591490256,348,22,3,6
363.58186539123045,359,23,4,6
395.8182483748554,378,24,5,6
408.2142950654982,417,25,6,6
279.16723775165366,300,26,0,6
320.15847977111326,290,27,1,6
323.7473656148671,369,28,2,6
340.55180026451336,352,29,3,6
369.46565358387517,359,30,4,6
389.2767437961905,451,1,5,7
441.60990030365275,449,2,6,7
305.6704091769664,271,3,0,7
337.15995400073217,384,4,1,7
343.99129363009916,348,5,2,7
364.7357823685764,357,6,3,7
382.4962815945058,381,7,4,7
449.2824107115178,439,8,5,7
430.7842208170353,419,9,6,7
286.9408493177055,311,10,0,7
348.7531506889521,353,11,1,7
339.95249034883665,343,12,2,7
357.18278611870693,365,13,3,7
390.65847415151285,395,14,4,7
409.76182039873885,436,15,5,7
440.17198774265336,418,16,6,7
304.4385063392131,277,17,0,7
344.0680341911523,327,18,1,7
335.1987007209121,335,19,2,7
363.1458496232538,365,20,3,7
398.96307053836273,382,21,4,7
408.7320595444201,404,22,5,7
443.07813297445165,446,23,6,7
296.69739969307767,277,24,0,7
342.1291479175,344,25,1,7
343.0432396871059,365,26,2,7
365.95385502884375,350,27,3,7
392.11282180668996,355,28,4,7
411.95657638879703,424,29,5,7
436.75344583997713,474,30,6,7
298.5124374111204,308,31,0,7
345.13756476016925,297,1,1,8
312.1288443696706,295,2,2,8
319.0353707843481,294,3,3,8
344.0925886859207,369,4,4,8
381.43877246277617,356,5,5,8
391.4859275878428,394,6,6,8
239.55382632883476,257,7,0,8
274.5831819907783,304,8,1,8
296.65717279399024,300,9,2,8
320.66770940693306,357,10,3,8
345.79029476316856,340,11,4,8
373.896435820034,357,12,5,8
392.77533728676127,370,13,6,8
277.3308198400794,276,14,0,8
295.3909092214911,295,15,1,8
299.70808861823963,288,16,2,8
324.9582646456568,318,17,3,8
341.0753593989669,341,18,4,8
368.8683552169262,388,19,5,8
389.71730803558813,415,20,6,8
264.6919572544305,255,21,0,8
300.4718590998112,323,22,1,8
307.7024075114189,284,23,2,8
323.77785491617607,316,24,3,8
340.6907301642953,332,25,4,8
369.0041175694226,366,26,5,8
395.1976491571425,424,27,6,8
259.4682654780357,282,28,0,8
305.48863471718715,289,29,1,8
299.57575784111606,304,30,2,8
318.82554409327196,313,31,3,8
344.41392082022713,287,1,4,9
351.8769953236936,363,2,5,9
364.76356676826464,357,3,6,9
235.6940310918747,260,4,0,9
279.23147975700186,274,5,1,9
280.9339870107381,245,6,2,9
291.75601487094747,281,7,3,9
295.2982324012576,338,8,4,9
351.9671927210896,375,9,5,9
363.965864293745,355,10,6,9
246.392755706331,239,11,0,9
283.2187598743497,265,12,1,9
281.1925615896492,286,13,2,9
305.5465611186831,306,14,3,9
330.42324640834914,278,15,4,9
335.6561026633738,331,16,5,9
366.2729747374563,370,17,6,9
243.93667796859728,237,18,0,9
275.9282789011507,300,19,1,9
281.4430317771642,281,20,2,9
303.7588853673099,301,21,3,9
319.0857520964949,327,22,4,9
344.88726069266187,327,23,5,9
360.84000261547254,378,24,6,9
239.81615800829815,249,25,0,9
286.9585088570623,301,26,1,9
285.5499907662182,263,27,2,9
297.12351565109776,287,28,3,9
318.15150675038086,348,29,4,9
344.09333943994926,358,30,5,9
359.6894055274336,349,1,6,10
227.26333350362466,205,2,0,10
258.03540010983335,271,3,1,10
269.26532138185786,279,4,2,10
278.96413798304485,253,5,3,10
296.3446038966088,292,6,4,10
315.4434478976785,318,7,5,10
312.4758712206988,353,8,6,10
230.55368613498496,220,9,0,10
262.8132172902136,245,10,1,10
257.2261848305373,244,11,2,10
278.2838662718444,277,12,3,10
301.51889426307963,297,13,4,10
327.3029984985499,329,14,5,10
333.0949052502422,318,15,6,10
230.59982653940307,235,16,0,10
260.7177623831688,254,17,1,10
264.3283302062212,285,18,2,10
277.2096712072401,276,19,3,10
301.0419232384323,324,20,4,10
323.1360341613202,367,21,5,10
338.96678601624654,353,22,6,10
229.5103230276166,234,23,0,10
263.9142728452592,273,24,1,10
261.4704027180581,246,25,2,10
282.5210457299857,268,26,3,10
296.60573243769096,318,27,4,10
322.68476438569115,323,28,5,10
334.09460178995715,344,29,6,10
226.53561197640585,210,30,0,10
261.04390735784756,284,31,1,10
255.91425427468704,282,1,2,11
295.1380870328306,294,2,3,11
323.1260459353237,351,3,4,11
341.21282906318294,360,4,5,11
361.0735423252939,391,5,6,11
254.68400584208058,226,6,0,11
282.41941130766855,270,7,1,11
298.6708903913407,277,8,2,11
309.2983271502911,293,9,3,11
319.52085197577463,324,10,4,11
344.9637522571741,343,11,5,11
352.98543243902014,355,12,6,11
246.32514859037684,264,13,0,11
275.1685764887391,304,14,1,11
279.73198193730997,292,15,2,11
300.74741696799384,266,16,3,11
320.0771370907335,289,17,4,11
341.5403109458296,320,18,5,11
363.0863920082359,368,19,6,11
242.5258185644655,254,20,0,11
284.0879287724404,263,21,1,11
278.62280928204046,289,22,2,11
298.66084137605714,300,23,3,11
321.1919057988583,314,24,4,11
340.76822471479164,365,25,5,11
361.3468582225053,363,26,6,11
249.82836910383986,240,27,0,11
282.8022267189829,314,28,1,11
278.06161881098734,257,29,2,11
303.66856801184105,297,30,3,11
316.1728993137388,240,1,4,12
277.45693364786194,255,2,5,12
261.8284712531625,278,3,6,12
147.58899398008572,185,4,0,12
216.66813610913442,201,5,1,12
195.02386670699553,221,6,2,12
204.09583899053024,220,7,3,12
155.68939752178477,226,8,4,12
233.83388340613084,225,9,5,12
276.91624122066634,286,10,6,12
172.38857369823592,175,11,0,12
199.73892787331926,203,12,1,12
209.8792252796723,209,13,2,12
238.3606258458479,219,14,3,12
229.3868453311755,224,15,4,12
247.806914871095,261,16,5,12
260.66896554315673,252,17,6,12
172.22843202436553,188,18,0,12
200.20958022540646,195,19,1,12
208.44965098938184,189,20,2,12
209.88370885467367,229,21,3,12
230.75102832960175,226,22,4,12
249.48848753003614,249,23,5,12
254.56987098558085,256,24,6,12
175.70117147499906,180,25,0,12
199.15088979853527,192,26,1,12
202.99694237625437,204,27,2,12
215.13168830657588,203,28,3,12
228.64866913622456,207,29,4,12
241.1414879229872,246,30,5,12
261.8332599210574,280,31,6,12
