Predicted Values,True Values,dayofmonth,dayofweek,month
286.26967905329366,295,4,5,11
309.66611253524025,300,5,6,11
208.50298366376956,227,6,0,11
237.79580723175604,226,7,1,11
257.0709508513828,233,8,2,11
262.06882599050005,244,9,3,11
271.4360579537024,271,10,4,11
290.08052523488004,307,11,5,11
300.12561367878516,289,12,6,11
210.13425432571967,194,13,0,11
239.36914327235718,238,14,1,11
240.15378490144212,232,15,2,11
260.7711769478192,288,16,3,11
269.3386903373321,250,17,4,11
289.4524552436342,279,18,5,11
314.2555475091358,329,19,6,11
200.48120215402741,191,20,0,11
242.63998106362124,247,21,1,11
240.00762210095127,230,22,2,11
254.2205978618731,273,23,3,11
273.6494736192544,304,24,4,11
283.9962419258227,302,25,5,11
308.42235829735,328,26,6,11
210.9707582505216,188,27,0,11
239.99175036938686,253,28,1,11
237.97571235762734,256,29,2,11
253.518437488543,273,30,3,11
271.64831993596454,235,1,4,12
236.7339834166487,213,2,5,12
221.67569840194483,238,3,6,12
130.53802319483657,142,4,0,12
179.80789187231858,179,5,1,12
189.87199213689019,166,6,2,12
186.10867698265065,182,7,3,12
132.36214909942646,204,8,4,12
188.2887772569229,204,9,5,12
238.98783587531943,215,10,6,12
150.8530567871203,130,11,0,12
178.79198174325575,180,12,1,12
173.79125465040852,185,13,2,12
199.16239270714868,177,14,3,12
198.02110280522902,193,15,4,12
207.30036584807385,220,16,5,12
221.62199559302826,215,17,6,12
149.6487317528372,179,18,0,12
167.31722118852485,171,19,1,12
175.6162782987376,156,20,2,12
183.65442454682488,174,21,3,12
192.77432598972518,171,22,4,12
209.01147697547276,202,23,5,12
217.92167547492136,227,24,6,12
149.82224365843285,139,25,0,12
169.784096940959,168,26,1,12
170.87243375981052,176,27,2,12
187.66325985414733,172,28,3,12
198.11185514142562,185,29,4,12
208.5944597810303,177,30,5,12
223.76741441765625,246,31,6,12
