Predicted Values,True Values,dayofmonth,dayofweek,month
300.0826470588429,321,2,6,4
218.2154434544129,200,3,0,4
232.73080414227226,212,4,1,4
234.41762480205873,231,5,2,4
249.34817288509586,253,6,3,4
265.33001307091695,308,7,4,4
327.2937534327714,301,8,5,4
307.24775674073976,301,9,6,4
208.27247301182726,195,10,0,4
241.62666707552054,264,11,1,4
240.09483722104707,232,12,2,4
253.54906715332547,269,13,3,4
266.2545536930768,278,14,4,4
287.5276817201732,285,15,5,4
307.73069713703376,310,16,6,4
207.65433153948763,201,17,0,4
242.7011216308085,238,18,1,4
240.15254662252048,226,19,2,4
253.49306901983002,260,20,3,4
272.325945458105,285,21,4,4
291.6186708870439,263,22,5,4
307.93474901533705,346,23,6,4
213.6556986074058,201,24,0,4
237.4074031400589,259,25,1,4
245.45236758953908,215,26,2,4
250.52170844069698,259,27,3,4
273.3315355169682,268,28,4,4
289.1791996645836,314,29,5,4
311.31708109817487,323,30,6,4
202.67994921906867,220,1,0,5
257.6465079679249,256,2,1,5
260.362372792056,280,3,2,5
272.25102803736013,299,4,3,5
291.160461398503,281,5,4,5
305.6359214211909,332,6,5,5
327.43019701234084,293,7,6,5
239.97077771342376,211,8,0,5
265.0701866491793,261,9,1,5
252.12574721752682,275,10,2,5
282.2785748417584,289,11,3,5
295.41724875076693,340,12,4,5
307.8663509531973,299,13,5,5
329.2216912719516,336,14,6,5
222.88663389786163,220,15,0,5
255.365246760389,258,16,1,5
257.4160377501605,249,17,2,5
270.4924526053576,288,18,3,5
289.11488245680016,342,19,4,5
316.9500559966175,319,20,5,5
336.7168894845156,353,21,6,5
225.78278060696104,236,22,0,5
259.57081126487833,250,23,1,5
254.22942531174996,281,24,2,5
272.7232176556347,294,25,3,5
290.37484712592345,310,26,4,5
315.58624675563556,315,27,5,5
329.25802972233873,335,28,6,5
220.91126018269935,204,29,0,5
258.2951310060082,275,30,1,5
255.23034504494646,248,31,2,5
274.8435610800145,304,1,3,6
307.97533102213424,324,2,4,6
322.80420589885694,335,3,5,6
352.17214413798433,365,4,6,6
240.2925786326734,216,5,0,6
267.7690905190168,282,6,1,6
277.98202241464537,283,7,2,6
305.047500899723,268,8,3,6
312.87281536004525,331,9,4,6
330.1144327043651,333,10,5,6
352.94641795820576,358,11,6,6
239.3434655244557,244,12,0,6
273.0583248480318,278,13,1,6
277.707403975269,273,14,2,6
294.8712978053002,301,15,3,6
304.80441603316945,336,16,4,6
331.4482926956473,336,17,5,6
353.3085134799687,327,18,6,6
235.09145079433003,234,19,0,6
279.0791027794687,280,20,1,6
278.1869067444561,299,21,2,6
294.9254777829258,298,22,3,6
304.53664518400115,324,23,4,6
336.8392488273887,312,24,5,6
347.9556553612558,361,25,6,6
237.9295785005299,249,26,0,6
275.3447290814577,290,27,1,6
275.9812717667876,264,28,2,6
286.99568260527235,291,29,3,6
313.7472115035264,303,30,4,6
329.44228765434605,382,1,5,7
378.12180226548594,384,2,6,7
259.51844501934033,252,3,0,7
288.3541598307995,287,4,1,7
286.12721138513666,293,5,2,7
314.2144335682599,315,6,3,7
322.31369225001913,344,7,4,7
373.0918203859685,346,8,5,7
367.90397044337374,397,9,6,7
246.98212804152647,216,10,0,7
295.18136352739316,297,11,1,7
294.12390266797524,291,12,2,7
307.84176649591905,294,13,3,7
333.0035159780739,361,14,4,7
344.7628883819191,404,15,5,7
379.60146048544925,366,16,6,7
255.72503328762033,277,17,0,7
295.533741826853,286,18,1,7
286.61391185476464,307,19,2,7
313.42660891889614,310,20,3,7
328.1789491201846,311,21,4,7
347.98242282188517,382,22,5,7
378.04540275662225,357,23,6,7
255.79944424583593,251,24,0,7
297.91615006021243,296,25,1,7
291.3554798557518,289,26,2,7
317.54042943074387,315,27,3,7
327.271801669812,322,28,4,7
345.9064573950229,368,29,5,7
375.3232567745356,372,30,6,7
250.41675412348488,251,31,0,7
298.5363798949031,263,1,1,8
258.5337482343523,280,2,2,8
281.22101959652286,268,3,3,8
296.36548192492705,313,4,4,8
317.5543684854267,318,5,5,8
338.1846431071965,327,6,6,8
214.15481271847167,215,7,0,8
233.58708548611978,290,8,1,8
262.38425470768493,262,9,2,8
275.50785346022826,274,10,3,8
293.1305409900008,299,11,4,8
309.11950464612823,282,12,5,8
335.82253439231795,324,13,6,8
228.77685369244793,239,14,0,8
254.05937974407354,290,15,1,8
256.7451344362555,261,16,2,8
277.0259507770745,302,17,3,8
291.14436675860566,332,18,4,8
312.17517501368206,312,19,5,8
332.9057839016525,326,20,6,8
220.15995452619174,200,21,0,8
252.42134084991196,252,22,1,8
261.89532992868703,246,23,2,8
275.4806975095628,285,24,3,8
293.1632227606235,299,25,4,8
313.46402613325995,302,26,5,8
340.85974506168645,336,27,6,8
218.78991961731592,220,28,0,8
261.1420122298507,230,29,1,8
255.45264450713077,281,30,2,8
270.7467128845958,271,31,3,8
287.4178333214579,268,1,4,9
300.4371442838667,291,2,5,9
308.53096617265624,301,3,6,9
205.24439743413606,222,4,0,9
247.19012828423658,250,5,1,9
235.7740628819076,246,6,2,9
259.7162450018434,273,7,3,9
252.60488505727628,297,8,4,9
297.7590125861673,317,9,5,9
307.4311884033589,291,10,6,9
208.91598462007025,227,11,0,9
242.24325034647265,234,12,1,9
238.33039521305838,241,13,2,9
263.1739759209661,271,14,3,9
273.1177935849039,285,15,4,9
286.731499974346,332,16,5,9
315.9216025198905,318,17,6,9
203.71972767888585,202,18,0,9
241.25361355087736,246,19,1,9
237.8527312918661,218,20,2,9
258.23837357266825,260,21,3,9
266.9734588961212,258,22,4,9
286.99968346647006,275,23,5,9
312.51602904378456,328,24,6,9
204.49204427256265,194,25,0,9
247.0738354890702,203,26,1,9
244.33760980769077,220,27,2,9
253.20897752112725,277,28,3,9
272.5842333386747,252,29,4,9
285.35070196605307,313,30,5,9
307.2091896391569,279,1,6,10
186.66044903612712,203,2,0,10
232.82609954356232,197,3,1,10
230.20426081373373,257,4,2,10
238.09303131393173,224,5,3,10
251.37256636909225,243,6,4,10
272.78744637100976,260,7,5,10
262.61641016482395,286,8,6,10
201.4612113243995,183,9,0,10
232.52584693274477,201,10,1,10
219.1334779027013,230,11,2,10
240.33564113146642,232,12,3,10
255.8625332216827,244,13,4,10
270.82683141223174,265,14,5,10
287.8270197778104,282,15,6,10
194.71050613439658,211,16,0,10
225.7787909290848,233,17,1,10
224.90429095803776,217,18,2,10
238.90110400571504,242,19,3,10
252.6650519806055,257,20,4,10
274.0043828344999,278,21,5,10
286.69471896133405,306,22,6,10
193.86874353765526,211,23,0,10
227.83239768325367,209,24,1,10
222.36292846753278,208,25,2,10
241.58193678661266,233,26,3,10
250.82873918182233,257,27,4,10
272.2093729364781,265,28,5,10
285.1714525117634,298,29,6,10
191.75530119678953,195,30,0,10
223.9254653050659,218,31,1,10
227.95702725901285,238,1,2,11
250.11331280014494,266,2,3,11
272.20873044683617,267,3,4,11
286.0591968602596,311,4,5,11
305.9372409365235,320,5,6,11
210.75346327825466,195,6,0,11
243.28993841885605,255,7,1,11
255.5503752200959,271,8,2,11
261.6442137609331,272,9,3,11
270.98018389261347,253,10,4,11
289.4022719736306,277,11,5,11
303.8223702727912,295,12,6,11
207.90427924945035,196,13,0,11
244.6015772081075,221,14,1,11
236.8054925154058,235,15,2,11
258.8579843274413,237,16,3,11
274.9937878555713,284,17,4,11
289.12307670778614,294,18,5,11
313.2104575640617,283,19,6,11
206.15433455138484,228,20,0,11
241.0119786213247,236,21,1,11
238.2310214887468,224,22,2,11
256.5051952681599,245,23,3,11
269.6098847041933,277,24,4,11
293.6383328463046,291,25,5,11
306.90731833196264,306,26,6,11
211.7031008328406,201,27,0,11
243.86753367698768,239,28,1,11
238.03847821309247,237,29,2,11
264.3900066155104,277,30,3,11
269.06218448906225,205,1,4,12
221.62956035203317,208,2,5,12
231.10957518844882,201,3,6,12
130.11629700726846,134,4,0,12
192.03249597988108,188,5,1,12
173.20756661306152,163,6,2,12
192.14871628462353,178,7,3,12
132.13047691128233,174,8,4,12
209.19270241606065,213,9,5,12
236.01203807975182,218,10,6,12
141.11987939077446,125,11,0,12
174.65409715353528,178,12,1,12
175.29792252528497,166,13,2,12
188.90854930943826,178,14,3,12
199.11746083638647,197,15,4,12
204.03915738101134,216,16,5,12
225.80025258167663,211,17,6,12
146.82536969027498,149,18,0,12
170.5726157433448,186,19,1,12
175.86865087292173,182,20,2,12
183.99467775571176,190,21,3,12
197.17575280248204,211,22,4,12
206.3480730240328,197,23,5,12
218.57171081445196,235,24,6,12
150.218540002322,155,25,0,12
169.26324655740538,165,26,1,12
175.10232007476517,173,27,2,12
183.32053741878846,194,28,3,12
193.30914373203197,181,29,4,12
207.05127109373936,223,30,5,12
220.63629256813803,220,31,6,12
