Predicted Values,True Values,dayofmonth,dayofweek,month
427.97157732999085,497,8,4,9
493.1060800947821,442,9,5,9
508.3046024837172,515,10,6,9
360.5281576965576,335,11,0,9
402.4156589307463,357,12,1,9
412.56840830898045,374,13,2,9
437.5478736278242,475,14,3,9
465.99746543211995,484,15,4,9
480.5008749370104,501,16,5,9
519.7363767628199,508,17,6,9
340.86790394453465,363,18,0,9
393.98957884168385,385,19,1,9
402.89543023748456,393,20,2,9
434.97056897586344,432,21,3,9
459.83921950539707,459,22,4,9
499.6469073057747,491,23,5,9
515.3578184549337,513,24,6,9
346.00733578434347,337,25,0,9
397.87568639448045,415,26,1,9
399.77988363286613,383,27,2,9
421.96125876387714,405,28,3,9
453.8005227562612,423,29,4,9
485.37475455222784,482,30,5,9
511.5904247560179,457,1,6,10
321.1145834014392,332,2,0,10
380.06634661412,342,3,1,10
389.09407407460867,379,4,2,10
398.6637659021294,366,5,3,10
431.73279696932195,387,6,4,10
458.9265777491605,447,7,5,10
447.8452442125058,507,8,6,10
335.26998367762326,312,9,0,10
389.7554754227972,359,10,1,10
387.2997161899334,400,11,2,10
403.92874292327224,377,12,3,10
430.1418861192292,418,13,4,10
460.9428186979717,475,14,5,10
483.18270344143866,494,15,6,10
327.36195888226985,335,16,0,10
378.2421895288503,356,17,1,10
385.7542704869634,379,18,2,10
395.7824051961875,399,19,3,10
424.4305134457177,421,20,4,10
458.48532417832075,495,21,5,10
474.35932337349414,497,22,6,10
326.692423560155,309,23,0,10
374.67699520146607,391,24,1,10
370.2135039590871,399,25,2,10
393.97885672977327,378,26,3,10
418.1620717481351,415,27,4,10
455.25597165567933,444,28,5,10
471.3053017858988,430,29,6,10
322.0247539062625,310,30,0,10
368.92193373149394,372,31,1,10
376.3274815813279,400,1,2,11
415.9147251997715,491,2,3,11
455.79719213066755,450,3,4,11
482.8558365315771,491,4,5,11
505.98582917122303,517,5,6,11
344.9612438683039,366,6,0,11
393.64494169173895,398,7,1,11
429.42630694663285,398,8,2,11
441.12411683282016,464,9,3,11
457.694107097072,461,10,4,11
491.28861952616035,493,11,5,11
500.8166162767088,561,12,6,11
340.09777351884304,368,13,0,11
391.0027641919082,401,14,1,11
397.62955598948656,414,15,2,11
423.7606574059105,442,16,3,11
452.5119231273061,449,17,4,11
481.80100140204786,528,18,5,11
516.2172686275667,537,19,6,11
339.04680711073934,323,20,0,11
399.16557909591256,425,21,1,11
396.4752178159183,396,22,2,11
413.63776672674476,434,23,3,11
452.67659033319114,486,24,4,11
481.1870087557113,471,25,5,11
501.384751782251,527,26,6,11
348.424253652302,337,27,0,11
395.1111824554032,420,28,1,11
392.5429691378599,389,29,2,11
428.97432098953186,413,30,3,11
453.03352903431414,337,1,4,12
384.56987396484374,356,2,5,12
382.1847811680859,351,3,6,12
213.32288171580197,261,4,0,12
309.85883508851884,248,5,1,12
305.72537804810463,294,6,2,12
329.07358016489206,297,7,3,12
237.4489163788608,336,8,4,12
356.87276022644846,363,9,5,12
396.32657109057664,384,10,6,12
261.7049366463548,260,11,0,12
303.083487127406,283,12,1,12
297.02546812078117,287,13,2,12
320.57437707713007,315,14,3,12
330.40036296514927,353,15,4,12
349.04198260462044,366,16,5,12
371.26288817400246,366,17,6,12
245.4964990517697,281,18,0,12
282.03863184569536,304,19,1,12
287.8358245840868,286,20,2,12
300.22936098786204,314,21,3,12
325.44200435882567,358,22,4,12
343.6709570283642,331,23,5,12
357.84435302993415,342,24,6,12
247.64664404137196,246,25,0,12
278.17166043581574,300,26,1,12
285.6629039677432,282,27,2,12
303.33023312265186,298,28,3,12
321.63341272479056,332,29,4,12
340.47037694925575,342,30,5,12
358.53076928524433,402,31,6,12
