Predicted Values,True Values,dayofmonth,dayofweek,month
885.0422308115977,928,9,3,3
918.4967872851286,938,10,4,3
986.3599465104509,964,11,5,3
1054.9200616764592,1070,12,6,3
706.4653951159436,683,13,0,3
812.749031517351,819,14,1,3
854.3153153124023,816,15,2,3
863.6548285723421,894,16,3,3
946.051071959244,950,17,4,3
1004.3797877595517,1011,18,5,3
1070.6711817101332,1065,19,6,3
702.4589997573513,696,20,0,3
827.3529035408739,879,21,1,3
818.1796188072059,806,22,2,3
901.1375174677688,881,23,3,3
941.2691302370969,932,24,4,3
1006.8624572741556,973,25,5,3
1068.089679103041,1072,26,6,3
715.7894053931105,707,27,0,3
838.1404895686302,824,28,1,3
830.7681002176124,824,29,2,3
880.3893625044021,914,30,3,3
948.0487261579129,891,31,4,3
1005.4021367986444,1212,1,5,4
1217.428939859079,1213,2,6,4
846.4546183167714,819,3,0,4
948.5076387018654,982,4,1,4
937.7570330646578,970,5,2,4
1006.9781394951734,1021,6,3,4
1071.6791345492693,1102,7,4,4
1312.8853232205602,1197,8,5,4
1225.4291061141284,1289,9,6,4
823.1996991836223,856,10,0,4
944.8975055680368,947,11,1,4
942.7229553402159,959,12,2,4
1040.6790371720435,1075,13,3,4
1082.6831923254522,1064,14,4,4
1177.8753465485515,1129,15,5,4
1222.5276633032354,1267,16,6,4
820.7488051966521,806,17,0,4
966.282128490204,983,18,1,4
969.4980615802798,971,19,2,4
1031.7891020343395,1054,20,3,4
1103.1041807771417,1111,21,4,4
1185.5767854672613,1095,22,5,4
1228.7562073931786,1310,23,6,4
854.3864346590582,810,24,0,4
954.4663794447425,953,25,1,4
973.0315245684925,949,26,2,4
1042.912348052183,1035,27,3,4
1096.5557272263559,1054,28,4,4
1185.8611029122712,1212,29,5,4
1250.5468458884152,1259,30,6,4
799.6748151738885,891,1,0,5
1026.0774061602297,1084,2,1,5
1027.975484190205,1050,3,2,5
1103.5761239972653,1097,4,3,5
1186.2454688695016,1158,5,4,5
1237.476726162875,1294,6,5,5
1325.1402516846301,1305,7,6,5
961.4909473207537,881,8,0,5
1042.9483521056118,1027,9,1,5
1020.3225220345649,1082,10,2,5
1119.8464368988516,1121,11,3,5
1187.3406151511463,1203,12,4,5
1248.8663430341276,1268,13,5,5
1307.165301492134,1416,14,6,5
888.0993933786395,872,15,0,5
1035.2130562753173,1060,16,1,5
1048.8417067245337,988,17,2,5
1108.6101804540249,1092,18,3,5
1178.7107367661538,1190,19,4,5
1278.633468500966,1295,20,5,5
1338.5577109769674,1283,21,6,5
890.154207542235,884,22,0,5
1051.0135295816453,1025,23,1,5
1014.1450090647432,1065,24,2,5
1133.795069075817,1046,25,3,5
1191.7223456349911,1187,26,4,5
1267.5448612418713,1232,27,5,5
1326.0408887226822,1311,28,6,5
878.458257319102,862,29,0,5
1029.1103685457947,997,30,1,5
1023.587627095798,1053,31,2,5
1117.7130736873241,1118,1,3,6
1245.8481322244497,1215,2,4,6
1312.221528183365,1360,3,5,6
1401.372416559303,1425,4,6,6
956.6121927981022,941,5,0,6
1066.5459433194937,1150,6,1,6
1119.9983626209887,1101,7,2,6
1235.3540692885163,1177,8,3,6
1268.2697463647219,1287,9,4,6
1340.6990057226958,1359,10,5,6
1402.1581219655218,1361,11,6,6
929.9495781526658,886,12,0,6
1101.6904105913582,1107,13,1,6
1103.8553388078453,1097,14,2,6
1201.7527434599342,1234,15,3,6
1243.118974869767,1216,16,4,6
1333.2617555928173,1302,17,5,6
1420.2511854261847,1365,18,6,6
931.5830351595524,904,19,0,6
1123.3996732883843,1049,20,1,6
1110.3974791706296,1073,21,2,6
1179.1925680950972,1195,22,3,6
1239.7322879281583,1217,23,4,6
1359.0499167737307,1329,24,5,6
1394.290772378141,1433,25,6,6
941.330403260583,904,26,0,6
1106.0989096441062,1112,27,1,6
1109.2907687701972,1060,28,2,6
1172.6362329029234,1166,29,3,6
1275.3384551626386,1242,30,4,6
1325.0738538295718,1408,1,5,7
1503.8142591581436,1447,2,6,7
1031.9385226514878,1021,3,0,7
1152.4279567521753,1206,4,1,7
1152.0934608370753,1159,5,2,7
1255.227766601065,1260,6,3,7
1303.1328615077528,1344,7,4,7
1508.0719800607058,1480,8,5,7
1476.1460515630188,1496,9,6,7
986.3386646506134,1028,10,0,7
1166.8115656596365,1224,11,1,7
1162.4119363330992,1203,12,2,7
1265.9102725942375,1241,13,3,7
1332.5301819608303,1335,14,4,7
1418.0836213786843,1450,15,5,7
1513.7951556161734,1573,16,6,7
1013.094247137824,994,17,0,7
1186.8712908324542,1115,18,1,7
1160.7863350358548,1221,19,2,7
1261.3997373726907,1244,20,3,7
1357.1579016835185,1311,21,4,7
1421.2041142430844,1384,22,5,7
1511.9609784574004,1484,23,6,7
1000.6225571592096,1050,24,0,7
1177.4355124399754,1148,25,1,7
1188.1770165857615,1173,26,2,7
1257.631412824312,1251,27,3,7
1335.9334727057012,1247,28,4,7
1414.4425263103785,1482,29,5,7
1506.4270552784892,1534,30,6,7
1007.4353310574535,1011,31,0,7
1172.9475983173343,1057,1,1,8
1044.0335152146163,1072,2,2,8
1130.7891135175469,1070,3,3,8
1192.6845665962192,1209,4,4,8
1299.0555545517,1295,5,5,8
1348.5077241134586,1293,6,6,8
845.8445871301684,880,7,0,8
941.3596871361825,961,8,1,8
1047.4102975052538,1038,9,2,8
1129.2533145841899,1079,10,3,8
1197.1307213284763,1152,11,4,8
1265.104826776007,1298,12,5,8
1336.9386824236008,1314,13,6,8
908.4295759998951,915,14,0,8
1023.4515853763315,1002,15,1,8
1024.1122949977162,1097,16,2,8
1117.7934798669758,1108,17,3,8
1175.5213364899846,1201,18,4,8
1272.7114656955691,1232,19,5,8
1326.6910555732193,1367,20,6,8
906.8245011080745,893,21,0,8
1027.7002012093308,1052,22,1,8
1055.965166680211,1044,23,2,8
1113.034158408338,1102,24,3,8
1182.1484344263317,1165,25,4,8
1259.624581589991,1242,26,5,8
1353.12419756099,1328,27,6,8
875.2266350590381,883,28,0,8
1050.5822708696815,982,29,1,8
1028.602411709422,1023,30,2,8
1115.844464292446,1110,31,3,8
1171.789192836428,1084,1,4,9
1194.5552229319455,1157,2,5,9
1244.3259216525348,1223,3,6,9
785.842932171816,778,4,0,9
974.7691029530707,970,5,1,9
956.2953747247103,886,6,2,9
1042.9097861011269,1056,7,3,9
1033.6687481456192,1071,8,4,9
1192.308859785715,1165,9,5,9
1234.8461387843581,1290,10,6,9
849.2735291232112,864,11,0,9
960.2285275903288,1039,12,1,9
969.7088615593258,1030,13,2,9
1056.7907596190216,1019,14,3,9
1114.004648741031,1046,15,4,9
1161.0208674517216,1209,16,5,9
1261.0276428011002,1252,17,6,9
820.1980395090524,808,18,0,9
968.889290235633,972,19,1,9
963.871342364395,1005,20,2,9
1050.3684268497618,1008,21,3,9
1099.4385031104775,1086,22,4,9
1184.5426710617485,1185,23,5,9
1226.486748609388,1272,24,6,9
819.8588984866384,843,25,0,9
972.0115632225517,942,26,1,9
975.4939386282805,939,27,2,9
1044.511366542125,972,28,3,9
1097.993487659538,1149,29,4,9
1176.1337351572456,1161,30,5,9
1226.2543088325056,1159,1,6,10
741.9489073955211,791,2,0,10
897.5614428852442,930,3,1,10
928.1400529478434,955,4,2,10
963.5204984579924,943,5,3,10
1033.012948440084,1049,6,4,10
1085.530510151455,1109,7,5,10
1072.641233680466,1139,8,6,10
791.3235671647582,838,9,0,10
916.9495680310521,861,10,1,10
891.5587968990895,948,11,2,10
976.0879236885104,951,12,3,10
1028.2884773236456,1022,13,4,10
1101.3683765248152,1103,14,5,10
1163.2372114245536,1146,15,6,10
769.650125909293,794,16,0,10
890.9275981799457,899,17,1,10
918.8478278794083,937,18,2,10
957.1727971599195,989,19,3,10
1031.8419956617745,1022,20,4,10
1106.1364185844304,1105,21,5,10
1148.4187852085324,1209,22,6,10
786.2129566740933,797,23,0,10
900.2297592346314,888,24,1,10
899.7986101728621,895,25,2,10
975.2527687434796,936,26,3,10
1019.2499690406713,1027,27,4,10
1109.108223691279,1111,28,5,10
1148.3702401515784,1142,29,6,10
769.3020919260326,770,30,0,10
887.3801037498507,918,31,1,10
899.7405162972155,942,1,2,11
1016.6734077405873,1065,2,3,11
1104.6380581554713,1147,3,4,11
1158.1130713165494,1197,4,5,11
1234.422382898325,1167,5,6,11
841.4325709377173,869,6,0,11
959.70830515928,963,7,1,11
1025.1419655584486,925,8,2,11
1055.7080663495453,1089,9,3,11
1088.102113477582,1103,10,4,11
1170.2622625284585,1201,11,5,11
1217.9216285251769,1229,12,6,11
826.1064244934115,844,13,0,11
961.7635401670578,1022,14,1,11
962.747253890777,914,15,2,11
1040.5360120904388,1027,16,3,11
1101.7051381037327,1089,17,4,11
1166.575293119693,1092,18,5,11
1254.6187223844918,1181,19,6,11
821.398115044156,838,20,0,11
969.0636867337618,947,21,1,11
959.2500465695504,924,22,2,11
1034.4662716422918,1043,23,3,11
1099.7352700360807,1131,24,4,11
1174.785896662319,1271,25,5,11
1230.0837886758836,1296,26,6,11
836.7969995324257,791,27,0,11
965.7235034347269,1014,28,1,11
957.4924027134422,890,29,2,11
1062.8806124028506,1007,30,3,11
1106.2527099155577,742,1,4,12
889.1603030466232,856,2,5,12
923.1830090411696,861,3,6,12
502.8750914425346,604,4,0,12
757.5917412076834,683,5,1,12
692.7354242621678,651,6,2,12
782.4290579563695,705,7,3,12
529.3023096748385,773,8,4,12
860.7026239407006,809,9,5,12
926.6735162396673,843,10,6,12
595.2001617575753,605,11,0,12
714.643062917212,715,12,1,12
701.9885913857016,665,13,2,12
782.686467231879,718,14,3,12
791.6565248013231,823,15,4,12
837.964023583265,812,16,5,12
891.413749337824,866,17,6,12
587.3820277253855,560,18,0,12
681.5226591338161,658,19,1,12
704.8766878421176,698,20,2,12
743.8823176917377,744,21,3,12
798.7459485658202,817,22,4,12
840.3902308621201,846,23,5,12
871.0944823219198,869,24,6,12
592.9331400568354,565,25,0,12
689.0556710815746,703,26,1,12
702.1051707264725,680,27,2,12
745.3557242226544,743,28,3,12
788.2669596529323,776,29,4,12
833.653706768224,901,30,5,12
890.9565094790179,870,31,6,12
