Predicted Values,True Values,dayofmonth,dayofweek,month
434.9480447143027,485,13,0,11
519.2603617410817,536,14,1,11
525.3576342992195,571,15,2,11
556.6037259667822,565,16,3,11
595.7261007956871,622,17,4,11
624.485719389067,613,18,5,11
680.3195079143801,664,19,6,11
443.9553044799426,416,20,0,11
530.051748559595,535,21,1,11
515.2573802310684,515,22,2,11
555.9706586327114,562,23,3,11
589.015377291263,566,24,4,11
634.7625356770762,655,25,5,11
657.2897909365305,655,26,6,11
459.1881319086709,449,27,0,11
524.8316172703811,501,28,1,11
516.0063892647335,533,29,2,11
564.4587685137698,531,30,3,11
599.2043188165584,444,1,4,12
493.0224806040236,400,2,5,12
496.43885681849804,482,3,6,12
261.80788950321164,334,4,0,12
414.6117339532533,363,5,1,12
370.1344520317101,347,6,2,12
425.6058362310463,408,7,3,12
289.42202311732706,402,8,4,12
473.37730557915654,493,9,5,12
512.5452886435845,504,10,6,12
341.0667249930733,329,11,0,12
381.0890850897589,367,12,1,12
397.4820658990824,356,13,2,12
414.64166296065684,390,14,3,12
433.5215872663715,394,15,4,12
453.6827826469847,449,16,5,12
484.1025405598515,459,17,6,12
313.8088795838588,337,18,0,12
368.04172251631405,362,19,1,12
380.58925079346534,363,20,2,12
388.9154937712186,439,21,3,12
430.18537258149024,443,22,4,12
451.7609757462227,511,23,5,12
476.4153809573212,459,24,6,12
318.96302828729984,296,25,0,12
369.13881246630933,347,26,1,12
378.7341829200917,395,27,2,12
401.7886027216622,397,28,3,12
432.38594257437524,412,29,4,12
441.10639975198444,420,30,5,12
475.7489175924742,494,31,6,12
