Predicted Values,True Values,dayofmonth,dayofweek,month
704.711401342586,682,22,0,5
829.7365723077062,829,23,1,5
801.4204237285855,817,24,2,5
888.0667226549092,885,25,3,5
948.5646927237365,998,26,4,5
1007.7345478415343,1005,27,5,5
1051.6185415398184,1027,28,6,5
695.5516924179944,710,29,0,5
807.132548245773,797,30,1,5
804.3782442316267,822,31,2,5
883.4413536146137,924,1,3,6
985.565173112959,954,2,4,6
1041.5752809431258,1051,3,5,6
1117.7586004819575,1159,4,6,6
769.3215735882375,782,5,0,6
845.8894015617523,844,6,1,6
892.0441152557585,898,7,2,6
990.4468732356879,898,8,3,6
1004.5373323328647,931,9,4,6
1066.4280832215998,1043,10,5,6
1113.2397375453118,1051,11,6,6
743.6302572499815,788,12,0,6
875.5567652016732,933,13,1,6
869.495146042839,880,14,2,6
943.3819985791895,905,15,3,6
990.6461373410973,1039,16,4,6
1061.4161357126984,1061,17,5,6
1127.3600745826814,1104,18,6,6
751.5064937967661,739,19,0,6
874.3839089415821,877,20,1,6
875.351039392114,877,21,2,6
925.5584166712913,952,22,3,6
982.2335048682842,982,23,4,6
1064.1827033899579,1047,24,5,6
1112.682758058593,1125,25,6,6
752.7241787269566,731,26,0,6
873.3392769668105,923,27,1,6
873.3512563008669,901,28,2,6
922.973599692047,927,29,3,6
1005.8538829807046,1037,30,4,6
1047.054448236883,1173,1,5,7
1189.2920011479262,1233,2,6,7
835.4664471924159,793,3,0,7
912.3821813195798,912,4,1,7
915.596204047263,915,5,2,7
986.8831160526577,1017,6,3,7
1036.306400821716,1029,7,4,7
1196.076651270673,1045,8,5,7
1178.2592917039844,1182,9,6,7
782.2080594517145,782,10,0,7
922.4053332239243,899,11,1,7
925.2003118313703,945,12,2,7
999.0539549674693,1028,13,3,7
1055.006683142096,1094,14,4,7
1119.8525228064361,1127,15,5,7
1204.664118829355,1241,16,6,7
802.1654094058874,806,17,0,7
935.0630775309953,850,18,1,7
920.5109438609186,942,19,2,7
982.3699494611326,1012,20,3,7
1064.8172759555134,1096,21,4,7
1112.7089425895217,1209,22,5,7
1196.7675540458265,1223,23,6,7
797.8815628431591,807,24,0,7
924.834390734494,911,25,1,7
937.8432220883521,930,26,2,7
987.2760876837972,1006,27,3,7
1057.0091066054854,1073,28,4,7
1114.8736424196366,1095,29,5,7
1177.9900967806432,1179,30,6,7
801.2684927761409,815,31,0,7
925.6448839448246,789,1,1,8
828.8012724399421,842,2,2,8
881.5293688822392,918,3,3,8
934.771113039166,929,4,4,8
1015.5719933297339,992,5,5,8
1074.9057980004552,1026,6,6,8
658.7269258677813,743,7,0,8
726.6515340760204,807,8,1,8
820.2653241801861,808,9,2,8
879.5123062945756,869,10,3,8
939.1803075104806,923,11,4,8
994.4969432607147,1060,12,5,8
1050.7162599127594,1004,13,6,8
724.9738592292967,701,14,0,8
811.1372506294254,818,15,1,8
806.569847068921,833,16,2,8
882.4065821591619,884,17,3,8
930.9198348644975,984,18,4,8
998.6577003944519,1005,19,5,8
1053.386821407065,1050,20,6,8
719.5222306541953,673,21,0,8
806.6446373343322,806,22,1,8
824.4961018107686,809,23,2,8
877.3565238278213,854,24,3,8
934.7824512116465,887,25,4,8
988.4342268902662,980,26,5,8
1071.0690745200816,1041,27,6,8
697.2132896941009,715,28,0,8
830.4179437991086,777,29,1,8
815.4527060046646,853,30,2,8
880.5867597117874,897,31,3,8
930.3884344130608,889,1,4,9
951.587433907375,985,2,5,9
981.2745525754842,936,3,6,9
631.0902480028424,680,4,0,9
767.1092217314842,785,5,1,9
746.4758891586068,749,6,2,9
817.2637978877726,856,7,3,9
807.5234615590277,859,8,4,9
933.9528450120094,958,9,5,9
976.1640034757409,974,10,6,9
670.0285228986147,640,11,0,9
757.7254979826364,767,12,1,9
762.19420577696,775,13,2,9
830.5368479873839,776,14,3,9
885.4508721187565,870,15,4,9
912.954256453723,933,16,5,9
989.5199818603548,958,17,6,9
660.8038334429118,640,18,0,9
754.911443554968,745,19,1,9
769.090297172949,707,20,2,9
826.8659772716317,803,21,3,9
869.9357428897026,883,22,4,9
927.5984071187529,944,23,5,9
979.2152780677977,996,24,6,9
655.1082411996874,659,25,0,9
766.9048533152643,802,26,1,9
769.1244142550829,738,27,2,9
821.686765699819,842,28,3,9
867.1679216280434,856,29,4,9
916.8490005854371,891,30,5,9
978.9176651455316,906,1,6,10
591.1842770550254,608,2,0,10
701.967032334939,713,3,1,10
728.0342593688372,696,4,2,10
756.774158264682,776,5,3,10
812.9059786155674,814,6,4,10
859.6935516252968,842,7,5,10
845.5708123233023,901,8,6,10
622.519351537511,584,9,0,10
719.5337368819717,718,10,1,10
701.7747856967005,732,11,2,10
759.9749650258425,787,12,3,10
808.9937167085561,827,13,4,10
865.0856986019614,943,14,5,10
921.5577351424697,876,15,6,10
613.0559841349575,582,16,0,10
707.5782314363721,682,17,1,10
716.3769479106966,749,18,2,10
756.2266862254444,778,19,3,10
807.5462677191797,823,20,4,10
872.6487987201515,823,21,5,10
906.7429160039726,936,22,6,10
626.2021250605437,576,23,0,10
707.0084200605604,695,24,1,10
710.9367737352702,718,25,2,10
765.4012909691635,771,26,3,10
809.8241701453778,761,27,4,10
866.3904937479499,834,28,5,10
911.8118479914817,930,29,6,10
606.7839585777226,580,30,0,10
705.2777974597964,773,31,1,10
713.2143857881281,750,1,2,11
799.9508574653271,826,2,3,11
882.7964748490456,894,3,4,11
924.8372439697239,853,4,5,11
983.4829871106747,946,5,6,11
678.0540625277761,674,6,0,11
758.356590130538,782,7,1,11
813.0785955983999,763,8,2,11
837.1968600984517,776,9,3,11
865.5032750882062,862,10,4,11
934.9336832046363,944,11,5,11
969.382251073778,1047,12,6,11
663.4915057021979,639,13,0,11
765.5137229256186,830,14,1,11
761.8732902269664,780,15,2,11
815.2162674899998,786,16,3,11
870.8096242632571,874,17,4,11
910.7137709326896,931,18,5,11
994.1679358251247,956,19,6,11
649.0723990306112,700,20,0,11
760.9989349406067,778,21,1,11
752.4552381757501,756,22,2,11
814.2965359009656,829,23,3,11
876.6511789813492,806,24,4,11
929.424901497722,918,25,5,11
973.4523804776225,962,26,6,11
671.5992110214981,641,27,0,11
761.506073654801,797,28,1,11
749.1189022615406,767,29,2,11
833.3007260739657,835,30,3,11
868.1833611104491,615,1,4,12
710.2250748716149,631,2,5,12
712.0474552690837,663,3,6,12
392.8382815860066,496,4,0,12
577.0242427412275,547,5,1,12
545.9209853486943,566,6,2,12
595.5249418077844,561,7,3,12
401.15893732494146,656,8,4,12
647.6741586282703,643,9,5,12
732.0742153433937,689,10,6,12
468.3368086891103,507,11,0,12
546.2508314868289,499,12,1,12
547.8067539615411,536,13,2,12
605.297970909797,566,14,3,12
628.6564360327873,667,15,4,12
659.8020598294067,656,16,5,12
710.9467085340846,630,17,6,12
471.78595176263184,492,18,0,12
540.3639426503184,552,19,1,12
558.6668705290037,565,20,2,12
586.2703515861037,594,21,3,12
632.1413531007099,588,22,4,12
666.5568666860315,643,23,5,12
697.8197271238867,681,24,6,12
472.72211404348195,455,25,0,12
536.8674368683103,606,26,1,12
552.614189835437,551,27,2,12
589.2231115216243,593,28,3,12
621.2149377746362,654,29,4,12
655.5973519237566,682,30,5,12
702.2426649650413,691,31,6,12
