Predicted Values,True Values,dayofmonth,dayofweek,month
570.9791940414144,517,15,2,3
576.7255829014613,622,16,3,3
635.3289874587937,570,17,4,3
658.7773944913207,693,18,5,3
714.5279545859231,726,19,6,3
469.26131436515436,494,20,0,3
544.1121181483178,536,21,1,3
548.8954077335803,622,22,2,3
592.7630835232122,612,23,3,3
626.5905049006252,615,24,4,3
673.4668236478029,706,25,5,3
711.4660951635598,713,26,6,3
461.8483884428425,416,27,0,3
563.7332235305367,532,28,1,3
561.5620118166117,483,29,2,3
585.2330489932357,561,30,3,3
643.5594947217761,606,31,4,3
679.0190144377558,853,1,5,4
805.3175772419928,794,2,6,4
577.7054492189346,604,3,0,4
640.0666332888214,660,4,1,4
634.6580637060835,711,5,2,4
654.5352535444109,681,6,3,4
699.7970352341218,748,7,4,4
858.1842871420814,750,8,5,4
840.4884547889961,812,9,6,4
554.0739062820359,553,10,0,4
643.8785334844871,698,11,1,4
630.2852737103386,639,12,2,4
703.7687157784386,680,13,3,4
736.8580503743871,646,14,4,4
787.1806324739738,819,15,5,4
815.4398315680011,808,16,6,4
545.6123228614016,527,17,0,4
635.5130920001103,639,18,1,4
640.5250449684246,657,19,2,4
679.6491644234194,706,20,3,4
743.0391608160718,745,21,4,4
794.1433171574755,765,22,5,4
820.5670911912604,789,23,6,4
556.1881489493682,551,24,0,4
627.7047094014271,650,25,1,4
645.162736153303,648,26,2,4
697.8314306624962,663,27,3,4
734.9470940978064,728,28,4,4
782.2132339757665,758,29,5,4
834.9567262531056,837,30,6,4
545.8631210830791,592,1,0,5
678.3521072436853,690,2,1,5
679.3033566457017,764,3,2,5
731.381000202222,733,4,3,5
791.8086303156598,764,5,4,5
830.8231141214056,874,6,5,5
882.9564591050877,859,7,6,5
629.8154960629328,568,8,0,5
707.9534260314687,671,9,1,5
691.7695022058471,674,10,2,5
735.9440468997492,751,11,3,5
799.0659967847897,741,12,4,5
838.351244593112,864,13,5,5
889.5012956914289,896,14,6,5
587.5737111680938,568,15,0,5
682.5987636224164,660,16,1,5
690.547257348968,720,17,2,5
731.1302638576163,689,18,3,5
776.7910996080174,811,19,4,5
841.1016642526521,858,20,5,5
891.7019028701617,930,21,6,5
591.5059860498442,592,22,0,5
708.8740049806221,678,23,1,5
673.6589339171334,683,24,2,5
744.531700125037,714,25,3,5
791.6890381817503,801,26,4,5
840.1611411330088,840,27,5,5
891.5029753708078,890,28,6,5
582.1086736582948,592,29,0,5
687.3694225624932,696,30,1,5
681.2859170232697,696,31,2,5
750.5324310120924,811,1,3,6
825.2096959222837,834,2,4,6
865.2569309604152,923,3,5,6
934.9406183660759,992,4,6,6
640.5092959069444,586,5,0,6
715.6733444389685,807,6,1,6
749.1462910883857,726,7,2,6
824.1987521816774,807,8,3,6
844.6893359702809,848,9,4,6
906.9290524610116,896,10,5,6
931.3421922904237,961,11,6,6
620.2688394003345,647,12,0,6
736.5527206362023,739,13,1,6
739.3750098218007,710,14,2,6
797.1751311515255,782,15,3,6
827.0555179436489,795,16,4,6
889.5919715911879,879,17,5,6
950.0038871709986,924,18,6,6
623.83144482605,591,19,0,6
743.3891189769639,761,20,1,6
746.5606592819823,767,21,2,6
783.1435772609694,810,22,3,6
830.3869618774189,803,23,4,6
898.7690085396899,895,24,5,6
918.1917341221853,935,25,6,6
620.2025117018057,612,26,0,6
730.225820981039,710,27,1,6
739.0788890217228,743,28,2,6
774.9198179636879,810,29,3,6
851.1852860879882,810,30,4,6
887.5663145390137,981,1,5,7
1009.4560654164089,999,2,6,7
685.0353089795245,668,3,0,7
770.7579094637914,770,4,1,7
777.5979944766297,837,5,2,7
819.7976444550587,804,6,3,7
866.9928297829612,905,7,4,7
1005.9152719099803,942,8,5,7
997.5723243691756,1054,9,6,7
658.44370877005,667,10,0,7
779.1516264137609,780,11,1,7
762.4907595739497,785,12,2,7
837.1820888892545,812,13,3,7
890.0337962210907,913,14,4,7
938.6291749478115,915,15,5,7
1013.693570204152,998,16,6,7
668.4706371427311,694,17,0,7
792.2908426542564,756,18,1,7
772.4819583521022,808,19,2,7
840.4506618195011,844,20,3,7
898.4214832783474,855,21,4,7
930.9007075969859,967,22,5,7
1012.157343071027,1035,23,6,7
659.5828088001145,666,24,0,7
777.316279100327,768,25,1,7
791.0282473341359,728,26,2,7
829.8980157078041,893,27,3,7
890.8953535781039,849,28,4,7
947.1229118034972,883,29,5,7
998.7390010637029,1007,30,6,7
670.7123568077369,708,31,0,7
774.310516187994,692,1,1,8
712.9699631389959,675,2,2,8
761.7828845214827,789,3,3,8
776.2024033889903,745,4,4,8
836.1260412671401,822,5,5,8
904.2295421753807,934,6,6,8
563.9042087309791,586,7,0,8
610.9443061184867,654,8,1,8
684.4618043788506,691,9,2,8
729.0681553148462,764,10,3,8
811.1113938000782,770,11,4,8
858.1594439652546,768,12,5,8
888.9064721950127,895,13,6,8
594.6962458436175,596,14,0,8
681.9317689203455,695,15,1,8
682.4626941942407,660,16,2,8
745.5104047824426,727,17,3,8
779.9783671480401,788,18,4,8
836.8313398455067,864,19,5,8
884.7371845190211,903,20,6,8
597.1960715875758,537,21,0,8
685.2822693028285,702,22,1,8
688.7988140807284,712,23,2,8
734.9264032990469,737,24,3,8
792.6796436049773,809,25,4,8
841.8971431833489,844,26,5,8
891.6106680148079,897,27,6,8
573.4000979047997,547,28,0,8
703.5919641182555,672,29,1,8
683.793460253699,707,30,2,8
739.4034717772885,695,31,3,8
778.5347118620558,744,1,4,9
805.7715156060441,770,2,5,9
842.0319946613891,859,3,6,9
526.2799618785067,550,4,0,9
645.1783619616909,649,5,1,9
623.1303958055361,639,6,2,9
697.2095525619371,675,7,3,9
674.6529974640144,744,8,4,9
786.9484176897241,807,9,5,9
816.8740446177109,847,10,6,9
572.201802138312,544,11,0,9
646.7896519155039,641,12,1,9
646.8560521342589,661,13,2,9
696.0270261262341,701,14,3,9
746.5188812670095,758,15,4,9
767.2191886939837,757,16,5,9
835.5279508103414,819,17,6,9
540.1200079136325,547,18,0,9
639.5046989434196,680,19,1,9
647.9199929517491,624,20,2,9
699.9396737796052,657,21,3,9
726.1494163145109,705,22,4,9
784.4884177316709,788,23,5,9
820.1516443566217,801,24,6,9
551.2549724337442,583,25,0,9
645.4537168723328,611,26,1,9
644.9925377704932,635,27,2,9
685.3958494105174,702,28,3,9
732.1981040053798,785,29,4,9
772.3289570362105,802,30,5,9
822.6734795142694,733,1,6,10
494.76581971913413,525,2,0,10
596.865202045141,608,3,1,10
608.4791398533417,616,4,2,10
634.4930661470427,641,5,3,10
696.2039220501466,725,6,4,10
722.7847172134353,730,7,5,10
711.6824043934031,762,8,6,10
516.552169330491,529,9,0,10
610.6001073122753,601,10,1,10
596.3829922155275,600,11,2,10
646.6168756150438,659,12,3,10
675.1569805779292,670,13,4,10
724.9450579453988,724,14,5,10
784.4336761907472,709,15,6,10
516.3603197020276,569,16,0,10
595.7187137641741,617,17,1,10
609.4926567599906,605,18,2,10
633.792152866794,660,19,3,10
686.3960574325903,656,20,4,10
726.7782612052544,730,21,5,10
770.1958680824174,765,22,6,10
515.6751803272201,499,23,0,10
597.8750759866817,600,24,1,10
595.5005020257814,607,25,2,10
643.3810222317262,614,26,3,10
681.8179319129123,654,27,4,10
739.9052111134662,729,28,5,10
766.6505262386783,742,29,6,10
504.47630202963785,530,30,0,10
588.5173784923537,623,31,1,10
598.0074641723915,599,1,2,11
666.8671415411665,723,2,3,11
735.5051444993152,755,3,4,11
772.715511638744,777,4,5,11
830.81231061749,811,5,6,11
563.4658541195823,568,6,0,11
628.1781244762971,655,7,1,11
685.2300827187283,656,8,2,11
707.5864823908342,683,9,3,11
736.752529406993,759,10,4,11
782.0198795796169,760,11,5,11
810.522623952551,820,12,6,11
547.2864402067645,550,13,0,11
648.0189345554246,628,14,1,11
637.8413355109079,684,15,2,11
688.9727074336989,667,16,3,11
732.2790188305809,769,17,4,11
773.0333870221658,776,18,5,11
841.7550748997165,848,19,6,11
534.5900643282367,576,20,0,11
650.7836429626478,639,21,1,11
633.5186810307933,631,22,2,11
682.1723946817948,761,23,3,11
731.8353884742393,774,24,4,11
780.9171375837906,806,25,5,11
822.9126422480477,820,26,6,11
559.5714955107106,581,27,0,11
636.7072652448697,628,28,1,11
634.5765768644197,648,29,2,11
703.1788485702856,712,30,3,11
728.7693145257218,546,1,4,12
616.1076790299995,579,2,5,12
638.360017934887,595,3,6,12
319.7338049803658,412,4,0,12
471.43378850266174,459,5,1,12
462.3459463138862,455,6,2,12
526.4685021853803,511,7,3,12
353.88710963547067,510,8,4,12
532.034775582215,596,9,5,12
595.9129940057902,604,10,6,12
409.195933821684,399,11,0,12
495.0349766286819,466,12,1,12
465.966909916213,455,13,2,12
492.0231486690028,468,14,3,12
533.3648259863986,547,15,4,12
559.452461673951,561,16,5,12
597.345172821617,562,17,6,12
392.38284346096054,378,18,0,12
461.89464555036113,438,19,1,12
468.751788641399,463,20,2,12
496.1177832475661,500,21,3,12
536.2248108480854,545,22,4,12
555.8686451698451,550,23,5,12
583.6630413514359,614,24,6,12
391.8353952300532,413,25,0,12
454.5796203502251,484,26,1,12
462.3810641673191,468,27,2,12
493.6659080852552,522,28,3,12
514.028562773092,513,29,4,12
554.5649088258652,534,30,5,12
593.1909346320464,576,31,6,12
