Predicted Values,True Values,dayofmonth,dayofweek,month
165.09329316666808,149,14,1,3
177.8463967591011,171,15,2,3
188.8683154610404,185,16,3,3
202.51972209563937,201,17,4,3
213.608545686067,210,18,5,3
225.00976675464298,236,19,6,3
148.45699936891432,135,20,0,3
174.83475813543882,178,21,1,3
170.25958758866872,193,22,2,3
185.27105913306113,191,23,3,3
191.6209109061816,188,24,4,3
205.45407304442014,216,25,5,3
216.91904905898954,234,26,6,3
152.23898713564958,141,27,0,3
175.62105343206312,175,28,1,3
175.33112516994115,180,29,2,3
187.80908568105187,178,30,3,3
205.55789058091577,204,31,4,3
207.6096153817558,252,1,5,4
250.9960403451183,258,2,6,4
184.2659886404359,179,3,0,4
193.2622089459979,208,4,1,4
191.7002129656681,208,5,2,4
225.50304987183299,210,6,3,4
231.10959429940667,230,7,4,4
269.59510185471265,249,8,5,4
257.07958920574276,257,9,6,4
175.03514760634388,155,10,0,4
203.9867306285956,198,11,1,4
202.99077483354594,194,12,2,4
217.07553211873855,233,13,3,4
229.13492432697203,254,14,4,4
242.99746348238077,260,15,5,4
255.4373347153374,252,16,6,4
177.40410476079668,167,17,0,4
198.10037585808422,213,18,1,4
198.48396789556827,196,19,2,4
219.75866872160222,190,20,3,4
235.65302772721734,253,21,4,4
243.47787276743438,241,22,5,4
256.877834039689,279,23,6,4
184.84004958993282,200,24,0,4
202.36204838281955,191,25,1,4
206.3788296682247,206,26,2,4
226.40840851789798,225,27,3,4
229.55862631364252,231,28,4,4
245.44253530627574,233,29,5,4
260.6578111415216,242,30,6,4
170.50785812078502,184,1,0,5
212.5046363034704,218,2,1,5
220.07068317657794,227,3,2,5
234.25975908427026,244,4,3,5
250.17883788137223,253,5,4,5
262.98329388438253,258,6,5,5
277.82888579456596,265,7,6,5
202.14852447336997,181,8,0,5
217.02461464418556,208,9,1,5
214.39516969485666,180,10,2,5
240.90445427125778,222,11,3,5
252.79943868605878,268,12,4,5
253.322812686623,255,13,5,5
275.3494070982048,258,14,6,5
191.8028440111735,207,15,0,5
214.83959109610404,204,16,1,5
216.1543057159939,211,17,2,5
236.88447001291897,234,18,3,5
242.2830222127446,261,19,4,5
260.3586609279224,262,20,5,5
277.82610573148816,303,21,6,5
183.05350119336035,172,22,0,5
217.39793708077158,216,23,1,5
215.50880964188363,210,24,2,5
239.27329499921288,231,25,3,5
252.86587500287678,242,26,4,5
265.7975754485884,277,27,5,5
274.4819406894454,291,28,6,5
188.60781717760946,180,29,0,5
217.23616452230598,201,30,1,5
217.3974664201447,242,31,2,5
235.49061523652162,250,1,3,6
265.0273302709171,270,2,4,6
270.3431601719418,274,3,5,6
288.2911370666185,326,4,6,6
201.6997247011819,220,5,0,6
226.32370521402444,221,6,1,6
234.54618396325495,236,7,2,6
268.804224877567,256,8,3,6
266.8841582713136,283,9,4,6
278.4786065676668,282,10,5,6
295.56928485161154,313,11,6,6
201.51996734267559,198,12,0,6
231.3100258865812,248,13,1,6
232.06387844024684,239,14,2,6
256.1806875364342,252,15,3,6
266.7760081784287,269,16,4,6
281.7859932695934,282,17,5,6
296.2417728090146,250,18,6,6
203.13156408904578,158,19,0,6
235.15269573307123,223,20,1,6
236.61027610948767,240,21,2,6
257.5223862276831,234,22,3,6
271.6087029417464,284,23,4,6
283.1536910766223,251,24,5,6
293.06603222242086,313,25,6,6
202.08685368014957,197,26,0,6
228.63431909954633,237,27,1,6
230.29746110825326,239,28,2,6
247.39882475411977,284,29,3,6
261.51360984793394,259,30,4,6
270.3089609117666,314,1,5,7
308.2987319463351,315,2,6,7
218.14220878197338,192,3,0,7
237.12186791277017,262,4,1,7
242.16852479516055,230,5,2,7
270.871079820157,286,6,3,7
284.65850776708214,275,7,4,7
311.6630772528657,291,8,5,7
310.53141693672626,334,9,6,7
212.29291094927575,225,10,0,7
248.31085348589804,229,11,1,7
250.69492073817636,261,12,2,7
261.6719104898581,254,13,3,7
281.16870048730163,270,14,4,7
293.15870694717853,320,15,5,7
317.38083312934725,296,16,6,7
213.25428170053746,217,17,0,7
252.80312951555933,233,18,1,7
242.44472422352518,242,19,2,7
271.4848778144875,294,20,3,7
290.8406140850344,284,21,4,7
292.07588183409064,311,22,5,7
317.2978836958715,311,23,6,7
213.64655692590858,204,24,0,7
244.57718028961207,221,25,1,7
247.58287050104227,220,26,2,7
270.831102129952,262,27,3,7
284.67304238206236,274,28,4,7
295.55013719289093,316,29,5,7
315.38816906040995,296,30,6,7
217.19531389227595,203,31,0,7
248.7938307420769,224,1,1,8
215.81663378788616,214,2,2,8
239.59643653123166,218,3,3,8
256.23431238433807,241,4,4,8
263.56318208290725,252,5,5,8
271.36160442134826,279,6,6,8
172.73276964663054,173,7,0,8
193.87941557070698,230,8,1,8
218.11459130509283,210,9,2,8
235.15800190432455,235,10,3,8
246.293103505806,260,11,4,8
259.95667046582787,263,12,5,8
281.6870973975816,262,13,6,8
194.46002848348107,175,14,0,8
210.00260648591902,230,15,1,8
211.81331145665135,218,16,2,8
238.69281182712402,202,17,3,8
251.2195263178506,227,18,4,8
258.82951145893423,257,19,5,8
277.4898340319702,276,20,6,8
192.68474682135965,183,21,0,8
216.41939712590064,221,22,1,8
219.54282795539584,231,23,2,8
239.044306750358,220,24,3,8
249.4127258443692,249,25,4,8
256.68720112829,260,26,5,8
279.70681021823077,244,27,6,8
184.83907540975596,214,28,0,8
215.36409453576888,213,29,1,8
210.49142105220344,229,30,2,8
240.79469885020043,221,31,3,8
245.7595453177997,243,1,4,9
245.82204370288636,252,2,5,9
259.02159007167904,240,3,6,9
169.3476295535871,176,4,0,9
204.49514625868287,205,5,1,9
191.49947126856532,203,6,2,9
221.23525644181754,217,7,3,9
213.78009617044117,238,8,4,9
249.63595499186303,247,9,5,9
255.90500792017664,241,10,6,9
179.58032042807426,175,11,0,9
198.67217889702405,210,12,1,9
206.88187323784913,187,13,2,9
226.12247795885887,208,14,3,9
237.5895815351465,223,15,4,9
236.1129662701347,217,16,5,9
263.79080610624044,286,17,6,9
174.9900383045384,154,18,0,9
199.10148427350904,215,19,1,9
204.22639986029353,206,20,2,9
222.2767728762188,240,21,3,9
227.60383097542908,233,22,4,9
244.4260037978598,225,23,5,9
253.43845630338873,307,24,6,9
172.20676343417253,180,25,0,9
198.29929762421634,203,26,1,9
206.60379720753517,195,27,2,9
216.49561175046946,199,28,3,9
233.97901824018444,219,29,4,9
245.5389212918886,219,30,5,9
255.6616104253986,235,1,6,10
162.30986185459878,160,2,0,10
191.40854498459484,209,3,1,10
199.3691712943324,181,4,2,10
204.97929247556712,192,5,3,10
215.98417490249957,223,6,4,10
223.69792132167603,194,7,5,10
220.63364646485533,224,8,6,10
163.62687693996813,149,9,0,10
183.15370836196925,193,10,1,10
181.65808294242706,176,11,2,10
204.72768697416868,175,12,3,10
220.432503099502,219,13,4,10
225.9816816513845,257,14,5,10
239.76329097798552,235,15,6,10
164.46581278829362,137,16,0,10
183.19757820940103,190,17,1,10
186.86750855384852,187,18,2,10
200.24456345377948,163,19,3,10
215.38023201277937,200,20,4,10
224.72572130984153,249,21,5,10
237.61148181645657,236,22,6,10
166.57928793220307,171,23,0,10
187.85906588746693,186,24,1,10
184.09300510859575,211,25,2,10
209.60074023431625,212,26,3,10
213.98962720944073,200,27,4,10
222.30272658443536,237,28,5,10
236.19552131457712,247,29,6,10
160.2882429798552,163,30,0,10
183.32361317886497,173,31,1,10
185.44787270663764,195,1,2,11
215.85684844753231,210,2,3,11
234.3939268430182,234,3,4,11
239.7174578802147,225,4,5,11
257.1421594237396,269,5,6,11
183.38127043931271,170,6,0,11
203.8435627957293,193,7,1,11
214.45339287346687,220,8,2,11
224.73680984875645,235,9,3,11
229.20304955443825,236,10,4,11
245.38897057896938,225,11,5,11
250.64559847577002,263,12,6,11
169.66874426132526,168,13,0,11
198.16793171590652,208,14,1,11
200.2365132746705,192,15,2,11
218.8997747869649,217,16,3,11
234.30596901564385,199,17,4,11
241.86450598849441,242,18,5,11
261.234478765116,268,19,6,11
174.62139800092663,153,20,0,11
204.94231404265847,211,21,1,11
204.90676145157303,219,22,2,11
216.1389368911692,213,23,3,11
234.974522524462,219,24,4,11
242.1722294901916,263,25,5,11
251.43120342394795,277,26,6,11
177.02758698439683,174,27,0,11
201.8884369795629,198,28,1,11
194.7402674117544,205,29,2,11
224.43096780678715,225,30,3,11
232.0523564805695,166,1,4,12
181.07652919827487,196,2,5,12
191.41751156462814,188,3,6,12
119.69540664827909,123,4,0,12
162.50788327580776,155,5,1,12
128.1612397049972,150,6,2,12
154.83978769829955,192,7,3,12
114.68418049900319,171,8,4,12
178.21245985659297,183,9,5,12
189.69420741400208,200,10,6,12
115.99167043617453,128,11,0,12
142.7661101463669,150,12,1,12
161.3653325382107,150,13,2,12
167.9864800106221,176,14,3,12
170.76113954740103,175,15,4,12
175.69179678237523,180,16,5,12
188.91413512448307,173,17,6,12
127.45835374104317,121,18,0,12
147.6642048675054,149,19,1,12
150.26411411626722,135,20,2,12
160.11697564268943,178,21,3,12
171.67286915140684,140,22,4,12
176.53742165578987,191,23,5,12
185.6307711004698,171,24,6,12
126.29162465310182,121,25,0,12
146.3670972622418,157,26,1,12
147.70134007832493,148,27,2,12
156.90886287386056,157,28,3,12
167.62607172312673,177,29,4,12
169.4904513898724,173,30,5,12
186.46874163480933,188,31,6,12
