Predicted Values,True Values,dayofmonth,dayofweek,month
602.9996606046616,624,14,6,5
411.44374144732046,435,15,0,5
472.18113172709036,462,16,1,5
478.61814528613377,467,17,2,5
512.5816533686875,508,18,3,5
526.8808568893282,541,19,4,5
583.7389729926645,596,20,5,5
619.4446913162528,618,21,6,5
415.9847590653508,411,22,0,5
478.4308297718226,456,23,1,5
469.5750864940046,486,24,2,5
514.7801390001832,510,25,3,5
538.9146696897506,535,26,4,5
582.7100635981469,578,27,5,5
608.7713290797828,610,28,6,5
406.25448742418575,431,29,0,5
470.78711661419857,421,30,1,5
469.96160203873205,477,31,2,5
514.1647737631856,556,1,3,6
562.1230497071801,585,2,4,6
608.6374876899927,666,3,5,6
642.459585378906,642,4,6,6
446.5662767133026,435,5,0,6
495.72747582106877,530,6,1,6
515.3729305910229,497,7,2,6
577.6672689514517,576,8,3,6
573.4160544826,592,9,4,6
617.5746975085049,636,10,5,6
654.4221035940855,644,11,6,6
437.3735078377931,404,12,0,6
502.10528382196117,487,13,1,6
502.9308369839846,515,14,2,6
552.6010456057547,601,15,3,6
563.698443871951,602,16,4,6
613.5557690942942,587,17,5,6
657.4610050572364,638,18,6,6
431.22075326091635,424,19,0,6
507.03891010864663,533,20,1,6
512.5768951205819,501,21,2,6
541.8511157920866,565,22,3,6
565.7866703858881,542,23,4,6
626.2952352455168,559,24,5,6
647.2459053779303,637,25,6,6
427.73980636245597,437,26,0,6
498.54701044692683,543,27,1,6
514.6309332372903,514,28,2,6
538.5908262906878,537,29,3,6
576.3450625250398,596,30,4,6
606.6348564075588,633,1,5,7
690.9063830646037,700,2,6,7
478.6931253960638,475,3,0,7
525.2503036717235,565,4,1,7
540.609285480371,544,5,2,7
587.4072216069608,597,6,3,7
598.0989438770621,629,7,4,7
688.5042849844604,662,8,5,7
687.1899399580716,724,9,6,7
458.4485017871766,465,10,0,7
531.6119036330192,540,11,1,7
547.5299627380728,509,12,2,7
579.3727915464251,568,13,3,7
603.090279155439,580,14,4,7
644.5432245070397,681,15,5,7
697.5806133179276,670,16,6,7
466.37925301960695,475,17,0,7
540.5862371987014,545,18,1,7
531.2980351066499,511,19,2,7
576.6048351610361,567,20,3,7
611.7055307356923,622,21,4,7
641.5801579794197,633,22,5,7
699.9259969955592,706,23,6,7
468.19481431975055,443,24,0,7
534.0884169200717,543,25,1,7
543.8363247541993,505,26,2,7
582.4623690853177,554,27,3,7
602.4633900085746,610,28,4,7
643.3861151607989,650,29,5,7
690.8428715998589,717,30,6,7
468.91793196558046,466,31,0,7
534.3286430826693,483,1,1,8
490.045178149855,425,2,2,8
515.7807025490611,520,3,3,8
540.0140356226175,580,4,4,8
588.3893113257645,624,5,5,8
628.6563060684412,584,6,6,8
391.9974776832669,393,7,0,8
421.60111415668416,473,8,1,8
480.6458535576521,515,9,2,8
517.482924080482,518,10,3,8
536.2722063949614,522,11,4,8
572.5822572028546,608,12,5,8
624.9689126825242,631,13,6,8
431.42044184639144,427,14,0,8
467.7707754234134,467,15,1,8
460.76483705549526,510,16,2,8
517.5790711930304,474,17,3,8
541.9526103465168,519,18,4,8
581.0287320269554,568,19,5,8
603.9805799657761,651,20,6,8
419.47583562976706,393,21,0,8
475.0306389937459,452,22,1,8
476.46176363996256,450,23,2,8
509.9447165550946,529,24,3,8
535.0297031970977,568,25,4,8
574.929309085971,564,26,5,8
612.7272067545264,579,27,6,8
406.29467437326,433,28,0,8
479.033782313606,497,29,1,8
479.3923067385613,457,30,2,8
509.1629358334749,496,31,3,8
526.0715047205149,464,1,4,9
553.6622965494453,579,2,5,9
580.8585109217374,543,3,6,9
368.38681538126457,357,4,0,9
437.6807752913146,415,5,1,9
435.262100546649,447,6,2,9
486.96137942469704,488,7,3,9
464.7773191994338,536,8,4,9
538.9273823118119,520,9,5,9
566.7751077739804,567,10,6,9
394.85123130030024,373,11,0,9
440.32800964362013,439,12,1,9
444.1175939226805,435,13,2,9
485.1421355502962,470,14,3,9
508.0529618477731,491,15,4,9
531.1843598736732,537,16,5,9
577.2912729224472,551,17,6,9
380.3016531365274,379,18,0,9
430.71244386120725,464,19,1,9
445.58601649387765,446,20,2,9
483.8485573781936,473,21,3,9
495.0095482589959,547,22,4,9
536.8190943105428,529,23,5,9
570.5401733415483,575,24,6,9
382.7683647023796,385,25,0,9
438.00129053092587,433,26,1,9
451.78085121235836,474,27,2,9
483.2070694612621,474,28,3,9
496.4806392668097,500,29,4,9
533.8047741735636,603,30,5,9
568.4210799197017,536,1,6,10
355.54144886604536,315,2,0,10
407.7635035375415,435,3,1,10
424.54298313430536,413,4,2,10
444.8851318778752,442,5,3,10
470.98892854063797,498,6,4,10
495.966701471275,500,7,5,10
491.06357551648307,505,8,6,10
367.04800404890466,345,9,0,10
416.40135001487124,434,10,1,10
400.31886258817303,390,11,2,10
444.58276501580167,459,12,3,10
470.7778957495748,420,13,4,10
497.4778427435367,524,14,5,10
537.5605297694265,545,15,6,10
357.93227830997694,331,16,0,10
402.8576202886461,434,17,1,10
415.5370638585,415,18,2,10
444.9349779067843,436,19,3,10
469.976829021266,463,20,4,10
499.8959082039355,526,21,5,10
528.8195138918518,533,22,6,10
361.7891543479918,357,23,0,10
417.4311725022553,428,24,1,10
406.8471769383459,392,25,2,10
448.70085558204937,425,26,3,10
464.72061063258934,493,27,4,10
496.93178002073455,505,28,5,10
528.8937885733603,522,29,6,10
360.04701225183,358,30,0,10
400.88387059330034,417,31,1,10
414.71222104600656,459,1,2,11
469.4164992412834,494,2,3,11
499.29053499459314,504,3,4,11
530.0579690253644,513,4,5,11
571.3579950603007,517,5,6,11
396.1203912878691,407,6,0,11
435.6924516922145,443,7,1,11
473.11421533397424,444,8,2,11
490.8795009823798,427,9,3,11
491.1246910384207,494,10,4,11
537.9954916155248,505,11,5,11
561.0253374008744,555,12,6,11
379.16401380396474,369,13,0,11
430.1918712845354,423,14,1,11
442.4566296125113,456,15,2,11
484.02594223155666,468,16,3,11
494.5363910878359,501,17,4,11
529.1604929315208,517,18,5,11
571.9915281581043,582,19,6,11
383.0040850425421,389,20,0,11
440.6480127601235,449,21,1,11
447.4535810491352,417,22,2,11
474.1562147150098,489,23,3,11
501.64799123167086,537,24,4,11
541.8872864181458,561,25,5,11
564.1626430778115,582,26,6,11
389.502952209702,401,27,0,11
440.29941335788953,438,28,1,11
444.5930341994672,445,29,2,11
487.3345492678045,480,30,3,11
494.6653345367222,350,1,4,12
420.6404237160741,406,2,5,12
424.7035383368193,406,3,6,12
242.07207806504354,263,4,0,12
339.2012907816379,342,5,1,12
314.0977837415694,314,6,2,12
349.4091633465423,316,7,3,12
237.01012003703997,349,8,4,12
374.53957841175634,398,9,5,12
428.38367787472,392,10,6,12
273.9103272669299,292,11,0,12
311.58348959780324,325,12,1,12
323.57815973463494,306,13,2,12
364.6538825203015,296,14,3,12
360.9664883306532,376,15,4,12
376.5442292858197,394,16,5,12
410.51391283332396,439,17,6,12
276.6776151834338,263,18,0,12
309.7129718149363,301,19,1,12
322.71377136561114,326,20,2,12
344.5805036854281,339,21,3,12
359.71154743715215,366,22,4,12
381.4365251343979,364,23,5,12
400.26464057157773,394,24,6,12
281.45462125821996,284,25,0,12
312.51655561479765,313,26,1,12
320.7624089876472,305,27,2,12
337.70028147290486,337,28,3,12
352.4388101110517,343,29,4,12
383.3908096961959,395,30,5,12
406.23767384144503,401,31,6,12
