Predicted Values,True Values,dayofmonth,dayofweek,month
435.6990059846146,398,25,5,11
458.3166544222338,472,26,6,11
315.5324362692488,292,27,0,11
363.15077503296266,344,28,1,11
356.84353248114417,356,29,2,11
394.36638593758175,382,30,3,11
412.4144162190212,286,1,4,12
348.02347170459757,302,2,5,12
356.5211113122357,335,3,6,12
186.62294539707432,233,4,0,12
280.8285835244758,268,5,1,12
264.6460292766867,226,6,2,12
282.0445629720641,287,7,3,12
190.7843591821445,295,8,4,12
304.85868512830416,280,9,5,12
343.0956595678879,339,10,6,12
218.4744201590372,200,11,0,12
256.2712597166253,257,12,1,12
263.2676522824047,275,13,2,12
297.8764334422601,257,14,3,12
297.3875423017023,303,15,4,12
313.0028342845915,312,16,5,12
336.1952190370364,340,17,6,12
217.34399398407618,237,18,0,12
254.7413106401516,265,19,1,12
263.0535762979714,238,20,2,12
275.46173266592155,288,21,3,12
299.118820597331,303,22,4,12
313.31722194133977,325,23,5,12
326.5810176319508,344,24,6,12
221.33573478265384,216,25,0,12
255.7031348905591,277,26,1,12
261.28089782307575,262,27,2,12
280.53434569752494,271,28,3,12
294.7694334759442,306,29,4,12
311.30928909863064,274,30,5,12
333.9057466945676,335,31,6,12
