Predicted Values,True Values,dayofmonth,dayofweek,month
823.7098690894189,766,6,0,11
913.8305017099473,959,7,1,11
986.9430880536082,961,8,2,11
1009.6483183921072,1011,9,3,11
1027.0772113864068,1049,10,4,11
1108.0537126724366,1106,11,5,11
1164.5186292891149,1196,12,6,11
797.8975721400919,719,13,0,11
907.5469165266248,896,14,1,11
912.2715418142024,915,15,2,11
1001.2717470497581,998,16,3,11
1056.908831982756,1049,17,4,11
1100.1369984977637,1122,18,5,11
1206.1761648327802,1136,19,6,11
797.7758704636934,814,20,0,11
924.0564298600647,906,21,1,11
922.1925070126298,939,22,2,11
978.9203480452987,983,23,3,11
1060.7881816670988,1021,24,4,11
1110.964229711214,1143,25,5,11
1170.5426072169785,1163,26,6,11
807.9948832009676,774,27,0,11
926.3612074226829,902,28,1,11
909.8713787262085,922,29,2,11
1012.7157954712155,1008,30,3,11
1045.3046980228964,737,1,4,12
857.1429658558908,789,2,5,12
878.7960885603669,857,3,6,12
478.5792254199031,543,4,0,12
717.4788174506965,633,5,1,12
654.0796040528211,633,6,2,12
709.4579371510762,730,7,3,12
519.9986279959547,786,8,4,12
794.6398147706631,808,9,5,12
905.8450969093236,854,10,6,12
572.3281976430434,582,11,0,12
682.7971145295295,647,12,1,12
679.1787982563245,684,13,2,12
758.4418179233315,645,14,3,12
765.642978848772,785,15,4,12
795.9794467788878,821,16,5,12
860.9651250027808,881,17,6,12
560.8245984137747,571,18,0,12
655.534570921095,677,19,1,12
676.340042806113,656,20,2,12
711.9078569923284,706,21,3,12
750.5961408427673,745,22,4,12
797.8122858115229,792,23,5,12
845.3890269388202,841,24,6,12
576.0459976856354,568,25,0,12
658.3697844472471,731,26,1,12
665.629559394786,689,27,2,12
715.4114600511956,736,28,3,12
742.8420934759769,736,29,4,12
791.6434483741167,801,30,5,12
847.1343745159674,849,31,6,12
