Predicted Values,True Values,dayofmonth,dayofweek,month
834.34,805,27,3,4
882.75,887,28,4,4
928.36,934,29,5,4
957.68,965,30,6,4
676.74,698,1,0,5
752.97,818,2,1,5
825.96,803,3,2,5
873.34,856,4,3,5
918.08,945,5,4,5
1002.49,961,6,5,5
1050.28,1065,7,6,5
723.17,652,8,0,5
796.5,850,9,1,5
829.88,843,10,2,5
881.01,922,11,3,5
932.59,923,12,4,5
964.98,1040,13,5,5
1059.1,1080,14,6,5
696.59,720,15,0,5
796.31,844,16,1,5
832.42,806,17,2,5
865.18,859,18,3,5
923.82,942,19,4,5
994.97,979,20,5,5
1048.89,1015,21,6,5
681.75,680,22,0,5
793.92,843,23,1,5
830.14,823,24,2,5
873.67,885,25,3,5
924.29,929,26,4,5
995.63,992,27,5,5
1047.48,1074,28,6,5
681.41,674,29,0,5
796.8,708,30,1,5
828.81,821,31,2,5
840.39,942,1,3,6
950.23,1020,2,4,6
1030.0,1031,3,5,6
1101.31,1079,4,6,6
697.45,743,5,0,6
826.15,891,6,1,6
869.24,823,7,2,6
929.59,986,8,3,6
1026.95,998,9,4,6
1067.72,1055,10,5,6
1130.5,1081,11,6,6
742.11,784,12,0,6
873.05,850,13,1,6
888.16,886,14,2,6
939.43,938,15,3,6
985.49,994,16,4,6
1063.82,1057,17,5,6
1138.4,1127,18,6,6
745.13,747,19,0,6
869.87,890,20,1,6
888.23,843,21,2,6
938.83,893,22,3,6
977.91,1013,23,4,6
1058.72,1049,24,5,6
1133.19,1131,25,6,6
735.67,755,26,0,6
877.51,918,27,1,6
893.12,847,28,2,6
933.32,961,29,3,6
984.85,1038,30,4,6
1079.4,1129,1,5,7
1145.52,1213,2,6,7
768.78,836,3,0,7
881.33,934,4,1,7
937.28,897,5,2,7
968.72,991,6,3,7
1042.73,1051,7,4,7
1105.49,1071,8,5,7
1152.03,1210,9,6,7
793.55,842,10,0,7
891.47,966,11,1,7
959.86,857,12,2,7
975.4,975,13,3,7
1043.8,1038,14,4,7
1107.09,1131,15,5,7
1146.66,1199,16,6,7
795.15,826,17,0,7
882.62,871,18,1,7
950.94,961,19,2,7
975.18,1049,20,3,7
1062.17,1092,21,4,7
1119.73,1141,22,5,7
1149.82,1156,23,6,7
796.34,785,24,0,7
876.48,956,25,1,7
963.66,862,26,2,7
974.13,1008,27,3,7
1052.83,992,28,4,7
1105.88,1140,29,5,7
1145.84,1161,30,6,7
803.27,815,31,0,7
858.28,848,1,1,8
872.55,863,2,2,8
893.04,836,3,3,8
927.15,914,4,4,8
945.67,996,5,5,8
1056.1,1076,6,6,8
811.04,733,7,0,8
816.61,799,8,1,8
840.86,827,9,2,8
893.55,871,10,3,8
925.82,931,11,4,8
944.54,1003,12,5,8
1056.39,1096,13,6,8
721.02,713,14,0,8
803.79,779,15,1,8
832.64,808,16,2,8
888.38,916,17,3,8
919.63,937,18,4,8
947.5,1018,19,5,8
1066.68,1060,20,6,8
691.88,751,21,0,8
804.95,817,22,1,8
831.89,790,23,2,8
887.71,889,24,3,8
923.86,919,25,4,8
948.29,1026,26,5,8
1055.5,1061,27,6,8
701.0,687,28,0,8
814.92,820,29,1,8
839.04,804,30,2,8
885.08,874,31,3,8
908.66,809,1,4,9
908.05,937,2,5,9
978.03,964,3,6,9
690.8,677,4,0,9
736.73,745,5,1,9
793.43,747,6,2,9
828.14,841,7,3,9
887.31,863,8,4,9
928.0,966,9,5,9
963.26,978,10,6,9
654.52,672,11,0,9
755.04,765,12,1,9
773.85,749,13,2,9
823.59,821,14,3,9
884.79,872,15,4,9
921.85,876,16,5,9
967.73,998,17,6,9
658.79,697,18,0,9
750.87,794,19,1,9
787.32,743,20,2,9
828.85,843,21,3,9
884.77,914,22,4,9
924.75,951,23,5,9
962.23,924,24,6,9
661.34,614,25,0,9
743.96,770,26,1,9
780.82,804,27,2,9
824.02,844,28,3,9
886.57,842,29,4,9
928.21,934,30,5,9
962.02,885,1,6,10
680.31,619,2,0,10
712.87,749,3,1,10
754.36,698,4,2,10
768.59,732,5,3,10
807.7,776,6,4,10
857.05,846,7,5,10
888.1,943,8,6,10
607.71,613,9,0,10
721.42,734,10,1,10
724.96,776,11,2,10
768.77,730,12,3,10
818.09,816,13,4,10
880.04,893,14,5,10
904.87,841,15,6,10
613.1,639,16,0,10
712.69,711,17,1,10
735.21,711,18,2,10
752.28,783,19,3,10
817.84,833,20,4,10
879.25,850,21,5,10
907.12,922,22,6,10
609.79,559,23,0,10
716.86,746,24,1,10
726.87,710,25,2,10
761.14,760,26,3,10
817.02,838,27,4,10
869.2,891,28,5,10
894.84,901,29,6,10
613.41,614,30,0,10
713.22,629,31,1,10
732.35,752,1,2,11
815.26,832,2,3,11
866.51,888,3,4,11
922.48,875,4,5,11
972.5,977,5,6,11
645.43,687,6,0,11
747.36,718,7,1,11
784.13,721,8,2,11
839.11,800,9,3,11
898.89,874,10,4,11
925.93,881,11,5,11
970.24,1004,12,6,11
663.92,652,13,0,11
754.11,775,14,1,11
769.62,764,15,2,11
830.27,818,16,3,11
891.33,849,17,4,11
924.92,1004,18,5,11
982.17,998,19,6,11
660.57,678,20,0,11
740.48,782,21,1,11
773.0,798,22,2,11
834.5,856,23,3,11
884.81,828,24,4,11
926.44,901,25,5,11
968.42,991,26,6,11
678.69,632,27,0,11
747.81,767,28,1,11
773.19,717,29,2,11
822.15,778,30,3,11
833.23,625,1,4,12
718.48,624,2,5,12
687.62,655,3,6,12
649.42,465,4,0,12
557.71,565,5,1,12
556.98,534,6,2,12
575.17,587,7,3,12
611.51,573,8,4,12
644.42,709,9,5,12
586.06,748,10,6,12
463.69,455,11,0,12
522.92,511,12,1,12
542.42,558,13,2,12
562.89,578,14,3,12
629.45,605,15,4,12
649.73,709,16,5,12
575.71,725,17,6,12
461.14,480,18,0,12
534.19,600,19,1,12
556.49,541,20,2,12
559.74,619,21,3,12
622.29,598,22,4,12
647.85,647,23,5,12
557.25,721,24,6,12
460.57,499,25,0,12
546.89,564,26,1,12
554.51,520,27,2,12
582.34,531,28,3,12
625.54,655,29,4,12
647.18,689,30,5,12
546.39,700,31,6,12
