Predicted Values,True Values,dayofmonth,dayofweek,month
638.74,659,11,3,5
697.73,670,12,4,5
710.9,730,13,5,5
792.29,808,14,6,5
523.58,570,15,0,5
584.52,594,16,1,5
604.96,583,17,2,5
640.2,616,18,3,5
675.02,722,19,4,5
717.22,774,20,5,5
792.3,784,21,6,5
511.78,518,22,0,5
590.82,567,23,1,5
602.75,572,24,2,5
640.23,641,25,3,5
693.37,676,26,4,5
718.2,710,27,5,5
798.82,779,28,6,5
512.03,507,29,0,5
582.25,625,30,1,5
601.27,587,31,2,5
620.1,667,1,3,6
710.21,772,2,4,6
765.12,793,3,5,6
815.5,803,4,6,6
492.91,559,5,0,6
605.49,658,6,1,6
640.02,671,7,2,6
685.67,705,8,3,6
740.42,723,9,4,6
778.67,791,10,5,6
829.11,856,11,6,6
543.33,537,12,0,6
619.7,648,13,1,6
659.69,676,14,2,6
690.44,717,15,3,6
725.07,736,16,4,6
779.77,772,17,5,6
834.07,824,18,6,6
538.81,594,19,0,6
620.01,636,20,1,6
661.79,620,21,2,6
676.74,705,22,3,6
719.14,728,23,4,6
791.07,782,24,5,6
830.37,794,25,6,6
544.68,547,26,0,6
620.7,639,27,1,6
664.95,625,28,2,6
675.76,714,29,3,6
719.23,738,30,4,6
787.47,770,1,5,7
834.62,889,2,6,7
539.26,539,3,0,7
620.27,711,4,1,7
679.42,669,5,2,7
713.56,740,6,3,7
777.28,822,7,4,7
814.34,801,8,5,7
839.97,878,9,6,7
554.01,596,10,0,7
631.63,669,11,1,7
692.24,679,12,2,7
714.3,789,13,3,7
773.29,804,14,4,7
816.11,818,15,5,7
841.12,839,16,6,7
557.7,635,17,0,7
657.37,724,18,1,7
697.12,677,19,2,7
706.11,749,20,3,7
789.43,761,21,4,7
820.83,759,22,5,7
838.68,887,23,6,7
561.87,605,24,0,7
641.4,707,25,1,7
700.04,661,26,2,7
712.77,766,27,3,7
789.93,817,28,4,7
826.06,786,29,5,7
836.32,855,30,6,7
576.82,582,31,0,7
640.36,613,1,1,8
640.02,601,2,2,8
651.38,662,3,3,8
676.91,646,4,4,8
713.81,763,5,5,8
796.84,739,6,6,8
606.13,487,7,0,8
595.48,657,8,1,8
607.99,604,9,2,8
636.56,662,10,3,8
695.22,702,11,4,8
704.85,716,12,5,8
811.58,793,13,6,8
529.82,492,14,0,8
579.76,589,15,1,8
601.49,624,16,2,8
645.84,643,17,3,8
689.14,714,18,4,8
697.26,730,19,5,8
809.06,805,20,6,8
510.7,528,21,0,8
584.52,633,22,1,8
598.19,610,23,2,8
633.53,616,24,3,8
676.11,695,25,4,8
695.08,757,26,5,8
802.08,764,27,6,8
506.4,498,28,0,8
596.26,585,29,1,8
607.82,605,30,2,8
638.04,613,31,3,8
661.11,582,1,4,9
657.91,650,2,5,9
725.06,731,3,6,9
481.32,486,4,0,9
556.86,559,5,1,9
577.98,562,6,2,9
614.71,593,7,3,9
644.73,599,8,4,9
674.39,659,9,5,9
712.66,734,10,6,9
484.45,503,11,0,9
551.41,533,12,1,9
572.94,597,13,2,9
605.37,623,14,3,9
649.74,642,15,4,9
665.72,692,16,5,9
714.15,755,17,6,9
483.5,496,18,0,9
552.37,573,19,1,9
573.55,581,20,2,9
610.21,619,21,3,9
638.49,656,22,4,9
668.97,715,23,5,9
718.93,717,24,6,9
489.11,452,25,0,9
561.54,519,26,1,9
576.32,579,27,2,9
613.1,595,28,3,9
638.28,641,29,4,9
669.8,700,30,5,9
731.38,707,1,6,10
491.45,452,2,0,10
545.17,556,3,1,10
552.25,461,4,2,10
561.78,566,5,3,10
606.35,637,6,4,10
644.4,598,7,5,10
653.49,694,8,6,10
448.09,451,9,0,10
533.77,525,10,1,10
538.18,540,11,2,10
564.09,553,12,3,10
605.42,554,13,4,10
636.91,613,14,5,10
673.09,677,15,6,10
449.73,430,16,0,10
523.57,547,17,1,10
544.53,531,18,2,10
566.83,566,19,3,10
616.01,577,20,4,10
641.18,638,21,5,10
669.66,691,22,6,10
449.24,455,23,0,10
533.52,489,24,1,10
540.49,509,25,2,10
568.49,577,26,3,10
607.25,619,27,4,10
631.38,634,28,5,10
659.59,646,29,6,10
451.65,453,30,0,10
522.33,521,31,1,10
545.5,602,1,2,11
588.59,644,2,3,11
648.84,688,3,4,11
666.96,685,4,5,11
713.95,704,5,6,11
454.78,474,6,0,11
536.36,601,7,1,11
569.52,553,8,2,11
607.28,604,9,3,11
645.53,646,10,4,11
667.27,696,11,5,11
721.48,789,12,6,11
486.13,469,13,0,11
560.66,552,14,1,11
561.81,574,15,2,11
609.02,623,16,3,11
649.93,633,17,4,11
663.71,674,18,5,11
721.87,728,19,6,11
483.81,531,20,0,11
557.03,560,21,1,11
572.02,547,22,2,11
603.93,616,23,3,11
639.94,648,24,4,11
664.6,698,25,5,11
720.05,686,26,6,11
481.0,518,27,0,11
570.29,522,28,1,11
582.05,524,29,2,11
618.59,610,30,3,11
619.18,526,1,4,12
551.03,456,2,5,12
518.06,526,3,6,12
470.47,365,4,0,12
403.55,374,5,1,12
418.73,356,6,2,12
429.9,419,7,3,12
456.02,480,8,4,12
476.72,466,9,5,12
453.91,530,10,6,12
347.67,360,11,0,12
405.8,406,12,1,12
411.74,408,13,2,12
434.96,446,14,3,12
471.18,435,15,4,12
483.69,488,16,5,12
459.17,559,17,6,12
344.24,358,18,0,12
407.88,414,19,1,12
410.49,417,20,2,12
423.72,429,21,3,12
471.58,482,22,4,12
479.36,552,23,5,12
453.97,519,24,6,12
335.03,349,25,0,12
404.21,433,26,1,12
400.77,381,27,2,12
429.19,415,28,3,12
468.55,457,29,4,12
475.36,507,30,5,12
445.64,487,31,6,12
