Predicted Values,True Values,dayofmonth,dayofweek,month
732.7242856193371,732,30,6,4
481.4741699025072,527,1,0,5
589.459255069498,633,2,1,5
609.2674433719404,610,3,2,5
640.682223036889,634,4,3,5
688.6376757118888,717,5,4,5
713.4598582442887,774,6,5,5
784.355164973069,791,7,6,5
569.1324389930852,479,8,0,5
603.319965848703,633,9,1,5
592.6190438289233,578,10,2,5
644.4968479499258,640,11,3,5
703.9571991115846,670,12,4,5
723.5151851065494,701,13,5,5
761.9935019630976,778,14,6,5
525.8978275377341,486,15,0,5
604.9578195568212,594,16,1,5
615.094485228885,572,17,2,5
642.2512578778006,662,18,3,5
692.7977005820759,674,19,4,5
742.7553746420928,763,20,5,5
792.148207357157,829,21,6,5
532.48647006974,496,22,0,5
607.0169145111032,580,23,1,5
597.4712760187723,666,24,2,5
654.2319687642195,653,25,3,5
707.2382310498543,691,26,4,5
729.2627966310866,744,27,5,5
785.3159013502337,795,28,6,5
504.1989962570406,505,29,0,5
598.4367500897534,564,30,1,5
597.1670947000422,604,31,2,5
650.4164793137498,661,1,3,6
724.5676120687314,733,2,4,6
762.8707287050821,818,3,5,6
838.762020004917,803,4,6,6
557.6564269792326,522,5,0,6
619.010189766068,621,6,1,6
659.5624506864734,611,7,2,6
724.2462320011147,738,8,3,6
756.9498434364833,705,9,4,6
773.9997963309326,763,10,5,6
831.1449682246931,832,11,6,6
552.5338172558733,527,12,0,6
639.6777805518396,644,13,1,6
654.5453240610697,606,14,2,6
687.6886158976741,670,15,3,6
736.177149204541,730,16,4,6
780.316468838606,781,17,5,6
842.4145452976264,859,18,6,6
561.1520968806036,546,19,0,6
645.2009491175451,599,20,1,6
646.4139999337532,654,21,2,6
693.5949186198451,664,22,3,6
735.4131011385508,705,23,4,6
783.4057971127369,840,24,5,6
836.396609527994,840,25,6,6
555.4816503580697,543,26,0,6
645.7769156619944,646,27,1,6
647.4029472023286,624,28,2,6
675.2284527421035,706,29,3,6
750.0157350860574,709,30,4,6
765.036200225357,840,1,5,7
889.5899055749215,882,2,6,7
616.0826718099453,578,3,0,7
664.318448776383,673,4,1,7
685.3937619030513,672,5,2,7
720.2427360471376,718,6,3,7
776.4134950079061,792,7,4,7
878.1466890499033,849,8,5,7
880.6725874505975,841,9,6,7
570.8037123978175,578,10,0,7
681.5531853027679,718,11,1,7
688.422669522468,675,12,2,7
735.6246976163276,709,13,3,7
778.781360061843,793,14,4,7
811.1699448451437,817,15,5,7
894.4428161755242,908,16,6,7
597.3103482648768,598,17,0,7
692.3027829602398,654,18,1,7
677.9118368290402,677,19,2,7
723.7612873949148,727,20,3,7
802.4013292118944,825,21,4,7
823.3385916315057,882,22,5,7
895.3076331038066,923,23,6,7
590.5074374061115,624,24,0,7
680.6789278052785,702,25,1,7
687.5671345107295,681,26,2,7
723.9337185081132,783,27,3,7
789.0933215022125,760,28,4,7
809.5381175242402,852,29,5,7
879.7487538326569,837,30,6,7
590.9109737239816,593,31,0,7
675.3343701325394,612,1,1,8
622.5327335968651,579,2,2,8
635.2521424405314,665,3,3,8
710.7026721108742,750,4,4,8
741.9442497268357,749,5,5,8
805.0736327078231,770,6,6,8
483.58333871141446,535,7,0,8
535.286888927225,611,8,1,8
607.0631796643175,590,9,2,8
654.9301093127616,650,10,3,8
701.4942467659749,693,11,4,8
726.5792957432606,742,12,5,8
782.2876979932227,735,13,6,8
540.2628392875232,504,14,0,8
594.5238174255975,566,15,1,8
593.9651337787546,607,16,2,8
649.3464116267897,649,17,3,8
707.7050015293099,724,18,4,8
730.0809876378663,717,19,5,8
785.6402056627013,763,20,6,8
520.9806850496717,505,21,0,8
606.1777097806372,591,22,1,8
609.5115753840693,592,23,2,8
655.9974730834402,595,24,3,8
696.1633829642125,687,25,4,8
729.0620038900562,731,26,5,8
797.5976889655032,764,27,6,8
517.9856872465499,499,28,0,8
613.4998034536876,611,29,1,8
603.5801904927977,588,30,2,8
649.7491251863577,630,31,3,8
698.4427778068967,701,1,4,9
699.7422653548457,640,2,5,9
729.1165874414183,688,3,6,9
462.6396261733062,489,4,0,9
573.4461514204778,535,5,1,9
559.548535576094,563,6,2,9
608.7922583408691,588,7,3,9
607.0366817582436,678,8,4,9
687.5958975683935,673,9,5,9
733.3304249309041,786,10,6,9
494.36247428134453,521,11,0,9
568.4949448276349,593,12,1,9
554.659905042503,560,13,2,9
613.3791150059589,606,14,3,9
653.542510371659,603,15,4,9
660.1512377597429,676,16,5,9
730.0659399218895,713,17,6,9
489.287311621014,489,18,0,9
553.2331325020679,547,19,1,9
571.5418423749544,562,20,2,9
599.7107779346444,590,21,3,9
647.6254240982272,660,22,4,9
673.4742969200053,676,23,5,9
732.9802136961408,713,24,6,9
481.6931680031158,497,25,0,9
569.5732158087231,548,26,1,9
570.0838816966899,576,27,2,9
608.4213757775761,623,28,3,9
645.567457873378,624,29,4,9
669.1591673959084,690,30,5,9
725.637382103134,614,1,6,10
437.60691567138207,430,2,0,10
516.8805424682834,538,3,1,10
550.9918374549635,537,4,2,10
557.6981666591056,550,5,3,10
613.8804045207836,619,6,4,10
618.4230926726051,647,7,5,10
632.1157971322574,630,8,6,10
452.25950735248995,452,9,0,10
532.0564370919057,477,10,1,10
518.1593626495488,474,11,2,10
559.8274355530776,587,12,3,10
614.4475526511707,631,13,4,10
643.6443088203706,656,14,5,10
684.8130542729087,651,15,6,10
445.1753400154449,473,16,0,10
516.0305593721606,472,17,1,10
530.7451908681579,552,18,2,10
558.3975385129489,535,19,3,10
614.4122926779129,634,20,4,10
635.0318269338496,638,21,5,10
682.6508797369935,666,22,6,10
451.9273430407084,452,23,0,10
527.8657680284269,515,24,1,10
509.13094187528264,567,25,2,10
574.4028379228004,572,26,3,10
600.4589517582245,579,27,4,10
629.3153700269796,666,28,5,10
676.0933935213872,682,29,6,10
448.3202397953756,440,30,0,10
512.9874166287519,532,31,1,10
527.5742581766136,569,1,2,11
579.8217071183063,597,2,3,11
651.1709018200673,618,3,4,11
667.342035450045,707,4,5,11
725.8142187502273,742,5,6,11
494.4581948071755,492,6,0,11
557.7400640994348,621,7,1,11
609.4651648886539,573,8,2,11
607.4071548748799,596,9,3,11
632.7108299285211,663,10,4,11
678.6936591416635,671,11,5,11
712.9751678183712,728,12,6,11
485.66132190078866,439,13,0,11
555.015524100516,567,14,1,11
562.5261340085455,568,15,2,11
604.8443928286471,611,16,3,11
642.9969324879386,604,17,4,11
671.6211147178002,732,18,5,11
736.9547426421233,741,19,6,11
482.9478813279457,495,20,0,11
563.4112435579337,571,21,1,11
570.820652477447,602,22,2,11
590.2749132141508,583,23,3,11
653.0354909021445,692,24,4,11
674.6546371597834,668,25,5,11
724.6502621211149,759,26,6,11
482.3613362927027,454,27,0,11
562.800589635972,596,28,1,11
551.7202532850243,596,29,2,11
621.0036935210265,607,30,3,11
627.2127476129718,476,1,4,12
528.3551260698624,448,2,5,12
516.3811041768678,516,3,6,12
295.07031698711586,341,4,0,12
437.775619504977,412,5,1,12
420.74492984079194,383,6,2,12
426.7266795821525,419,7,3,12
310.8598195016421,485,8,4,12
472.02466550749165,498,9,5,12
566.7886317186095,534,10,6,12
334.4943403676189,370,11,0,12
407.40003302973133,368,12,1,12
396.94634239934754,413,13,2,12
462.10080069769543,452,14,3,12
473.0985775673799,475,15,4,12
476.9875387912653,490,16,5,12
524.2428232077547,510,17,6,12
335.9371722359247,343,18,0,12
396.6717337593473,411,19,1,12
408.54141747020554,426,20,2,12
429.1865847893096,449,21,3,12
467.95277404692393,500,22,4,12
480.8039725245945,472,23,5,12
510.8842783337496,536,24,6,12
346.86350400653106,383,25,0,12
393.9675023565106,394,26,1,12
400.61910717748475,374,27,2,12
430.72250711825114,395,28,3,12
451.25321725570035,496,29,4,12
481.98802676890415,502,30,5,12
524.5580965215378,494,31,6,12
