Predicted Values,True Values,dayofmonth,dayofweek,month
482.3087748156177,471,28,1,3
482.0876359685572,498,29,2,3
512.3425281520249,548,30,3,3
541.8060628433959,558,31,4,3
579.9298100310625,669,1,5,4
683.6404797078358,756,2,6,4
498.6573994883584,464,3,0,4
543.756391718729,535,4,1,4
546.7089360949831,514,5,2,4
580.1287994540544,596,6,3,4
606.0890425711186,621,7,4,4
750.6252086597742,710,8,5,4
726.246351594782,716,9,6,4
480.48773844049,424,10,0,4
538.299496837637,561,11,1,4
547.1340071100058,515,12,2,4
591.5600883166553,587,13,3,4
642.1707463084967,649,14,4,4
678.9450469452204,650,15,5,4
710.0702446109863,743,16,6,4
493.5717878069045,524,17,0,4
551.3875082514496,599,18,1,4
561.528420264578,573,19,2,4
592.4654034997584,606,20,3,4
638.6471840708764,671,21,4,4
682.8121012679549,712,22,5,4
712.3493499967517,747,23,6,4
502.3318454480978,468,24,0,4
549.7263677089722,584,25,1,4
563.6690004828633,579,26,2,4
595.7147754772814,604,27,3,4
627.1676239582957,681,28,4,4
674.4783163859756,652,29,5,4
712.8198711189689,697,30,6,4
476.9531185019078,493,1,0,5
577.419986831701,628,2,1,5
595.1519970770241,591,3,2,5
633.2721147320481,635,4,3,5
680.3153079866679,708,5,4,5
710.2127254742445,777,6,5,5
754.4706334981383,788,7,6,5
557.3900225914331,502,8,0,5
599.3775622609319,595,9,1,5
596.3187398395748,604,10,2,5
636.9205567564131,659,11,3,5
686.8058202161701,670,12,4,5
717.6325650221916,730,13,5,5
767.6301944840015,808,14,6,5
518.8610574591221,570,15,0,5
589.1777461308302,594,16,1,5
596.7393281466575,583,17,2,5
635.9790383751752,616,18,3,5
676.6860015175553,722,19,4,5
727.1868437703015,774,20,5,5
774.7326321403743,784,21,6,5
522.6170162975104,518,22,0,5
605.6221856816919,567,23,1,5
587.0560436963351,572,24,2,5
643.7317569504739,641,25,3,5
690.4234799768092,676,26,4,5
728.389746662906,710,27,5,5
777.1110916479738,779,28,6,5
513.1950706473799,507,29,0,5
591.3104284207584,625,30,1,5
593.9135085909875,587,31,2,5
639.5287934641601,667,1,3,6
717.106688990003,772,2,4,6
753.1096137303175,793,3,5,6
811.3902364771129,803,4,6,6
569.2089452713044,559,5,0,6
618.3073852739544,658,6,1,6
645.4091762441458,671,7,2,6
710.4564926929088,705,8,3,6
728.6408847782077,723,9,4,6
766.9033365461291,791,10,5,6
811.2516765191467,856,11,6,6
537.9610215283246,537,12,0,6
629.9301214578809,648,13,1,6
638.8598168778481,676,14,2,6
684.0605879451396,717,15,3,6
713.3535966842683,736,16,4,6
761.9166840004982,772,17,5,6
817.8735066416921,824,18,6,6
546.8945228575976,594,19,0,6
637.570119726217,636,20,1,6
640.4408739402206,620,21,2,6
676.2790464095087,705,22,3,6
719.561862569979,728,23,4,6
770.3162836923511,782,24,5,6
807.8032411176027,794,25,6,6
550.7410486570807,547,26,0,6
635.8005806586953,639,27,1,6
643.1987315274091,625,28,2,6
671.8706730648191,714,29,3,6
737.2417500882657,738,30,4,6
752.7428873486133,770,1,5,7
865.5103367052288,889,2,6,7
606.4536042797627,539,3,0,7
666.7157594363453,711,4,1,7
679.232282452962,669,5,2,7
715.2673461555751,740,6,3,7
749.7889248344363,822,7,4,7
864.4793049476357,801,8,5,7
854.7991997122081,878,9,6,7
583.8558877284886,596,10,0,7
659.285443846813,669,11,1,7
675.8157512924881,679,12,2,7
724.7976833476932,789,13,3,7
772.1970117750825,804,14,4,7
805.3209105476053,818,15,5,7
870.2954306255342,839,16,6,7
589.3552203483196,635,17,0,7
677.1434111154886,724,18,1,7
670.8003971955986,677,19,2,7
712.2774894505055,749,20,3,7
781.2446147452356,761,21,4,7
801.0376659377725,759,22,5,7
880.6289277474643,887,23,6,7
590.8478289141567,605,24,0,7
668.8677763778032,707,25,1,7
687.5292783330442,661,26,2,7
717.6289140942754,766,27,3,7
770.1691185671152,817,28,4,7
805.7665351412506,786,29,5,7
858.0135246354403,855,30,6,7
594.8526809911491,582,31,0,7
672.5013736902984,613,1,1,8
625.4600994165303,601,2,2,8
651.9083820681335,662,3,3,8
682.3748708243729,646,4,4,8
734.2915134362192,763,5,5,8
787.2326089038761,739,6,6,8
501.18194288828096,487,7,0,8
535.4839996627779,657,8,1,8
605.0290447219522,604,9,2,8
636.3927885375233,662,10,3,8
703.8847786399783,702,11,4,8
725.1702741130503,716,12,5,8
772.775082344866,793,13,6,8
531.8103957667263,492,14,0,8
585.7840310453685,589,15,1,8
599.5391155897887,624,16,2,8
639.9527240737589,643,17,3,8
680.9527747079046,714,18,4,8
724.3399983483614,730,19,5,8
766.674908797002,805,20,6,8
525.5796001765193,528,21,0,8
587.2984643492164,633,22,1,8
602.118417440659,610,23,2,8
640.4369003164829,616,24,3,8
677.7967746543945,695,25,4,8
723.9135118915947,757,26,5,8
776.7231744664969,764,27,6,8
513.7087973586531,498,28,0,8
604.1564177206965,585,29,1,8
595.9297001200976,605,30,2,8
640.5874436187805,613,31,3,8
673.2819454341443,582,1,4,9
692.6614700488062,650,2,5,9
727.7820391251953,731,3,6,9
467.7200767050745,486,4,0,9
557.5332641310306,559,5,1,9
553.2343983489336,562,6,2,9
608.2269318073304,593,7,3,9
600.1827922675075,599,8,4,9
683.6808996225955,659,9,5,9
722.822447153485,734,10,6,9
508.78295616500696,503,11,0,9
562.9288320920678,533,12,1,9
568.1049679338248,597,13,2,9
603.6917875471772,623,14,3,9
646.60852805779,642,15,4,9
659.4428185510696,692,16,5,9
727.2871874912889,755,17,6,9
478.8651306542816,496,18,0,9
553.7463553144844,573,19,1,9
562.656418972394,581,20,2,9
601.9546813617708,619,21,3,9
630.9296810726883,656,22,4,9
675.0264106381001,715,23,5,9
710.037549243054,717,24,6,9
475.22783267006895,452,25,0,9
554.2748500804664,519,26,1,9
564.9685749176206,579,27,2,9
597.2412265974344,595,28,3,9
634.262341758913,641,29,4,9
667.4231197207482,700,30,5,9
708.722380372441,707,1,6,10
438.28237386301777,452,2,0,10
511.71002099544427,556,3,1,10
528.0968417494805,461,4,2,10
547.4325566913249,566,5,3,10
603.2155048779459,637,6,4,10
631.4481325733723,598,7,5,10
619.5222525975914,694,8,6,10
461.99457035467645,451,9,0,10
517.2992989353152,525,10,1,10
521.7880968979807,540,11,2,10
554.5560648541214,553,12,3,10
587.3819242759855,554,13,4,10
627.8542182396413,613,14,5,10
672.5119897748591,677,15,6,10
460.14274586618563,430,16,0,10
510.86351406828186,547,17,1,10
533.2260653718622,531,18,2,10
549.7565119049759,566,19,3,10
590.2714333671393,577,20,4,10
634.6275729320259,638,21,5,10
665.9349952216508,691,22,6,10
462.1078153855415,455,23,0,10
519.594446097246,489,24,1,10
524.8158045343371,509,25,2,10
562.9564972806038,577,26,3,10
592.7871936752708,619,27,4,10
629.9014627381475,634,28,5,10
665.2829587727101,646,29,6,10
452.9091872747304,453,30,0,10
512.4376482262523,521,31,1,10
522.1444162919433,602,1,2,11
577.2150709784837,644,2,3,11
632.3420152857216,688,3,4,11
663.6781372937621,685,4,5,11
713.1798093847246,704,5,6,11
488.0003154917868,474,6,0,11
550.4699593081386,601,7,1,11
588.8106000504704,553,8,2,11
606.5670209589662,604,9,3,11
629.4775583173396,646,10,4,11
669.144678900695,696,11,5,11
697.5337856865735,789,12,6,11
477.5658949694844,469,13,0,11
543.9832598927678,552,14,1,11
555.1806361868294,574,15,2,11
593.4439564614804,623,16,3,11
633.2666973217638,633,17,4,11
664.9304247114123,674,18,5,11
725.126840472898,728,19,6,11
482.965087118304,531,20,0,11
551.2983697007658,560,21,1,11
554.8299338135184,547,22,2,11
586.6885363987894,616,23,3,11
636.7800612493666,648,24,4,11
670.2310872252347,698,25,5,11
709.1026877693148,686,26,6,11
490.4194176948877,518,27,0,11
559.9673084753813,522,28,1,11
549.1749557431103,524,29,2,11
608.5944223745973,610,30,3,11
633.8142102367492,526,1,4,12
529.7298712699921,456,2,5,12
544.2491880084635,526,3,6,12
287.2400991196992,365,4,0,12
416.7192778575482,374,5,1,12
409.405607670291,356,6,2,12
473.0895845049309,419,7,3,12
329.49109604742995,480,8,4,12
474.005218659273,466,9,5,12
538.7715525177555,530,10,6,12
363.5420792938458,360,11,0,12
419.4979265711518,406,12,1,12
407.0183094616296,408,13,2,12
435.93836265404394,446,14,3,12
457.8191821628498,435,15,4,12
486.5251350968393,488,16,5,12
522.362976596436,559,17,6,12
348.90144296710065,358,18,0,12
392.94903928388527,414,19,1,12
411.8567666632371,417,20,2,12
424.36448175993434,429,21,3,12
460.34639949232957,482,22,4,12
484.05612919361016,552,23,5,12
504.78510026049486,519,24,6,12
346.65414756231627,349,25,0,12
393.4163090481671,433,26,1,12
403.3955397063183,381,27,2,12
426.0855556155803,415,28,3,12
456.71662258890143,457,29,4,12
478.26333472572884,507,30,5,12
513.777870238504,487,31,6,12
