Predicted Values,True Values,dayofmonth,dayofweek,month
299.8758776688943,334,6,5,5
331.1514636835078,324,7,6,5
236.24298801999487,236,8,0,5
263.4204422364006,240,9,1,5
252.69538459535636,253,10,2,5
273.70114639755286,250,11,3,5
297.48590008337,298,12,4,5
310.4883735420177,317,13,5,5
324.83444609660603,342,14,6,5
214.74032904189028,241,15,0,5
254.35176533814467,248,16,1,5
262.63121656496025,266,17,2,5
270.6897699533025,293,18,3,5
296.1117672787974,301,19,4,5
314.41433618944086,334,20,5,5
330.87412555869616,339,21,6,5
225.28763548824884,216,22,0,5
259.46975949387945,248,23,1,5
257.35362837631203,249,24,2,5
275.78063988108136,280,25,3,5
298.52692541833915,277,26,4,5
315.0360268427054,331,27,5,5
332.74862129781343,352,28,6,5
218.06541302222706,206,29,0,5
252.26350696366228,251,30,1,5
255.70190653558768,268,31,2,5
280.35598381962575,298,1,3,6
303.6762724181632,327,2,4,6
324.27916025537945,355,3,5,6
349.5664393080393,385,4,6,6
236.31401508096553,233,5,0,6
263.38728789780237,286,6,1,6
276.19836573284067,272,7,2,6
308.9081722607831,285,8,3,6
313.3933563267807,299,9,4,6
331.53164559025265,333,10,5,6
352.6405283676455,330,11,6,6
227.42275402862526,248,12,0,6
272.7881623262534,278,13,1,6
272.113487897254,257,14,2,6
292.73526507224835,290,15,3,6
309.234216661937,313,16,4,6
336.0932500062505,353,17,5,6
354.6727203911165,368,18,6,6
228.92496537957288,229,19,0,6
277.4819059612224,247,20,1,6
280.1693397125224,273,21,2,6
294.6133739089588,276,22,3,6
312.51169274728693,325,23,4,6
335.03829801995255,361,24,5,6
346.214967524446,335,25,6,6
232.9066211896012,255,26,0,6
275.74447573143937,282,27,1,6
279.2247220909218,260,28,2,6
289.4882782751689,306,29,3,6
311.9410395564506,329,30,4,6
333.1605621611694,337,1,5,7
367.8137555846939,354,2,6,7
260.27877776119806,290,3,0,7
287.1705899162213,289,4,1,7
289.5176800543437,291,5,2,7
294.58383358064987,336,6,3,7
328.8415854124347,346,7,4,7
377.613302735425,354,8,5,7
364.48989730868436,412,9,6,7
241.3402461910615,246,10,0,7
289.6240028141061,289,11,1,7
283.06419893521763,292,12,2,7
313.8132227210323,323,13,3,7
331.2855026869098,377,14,4,7
344.74096214380063,348,15,5,7
372.25146326590277,383,16,6,7
251.7345362378279,253,17,0,7
297.6630270088086,306,18,1,7
287.53554335776664,296,19,2,7
306.9702517947177,350,20,3,7
337.85498936828174,358,21,4,7
345.0871390400449,358,22,5,7
381.0419620255003,347,23,6,7
249.0779268125067,258,24,0,7
296.893482770584,263,25,1,7
295.00141394864715,298,26,2,7
306.6615809386591,359,27,3,7
335.95537839811243,303,28,4,7
351.24589833226,369,29,5,7
369.3095356149594,398,30,6,7
255.97170869242348,275,31,0,7
289.3078460020939,259,1,1,8
262.71897590327956,259,2,2,8
278.85637826081313,283,3,3,8
299.39810857344366,327,4,4,8
321.42084215003945,307,5,5,8
339.7008010631422,332,6,6,8
210.02181644719042,243,7,0,8
229.49943344276346,251,8,1,8
256.24579909797706,255,9,2,8
283.75525207798876,300,10,3,8
299.46925407443143,283,11,4,8
315.1452523225913,316,12,5,8
334.7598590252916,348,13,6,8
234.81180080193974,209,14,0,8
255.67197627369262,250,15,1,8
252.15277718733944,256,16,2,8
275.6499406451354,313,17,3,8
295.9165535232047,282,18,4,8
310.7673325760285,311,19,5,8
330.26890781316854,337,20,6,8
227.0323161480943,244,21,0,8
258.19337170738675,249,22,1,8
253.13044469971157,258,23,2,8
280.64645166117646,269,24,3,8
293.0492383798579,302,25,4,8
314.3492051882664,301,26,5,8
335.0896283591161,367,27,6,8
219.63113598879374,204,28,0,8
257.2125421946863,295,29,1,8
254.92444860171474,259,30,2,8
275.7418677711854,293,31,3,8
293.0537809634576,268,1,4,9
296.40320462528564,282,2,5,9
317.02349592726625,311,3,6,9
195.2975212352345,216,4,0,9
242.6888431439171,251,5,1,9
236.24472941253282,226,6,2,9
256.944585926644,253,7,3,9
259.69535491224326,259,8,4,9
292.7180938346306,320,9,5,9
318.4025763886044,293,10,6,9
202.86143408138253,193,11,0,9
245.62155996244348,250,12,1,9
239.7519455661992,246,13,2,9
268.8442096689711,246,14,3,9
271.66501098107494,277,15,4,9
291.10014894586004,266,16,5,9
311.54688530769147,275,17,6,9
206.6975389530877,206,18,0,9
240.3071646204213,259,19,1,9
244.1387259306381,240,20,2,9
251.2555159775535,236,21,3,9
271.02872671168245,266,22,4,9
299.906595034338,276,23,5,9
312.5326703896741,292,24,6,9
199.5280501468102,193,25,0,9
242.8481616096566,236,26,1,9
245.54753845352627,245,27,2,9
255.01827920209564,251,28,3,9
275.58940236996807,284,29,4,9
290.3899314476172,278,30,5,9
306.43558010812797,273,1,6,10
187.72749644312955,167,2,0,10
225.93669437970914,215,3,1,10
234.184382311813,238,4,2,10
235.02224783953227,259,5,3,10
258.1271105555812,212,6,4,10
266.103437939472,292,7,5,10
272.6239991987119,289,8,6,10
193.1537026034663,191,9,0,10
225.86924600582518,197,10,1,10
222.77999574858643,226,11,2,10
244.67942551877297,257,12,3,10
254.40826569292642,238,13,4,10
276.30187808889843,280,14,5,10
287.89559768866695,284,15,6,10
194.70850724708237,162,16,0,10
218.48699063602783,225,17,1,10
228.4786539373914,229,18,2,10
244.02804142404295,218,19,3,10
248.69082697648503,253,20,4,10
275.22074619289435,273,21,5,10
291.3155289309094,297,22,6,10
194.54129523765243,205,23,0,10
219.1023122685025,189,24,1,10
224.1970313226799,246,25,2,10
243.26804521102406,277,26,3,10
252.79686130192079,244,27,4,10
269.6676411664108,262,28,5,10
288.3886768536637,309,29,6,10
193.1788938751439,212,30,0,10
220.63883002083696,236,31,1,10
219.8817643297831,226,1,2,11
244.87035035137035,279,2,3,11
274.9849612524728,272,3,4,11
288.62140614148177,289,4,5,11
305.6108874266962,280,5,6,11
211.92595175262488,216,6,0,11
236.73305928688444,230,7,1,11
251.7830849604676,245,8,2,11
263.73604623768426,255,9,3,11
268.20032088626124,259,10,4,11
290.85405140537716,278,11,5,11
300.6577416544775,322,12,6,11
208.49697309713758,231,13,0,11
235.1315534615884,232,14,1,11
234.37312307003833,244,15,2,11
257.52800105493463,259,16,3,11
277.0546657497058,270,17,4,11
290.58152761477925,266,18,5,11
310.1606302930037,289,19,6,11
208.85887674782373,195,20,0,11
240.08848164956964,255,21,1,11
241.43341778945125,234,22,2,11
252.19976609926618,265,23,3,11
276.6387834081421,264,24,4,11
289.42752383816935,273,25,5,11
309.44696961510874,348,26,6,11
210.18062827903725,221,27,0,11
239.6148988658557,253,28,1,11
232.17664145287074,255,29,2,11
261.2559314349661,242,30,3,11
276.64163855258323,201,1,4,12
240.2028152791778,221,2,5,12
230.4965936893592,245,3,6,12
121.03424193505145,174,4,0,12
178.4087081680069,163,5,1,12
187.93703406471707,157,6,2,12
188.93453763220407,179,7,3,12
147.24159289225884,188,8,4,12
194.38740760628082,213,9,5,12
249.5365782415489,245,10,6,12
148.56145560815878,138,11,0,12
183.51786085199512,148,12,1,12
175.82955088447727,180,13,2,12
206.77272490579583,189,14,3,12
200.52336686272122,191,15,4,12
203.3973147029052,206,16,5,12
224.06296761780925,223,17,6,12
150.01023924611457,142,18,0,12
170.38681186065025,176,19,1,12
174.4206103019411,180,20,2,12
184.4320040343324,182,21,3,12
197.24299638513423,207,22,4,12
206.60168526861764,231,23,5,12
223.37592401150562,217,24,6,12
147.47362123411096,168,25,0,12
166.3023498214776,193,26,1,12
175.51950541771896,171,27,2,12
185.3409895736719,188,28,3,12
193.92028310038097,213,29,4,12
210.03418962173112,190,30,5,12
221.56790772993065,211,31,6,12
