Predicted Values,True Values,dayofmonth,dayofweek,month
763.3812167556499,723,16,5,9
837.3425603718971,836,17,6,9
543.6050495193814,558,18,0,9
634.6951239319061,639,19,1,9
641.9289912549322,656,20,2,9
692.0409258050387,647,21,3,9
727.0285344557379,726,22,4,9
779.8826749497567,763,23,5,9
826.5043661934798,795,24,6,9
545.7411965881948,595,25,0,9
647.1233580918525,661,26,1,9
641.5484978971546,654,27,2,9
684.131695855922,697,28,3,9
728.9124697079425,704,29,4,9
772.2405072399889,770,30,5,9
820.2923152880286,729,1,6,10
501.42276452346783,534,2,0,10
590.3003440932845,594,3,1,10
613.5390916043435,619,4,2,10
625.9041883075153,605,5,3,10
683.2053017211621,689,6,4,10
721.7339002904956,738,7,5,10
706.4722415325706,779,8,6,10
518.4026773949628,491,9,0,10
606.1604362172549,610,10,1,10
585.2705184002881,582,11,2,10
639.3759026160006,623,12,3,10
685.7128290557777,632,13,4,10
730.4335150388544,672,14,5,10
780.9056758848493,831,15,6,10
510.6124734548394,533,16,0,10
593.1802395829474,593,17,1,10
606.8341638357853,606,18,2,10
635.3431604677354,613,19,3,10
676.8755533216064,636,20,4,10
732.0213138205473,754,21,5,10
765.2494899114137,784,22,6,10
521.2298647393947,484,23,0,10
609.1076863580857,638,24,1,10
578.9823449948345,597,25,2,10
637.2968090516989,600,26,3,10
682.9630794586157,677,27,4,10
727.2924836730127,701,28,5,10
765.3407105752741,769,29,6,10
515.7299856530045,494,30,0,10
588.9954057489996,609,31,1,10
588.538623681805,639,1,2,11
672.6993668531542,596,2,3,11
737.8887305004065,727,3,4,11
772.9634291795556,778,4,5,11
831.3688780838166,828,5,6,11
569.615787068895,589,6,0,11
642.2983631496792,603,7,1,11
681.9222239484553,604,8,2,11
698.3630714645152,668,9,3,11
721.6353454054807,704,10,4,11
778.7071595197086,740,11,5,11
821.0863582459752,780,12,6,11
552.9793750425343,587,13,0,11
632.2131634937142,665,14,1,11
632.9946800233339,613,15,2,11
688.6961888173138,687,16,3,11
732.2048147530769,770,17,4,11
768.2584561356817,773,18,5,11
833.6027520080571,804,19,6,11
544.9821220771884,570,20,0,11
638.4654806894724,661,21,1,11
637.1676855092411,593,22,2,11
678.2977259592627,679,23,3,11
733.7172281058048,708,24,4,11
784.4361870536123,794,25,5,11
819.9909807951664,857,26,6,11
558.0532885441099,543,27,0,11
646.2103545298343,666,28,1,11
629.180908235303,681,29,2,11
692.750087960205,676,30,3,11
722.3732276042466,496,1,4,12
613.0981859625791,577,2,5,12
595.2649437622641,623,3,6,12
320.35386548428875,418,4,0,12
468.7222700999592,468,5,1,12
450.64984372682017,490,6,2,12
493.1391490796123,490,7,3,12
350.6155442973141,513,8,4,12
534.346803018405,584,9,5,12
621.9780957731892,627,10,6,12
392.35725216060024,390,11,0,12
482.7249666708995,498,12,1,12
462.12072510230433,499,13,2,12
512.48666178207,499,14,3,12
530.890166358604,499,15,4,12
554.875526319771,572,16,5,12
591.7611937360381,575,17,6,12
390.787193518645,399,18,0,12
454.488266043878,474,19,1,12
461.79842533129346,459,20,2,12
493.31449334281575,532,21,3,12
527.6720041209375,521,22,4,12
556.4012810173919,537,23,5,12
583.9695191164975,561,24,6,12
398.8980169385214,379,25,0,12
450.24757503955703,434,26,1,12
460.37373614548784,406,27,2,12
500.0616903887604,506,28,3,12
518.2039225590889,530,29,4,12
557.547280359595,532,30,5,12
592.7216099347462,565,31,6,12
