Predicted Values,True Values,dayofmonth,dayofweek,month
602.0871180029571,604,3,5,6
639.9656868962556,617,4,6,6
444.1345917129875,414,5,0,6
491.6957609945894,516,6,1,6
503.374906407109,482,7,2,6
572.048431433177,569,8,3,6
574.4100510397911,566,9,4,6
620.1066874911994,610,10,5,6
645.303694957307,638,11,6,6
435.51793150175223,410,12,0,6
509.8203701296807,517,13,1,6
503.2518069906146,531,14,2,6
549.7417171349734,524,15,3,6
575.5906678916872,566,16,4,6
616.2395528232664,616,17,5,6
653.4390156226218,638,18,6,6
436.0349011303843,457,19,0,6
512.2638025427223,477,20,1,6
513.4950482225031,483,21,2,6
544.7550182970226,567,22,3,6
569.9027999876052,590,23,4,6
620.6332054281593,620,24,5,6
643.3506626518429,654,25,6,6
444.00160563681135,427,26,0,6
516.7942588249207,536,27,1,6
503.7312151653678,509,28,2,6
539.8588592944652,536,29,3,6
585.129244116506,561,30,4,6
608.3522515701115,694,1,5,7
682.6098794298232,726,2,6,7
479.1617277016849,444,3,0,7
529.1661589251817,517,4,1,7
528.5723120341063,511,5,2,7
572.5707332225502,612,6,3,7
588.7299421628923,632,7,4,7
686.7225824253619,651,8,5,7
679.491750757581,682,9,6,7
462.25352005604515,466,10,0,7
534.8499666875214,560,11,1,7
527.4394190957755,583,12,2,7
571.2560796173275,592,13,3,7
613.2379711804897,608,14,4,7
650.4126899888724,601,15,5,7
697.3932909047217,691,16,6,7
460.41760379765043,480,17,0,7
539.3765275603146,501,18,1,7
529.0630320975542,559,19,2,7
575.3339890087009,607,20,3,7
621.4571194624514,621,21,4,7
643.3144946968168,647,22,5,7
695.9579607950509,671,23,6,7
470.91840663123736,442,24,0,7
543.30346477907,521,25,1,7
538.382865251413,587,26,2,7
577.0680982949198,607,27,3,7
617.230267209372,638,28,4,7
651.2285075442851,637,29,5,7
694.6397236580015,694,30,6,7
467.4059850940467,429,31,0,7
543.665198580733,453,1,1,8
477.36441967394063,466,2,2,8
519.8900312552214,477,3,3,8
546.4609127933145,564,4,4,8
588.779570739156,624,5,5,8
622.0468580307424,608,6,6,8
395.3831428190679,431,7,0,8
437.48380814995477,442,8,1,8
482.91965608801553,484,9,2,8
513.0526408994556,503,10,3,8
548.193340911901,559,11,4,8
580.2975416047484,604,12,5,8
621.2007825667024,612,13,6,8
423.22708886060724,375,14,0,8
474.4729942245395,492,15,1,8
457.52154761310527,463,16,2,8
512.3423446411252,517,17,3,8
535.8690377654493,542,18,4,8
580.0977217921973,579,19,5,8
612.3713589807958,613,20,6,8
414.4773334482671,383,21,0,8
473.62852456178376,487,22,1,8
473.57113756183395,491,23,2,8
511.83119133058796,481,24,3,8
542.6066268229843,545,25,4,8
575.6051126079619,581,26,5,8
619.7808582330108,585,27,6,8
407.8530922079445,395,28,0,8
483.0489915398867,482,29,1,8
469.60095188896963,479,30,2,8
512.659901961124,513,31,3,8
535.1846094982684,512,1,4,9
553.6240345420301,519,2,5,9
574.9777321083457,617,3,6,9
366.69160383883724,364,4,0,9
456.723913233167,450,5,1,9
432.9347101593376,457,6,2,9
485.6551396077485,464,7,3,9
472.1820559253902,510,8,4,9
545.8505914019406,522,9,5,9
564.2458666259408,592,10,6,9
390.6447868136675,385,11,0,9
442.04578899163613,382,12,1,9
442.14060871805856,403,13,2,9
481.3590124933035,468,14,3,9
502.89461269359896,524,15,4,9
523.8812153855324,511,16,5,9
575.6516599686802,569,17,6,9
383.79938671868155,370,18,0,9
447.46788071971247,440,19,1,9
437.99484389778087,419,20,2,9
483.5034781390787,474,21,3,9
502.0147830931456,536,22,4,9
545.740587999484,526,23,5,9
570.6189854530603,602,24,6,9
381.90695528443763,378,25,0,9
453.4066714545698,438,26,1,9
443.43530214521894,475,27,2,9
478.4946968642981,480,28,3,9
501.09455136526236,510,29,4,9
537.9381966939181,500,30,5,9
563.8388338325531,500,1,6,10
347.7000697603435,353,2,0,10
408.1905199581743,404,3,1,10
416.1216214163215,404,4,2,10
440.3195735061527,423,5,3,10
469.63510549198696,447,6,4,10
499.7024419432492,472,7,5,10
490.6109756635488,508,8,6,10
359.96443595867464,368,9,0,10
421.31735946740815,418,10,1,10
407.88215021360526,394,11,2,10
450.0399463077993,483,12,3,10
471.4638020856292,497,13,4,10
504.98592279609153,486,14,5,10
535.2549830706776,489,15,6,10
361.98046161737153,378,16,0,10
409.8100510140867,393,17,1,10
416.30568293426046,437,18,2,10
433.67459990586946,484,19,3,10
472.64115380253503,463,20,4,10
506.07060309070954,497,21,5,10
525.6614984137923,561,22,6,10
356.6785095738233,365,23,0,10
414.2654989058138,379,24,1,10
406.8743267742903,423,25,2,10
445.96855306941876,462,26,3,10
464.94813591930875,446,27,4,10
497.850961608252,520,28,5,10
522.8037275610477,554,29,6,10
356.7823933357359,347,30,0,10
407.7267562089474,407,31,1,10
406.4386537292958,442,1,2,11
459.3983034355552,490,2,3,11
499.4467031130553,538,3,4,11
525.7965815844,567,4,5,11
564.1508234361172,546,5,6,11
390.8270445106537,356,6,0,11
436.66210691761086,431,7,1,11
459.4853394603343,479,8,2,11
471.7311083128662,463,9,3,11
497.70080532263825,516,10,4,11
535.5643418798209,501,11,5,11
561.2178125059218,531,12,6,11
375.3503336602808,391,13,0,11
437.5050043569864,430,14,1,11
434.4406603569151,417,15,2,11
479.4832083744914,485,16,3,11
504.23268070015916,514,17,4,11
532.5080098057151,496,18,5,11
578.0240809408933,558,19,6,11
376.4225768590332,372,20,0,11
452.3347969049574,433,21,1,11
439.14257279541204,432,22,2,11
476.0196504326523,519,23,3,11
507.65524022411415,526,24,4,11
542.2616460597128,553,25,5,11
564.7097397664547,582,26,6,11
395.8243731589974,398,27,0,11
446.73986087124655,470,28,1,11
433.83512804414937,424,29,2,11
488.2836196994395,506,30,3,11
495.5337396202595,397,1,4,12
420.41378316599736,372,2,5,12
420.12578638028214,403,3,6,12
240.44717938210675,249,4,0,12
342.3541941916556,329,5,1,12
314.6948664844022,308,6,2,12
352.6335896220044,306,7,3,12
252.49041799027333,369,8,4,12
384.37657443471113,370,9,5,12
424.5387318333597,382,10,6,12
269.28187773693213,268,11,0,12
322.4155534202219,307,12,1,12
324.30476467348495,331,13,2,12
355.55866186357895,388,14,3,12
360.42678189035365,352,15,4,12
388.46274227220425,405,16,5,12
407.38904181253025,372,17,6,12
274.96468432005355,284,18,0,12
309.99309270400414,328,19,1,12
318.9894849140183,321,20,2,12
336.2735714562223,326,21,3,12
367.04236799608776,310,22,4,12
380.61210773084173,388,23,5,12
393.7084787202985,427,24,6,12
267.87208525221655,235,25,0,12
313.54106430001417,326,26,1,12
318.56135553344944,328,27,2,12
342.0594627842293,330,28,3,12
356.93138900995115,378,29,4,12
377.9686191784204,379,30,5,12
410.1249888095991,408,31,6,12
