Predicted Values,True Values,dayofmonth,dayofweek,month
328.7461125845395,315,28,6,5
220.0115136424385,199,29,0,5
252.41285191609785,255,30,1,5
257.1754761556469,290,31,2,5
276.347929683917,294,1,3,6
307.36162269062623,310,2,4,6
330.75595922529027,321,3,5,6
349.1328068295799,369,4,6,6
248.09549883141443,232,5,0,6
269.21840026176795,285,6,1,6
282.06737271270975,293,7,2,6
314.9382206084512,280,8,3,6
327.2945856260441,312,9,4,6
337.1443821093373,359,10,5,6
350.77906076184735,347,11,6,6
233.9199638044767,252,12,0,6
276.022906751775,258,13,1,6
279.7847083913468,242,14,2,6
298.24453019484207,289,15,3,6
309.65378433971927,303,16,4,6
333.3240099823408,340,17,5,6
349.02462328731343,349,18,6,6
236.1560395131193,253,19,0,6
276.95026287197396,288,20,1,6
276.599508013048,286,21,2,6
289.88996714487,290,22,3,6
312.5360696478121,300,23,4,6
338.594142373123,342,24,5,6
350.7923220707409,346,25,6,6
240.81022076628432,232,26,0,6
278.1497837560557,277,27,1,6
278.8324953237854,302,28,2,6
291.3135567507081,313,29,3,6
315.3603834057532,307,30,4,6
333.8890599193357,369,1,5,7
365.83995432912633,397,2,6,7
268.31778072699234,233,3,0,7
289.252317856469,286,4,1,7
295.38153683155105,301,5,2,7
316.34839009813294,321,6,3,7
333.80682171455845,356,7,4,7
377.85451254195794,334,8,5,7
377.43379062733874,372,9,6,7
243.5911532318525,248,10,0,7
292.24438688106164,306,11,1,7
291.38641296088025,269,12,2,7
309.624756387838,305,13,3,7
337.5215752622418,339,14,4,7
351.72457723639235,351,15,5,7
375.8740098582886,394,16,6,7
251.41604880935773,232,17,0,7
293.2502247983895,281,18,1,7
291.8671292526953,308,19,2,7
309.8141985120557,283,20,3,7
341.0507284825973,339,21,4,7
351.7853518178992,339,22,5,7
374.52511489897296,376,23,6,7
258.6112177403949,275,24,0,7
285.75981319642887,292,25,1,7
298.84464322536513,315,26,2,7
310.77365663036034,297,27,3,7
336.0453361546926,342,28,4,7
356.64959753251895,358,29,5,7
368.36568026191816,373,30,6,7
257.36870361066684,254,31,0,7
296.6703582903676,239,1,1,8
276.5158519888602,244,2,2,8
277.52239836140797,258,3,3,8
301.2401554541968,282,4,4,8
316.00137149862275,331,5,5,8
333.5393377034299,338,6,6,8
208.65028287417516,221,7,0,8
226.07577466539368,243,8,1,8
252.4131118798934,234,9,2,8
275.19827310688123,303,10,3,8
293.5155076472394,284,11,4,8
318.60220783151016,299,12,5,8
335.5535599248789,342,13,6,8
232.62314289569184,230,14,0,8
258.8962597208403,256,15,1,8
254.32247311382815,243,16,2,8
276.7801584186338,283,17,3,8
296.38270340434536,321,18,4,8
315.84864143415615,317,19,5,8
333.3180311205171,314,20,6,8
227.8723259562932,190,21,0,8
257.3588361380927,241,22,1,8
261.97829773783013,265,23,2,8
275.9660063958101,281,24,3,8
293.68552790529355,293,25,4,8
314.3180311950229,304,26,5,8
333.06986874847934,376,27,6,8
220.374314272248,233,28,0,8
253.5257134655796,266,29,1,8
259.3281319862537,241,30,2,8
275.7023808578335,269,31,3,8
304.7363958297603,313,1,4,9
307.4355435682766,279,2,5,9
313.66438279248104,273,3,6,9
205.16871254652068,220,4,0,9
240.675245163434,232,5,1,9
240.47167184523568,221,6,2,9
252.78806907258257,252,7,3,9
255.24715528025553,291,8,4,9
291.1565458061479,278,9,5,9
307.1361805213921,327,10,6,9
209.21085940248594,208,11,0,9
240.0769085971944,238,12,1,9
242.1615720553629,243,13,2,9
263.0667997984521,258,14,3,9
285.0750661561571,252,15,4,9
289.2396011440389,291,16,5,9
312.5927247455649,310,17,6,9
210.5182400098376,198,18,0,9
236.75751355982646,235,19,1,9
243.15399763307795,224,20,2,9
259.50542268290445,257,21,3,9
271.9391950736128,264,22,4,9
292.0001531163536,301,23,5,9
305.553005588644,276,24,6,9
204.79941711335704,230,25,0,9
241.8804384036295,231,26,1,9
243.85939822106883,262,27,2,9
258.5701570431076,250,28,3,9
273.6910940924965,268,29,4,9
295.7221790062569,313,30,5,9
305.68936665303335,269,1,6,10
200.6739179263197,216,2,0,10
221.18701251357123,225,3,1,10
239.19044966942892,209,4,2,10
240.9065158995174,219,5,3,10
258.8864090679519,251,6,4,10
272.9394679380886,302,7,5,10
262.2101873899184,259,8,6,10
191.7211436176978,212,9,0,10
229.9728828383915,210,10,1,10
219.99319306521937,238,11,2,10
239.76563032849953,259,12,3,10
256.3171944184534,264,13,4,10
275.1313794361733,292,14,5,10
289.3036846252464,305,15,6,10
202.16914598032162,189,16,0,10
223.38715650460944,225,17,1,10
231.2570816887848,240,18,2,10
239.68293093837127,252,19,3,10
261.24378169088885,250,20,4,10
277.24051698058173,263,21,5,10
287.7927567860417,269,22,6,10
194.5544706261091,201,23,0,10
221.42546566150412,221,24,1,10
220.6462436480753,240,25,2,10
238.86370560846552,221,26,3,10
254.3528223311834,287,27,4,10
273.25997106678113,279,28,5,10
281.14235828764066,280,29,6,10
193.00296498782262,196,30,0,10
218.35392842388973,221,31,1,10
231.84305233828053,211,1,2,11
251.36813333950266,260,2,3,11
281.1666037174247,258,3,4,11
292.05655620380566,262,4,5,11
308.0801841145687,277,5,6,11
212.85405297897086,191,6,0,11
239.95289007148966,252,7,1,11
251.9274891255729,260,8,2,11
266.4060892010413,277,9,3,11
274.21707180834636,270,10,4,11
296.9422191487931,328,11,5,11
305.45414650946185,297,12,6,11
209.66170298069045,195,13,0,11
245.95798321201727,239,14,1,11
246.0356561871551,243,15,2,11
267.98136753722355,244,16,3,11
280.5033274771951,266,17,4,11
294.236690693938,308,18,5,11
308.57090439780876,309,19,6,11
206.15543685614392,207,20,0,11
234.93630859948024,281,21,1,11
242.2548492117159,269,22,2,11
253.58069503440782,248,23,3,11
280.7271776305817,267,24,4,11
297.01457784085795,292,25,5,11
305.5170219889216,311,26,6,11
213.5983659582518,208,27,0,11
243.4402002929084,234,28,1,11
240.4733524391733,246,29,2,11
262.2270317016475,266,30,3,11
276.5279740872167,219,1,4,12
239.48403654939756,200,2,5,12
218.232487208613,197,3,6,12
133.11532366781756,147,4,0,12
174.20673097803518,197,5,1,12
176.9048953675039,158,6,2,12
182.14258161134347,181,7,3,12
136.6887722904168,211,8,4,12
187.75378975778148,199,9,5,12
233.41047079528943,204,10,6,12
135.2544896420397,146,11,0,12
174.72352934762165,180,12,1,12
177.7985755823858,175,13,2,12
191.16631510335282,191,14,3,12
203.80795002117083,178,15,4,12
209.90333008620217,189,16,5,12
220.59892927243635,218,17,6,12
147.65227143599913,146,18,0,12
168.3920906655796,176,19,1,12
177.03515269740745,176,20,2,12
187.1950679444082,203,21,3,12
201.2473105801575,186,22,4,12
210.45892343524173,209,23,5,12
215.92246345657185,213,24,6,12
148.95174427650198,143,25,0,12
172.60019333048984,157,26,1,12
176.2851620599933,172,27,2,12
190.06706973671243,190,28,3,12
195.58178134954795,192,29,4,12
208.83750226482078,211,30,5,12
216.99925461917445,228,31,6,12
