Predicted Values,True Values,dayofmonth,dayofweek,month
997.1136062663187,1071,1,5,7
1137.2283724244824,1172,2,6,7
790.401971112578,776,3,0,7
865.8742300287028,895,4,1,7
873.0413764357705,891,5,2,7
946.2399597723175,872,6,3,7
974.0220690813054,969,7,4,7
1125.826959849908,1038,8,5,7
1106.226255377396,1122,9,6,7
749.3087938200821,798,10,0,7
883.1725181188573,853,11,1,7
882.5888037566234,860,12,2,7
941.4808344036479,989,13,3,7
991.4378288664062,961,14,4,7
1041.9135845132312,1080,15,5,7
1134.3543101843586,1163,16,6,7
769.0091693472256,715,17,0,7
880.2906527012725,876,18,1,7
873.525288799419,894,19,2,7
955.2127813860913,929,20,3,7
1009.5610054988553,1066,21,4,7
1061.0113944482198,1104,22,5,7
1140.9883646663418,1187,23,6,7
756.8423004873235,802,24,0,7
879.9901773832877,851,25,1,7
884.1284303121407,932,26,2,7
944.703324440508,917,27,3,7
1000.4252474732835,1006,28,4,7
1057.454766766741,1057,29,5,7
1125.1245463375142,1050,30,6,7
758.4291649717976,816,31,0,7
890.30118850769,740,1,1,8
783.2575768880685,768,2,2,8
841.9571395103027,850,3,3,8
887.4463030766834,842,4,4,8
957.1707420569052,979,5,5,8
1010.5968154832859,987,6,6,8
630.5229614336182,705,7,0,8
701.8574060123552,708,8,1,8
782.0694146059592,783,9,2,8
844.3289752748002,893,10,3,8
899.9591729004075,861,11,4,8
936.7675415832688,911,12,5,8
1005.2453225605328,1024,13,6,8
697.0156344209005,629,14,0,8
756.7517794609208,785,15,1,8
769.4317909456928,775,16,2,8
846.9858603716035,846,17,3,8
882.0397841144492,943,18,4,8
945.9249950178106,967,19,5,8
997.1964923940737,930,20,6,8
666.2412107750912,642,21,0,8
773.9742560532083,764,22,1,8
782.6611100990464,792,23,2,8
836.1616177015145,812,24,3,8
889.8875743072618,862,25,4,8
943.9873190015693,957,26,5,8
1006.3228958282758,1009,27,6,8
653.7380217533697,693,28,0,8
786.3255695566673,819,29,1,8
775.8310760181536,740,30,2,8
828.5249596420814,863,31,3,8
877.0930526476492,813,1,4,9
894.9258118193735,900,2,5,9
936.396546357884,883,3,6,9
597.1801986392726,634,4,0,9
739.8806336760659,691,5,1,9
714.493855563565,726,6,2,9
788.9082556978007,739,7,3,9
765.5003539264341,825,8,4,9
897.5611664276709,846,9,5,9
917.5898027230193,910,10,6,9
639.4022950116683,654,11,0,9
719.6585252076526,686,12,1,9
728.8411065802117,712,13,2,9
787.2592702318121,808,14,3,9
840.6243334967781,794,15,4,9
854.2236588835855,859,16,5,9
937.3080675970901,934,17,6,9
623.0806164160509,606,18,0,9
717.6760339435328,723,19,1,9
729.041798628508,745,20,2,9
793.3946464747329,765,21,3,9
816.6538027688999,852,22,4,9
883.5239542570104,861,23,5,9
919.7457107152928,881,24,6,9
612.2639863617857,615,25,0,9
728.7518777787824,681,26,1,9
729.3114617295702,727,27,2,9
781.5420935522903,742,28,3,9
821.3481472578038,825,29,4,9
875.7300830014188,871,30,5,9
921.2635091930766,907,1,6,10
566.203382270052,623,2,0,10
677.9504722446342,663,3,1,10
689.9388970524211,645,4,2,10
717.720102104931,718,5,3,10
769.8376445114751,765,6,4,10
809.6243141066421,780,7,5,10
805.8100786652554,859,8,6,10
603.6649420853843,624,9,0,10
690.5935017481585,645,10,1,10
664.8138954132934,626,11,2,10
722.1655823789675,731,12,3,10
769.321925773858,696,13,4,10
808.4525778364529,820,14,5,10
865.5379255112399,855,15,6,10
587.0690837573399,594,16,0,10
672.3018945470591,688,17,1,10
686.2490481842448,689,18,2,10
722.4156562607874,667,19,3,10
758.6735626921196,792,20,4,10
825.1481520604481,811,21,5,10
858.0042038463195,862,22,6,10
587.1629317231615,561,23,0,10
680.8926273618032,664,24,1,10
677.110342241465,659,25,2,10
727.4811839886148,693,26,3,10
758.8812146406759,776,27,4,10
824.1098905481537,816,28,5,10
856.7824791833897,849,29,6,10
575.9157040339102,617,30,0,10
668.6959113828976,659,31,1,10
676.5522959880669,684,1,2,11
759.2160899784554,779,2,3,11
828.470582102998,764,3,4,11
867.240755978613,894,4,5,11
926.8738388303806,898,5,6,11
640.8938340000947,645,6,0,11
725.5177624371041,704,7,1,11
773.7069773037125,732,8,2,11
789.3571074191619,845,9,3,11
820.0227748338272,841,10,4,11
875.6780263610323,886,11,5,11
909.8551693741371,897,12,6,11
625.0877680663158,637,13,0,11
719.7238318208744,701,14,1,11
721.5684646736969,728,15,2,11
787.5120905149867,786,16,3,11
831.0711203921725,785,17,4,11
866.0636849083145,881,18,5,11
941.2725956827541,866,19,6,11
609.2729721605916,602,20,0,11
723.1573836669464,712,21,1,11
723.7456401787837,725,22,2,11
773.4429542046179,781,23,3,11
828.2065941091765,833,24,4,11
876.8921621736278,856,25,5,11
913.9577686969329,950,26,6,11
633.1845030687888,660,27,0,11
724.565777908652,727,28,1,11
715.1874079886962,720,29,2,11
794.9934747588028,774,30,3,11
821.5199914757301,585,1,4,12
662.0778673213114,612,2,5,12
686.0966586057235,686,3,6,12
382.61239925363554,399,4,0,12
567.4219918526848,515,5,1,12
527.729343240722,512,6,2,12
576.6859533876319,533,7,3,12
386.00486189277365,563,8,4,12
636.0866153283183,623,9,5,12
696.1825614595924,668,10,6,12
446.3163670428236,415,11,0,12
518.9725659374286,496,12,1,12
524.4045442013208,518,13,2,12
587.6665574550767,570,14,3,12
593.0710833078389,582,15,4,12
626.0330298017849,605,16,5,12
667.8793529650335,672,17,6,12
442.4448289951448,413,18,0,12
508.689851926281,523,19,1,12
530.5893781582032,539,20,2,12
562.8662307510291,534,21,3,12
593.6217045342688,585,22,4,12
626.4145399887253,617,23,5,12
656.6308427682285,680,24,6,12
448.2776092063774,422,25,0,12
509.8646340897445,479,26,1,12
524.3244509749253,511,27,2,12
560.3974555941437,587,28,3,12
585.6794282101233,596,29,4,12
622.5837909408052,612,30,5,12
664.5461314577748,626,31,6,12
