Predicted Values,True Values,dayofmonth,dayofweek,month
1037.8118565056143,1067,16,1,5
1044.3565717611132,1024,17,2,5
1105.0293066233066,1117,18,3,5
1172.982141220164,1144,19,4,5
1270.8249524283824,1257,20,5,5
1334.081991545078,1316,21,6,5
901.7480711221365,877,22,0,5
1051.3134943779228,1005,23,1,5
1021.6671108167288,1014,24,2,5
1114.728970867735,1144,25,3,5
1201.201465272498,1192,26,4,5
1262.4326509527532,1304,27,5,5
1330.542043606904,1315,28,6,5
879.1436729237107,857,29,0,5
1022.7673385824678,994,30,1,5
1032.6606499563572,1023,31,2,5
1110.1580887131063,1144,1,3,6
1250.9544630229143,1288,2,4,6
1312.520166010749,1303,3,5,6
1407.6732879887936,1407,4,6,6
978.0422191071925,952,5,0,6
1075.943613262069,1131,6,1,6
1124.4748691107748,1120,7,2,6
1238.5451031654743,1209,8,3,6
1258.002393118259,1249,9,4,6
1344.8426509454516,1303,10,5,6
1403.836613330212,1401,11,6,6
936.7236406236557,949,12,0,6
1109.5575565185068,1119,13,1,6
1106.617054381561,1123,14,2,6
1195.5813135906724,1165,15,3,6
1240.553458423507,1299,16,4,6
1339.9193463652996,1308,17,5,6
1414.2353275391874,1424,18,6,6
939.0335764784036,949,19,0,6
1117.7852306116042,1188,20,1,6
1116.2328214917002,1123,21,2,6
1177.695928274807,1201,22,3,6
1243.3230188313541,1275,23,4,6
1359.2237421489922,1279,24,5,6
1382.3796297304002,1399,25,6,6
954.4457091718582,965,26,0,6
1110.5648398708222,1136,27,1,6
1108.571050779116,1132,28,2,6
1173.5309076152412,1235,29,3,6
1269.2449439234701,1256,30,4,6
1326.3487063713042,1412,1,5,7
1486.5618704028097,1535,2,6,7
1054.2500457476494,980,3,0,7
1140.1496043849406,1108,4,1,7
1171.3356295536873,1196,5,2,7
1260.3141931492505,1267,6,3,7
1303.366395662692,1341,7,4,7
1514.670080968332,1459,8,5,7
1482.6558589033452,1487,9,6,7
986.8531546193776,949,10,0,7
1168.9047315522698,1189,11,1,7
1160.094832592797,1200,12,2,7
1253.0311507723895,1228,13,3,7
1325.9486183125196,1287,14,4,7
1411.18316739161,1424,15,5,7
1522.430057297614,1500,16,6,7
1009.4130597609696,1031,17,0,7
1186.76970391829,1215,18,1,7
1172.2869405608294,1224,19,2,7
1241.346459659901,1246,20,3,7
1354.9538886595187,1439,21,4,7
1407.5795840147553,1420,22,5,7
1512.68879481886,1515,23,6,7
1010.3786568261353,983,24,0,7
1171.7086111019967,1135,25,1,7
1193.1691004514364,1180,26,2,7
1256.0854782510219,1240,27,3,7
1338.383844885197,1335,28,4,7
1421.66327163313,1344,29,5,7
1484.3170725397435,1479,30,6,7
1017.928135425937,1049,31,0,7
1180.0597827184615,1062,1,1,8
1038.933177626845,1010,2,2,8
1121.3038019958553,1145,3,3,8
1181.9783685627995,1243,4,4,8
1273.0770770005552,1332,5,5,8
1343.8706339515415,1286,6,6,8
841.8648767612544,860,7,0,8
930.6673733174471,999,8,1,8
1041.8406897682366,1067,9,2,8
1106.6473239689735,1073,10,3,8
1193.7117060210226,1157,11,4,8
1272.773462600228,1292,12,5,8
1338.379567534816,1342,13,6,8
911.4475329138008,856,14,0,8
1018.8684794913647,1041,15,1,8
1022.7968930538414,1058,16,2,8
1107.3506411064086,1135,17,3,8
1167.8812749825088,1222,18,4,8
1261.2272496867595,1199,19,5,8
1333.2255960154948,1348,20,6,8
899.1657538424847,882,21,0,8
1038.5193625624893,1065,22,1,8
1046.6617772068498,1040,23,2,8
1113.1392911925582,1123,24,3,8
1175.3255244914112,1127,25,4,8
1257.2531921315608,1314,26,5,8
1340.0779873441575,1269,27,6,8
881.2172673578975,894,28,0,8
1043.834161457759,1034,29,1,8
1036.2647631533114,1066,30,2,8
1105.3325383599517,1071,31,3,8
1171.9932216081438,1070,1,4,9
1194.8955015923498,1166,2,5,9
1243.008142094281,1227,3,6,9
791.9553384102551,851,4,0,9
966.8260775386957,939,5,1,9
953.294969677147,922,6,2,9
1031.2219163041232,1037,7,3,9
1036.1113908208577,1124,8,4,9
1183.8578391886917,1155,9,5,9
1231.7515889770953,1248,10,6,9
843.7438713974921,809,11,0,9
974.6421916346667,974,12,1,9
968.7278585780082,990,13,2,9
1046.557708992776,1061,14,3,9
1114.953602136266,1070,15,4,9
1147.088364155185,1202,16,5,9
1252.1417161572394,1227,17,6,9
828.631909738448,844,18,0,9
949.6350704367874,994,19,1,9
981.9286880746154,991,20,2,9
1036.6332009277908,993,21,3,9
1089.0841088082311,1085,22,4,9
1179.0372935246346,1211,23,5,9
1231.3480120200334,1238,24,6,9
818.3599161944953,814,25,0,9
969.3231373887179,951,26,1,9
980.2792066979823,912,27,2,9
1026.8757433361975,985,28,3,9
1096.0798984441576,1073,29,4,9
1164.0596773076472,1203,30,5,9
1227.0207870855597,1079,1,6,10
749.7798419195829,765,2,0,10
900.6951332065878,937,3,1,10
936.802247236636,948,4,2,10
930.8038105975506,927,5,3,10
1026.6053172249017,983,6,4,10
1083.6307709972975,1074,7,5,10
1060.5958976849583,1194,8,6,10
785.5388745881287,776,9,0,10
913.4111380569307,898,10,1,10
889.4643192581502,901,11,2,10
971.6793095703838,946,12,3,10
1026.861500005391,1048,13,4,10
1085.0888445276437,1078,14,5,10
1158.2061593655167,1159,15,6,10
772.7891612138269,777,16,0,10
891.3164315383551,921,17,1,10
915.8346139203427,908,18,2,10
954.8909901093361,992,19,3,10
1019.3540012586532,1033,20,4,10
1106.332949725133,1073,21,5,10
1136.7605632312266,1132,22,6,10
786.9459890752701,792,23,0,10
902.4300125550149,920,24,1,10
892.4272085178313,904,25,2,10
971.0477208915768,1002,26,3,10
1012.8451671406297,1024,27,4,10
1094.6690099008051,1053,28,5,10
1139.147251078081,1169,29,6,10
773.338023468074,727,30,0,10
881.6370619807062,921,31,1,10
901.4024523805497,969,1,2,11
1009.2167288392452,1030,2,3,11
1101.6906172718523,1120,3,4,11
1163.5093934584079,1160,4,5,11
1234.0069797627298,1283,5,6,11
856.002452249792,824,6,0,11
949.7598241168675,972,7,1,11
1032.336840038341,983,8,2,11
1052.8400355551062,1025,9,3,11
1081.5552429902968,1154,10,4,11
1188.0744803558705,1153,11,5,11
1202.4433903723625,1268,12,6,11
833.2550738595096,818,13,0,11
967.6293213005779,1043,14,1,11
957.4770334187565,969,15,2,11
1038.3015878285883,1123,16,3,11
1087.9948978379039,1125,17,4,11
1164.301026879963,1169,18,5,11
1243.0334258388398,1250,19,6,11
825.2820467773495,794,20,0,11
962.5902187835095,936,21,1,11
969.1031175508765,999,22,2,11
1023.0455386723993,982,23,3,11
1102.6800607006667,1131,24,4,11
1176.1719709142712,1115,25,5,11
1214.9831858027396,1216,26,6,11
849.9382242701618,825,27,0,11
956.6094382919041,985,28,1,11
948.8372759978888,947,29,2,11
1055.2188065584419,999,30,3,11
1077.2217733125804,772,1,4,12
906.0444867491392,881,2,5,12
903.7743213634608,929,3,6,12
509.092833160576,632,4,0,12
713.9286486964343,665,5,1,12
681.5075062077162,704,6,2,12
762.6555872654212,739,7,3,12
529.9433970285249,779,8,4,12
819.1834069976253,876,9,5,12
922.2286867882726,897,10,6,12
569.7162016566513,603,11,0,12
730.0136740013627,707,12,1,12
706.9946316985083,675,13,2,12
748.1507509445441,766,14,3,12
792.4151966331196,773,15,4,12
827.4101264003334,859,16,5,12
890.1578881341634,868,17,6,12
582.8775060699923,602,18,0,12
682.2794427612466,698,19,1,12
709.40277968083,708,20,2,12
725.1903058543471,724,21,3,12
797.1012494025422,817,22,4,12
834.6190910825176,827,23,5,12
867.6084978200165,871,24,6,12
596.4317114410592,596,25,0,12
681.1938794452367,700,26,1,12
698.6897504098383,670,27,2,12
738.3393924675552,675,28,3,12
776.7310574251828,778,29,4,12
834.4351545629693,864,30,5,12
881.5145635848535,836,31,6,12
