Predicted Values,True Values,dayofmonth,dayofweek,month
835.4440433822466,843,3,4,11
871.2610145278169,901,4,5,11
920.3462279580427,897,5,6,11
632.1276566471798,542,6,0,11
720.6359981458528,703,7,1,11
765.2510587733133,721,8,2,11
775.6010203465713,809,9,3,11
818.4424856930865,819,10,4,11
878.285112993036,865,11,5,11
908.9189532000465,944,12,6,11
619.4088957320793,633,13,0,11
720.6828039187832,672,14,1,11
727.9048129442973,765,15,2,11
769.374789674942,833,16,3,11
825.240957995121,816,17,4,11
869.3956717450066,879,18,5,11
943.0325416616989,913,19,6,11
617.2982738643778,574,20,0,11
723.7712647125019,686,21,1,11
716.9659965608163,674,22,2,11
767.1626351170136,800,23,3,11
832.9868115998698,800,24,4,11
865.4000986937327,910,25,5,11
920.839815243323,929,26,6,11
638.23118154629,600,27,0,11
722.2325459152354,706,28,1,11
715.73154650553,741,29,2,11
785.8546087939186,795,30,3,11
822.8651954356475,603,1,4,12
679.3301838405324,638,2,5,12
677.2684609491272,678,3,6,12
367.012519904588,470,4,0,12
559.751331706707,507,5,1,12
543.0543336022539,534,6,2,12
564.133191884671,544,7,3,12
396.70519956870805,594,8,4,12
613.8660156104607,623,9,5,12
711.8824893899156,644,10,6,12
447.07400208915453,437,11,0,12
522.0545519452436,538,12,1,12
516.4288220742611,486,13,2,12
584.3198253197489,583,14,3,12
594.7657693682132,604,15,4,12
622.9965688485546,633,16,5,12
667.4082980641989,661,17,6,12
433.4071625249354,439,18,0,12
513.2261508043749,520,19,1,12
527.5695127166701,515,20,2,12
544.6154189148812,531,21,3,12
598.2860007585851,612,22,4,12
625.7104643734066,637,23,5,12
650.6539047799898,600,24,6,12
445.9425397200404,459,25,0,12
506.74184578302186,559,26,1,12
524.9362317232309,530,27,2,12
554.4338852951197,499,28,3,12
587.4914217481283,585,29,4,12
619.7867428727342,640,30,5,12
661.6139306120468,647,31,6,12
