Predicted Values,True Values,dayofmonth,dayofweek,month
872.924353086629,906,6,3,4
944.9645317972238,949,7,4,4
1153.010782101431,1047,8,5,4
1089.6255002797182,1087,9,6,4
710.3696555637355,740,10,0,4
836.171577948385,821,11,1,4
828.089949456283,834,12,2,4
885.9073352248008,913,13,3,4
943.6239853308136,955,14,4,4
1031.7423641451235,991,15,5,4
1070.0170365881706,1128,16,6,4
724.2277548920895,738,17,0,4
839.392411030137,815,18,1,4
842.565218762734,839,19,2,4
899.8034153704132,904,20,3,4
966.4490614731396,985,21,4,4
1037.9131785978163,1042,22,5,4
1078.8972205736275,1047,23,6,4
749.56340408256,707,24,0,4
834.9651366409446,761,25,1,4
846.2404434599514,812,26,2,4
910.8563030802245,918,27,3,4
959.6536782134856,944,28,4,4
1037.563202391618,1016,29,5,4
1090.4711060479815,1050,30,6,4
712.7351637065942,831,1,0,5
880.8849299263741,929,2,1,5
906.3165069979216,890,3,2,5
962.717005537131,967,4,3,5
1041.8581428669925,1053,5,4,5
1094.72026674194,1107,6,5,5
1162.4473933589245,1124,7,6,5
853.3471386947269,775,8,0,5
913.488490053692,936,9,1,5
893.2368675780083,852,10,2,5
969.605924864539,963,11,3,5
1047.180712054723,1083,12,4,5
1086.7584170245166,1126,13,5,5
1137.9417426653738,1090,14,6,5
783.5048659120287,774,15,0,5
910.9640460789735,913,16,1,5
906.4044017803456,907,17,2,5
964.0102466188903,980,18,3,5
1034.524531889015,1101,19,4,5
1121.327804279753,1192,20,5,5
1157.8440439358885,1188,21,6,5
782.29384472897,747,22,0,5
922.2650825430239,902,23,1,5
892.3093502924378,944,24,2,5
969.9025907211537,995,25,3,5
1058.9779389717216,1040,26,4,5
1122.9365005113716,1108,27,5,5
1157.52829861758,1149,28,6,5
756.0511766441698,730,29,0,5
892.2046668597097,991,30,1,5
896.1905270584459,958,31,2,5
963.2114957787628,971,1,3,6
1091.6294135183628,1111,2,4,6
1158.716288310715,1224,3,5,6
1221.3440491550202,1204,4,6,6
839.3081480369503,808,5,0,6
942.172706199118,975,6,1,6
985.4030092314417,924,7,2,6
1078.0984911930348,1048,8,3,6
1104.541657961213,1069,9,4,6
1179.1368477635617,1129,10,5,6
1227.1319899738367,1272,11,6,6
804.1717627022947,803,12,0,6
965.1382140324051,936,13,1,6
970.7451992903436,954,14,2,6
1031.613677210414,1003,15,3,6
1093.289012753644,1097,16,4,6
1182.3500510037477,1170,17,5,6
1245.7110042900379,1189,18,6,6
828.0339013182158,849,19,0,6
975.4585987490202,955,20,1,6
972.9779430416013,986,21,2,6
1030.943745865726,1027,22,3,6
1094.5665764950747,1069,23,4,6
1191.160817762145,1195,24,5,6
1226.0166573349918,1256,25,6,6
829.792120863923,872,26,0,6
970.8571924616183,942,27,1,6
975.4955946218754,978,28,2,6
1019.0888982110257,1014,29,3,6
1113.745744449326,1106,30,4,6
1168.5427209467227,1286,1,5,7
1309.008323473164,1315,2,6,7
916.5626156658466,847,3,0,7
1002.5794385422553,992,4,1,7
1017.0905584723289,1095,5,2,7
1084.7231337160404,1061,6,3,7
1143.5021309529031,1184,7,4,7
1328.1802290987755,1245,8,5,7
1296.1130418900932,1321,9,6,7
857.1030516803796,909,10,0,7
1018.5647144198949,1036,11,1,7
1026.2737066142793,1057,12,2,7
1086.4615043245788,1103,13,3,7
1160.8555759016956,1180,14,4,7
1243.0863612510796,1224,15,5,7
1330.9031773184026,1244,16,6,7
883.1038223311837,868,17,0,7
1031.9485382058258,1019,18,1,7
1023.1365328815366,1019,19,2,7
1086.6610033300306,1055,20,3,7
1188.9614483241523,1185,21,4,7
1233.9527781859572,1327,22,5,7
1316.1654539846415,1299,23,6,7
883.675557029673,843,24,0,7
1026.6041885998632,1031,25,1,7
1045.6803494405533,1086,26,2,7
1092.364525095799,1099,27,3,7
1181.0701615393693,1201,28,4,7
1255.2933909755732,1215,29,5,7
1304.3937026497508,1324,30,6,7
882.2610029757554,874,31,0,7
1027.5969989777143,875,1,1,8
933.8501988940473,976,2,2,8
971.1805013895566,949,3,3,8
1045.9481132321591,1000,4,4,8
1140.0195586674447,1033,5,5,8
1187.1607593067522,1180,6,6,8
730.1385877535279,807,7,0,8
811.9420441270406,893,8,1,8
923.8997562762881,892,9,2,8
976.1575647678758,1019,10,3,8
1043.5370376997228,996,11,4,8
1110.5053585965718,1081,12,5,8
1185.614002307185,1142,13,6,8
806.8830517970557,780,14,0,8
893.2211100563939,908,15,1,8
901.7149020016725,982,16,2,8
975.4925045531775,986,17,3,8
1028.6372439202453,971,18,4,8
1103.8576984379972,1058,19,5,8
1168.1140442222888,1173,20,6,8
790.4225905046399,774,21,0,8
901.2933359474475,929,22,1,8
922.6635671753968,913,23,2,8
974.9486011297042,941,24,3,8
1026.5289604731436,984,25,4,8
1096.363712835365,1095,26,5,8
1178.9837132946188,1194,27,6,8
768.42222403852,796,28,0,8
916.5907795366431,880,29,1,8
914.930852000841,871,30,2,8
969.013163951465,1018,31,3,8
1022.6980198894228,950,1,4,9
1052.8236769039715,992,2,5,9
1096.4370516177798,1094,3,6,9
702.3259820800806,736,4,0,9
849.8467330925698,848,5,1,9
839.5141073216284,813,6,2,9
910.2541600943143,909,7,3,9
905.5635351587619,995,8,4,9
1041.6914921917553,995,9,5,9
1088.0829737887318,1090,10,6,9
747.728536232614,730,11,0,9
840.8785150435353,864,12,1,9
848.5125630733157,867,13,2,9
919.0423992083008,935,14,3,9
980.0743674982871,987,15,4,9
1008.7753173813755,1017,16,5,9
1094.086175005191,1079,17,6,9
725.1176293019737,677,18,0,9
838.2303912539567,841,19,1,9
852.5661406379725,829,20,2,9
909.2512185436274,904,21,3,9
962.1370103259171,949,22,4,9
1031.0482284308011,966,23,5,9
1075.3381405149187,1126,24,6,9
712.9360553876097,735,25,0,9
842.2661908746297,854,26,1,9
856.3060080718781,874,27,2,9
904.8692424718822,937,28,3,9
962.8236881767,926,29,4,9
1027.1485384900654,1020,30,5,9
1083.637048970216,1049,1,6,10
661.9060975622917,719,2,0,10
784.1578560427363,742,3,1,10
817.5807859555418,740,4,2,10
838.8329363942678,830,5,3,10
896.998608916306,911,6,4,10
949.2962867312665,978,7,5,10
941.7114685040499,960,8,6,10
688.105935829931,703,9,0,10
792.2965594262416,762,10,1,10
771.4954311505492,798,11,2,10
846.2724655058767,832,12,3,10
905.2300061874623,967,13,4,10
962.7433786999966,988,14,5,10
1014.9433782727058,1036,15,6,10
682.5260107063289,665,16,0,10
776.3986124538417,823,17,1,10
796.7719885867621,752,18,2,10
830.9004623733993,845,19,3,10
908.6581253588731,878,20,4,10
973.7651159551526,1016,21,5,10
1001.311769404688,991,22,6,10
679.1996760175164,635,23,0,10
786.5862078454877,774,24,1,10
776.574421028846,783,25,2,10
837.1464195356305,860,26,3,10
892.1533699382628,855,27,4,10
969.9874916311885,938,28,5,10
1007.1936079033251,1034,29,6,10
669.5514681798006,655,30,0,10
775.0580003534044,769,31,1,10
793.0496755794222,871,1,2,11
877.2296764489795,921,2,3,11
962.2903091267283,973,3,4,11
1026.5572343089218,1034,4,5,11
1081.5413249314363,1133,5,6,11
739.8093447790081,712,6,0,11
834.5192678954984,833,7,1,11
903.5880679667528,838,8,2,11
920.732908754849,924,9,3,11
950.4991936509098,960,10,4,11
1030.8480891597058,1017,11,5,11
1068.1069874216403,1070,12,6,11
718.3097076297338,740,13,0,11
833.6943332993026,849,14,1,11
839.6782734796936,814,15,2,11
905.3961459372724,913,16,3,11
963.8459046476121,938,17,4,11
1019.3272239242281,1021,18,5,11
1103.6893092070306,1150,19,6,11
716.7168759882982,746,20,0,11
840.853150881135,901,21,1,11
847.0056878228272,831,22,2,11
893.2678204246397,934,23,3,11
970.5551814690764,956,24,4,11
1030.7553888030882,1047,25,5,11
1077.0632015906806,1089,26,6,11
744.6733252604092,688,27,0,11
845.5288479190851,903,28,1,11
829.4830600295747,822,29,2,11
914.5982304171259,923,30,3,11
952.30779545685,692,1,4,12
798.8914345961596,736,2,5,12
801.0717877980853,796,3,6,12
451.2723193217601,545,4,0,12
650.8167530440326,581,5,1,12
617.722298025393,615,6,2,12
664.8061023813273,647,7,3,12
478.0618603539254,688,8,4,12
739.6765293984274,715,9,5,12
826.0177530937428,791,10,6,12
509.6622084586482,521,11,0,12
624.3014047334502,568,12,1,12
628.9617245264883,585,13,2,12
680.3581061384241,657,14,3,12
695.5603203263665,703,15,4,12
731.7329339042838,769,16,5,12
781.4179160560082,722,17,6,12
515.9076923022578,526,18,0,12
595.7317797758217,587,19,1,12
615.5833773280094,618,20,2,12
645.4586268451596,687,21,3,12
700.0588051548759,707,22,4,12
740.2440870695348,727,23,5,12
765.2656185424487,749,24,6,12
522.2054317148934,543,25,0,12
595.0013667077358,562,26,1,12
611.9222723462219,630,27,2,12
652.142388816231,664,28,3,12
686.4311755581359,727,29,4,12
733.6447601013417,752,30,5,12
769.1351991959448,817,31,6,12
