Predicted Values,True Values,dayofmonth,dayofweek,month
1120.1707422877205,1182,16,6,4
760.0706660239501,726,17,0,4
879.5087298447742,875,18,1,4
890.2484794179453,888,19,2,4
939.5797668932481,980,20,3,4
1016.0024500633134,1050,21,4,4
1085.9676122697545,1086,22,5,4
1135.946525688703,1119,23,6,4
779.2655759839816,780,24,0,4
882.1944326641513,901,25,1,4
891.3163994359328,890,26,2,4
953.9907133574142,1057,27,3,4
1005.9399696788295,1021,28,4,4
1089.0905332560194,1164,29,5,4
1148.37931315736,1149,30,6,4
747.7165128769828,787,1,0,5
942.3873901045425,950,2,1,5
958.2832584077968,917,3,2,5
1012.9539729835941,1002,4,3,5
1077.8673285520179,1117,5,4,5
1134.917922581966,1126,6,5,5
1211.9321229657633,1166,7,6,5
884.0667055709763,821,8,0,5
955.4592337342455,969,9,1,5
940.1010929136081,940,10,2,5
1019.6749633899434,1040,11,3,5
1095.838990628208,1136,12,4,5
1148.0047041172636,1073,13,5,5
1209.148768899451,1197,14,6,5
815.3419756195052,862,15,0,5
947.7780174179478,962,16,1,5
965.2423008135064,923,17,2,5
1009.785407874222,991,18,3,5
1069.2971843066168,1088,19,4,5
1173.6058749793572,1188,20,5,5
1233.0552420815927,1179,21,6,5
814.5400358712776,847,22,0,5
961.3223181287302,930,23,1,5
941.1272014691039,912,24,2,5
1023.8500054082377,1041,25,3,5
1090.7448795209182,1120,26,4,5
1170.1017628046227,1173,27,5,5
1227.3556330087138,1229,28,6,5
800.6128632961316,841,29,0,5
941.5750309372796,933,30,1,5
950.2451565428181,956,31,2,5
1026.578084663908,1039,1,3,6
1139.9919045413387,1172,2,4,6
1212.1237541692806,1141,3,5,6
1288.9470736826313,1278,4,6,6
882.7106500057979,870,5,0,6
970.9194017569079,1039,6,1,6
1030.382692397992,997,7,2,6
1126.1199066708339,1064,8,3,6
1161.7033571484042,1242,9,4,6
1234.0214291973514,1203,10,5,6
1297.123194466765,1322,11,6,6
859.3106026662989,863,12,0,6
1012.4641110146894,966,13,1,6
1026.6940506635708,1009,14,2,6
1087.1407563569499,1072,15,3,6
1137.0392974926633,1075,16,4,6
1231.9594602784616,1159,17,5,6
1311.7579153826935,1377,18,6,6
851.8426129831477,870,19,0,6
1015.0419328207626,1020,20,1,6
1022.5437622922017,965,21,2,6
1069.6765618207407,1052,22,3,6
1156.316368495534,1162,23,4,6
1247.0973244863105,1175,24,5,6
1283.313500685106,1320,25,6,6
866.8120874869181,935,26,0,6
1019.9770840643449,1001,27,1,6
1016.1237314692243,1024,28,2,6
1065.969716891135,1097,29,3,6
1166.543178008358,1127,30,4,6
1230.508354009549,1302,1,5,7
1382.6448480481756,1343,2,6,7
953.3211556314035,947,3,0,7
1055.2663295133514,1083,4,1,7
1064.3008001069081,1099,5,2,7
1132.3345262235505,1157,6,3,7
1202.3259639883888,1287,7,4,7
1395.6466041015935,1251,8,5,7
1362.387938526879,1382,9,6,7
911.0441683954103,901,10,0,7
1072.7772230109674,1076,11,1,7
1082.410874118517,1085,12,2,7
1148.3689063391191,1148,13,3,7
1211.598670903082,1214,14,4,7
1293.1348361572725,1290,15,5,7
1398.8155137686533,1409,16,6,7
924.7429650737448,938,17,0,7
1085.3850945955617,1091,18,1,7
1069.5385571154309,1009,19,2,7
1144.4533103866977,1123,20,3,7
1251.5585298011554,1237,21,4,7
1294.7226907736165,1357,22,5,7
1395.9365049912137,1330,23,6,7
920.6389620503886,940,24,0,7
1074.3842871482027,1137,25,1,7
1089.8581928475303,1103,26,2,7
1149.7066211285544,1199,27,3,7
1225.9854028815878,1188,28,4,7
1306.0487697715414,1360,29,5,7
1390.1061812764508,1354,30,6,7
931.3289533382757,945,31,0,7
1079.9850572268022,978,1,1,8
972.5981361115827,973,2,2,8
1037.1399591485513,1062,3,3,8
1090.3584280269695,1049,4,4,8
1188.4614164432985,1152,5,5,8
1263.9025724487853,1264,6,6,8
775.7845733644916,809,7,0,8
857.6221295441045,865,8,1,8
959.4473927127673,968,9,2,8
1023.5742361838473,1040,10,3,8
1090.6211624308032,1052,11,4,8
1154.6906574754519,1176,12,5,8
1222.146829762916,1262,13,6,8
846.6063964771582,852,14,0,8
944.3507747775419,983,15,1,8
937.5170933859898,951,16,2,8
1019.0862342058225,1048,17,3,8
1096.0990314087373,1079,18,4,8
1167.780623318116,1113,19,5,8
1223.724283975969,1214,20,6,8
826.1539185451819,795,21,0,8
947.8190895723654,1008,22,1,8
956.3904927647217,909,23,2,8
1010.3121223556353,1029,24,3,8
1082.0171934938533,1056,25,4,8
1153.8619789345664,1168,26,5,8
1247.3598335603726,1199,27,6,8
801.0784391252799,765,28,0,8
964.3865462499215,1004,29,1,8
947.8301029442354,927,30,2,8
1010.5388890220328,1020,31,3,8
1073.2604232145948,980,1,4,9
1099.5197892742706,1118,2,5,9
1157.8588152951104,1131,3,6,9
731.1338508366151,721,4,0,9
896.512757013972,834,5,1,9
881.6943017723514,978,6,2,9
961.0072735766424,896,7,3,9
938.6390521744742,1037,8,4,9
1092.024868070568,1084,9,5,9
1135.9808156522465,1163,10,6,9
787.3951874183966,767,11,0,9
875.8920450298591,916,12,1,9
888.136434446509,847,13,2,9
967.3475047940864,925,14,3,9
1035.54755569012,1062,15,4,9
1053.137831817801,1053,16,5,9
1151.9661493892324,1169,17,6,9
760.1540917898072,772,18,0,9
871.7730776401712,871,19,1,9
897.9874964444442,907,20,2,9
953.0309999691798,958,21,3,9
1004.2204738626732,1030,22,4,9
1084.4742297767204,1042,23,5,9
1139.9696921458942,1117,24,6,9
751.658007231961,741,25,0,9
887.6017308397694,882,26,1,9
899.3131198673053,920,27,2,9
943.4979091300173,926,28,3,9
1003.4204409061475,992,29,4,9
1072.5489383148504,1045,30,5,9
1133.1873033749414,1055,1,6,10
692.2479590880229,669,2,0,10
824.0583463417842,819,3,1,10
856.6956043387307,772,4,2,10
873.6256208656831,892,5,3,10
951.7032828214122,944,6,4,10
989.5711618451877,935,7,5,10
985.8765956158294,1141,8,6,10
718.7675677886708,721,9,0,10
833.8278264584495,858,10,1,10
819.8927792622252,738,11,2,10
877.8626992473854,927,12,3,10
951.7552987685903,969,13,4,10
1010.1373171167924,958,14,5,10
1072.8425516276163,1016,15,6,10
697.245987947519,673,16,0,10
825.0255635673656,862,17,1,10
840.1188887427105,796,18,2,10
865.4973016655548,895,19,3,10
937.3411640761896,939,20,4,10
1016.6547017297252,976,21,5,10
1063.2038028011573,1079,22,6,10
708.9355293618991,686,23,0,10
824.2353637790783,776,24,1,10
828.402489441867,888,25,2,10
888.2785039874269,871,26,3,10
926.3551452508672,964,27,4,10
1010.4533640439166,1007,28,5,10
1054.7395368194682,1004,29,6,10
711.76377426223,668,30,0,10
816.4139750836893,736,31,1,10
827.5832518110527,894,1,2,11
920.5314644104345,957,2,3,11
1005.7417003041609,984,3,4,11
1061.3688274803114,1045,4,5,11
1123.4164353585345,1194,5,6,11
775.2765774256094,779,6,0,11
874.2941484390302,872,7,1,11
946.4079975797339,883,8,2,11
961.4429815071179,962,9,3,11
1010.8155972728981,1073,10,4,11
1084.0013193967295,1135,11,5,11
1115.5707984561575,1166,12,6,11
764.7431683255835,759,13,0,11
890.6024010679229,896,14,1,11
886.8681606477602,919,15,2,11
951.0126224844261,916,16,3,11
1011.8119020401044,1022,17,4,11
1071.5317813227427,1116,18,5,11
1155.3610777812553,1108,19,6,11
751.8211289136215,734,20,0,11
881.2761756474628,882,21,1,11
888.2898132311656,908,22,2,11
943.9029110031678,924,23,3,11
1016.9384007784082,984,24,4,11
1072.092700110237,1091,25,5,11
1128.9903149655563,1095,26,6,11
779.420449574898,772,27,0,11
879.3574680271103,879,28,1,11
870.6822674232079,909,29,2,11
969.4362094844236,940,30,3,11
1000.1731817419185,692,1,4,12
839.4922667718037,761,2,5,12
849.3593839085205,810,3,6,12
483.3491603466226,497,4,0,12
689.5330891361936,648,5,1,12
662.9251578100501,644,6,2,12
693.3530538263275,666,7,3,12
492.61715201516733,736,8,4,12
758.517063215795,708,9,5,12
866.3918132581292,872,10,6,12
536.8387806503578,544,11,0,12
638.9427463649316,564,12,1,12
637.6935356803714,641,13,2,12
718.3233794481038,708,14,3,12
733.6056598112463,722,15,4,12
764.4992168531297,725,16,5,12
818.9284371830998,823,17,6,12
537.0450463690339,510,18,0,12
632.1622868314861,623,19,1,12
647.711742900732,643,20,2,12
663.8252468355475,679,21,3,12
736.0036512198402,699,22,4,12
772.5438186288355,799,23,5,12
800.5344657510994,794,24,6,12
544.3596908435701,549,25,0,12
631.9983146390422,660,26,1,12
638.9015289344369,665,27,2,12
683.4022918962418,680,28,3,12
718.4184430329605,718,29,4,12
767.7914865077017,767,30,5,12
814.8871180447294,898,31,6,12
