Predicted Values,True Values,dayofmonth,dayofweek,month
924.3324651737264,899,25,5,3
978.1773773683733,994,26,6,3
639.9724879935882,633,27,0,3
771.977062734825,717,28,1,3
764.260865556126,762,29,2,3
804.1984797521061,786,30,3,3
879.8887626724816,885,31,4,3
933.6053957306347,1101,1,5,4
1087.9243856659657,1147,2,6,4
780.7913356172419,753,3,0,4
864.0588798681772,899,4,1,4
876.2615433019153,843,5,2,4
919.6208382603279,949,6,3,4
982.8129274137816,972,7,4,4
1215.1618897598735,1038,8,5,4
1148.11084732232,1071,9,6,4
753.826113425245,745,10,0,4
889.4420001321039,911,11,1,4
858.7155753747127,859,12,2,4
945.3548030667505,906,13,3,4
986.0817356743416,983,14,4,4
1074.8588192370287,1074,15,5,4
1117.7568240166208,1069,16,6,4
751.8115612213066,737,17,0,4
887.7636673711738,875,18,1,4
884.5936667453996,936,19,2,4
936.1441148892543,985,20,3,4
1012.6492618006221,1018,21,4,4
1096.0139365140847,1102,22,5,4
1133.9777017683289,1143,23,6,4
766.3565501980981,803,24,0,4
870.1493882481507,843,25,1,4
887.4944684990248,832,26,2,4
957.2742189821354,965,27,3,4
1000.8694080748162,993,28,4,4
1090.0002240129313,1133,29,5,4
1140.4786671214304,1181,30,6,4
738.2783875018856,829,1,0,5
925.1517741308114,940,2,1,5
929.9211324416599,947,3,2,5
995.6955185663453,1003,4,3,5
1081.8465452604494,1099,5,4,5
1132.6556057185433,1226,6,5,5
1207.3296882398924,1181,7,6,5
869.7037915103635,806,8,0,5
970.452177936261,989,9,1,5
940.4909674190483,921,10,2,5
1013.518326744487,1022,11,3,5
1086.7836718187234,1116,12,4,5
1131.8549763076505,1087,13,5,5
1192.7430731487027,1167,14,6,5
801.0864981432012,816,15,0,5
953.7678327747187,1043,16,1,5
945.8391539045176,942,17,2,5
1004.2138552517197,988,18,3,5
1065.4379579909644,1033,19,4,5
1164.977487541785,1114,20,5,5
1229.0314333271733,1173,21,6,5
814.1834656168273,826,22,0,5
960.9122144096098,932,23,1,5
939.1340156067661,916,24,2,5
1017.3780583907417,977,25,3,5
1096.007567707499,1102,26,4,5
1179.9711287003508,1130,27,5,5
1228.8889912516377,1231,28,6,5
783.7245069146654,750,29,0,5
933.7548805270842,943,30,1,5
936.4751853514961,922,31,2,5
1024.293189404582,1038,1,3,6
1150.3948463500044,1182,2,4,6
1216.5658787172786,1278,3,5,6
1287.8590303399167,1308,4,6,6
871.9282725304863,858,5,0,6
982.0769905467084,970,6,1,6
1034.127343084713,978,7,2,6
1140.988360200127,1115,8,3,6
1158.1877263021222,1203,9,4,6
1234.6136992704621,1160,10,5,6
1286.8291661050669,1273,11,6,6
851.488975074192,870,12,0,6
1011.1539778151116,1011,13,1,6
1007.4361172188571,986,14,2,6
1086.806019688075,1092,15,3,6
1133.4465259276828,1113,16,4,6
1226.4270448908708,1265,17,5,6
1290.7703711540005,1287,18,6,6
847.751944767361,865,19,0,6
1033.4299766812971,990,20,1,6
1020.5304052904746,977,21,2,6
1065.3945389483622,1023,22,3,6
1142.7459954098365,1140,23,4,6
1256.1266387310377,1179,24,5,6
1285.7525195722035,1267,25,6,6
855.8418330420307,867,26,0,6
1019.5417366847894,1000,27,1,6
1014.9819331896058,993,28,2,6
1067.5275735632083,1023,29,3,6
1168.084673726981,1065,30,4,6
1226.419189814528,1303,1,5,7
1372.1321390942237,1387,2,6,7
948.7757779360315,883,3,0,7
1063.437229408001,1070,4,1,7
1076.4605696592978,1037,5,2,7
1147.3762936871997,1088,6,3,7
1208.85185489436,1201,7,4,7
1400.6946569402269,1317,8,5,7
1366.3207550775758,1296,9,6,7
897.1644217763594,894,10,0,7
1078.8178545386097,1067,11,1,7
1064.0874504261217,1060,12,2,7
1160.2281569559625,1119,13,3,7
1223.3047869522622,1233,14,4,7
1298.4187968895337,1298,15,5,7
1390.9126855750135,1385,16,6,7
914.496247962167,911,17,0,7
1086.1717970669768,1133,18,1,7
1063.955756664326,1093,19,2,7
1143.726536363413,1110,20,3,7
1241.8992997389785,1215,21,4,7
1292.5299672391764,1256,22,5,7
1403.037900123795,1361,23,6,7
917.0378922485313,955,24,0,7
1068.5132415872565,1109,25,1,7
1084.050931477969,1062,26,2,7
1139.7730378304175,1116,27,3,7
1225.89070196641,1252,28,4,7
1300.0349726323536,1279,29,5,7
1364.1408634055904,1375,30,6,7
912.5816051736972,948,31,0,7
1065.4552847575894,897,1,1,8
970.2680013347915,991,2,2,8
1022.0876044780514,1018,3,3,8
1091.4807579555115,1049,4,4,8
1187.4710908998302,1134,5,5,8
1247.3306151461354,1184,6,6,8
749.496095093017,837,7,0,8
844.7294075508169,957,8,1,8
943.1174962930879,1004,9,2,8
1009.8690829426548,1031,10,3,8
1082.307261796718,1074,11,4,8
1167.4721848834804,1182,12,5,8
1222.7314276248715,1299,13,6,8
827.3376640305421,859,14,0,8
934.5227475706986,947,15,1,8
919.2096722703925,939,16,2,8
1012.4587051738552,1010,17,3,8
1078.1843363103023,1136,18,4,8
1156.6254752949378,1217,19,5,8
1212.4918040447435,1203,20,6,8
806.7520758379749,815,21,0,8
939.0443873871616,897,22,1,8
942.7322872262946,882,23,2,8
1016.5650214124969,1023,24,3,8
1079.6639261357984,1106,25,4,8
1148.0111889932803,1132,26,5,8
1216.543058188682,1248,27,6,8
782.0771662183604,858,28,0,8
957.1285836250088,983,29,1,8
936.3326017950228,902,30,2,8
1003.7293279562643,962,31,3,8
1071.2928407062343,1000,1,4,9
1102.8144708220414,1050,2,5,9
1145.2986873779944,1125,3,6,9
721.7772741579017,755,4,0,9
900.212080678021,885,5,1,9
880.6935117003075,893,6,2,9
936.2866953872642,982,7,3,9
936.118585873445,1047,8,4,9
1090.3802913055322,1053,9,5,9
1127.20426508603,1133,10,6,9
754.8054372519753,744,11,0,9
886.2183949053785,850,12,1,9
892.8656578623256,888,13,2,9
970.2136721369377,1003,14,3,9
1019.8525771275661,1021,15,4,9
1062.7291273996732,1075,16,5,9
1142.2282969896248,1146,17,6,9
745.0209770501158,756,18,0,9
871.9468348008147,906,19,1,9
880.518280694311,902,20,2,9
935.7345844787112,987,21,3,9
996.8491485007605,1018,22,4,9
1080.466282174041,1083,23,5,9
1126.0288085043928,1197,24,6,9
739.3258653693399,730,25,0,9
890.8505352009586,931,26,1,9
880.3005830944082,905,27,2,9
930.0318160336963,953,28,3,9
997.3498523105434,963,29,4,9
1069.570926601117,1061,30,5,9
1126.806934705054,1022,1,6,10
687.0312566794953,750,2,0,10
815.2472355105481,861,3,1,10
841.1752758026621,867,4,2,10
853.1109073050818,863,5,3,10
943.4383896589777,960,6,4,10
986.6639250871292,971,7,5,10
968.2175165731958,1091,8,6,10
703.6342785601071,722,9,0,10
822.7838036660603,850,10,1,10
803.1214454155913,812,11,2,10
882.1611117236814,924,12,3,10
941.555161995863,909,13,4,10
1012.4020455685011,951,14,5,10
1065.8425378241143,1071,15,6,10
693.2394365836433,714,16,0,10
810.2356004901728,828,17,1,10
825.9281906039021,833,18,2,10
868.6696633566669,904,19,3,10
938.5446956754229,936,20,4,10
1013.9692592323324,975,21,5,10
1044.8968296889714,1044,22,6,10
708.9124452341846,730,23,0,10
822.104056894829,787,24,1,10
816.2554924432686,801,25,2,10
880.1031203475347,918,26,3,10
937.4580137730143,915,27,4,10
1016.7508546170345,1018,28,5,10
1045.1333518047384,1066,29,6,10
694.8508312274269,688,30,0,10
815.1322357710949,883,31,1,10
812.7572365273288,909,1,2,11
908.5677391347042,949,2,3,11
1007.9041181132695,1034,3,4,11
1072.287271974658,1095,4,5,11
1130.829494571363,1148,5,6,11
761.946581289222,730,6,0,11
886.8544154391191,855,7,1,11
946.0495598204932,908,8,2,11
955.9507086109868,904,9,3,11
1003.6060805283985,1009,10,4,11
1081.699738036891,1038,11,5,11
1113.5915419664732,1172,12,6,11
748.0426708851508,814,13,0,11
863.6226315927258,877,14,1,11
867.0345399808637,881,15,2,11
946.7232913058749,947,16,3,11
999.2368841004125,967,17,4,11
1066.103818995928,1021,18,5,11
1151.1983691528937,1118,19,6,11
753.7935224567107,742,20,0,11
893.9345555399111,880,21,1,11
880.8809755407772,881,22,2,11
941.0909095034501,974,23,3,11
1017.8747568484894,1054,24,4,11
1075.7273392323902,1022,25,5,11
1113.3925458621732,1153,26,6,11
758.5653579440466,727,27,0,11
887.6306909919283,889,28,1,11
867.2179880012325,880,29,2,11
960.9745043702922,911,30,3,11
1012.4507118650279,746,1,4,12
865.7083894257,717,2,5,12
846.7769353725514,852,3,6,12
466.43950967123124,524,4,0,12
662.0961128231636,581,5,1,12
647.4323874656609,630,6,2,12
677.7857727353028,642,7,3,12
489.5238700295365,692,8,4,12
759.3073451445005,787,9,5,12
855.4769794857627,910,10,6,12
522.4948359970501,534,11,0,12
662.6381827295324,626,12,1,12
644.0277453130609,677,13,2,12
722.8069027327499,661,14,3,12
730.6676595993838,686,15,4,12
775.2820417071259,777,16,5,12
817.9090201417482,828,17,6,12
538.3284637025124,563,18,0,12
629.3560110554597,635,19,1,12
643.8085112581527,620,20,2,12
682.8161362140006,664,21,3,12
738.1789552439502,739,22,4,12
765.4653065624213,737,23,5,12
790.9623283399767,802,24,6,12
547.0678356960914,518,25,0,12
627.8623730503521,604,26,1,12
636.1850479310876,596,27,2,12
689.8401202355078,672,28,3,12
726.8136435421682,758,29,4,12
768.583331575667,750,30,5,12
807.1072599310926,843,31,6,12
