Predicted Values,True Values,dayofmonth,dayofweek,month
925.6973980767941,917,31,0,7
1073.8228835994666,941,1,1,8
979.223122413299,931,2,2,8
1042.449013060919,996,3,3,8
1105.830531460262,1093,4,4,8
1179.2012379234945,1147,5,5,8
1241.059270245052,1265,6,6,8
786.8306291112965,779,7,0,8
847.474068799085,943,8,1,8
958.0514834067142,896,9,2,8
1024.7195989201134,1009,10,3,8
1094.9942624578541,1050,11,4,8
1151.3322785226917,1104,12,5,8
1227.7136275125956,1181,13,6,8
837.3856346989339,781,14,0,8
931.2364956597155,927,15,1,8
936.1525402488476,961,16,2,8
1022.7514918865925,974,17,3,8
1077.4040887626177,1119,18,4,8
1149.9416536381757,1160,19,5,8
1219.9934821902132,1236,20,6,8
830.0584537135726,785,21,0,8
938.8460403746283,1002,22,1,8
959.0639381790822,970,23,2,8
1022.4597801631605,1027,24,3,8
1082.6059368076092,1057,25,4,8
1142.9262029370582,1115,26,5,8
1243.5908951750314,1176,27,6,8
808.198898824892,841,28,0,8
955.9113715654528,958,29,1,8
936.9054639330423,955,30,2,8
1014.7031004680609,983,31,3,8
1074.1245447704857,1014,1,4,9
1103.2155752321994,1055,2,5,9
1150.4259645166164,1126,3,6,9
740.8225840376979,776,4,0,9
891.5590618746644,882,5,1,9
870.9694695910728,852,6,2,9
961.547809829033,907,7,3,9
947.9982308866745,1046,8,4,9
1086.455973097152,1064,9,5,9
1129.7138008838808,1198,10,6,9
780.0858024610495,810,11,0,9
872.5464782668566,900,12,1,9
896.4985312568313,925,13,2,9
963.1419885019129,901,14,3,9
1033.5796973957038,957,15,4,9
1056.457149435795,1130,16,5,9
1150.9333465518719,1139,17,6,9
754.7513165502166,795,18,0,9
870.4374317573672,902,19,1,9
883.2988265538877,875,20,2,9
964.954058931238,964,21,3,9
1005.1404265770977,1009,22,4,9
1073.9271722128904,1056,23,5,9
1135.6559709878927,1172,24,6,9
752.8769402792966,811,25,0,9
878.5817938885009,912,26,1,9
895.5995213697022,946,27,2,9
949.0351584228044,957,28,3,9
1010.6762133287555,1007,29,4,9
1066.7648179354435,1026,30,5,9
1134.1919140043026,1018,1,6,10
705.8142592916554,709,2,0,10
821.7933990238523,798,3,1,10
848.7574369339561,855,4,2,10
881.2065994749134,926,5,3,10
937.8744318047827,960,6,4,10
996.0985270971721,996,7,5,10
987.7837744681453,1088,8,6,10
720.6189381303554,701,9,0,10
835.6509206397748,786,10,1,10
818.2558028409546,849,11,2,10
886.658687156654,878,12,3,10
945.8297565384125,969,13,4,10
990.0431309184348,1049,14,5,10
1062.833925566665,1053,15,6,10
714.7092705825632,746,16,0,10
814.8972811689889,789,17,1,10
837.9890040820753,800,18,2,10
887.0160474097645,924,19,3,10
939.5762351611918,996,20,4,10
1000.054020625568,1041,21,5,10
1054.3518181210673,1061,22,6,10
714.8107723230785,693,23,0,10
828.1171075692689,799,24,1,10
823.4673626656001,844,25,2,10
891.6632497301614,882,26,3,10
932.7059836732512,993,27,4,10
992.4329384090668,951,28,5,10
1049.6871757163024,1069,29,6,10
712.6184537699735,718,30,0,10
806.416380859009,779,31,1,10
830.8314104033923,888,1,2,11
925.2253811108237,956,2,3,11
1007.195204864285,976,3,4,11
1058.589586704067,1037,4,5,11
1130.6020769356107,1145,5,6,11
779.9429428344881,751,6,0,11
875.9514943687534,944,7,1,11
932.5364507148331,887,8,2,11
969.0833129613018,935,9,3,11
1006.9290317790872,1008,10,4,11
1071.8635330731338,1078,11,5,11
1125.4296472827261,1132,12,6,11
762.9335056906855,784,13,0,11
877.5482246866738,903,14,1,11
881.865646640799,879,15,2,11
951.0648562880522,963,16,3,11
1010.9582282426124,1002,17,4,11
1058.7808846207624,1139,18,5,11
1153.4516207101112,1116,19,6,11
753.7900068527376,768,20,0,11
884.1923349993592,950,21,1,11
886.4783077212339,872,22,2,11
944.6861859141206,916,23,3,11
1017.7621325878715,1038,24,4,11
1069.102871605224,1049,25,5,11
1127.4909817977166,1160,26,6,11
774.5626159450328,779,27,0,11
876.2053722581184,888,28,1,11
874.0051298765754,876,29,2,11
965.012105048663,954,30,3,11
1007.5515368199265,731,1,4,12
842.5450370004689,752,2,5,12
856.9131063362872,830,3,6,12
480.3616493912702,533,4,0,12
688.6013652505642,626,5,1,12
631.1829421855798,670,6,2,12
719.2994019603645,726,7,3,12
495.89642987310043,745,8,4,12
754.4314575698515,725,9,5,12
841.4844626644915,737,10,6,12
549.6324612479946,522,11,0,12
636.891870420455,628,12,1,12
654.6404408896631,647,13,2,12
693.0414312472856,709,14,3,12
720.8668074319428,783,15,4,12
758.3163047097912,745,16,5,12
818.7227732958561,786,17,6,12
545.5740589676714,589,18,0,12
626.8865499217352,648,19,1,12
644.3175916010803,656,20,2,12
673.9080614690026,684,21,3,12
726.9905911740204,725,22,4,12
765.6746403668365,778,23,5,12
802.3748892825386,831,24,6,12
546.4361330243116,543,25,0,12
624.4743360560676,587,26,1,12
635.4006566610476,592,27,2,12
682.6961116977325,693,28,3,12
716.1530039999923,782,29,4,12
750.2293647099575,788,30,5,12
806.9050226398101,821,31,6,12
