Predicted Values,True Values,dayofmonth,dayofweek,month
344.162118464791,347,19,2,7
366.00795739711145,353,20,3,7
390.4884339087538,379,21,4,7
409.477346398019,398,22,5,7
450.09126249895314,485,23,6,7
298.3530549202941,287,24,0,7
343.7484341450862,349,25,1,7
343.6632394176803,340,26,2,7
368.25355314657907,336,27,3,7
386.38170096286456,397,28,4,7
418.81036000148276,423,29,5,7
445.97294504576246,444,30,6,7
296.9881983623735,282,31,0,7
341.46731588252703,299,1,1,8
316.46014645890216,303,2,2,8
323.6138320361159,330,3,3,8
347.801079465159,330,4,4,8
379.42818032399634,380,5,5,8
400.68052494161645,391,6,6,8
252.96618217983166,256,7,0,8
271.21527124577085,303,8,1,8
307.7152294442884,314,9,2,8
324.20093432263354,337,10,3,8
339.2084781509719,337,11,4,8
369.33658789851586,388,12,5,8
395.1853666045598,376,13,6,8
267.2822348196886,246,14,0,8
298.8949570228241,270,15,1,8
301.89565119528095,297,16,2,8
325.87416540094534,306,17,3,8
340.44145116404513,368,18,4,8
369.5321025439433,376,19,5,8
394.07495104343514,394,20,6,8
261.09930885963956,250,21,0,8
301.63678793058614,329,22,1,8
306.1672096867941,307,23,2,8
329.01976827354054,306,24,3,8
338.02956065357546,357,25,4,8
368.8926731125347,383,26,5,8
395.4530626163713,358,27,6,8
262.2153085173003,255,28,0,8
302.8828314338706,321,29,1,8
304.13717268229345,325,30,2,8
319.79836634182254,312,31,3,8
338.782539233648,312,1,4,9
352.16412371405283,350,2,5,9
363.68443400979857,353,3,6,9
238.89011842951993,233,4,0,9
288.07160457045654,301,5,1,9
280.2838961967162,284,6,2,9
299.866340493866,316,7,3,9
295.2900653407804,315,8,4,9
348.5864631776593,334,9,5,9
362.6849082914076,385,10,6,9
247.0740131773881,246,11,0,9
280.8034345005534,277,12,1,9
285.9258372281573,274,13,2,9
301.9800974503986,307,14,3,9
320.77308232904295,302,15,4,9
338.702480614268,373,16,5,9
368.83328388453344,374,17,6,9
243.06536464773933,236,18,0,9
274.9560519923351,283,19,1,9
284.65616083525936,266,20,2,9
305.6732938141457,322,21,3,9
313.7654612717114,327,22,4,9
345.5144683309726,340,23,5,9
364.3436996099434,380,24,6,9
238.4729641155235,256,25,0,9
280.7471213676862,236,26,1,9
287.3766840734414,292,27,2,9
301.9386315737746,309,28,3,9
316.2620976530842,290,29,4,9
342.4897650890879,340,30,5,9
364.5025412627391,322,1,6,10
224.02588436388294,217,2,0,10
256.57045477636973,272,3,1,10
276.3893460185162,242,4,2,10
283.5954862275056,317,5,3,10
289.0880142898194,310,6,4,10
322.8645192813955,308,7,5,10
316.7158348617039,319,8,6,10
227.4198142216436,213,9,0,10
265.99667110116104,263,10,1,10
261.32712924116174,269,11,2,10
281.2712799982063,259,12,3,10
295.76436864034156,287,13,4,10
314.95447357007185,312,14,5,10
342.7137089745037,332,15,6,10
229.65548580334405,214,16,0,10
261.25288544603507,275,17,1,10
264.86426629879395,278,18,2,10
280.8702802882425,285,19,3,10
294.1679834854684,276,20,4,10
324.2227521781705,317,21,5,10
337.72796033331076,347,22,6,10
230.59364147120039,213,23,0,10
264.5489942450903,272,24,1,10
263.03164512299816,252,25,2,10
279.41254988320986,269,26,3,10
291.4342284724943,309,27,4,10
322.1030808427266,310,28,5,10
340.873188724824,349,29,6,10
225.03888965778867,226,30,0,10
258.6574475784681,251,31,1,10
263.5871483237378,255,1,2,11
291.08421132908086,297,2,3,11
316.7290836182318,326,3,4,11
339.0101024434797,329,4,5,11
362.30594356366316,418,5,6,11
245.9991235994629,245,6,0,11
276.22306237936834,302,7,1,11
293.7856212277792,285,8,2,11
308.22333180540124,327,9,3,11
310.561841242098,312,10,4,11
343.83221736558596,347,11,5,11
361.3582655397139,356,12,6,11
242.18791007258812,222,13,0,11
276.3270152919821,254,14,1,11
284.27081022606114,271,15,2,11
299.4537555110536,313,16,3,11
318.2485420853726,330,17,4,11
336.25950348012964,342,18,5,11
372.65060397245804,358,19,6,11
239.79556267344276,264,20,0,11
280.99676970959524,256,21,1,11
286.8382161763392,257,22,2,11
303.2200430092297,286,23,3,11
317.27869225301663,309,24,4,11
346.12753984154085,397,25,5,11
362.2722842023603,367,26,6,11
247.88384356544236,249,27,0,11
275.2086225804768,308,28,1,11
275.3515493870608,283,29,2,11
308.7935397253267,288,30,3,11
316.0150234793208,203,1,4,12
277.6054253523133,258,2,5,12
265.5092402567051,273,3,6,12
159.51799583070795,176,4,0,12
218.50222450130502,181,5,1,12
204.99696874906192,198,6,2,12
221.15779233825276,201,7,3,12
157.49100002747844,200,8,4,12
243.1076191021956,266,9,5,12
281.9633321911923,252,10,6,12
167.8638572712324,162,11,0,12
196.1968046325154,184,12,1,12
212.3349934984825,195,13,2,12
222.7498858609132,228,14,3,12
226.62335192886064,215,15,4,12
248.25458996471832,241,16,5,12
261.5630908404372,260,17,6,12
171.47314134341548,170,18,0,12
198.19762958035687,212,19,1,12
206.54137390208314,197,20,2,12
215.18830327791045,229,21,3,12
222.74860812359373,208,22,4,12
248.20955525253783,227,23,5,12
258.37849689842085,260,24,6,12
174.7766364832304,151,25,0,12
199.6866487358592,175,26,1,12
203.81773344994406,185,27,2,12
218.36708092884044,201,28,3,12
224.98111740787397,213,29,4,12
244.5975195896707,231,30,5,12
265.0100548975996,282,31,6,12
