Predicted Values,True Values,dayofmonth,dayofweek,month
822.7599915573409,816,23,1,5
803.8338594092091,837,24,2,5
877.04971957859,913,25,3,5
955.6545878360083,953,26,4,5
999.0709403893014,981,27,5,5
1046.8521501319517,1057,28,6,5
692.2499094149133,711,29,0,5
810.9021529378405,814,30,1,5
818.9937849557062,867,31,2,5
881.1657528141549,984,1,3,6
998.3599156485906,989,2,4,6
1036.4746131626923,1091,3,5,6
1112.3134391652454,1098,4,6,6
766.2625071862748,729,5,0,6
850.3030686182937,903,6,1,6
895.3333709118923,893,7,2,6
991.9794291807374,943,8,3,6
1018.3466366836836,945,9,4,6
1065.9464250123162,1071,10,5,6
1124.7551245512475,1126,11,6,6
750.6957926778158,756,12,0,6
876.6148098530283,903,13,1,6
881.057889909487,927,14,2,6
940.5708886114916,946,15,3,6
988.5392453810235,985,16,4,6
1059.4768448071588,1044,17,5,6
1121.0747644314577,1077,18,6,6
747.0164198773017,736,19,0,6
883.4434374617448,899,20,1,6
887.408593348231,838,21,2,6
932.1331421891263,940,22,3,6
1002.0562752066215,1003,23,4,6
1075.478422484364,1027,24,5,6
1110.1850954601575,1135,25,6,6
755.4204604094883,748,26,0,6
874.3815466119012,900,27,1,6
880.4132560221514,893,28,2,6
919.111014691185,941,29,3,6
1010.3055919772049,1013,30,4,6
1043.2387472996522,1123,1,5,7
1182.0842535449226,1221,2,6,7
826.8056742185762,830,3,0,7
907.1336838370224,907,4,1,7
912.4076568177005,932,5,2,7
994.0050883842667,1025,6,3,7
1052.7380521399934,1056,7,4,7
1203.3284872742404,1125,8,5,7
1176.8186608841677,1222,9,6,7
783.1727865403553,795,10,0,7
926.4491672022303,907,11,1,7
928.8394025517663,937,12,2,7
997.8785617603024,1031,13,3,7
1069.0412349598516,1049,14,4,7
1113.3375028101761,1101,15,5,7
1204.380078482445,1187,16,6,7
806.2311599487474,868,17,0,7
934.441640858542,933,18,1,7
920.6401735888829,874,19,2,7
993.499473473992,971,20,3,7
1089.5437925653566,1027,21,4,7
1122.1341398498078,1177,22,5,7
1209.1542252646793,1186,23,6,7
802.4337283512613,818,24,0,7
919.3314340757241,963,25,1,7
939.4926946060767,917,26,2,7
990.8306957865169,974,27,3,7
1073.7429892206599,1084,28,4,7
1122.3591239815612,1180,29,5,7
1178.8547808891196,1202,30,6,7
802.9627498751541,778,31,0,7
916.6239533005318,809,1,1,8
826.6129381330719,805,2,2,8
881.5033952044358,866,3,3,8
952.6876412974706,931,4,4,8
1024.127217751931,1037,5,5,8
1067.7373721404035,1054,6,6,8
652.6166217150202,716,7,0,8
724.255124575462,830,8,1,8
818.5613572904875,800,9,2,8
872.219524887394,858,10,3,8
949.9144550459495,970,11,4,8
997.4778695357999,955,12,5,8
1050.6420723656227,1094,13,6,8
723.4843742037227,704,14,0,8
799.5482082208654,807,15,1,8
812.9092361489346,806,16,2,8
880.2485101195088,884,17,3,8
946.497010084804,945,18,4,8
1002.458077599298,1042,19,5,8
1054.4465497443487,1036,20,6,8
704.1206715321204,640,21,0,8
816.8616436338087,796,22,1,8
826.9044652422925,838,23,2,8
889.8928983425757,882,24,3,8
947.8755416283419,962,25,4,8
993.2420418253204,1012,26,5,8
1065.586956274699,1128,27,6,8
692.295711417686,741,28,0,8
818.0899495324155,757,29,1,8
812.837103134956,830,30,2,8
875.8446479877492,896,31,3,8
936.1980924187263,858,1,4,9
944.5723515870085,958,2,5,9
980.0763801308384,931,3,6,9
619.3901042146643,668,4,0,9
772.222576427277,680,5,1,9
753.5570427672973,809,6,2,9
831.3896194705775,810,7,3,9
820.0427851257881,909,8,4,9
940.1009970260819,943,9,5,9
970.8683603340795,979,10,6,9
666.8428993942251,653,11,0,9
744.8279726496002,762,12,1,9
773.3547731963953,756,13,2,9
823.1034339154174,810,14,3,9
900.19148158003,934,15,4,9
904.5142263202032,947,16,5,9
990.1135074449738,953,17,6,9
644.8173908134958,633,18,0,9
752.6658739233425,770,19,1,9
776.1996888229659,740,20,2,9
826.0287889028003,795,21,3,9
880.8781626513263,828,22,4,9
936.0343372607639,882,23,5,9
979.4768318561872,917,24,6,9
653.9950178889593,663,25,0,9
775.8832088550588,718,26,1,9
774.4541874351015,761,27,2,9
824.7671211035957,851,28,3,9
876.7841513855418,865,29,4,9
920.2675185455045,899,30,5,9
960.5184793034604,896,1,6,10
584.5733100203832,587,2,0,10
697.2130342954805,714,3,1,10
726.1876638932189,714,4,2,10
741.4521811204066,761,5,3,10
813.4149572150817,812,6,4,10
843.2182098655065,914,7,5,10
830.222087138336,931,8,6,10
609.8303825100919,607,9,0,10
704.4994125245174,703,10,1,10
693.6899758921971,745,11,2,10
760.4434171142092,762,12,3,10
813.4556014696171,835,13,4,10
862.9631094085088,867,14,5,10
914.4111783290317,908,15,6,10
611.1013902155718,586,16,0,10
702.2334553794971,704,17,1,10
732.0888988999685,747,18,2,10
761.5892602885177,743,19,3,10
825.7090479349753,789,20,4,10
877.9884496061167,877,21,5,10
914.5979355005583,924,22,6,10
619.2035306328943,599,23,0,10
713.5349943684449,676,24,1,10
709.3731761900743,728,25,2,10
771.1639016727021,740,26,3,10
813.0573330288788,843,27,4,10
868.8427727809211,846,28,5,10
905.5313850240817,1025,29,6,10
606.7899242946913,607,30,0,10
685.7583780726453,728,31,1,10
708.8565268749406,748,1,2,11
786.9195964494755,840,2,3,11
882.5192398792168,852,3,4,11
916.6372271114996,943,4,5,11
983.4137993799558,1008,5,6,11
666.165700889196,669,6,0,11
764.3046997292003,766,7,1,11
814.9553695460817,770,8,2,11
845.9501570658794,807,9,3,11
878.5371134420892,840,10,4,11
943.6958121648094,895,11,5,11
973.5316124791315,1050,12,6,11
664.1420032447239,671,13,0,11
754.8784918589553,756,14,1,11
757.7557072071394,820,15,2,11
815.7502099191805,851,16,3,11
873.48325741012,917,17,4,11
913.5739520350506,899,18,5,11
990.1278029093554,961,19,6,11
645.5342115433922,707,20,0,11
761.7389359241387,760,21,1,11
762.4668505759945,763,22,2,11
815.1494268355926,825,23,3,11
886.5245338687708,861,24,4,11
930.4843873819372,933,25,5,11
982.2976107010653,1006,26,6,11
672.8244757736137,677,27,0,11
765.6260638861021,769,28,1,11
756.2674896279385,789,29,2,11
835.0713311163744,838,30,3,11
874.8535289661994,621,1,4,12
698.8173657590559,679,2,5,12
715.3255909970065,759,3,6,12
392.29454868007804,442,4,0,12
577.7152146240732,539,5,1,12
541.3758351905307,535,6,2,12
582.3584606163239,606,7,3,12
406.23820606805737,674,8,4,12
643.9597588740324,679,9,5,12
719.7710229605472,708,10,6,12
446.9373679356685,478,11,0,12
541.5674990862643,566,12,1,12
549.4591937819531,528,13,2,12
609.9919882882422,588,14,3,12
637.7100191572716,635,15,4,12
667.3241839660367,638,16,5,12
708.9448889065569,724,17,6,12
466.1562604736572,485,18,0,12
542.4315917762032,562,19,1,12
560.2223211042618,581,20,2,12
584.6335720196402,580,21,3,12
637.2633919920808,645,22,4,12
666.8557499153575,656,23,5,12
688.2744760122185,717,24,6,12
473.1015572845971,495,25,0,12
537.8305348046159,588,26,1,12
547.597631447952,576,27,2,12
586.0355345252937,589,28,3,12
622.0685212723946,657,29,4,12
657.6003419728985,710,30,5,12
704.2648797249457,700,31,6,12
