Predicted Values,True Values,dayofmonth,dayofweek,month
900.5934429039066,877,24,5,6
937.2337743026023,977,25,6,6
626.2565167472517,622,26,0,6
738.9737409447139,676,27,1,6
750.011332102195,750,28,2,6
777.9547311142837,760,29,3,6
847.674076570273,883,30,4,6
880.0218629595643,950,1,5,7
997.0953990128642,970,2,6,7
689.5832137950515,669,3,0,7
770.9236345887934,780,4,1,7
785.5670706518745,735,5,2,7
839.3427577354764,796,6,3,7
874.7147560418402,889,7,4,7
992.4942478184407,877,8,5,7
993.5160146468138,989,9,6,7
658.9029634521162,709,10,0,7
778.2936666478222,760,11,1,7
779.0526546631759,746,12,2,7
835.1562121324991,810,13,3,7
873.4442233909672,886,14,4,7
936.1644367799913,936,15,5,7
1020.9936904162919,1009,16,6,7
667.4312207885837,694,17,0,7
782.2416819595551,772,18,1,7
789.2638064269727,789,19,2,7
837.3806079924857,788,20,3,7
906.6444186829781,896,21,4,7
936.3848325648164,1017,22,5,7
1013.0527826697385,1045,23,6,7
667.9564029351627,668,24,0,7
778.1899020635342,778,25,1,7
800.4582375530904,766,26,2,7
839.8579578325903,778,27,3,7
905.486855249927,876,28,4,7
936.4143249002104,1051,29,5,7
992.61093826972,1039,30,6,7
672.4860380031919,680,31,0,7
784.1383187659835,694,1,1,8
707.9454423376178,649,2,2,8
758.5649527088558,715,3,3,8
807.9787942246353,764,4,4,8
839.6061104238784,816,5,5,8
895.8406039719289,890,6,6,8
556.8034230620419,618,7,0,8
622.8315303382283,671,8,1,8
703.9591047503804,729,9,2,8
740.9347032588726,748,10,3,8
794.1213547644024,772,11,4,8
837.9846208338445,812,12,5,8
900.4534701091056,881,13,6,8
616.1828395520156,603,14,0,8
683.2221569401031,698,15,1,8
693.5817622505879,674,16,2,8
739.4444037695234,761,17,3,8
786.7116652038699,782,18,4,8
837.6466678195452,869,19,5,8
892.3491030205792,877,20,6,8
593.8805245105927,602,21,0,8
687.6848244723683,714,22,1,8
700.9299755879497,662,23,2,8
743.7346549686795,778,24,3,8
788.1834008973842,792,25,4,8
830.3137599882489,884,26,5,8
902.9411085062479,925,27,6,8
582.2312068362539,603,28,0,8
693.2807078623032,668,29,1,8
699.4841634464269,709,30,2,8
736.0754473750299,700,31,3,8
787.5121927001333,749,1,4,9
795.0963111371552,777,2,5,9
833.8904528190201,887,3,6,9
530.5991897285735,511,4,0,9
644.7677215562021,652,5,1,9
641.9833962657308,646,6,2,9
681.2882639580225,697,7,3,9
692.1744343359774,719,8,4,9
785.153303116635,805,9,5,9
822.9004078117018,817,10,6,9
561.368645368219,568,11,0,9
653.5205467902874,620,12,1,9
651.6100535691535,639,13,2,9
707.6884698048984,679,14,3,9
742.9169001468276,754,15,4,9
765.5970543549215,800,16,5,9
828.5670020134007,835,17,6,9
551.9138405063009,550,18,0,9
631.7524360586708,636,19,1,9
656.2575544697052,680,20,2,9
691.0000508055841,724,21,3,9
732.4414975327259,707,22,4,9
775.5000429601228,726,23,5,9
828.1246754509216,824,24,6,9
547.1804222986852,546,25,0,9
651.5165585950767,592,26,1,9
659.1471411661064,634,27,2,9
684.7227701508259,693,28,3,9
727.1666497011488,752,29,4,9
776.586797669605,796,30,5,9
820.6647501216089,755,1,6,10
496.1633458119636,545,2,0,10
598.6356658489262,571,3,1,10
626.5948345904058,557,4,2,10
631.9986161255097,626,5,3,10
684.3039506320661,668,6,4,10
721.9392945823079,723,7,5,10
719.6453797072922,776,8,6,10
516.9650738277292,465,9,0,10
607.2918207422649,626,10,1,10
602.3341925014561,629,11,2,10
642.4237492234265,603,12,3,10
689.8113652785128,709,13,4,10
722.9271182958787,726,14,5,10
772.249117769376,763,15,6,10
518.3621594254678,546,16,0,10
595.3857410420483,569,17,1,10
613.8310531751072,605,18,2,10
639.9656541124737,678,19,3,10
684.038818301708,691,20,4,10
730.288769967929,720,21,5,10
768.6815195438271,738,22,6,10
522.0486090798681,507,23,0,10
600.1115963031357,574,24,1,10
604.519053472281,613,25,2,10
647.3218481113022,682,26,3,10
670.7969419956958,712,27,4,10
724.1809586752956,779,28,5,10
767.6028439366078,735,29,6,10
509.77643726401084,506,30,0,10
594.8102435619389,605,31,1,10
606.3142962698644,633,1,2,11
668.4214864318078,647,2,3,11
733.7505462952709,771,3,4,11
766.1190673933183,781,4,5,11
829.4938556198781,766,5,6,11
575.6941864770656,563,6,0,11
638.8978053648775,684,7,1,11
686.652565939427,658,8,2,11
699.1451816801732,661,9,3,11
725.1145394445216,720,10,4,11
767.1539746300136,808,11,5,11
816.3601176869875,841,12,6,11
552.9543628861015,584,13,0,11
632.0302524418389,646,14,1,11
638.186023099423,617,15,2,11
696.3674038537597,705,16,3,11
736.6550890766835,771,17,4,11
767.2289613132184,783,18,5,11
843.2819118668144,787,19,6,11
544.2927454934274,596,20,0,11
639.7185678296541,671,21,1,11
654.6139093731349,617,22,2,11
688.49391576469,675,23,3,11
736.8339592144644,749,24,4,11
769.8614663296198,747,25,5,11
827.0258390717959,819,26,6,11
562.6360478848969,509,27,0,11
637.0711943861847,647,28,1,11
645.5800547321146,619,29,2,11
702.8010332082217,693,30,3,11
725.9088672363018,484,1,4,12
602.9435192719852,517,2,5,12
625.9640240371978,581,3,6,12
343.2786423583334,406,4,0,12
481.91288804829173,450,5,1,12
456.40151862807625,487,6,2,12
489.99641796022706,498,7,3,12
359.3230175711965,518,8,4,12
557.4914675635105,577,9,5,12
628.4546052283426,547,10,6,12
387.36534784462356,379,11,0,12
483.7158612106746,469,12,1,12
488.19038098219835,467,13,2,12
531.3956166534504,555,14,3,12
534.3989166254928,517,15,4,12
551.2217938956624,620,16,5,12
598.34129645031,573,17,6,12
389.6050212858995,414,18,0,12
457.5555678457772,449,19,1,12
470.5980611528089,494,20,2,12
487.68130549702846,497,21,3,12
533.5716285436233,515,22,4,12
556.53804349348,492,23,5,12
588.5571488841256,586,24,6,12
403.11254552386754,373,25,0,12
453.8038229607796,480,26,1,12
471.2771211565291,469,27,2,12
481.92017859973066,484,28,3,12
522.0871287994837,557,29,4,12
548.1860731952643,530,30,5,12
594.267491077148,610,31,6,12
