Predicted Values,True Values,dayofmonth,dayofweek,month
504.9139548194694,551,29,4,9
522.7450000223803,509,30,5,9
567.1883812964993,521,1,6,10
349.802000258966,329,2,0,10
414.018663045867,406,3,1,10
424.01517686705165,403,4,2,10
436.29451298798494,457,5,3,10
481.42568643103414,453,6,4,10
495.8736247130769,521,7,5,10
489.3749377885001,504,8,6,10
358.50978063318007,356,9,0,10
409.36858573640757,383,10,1,10
408.08777943710857,398,11,2,10
437.2487840549188,428,12,3,10
479.65812810036414,463,13,4,10
507.08052036437266,517,14,5,10
532.327402106403,544,15,6,10
350.57222214053445,354,16,0,10
409.8959002410161,424,17,1,10
407.54075286063426,438,18,2,10
438.38466368141644,421,19,3,10
473.26099063354604,447,20,4,10
512.6713342358457,521,21,5,10
527.7723827631312,558,22,6,10
360.5686308731424,353,23,0,10
413.71656401167684,434,24,1,10
403.0354026471364,426,25,2,10
439.56407750296466,434,26,3,10
464.58552019755416,504,27,4,10
495.6882488419401,501,28,5,10
522.4162832432526,494,29,6,10
353.3436928902852,343,30,0,10
410.0668576200592,403,31,1,10
414.26555991816394,440,1,2,11
456.9660962530511,473,2,3,11
505.4233934515255,531,3,4,11
527.0340559975343,536,4,5,11
564.9122277190077,575,5,6,11
382.3655077003973,341,6,0,11
443.48951283554607,453,7,1,11
467.2163735431718,420,8,2,11
484.3880602297472,454,9,3,11
511.34905799563103,503,10,4,11
545.1429302719521,522,11,5,11
558.6341716748761,546,12,6,11
382.54767762023084,345,13,0,11
441.98690323988967,433,14,1,11
434.2625879746961,425,15,2,11
470.6799539596873,458,16,3,11
510.8317944695341,529,17,4,11
528.774716994642,506,18,5,11
584.5071043138491,615,19,6,11
368.8792525258946,375,20,0,11
451.2227323287266,457,21,1,11
435.86686515892916,447,22,2,11
471.63418858583145,466,23,3,11
519.5665014133888,481,24,4,11
540.3294074897753,546,25,5,11
569.1005668592738,569,26,6,11
386.0904024307715,341,27,0,11
445.4818819583493,452,28,1,11
433.77693449231856,465,29,2,11
469.4092717235076,457,30,3,11
509.18954638104015,401,1,4,12
416.01542545008533,394,2,5,12
424.95986236902945,381,3,6,12
231.18064749884482,254,4,0,12
347.0437688556599,274,5,1,12
335.0986658417719,316,6,2,12
341.53020955148213,348,7,3,12
248.3060911455291,369,8,4,12
367.4699789219635,351,9,5,12
430.51292328714453,404,10,6,12
266.57007464571916,272,11,0,12
317.5371122750553,318,12,1,12
306.0346968601557,316,13,2,12
356.63348322819047,354,14,3,12
369.66469680695855,375,15,4,12
389.8502727699565,379,16,5,12
410.51994442838304,399,17,6,12
269.7680708718585,267,18,0,12
312.13556245333575,312,19,1,12
319.3903724941524,328,20,2,12
335.87739598649614,357,21,3,12
369.5434042577731,370,22,4,12
379.7250606426137,349,23,5,12
402.14748738418393,388,24,6,12
270.4408052851545,266,25,0,12
310.52325674231224,283,26,1,12
314.25558621893697,313,27,2,12
336.18475041157626,330,28,3,12
361.9147051599907,345,29,4,12
378.7987519194471,391,30,5,12
399.60722291926913,394,31,6,12
