Predicted Values,True Values,dayofmonth,dayofweek,month
973.0641892432988,981,5,5,8
1020.6323032725423,1005,6,6,8
631.2359738677561,720,7,0,8
713.8428721308529,745,8,1,8
792.5871748413712,766,9,2,8
844.3093852933317,849,10,3,8
892.0838247101575,863,11,4,8
944.5655672635704,969,12,5,8
1010.0033622078419,992,13,6,8
688.3231471229166,642,14,0,8
776.7302437864065,769,15,1,8
762.0081816941321,774,16,2,8
837.2243583977043,785,17,3,8
885.357479299587,815,18,4,8
952.2462560470968,911,19,5,8
1000.2267064574927,1069,20,6,8
674.7329927190959,683,21,0,8
776.0409379146814,770,22,1,8
784.5468975316554,817,23,2,8
833.8113672874689,845,24,3,8
886.640397514385,901,25,4,8
943.2499379135489,980,26,5,8
1010.8120747480363,933,27,6,8
666.0638655211598,663,28,0,8
794.3061643868506,753,29,1,8
765.2526459071606,807,30,2,8
827.8326471533447,816,31,3,8
874.6349042627782,850,1,4,9
894.7114341232747,804,2,5,9
935.6491037823081,945,3,6,9
609.8643498804241,655,4,0,9
734.0746508419335,743,5,1,9
716.9813297141164,751,6,2,9
778.7317883569568,772,7,3,9
770.9816349755794,846,8,4,9
901.5439498677671,819,9,5,9
930.381128191185,928,10,6,9
643.6630455694914,615,11,0,9
715.8851750578552,696,12,1,9
732.8005964487612,747,13,2,9
781.7566437974393,793,14,3,9
836.5235738299608,851,15,4,9
860.5419076170593,869,16,5,9
941.1646826967418,925,17,6,9
626.1336239736348,619,18,0,9
721.8764698553651,726,19,1,9
728.9888892296523,765,20,2,9
775.9758981086135,769,21,3,9
819.6023493252516,812,22,4,9
882.30817002168,901,23,5,9
920.9788904797107,911,24,6,9
620.4435862686306,596,25,0,9
734.0051379605949,728,26,1,9
727.9950037311584,811,27,2,9
768.7095098264336,775,28,3,9
819.218152306211,843,29,4,9
874.8423010624766,895,30,5,9
917.967950782907,835,1,6,10
569.5963679656207,568,2,0,10
679.9074121873647,655,3,1,10
694.3192507318973,692,4,2,10
717.2297605324358,703,5,3,10
767.779644149524,749,6,4,10
814.4854953262776,821,7,5,10
804.2066301267415,852,8,6,10
597.4157789956599,553,9,0,10
691.0066502794444,620,10,1,10
669.2412725120604,715,11,2,10
721.9741709504098,747,12,3,10
769.1115802202195,749,13,4,10
827.47127517609,797,14,5,10
871.9108995098442,927,15,6,10
580.5085073832244,594,16,0,10
670.8717057399273,669,17,1,10
687.4919683441341,657,18,2,10
716.7609615187913,769,19,3,10
767.733425879088,800,20,4,10
820.9161880083203,829,21,5,10
861.1930084928691,845,22,6,10
588.6776603117406,564,23,0,10
678.9064716670483,683,24,1,10
667.2058818649322,650,25,2,10
725.3299359615713,755,26,3,10
761.47375155164,758,27,4,10
815.4737591866225,843,28,5,10
863.9878468021572,904,29,6,10
575.9823711618602,549,30,0,10
673.0804860863656,628,31,1,10
677.616374257189,736,1,2,11
753.6825890198171,775,2,3,11
825.3196144264012,871,3,4,11
864.1934408388853,866,4,5,11
918.7223760831922,953,5,6,11
634.0548637650728,661,6,0,11
718.8365208741099,733,7,1,11
764.3719385184169,666,8,2,11
786.5597169671029,763,9,3,11
817.6892198223442,827,10,4,11
875.0285801339716,876,11,5,11
912.6767220899284,879,12,6,11
626.4804072689086,596,13,0,11
724.2605764131814,722,14,1,11
719.3886985119253,778,15,2,11
772.9489812601179,714,16,3,11
828.7831347651601,834,17,4,11
874.139505929482,870,18,5,11
942.2281230792224,919,19,6,11
622.7772573131889,684,20,0,11
727.1384688049376,761,21,1,11
718.1561064898789,765,22,2,11
770.3592980533659,776,23,3,11
827.873495661822,818,24,4,11
881.1780685029745,846,25,5,11
918.9432205419808,933,26,6,11
638.6987731430501,607,27,0,11
719.7183593485325,690,28,1,11
714.2420354440629,747,29,2,11
784.5824890669256,785,30,3,11
813.937260593456,586,1,4,12
677.2542084522366,635,2,5,12
685.0856216132462,639,3,6,12
402.8161337442518,449,4,0,12
587.0756024021476,510,5,1,12
530.102123871614,553,6,2,12
570.5322605429038,558,7,3,12
409.7374425457612,583,8,4,12
650.4431582821354,610,9,5,12
712.8550912404254,643,10,6,12
444.0734917905003,439,11,0,12
527.4671064672813,511,12,1,12
531.3916571505189,522,13,2,12
592.4003225678399,580,14,3,12
594.0241627629667,586,15,4,12
628.1269184306085,613,16,5,12
673.0456267196506,688,17,6,12
442.2833233756766,457,18,0,12
516.4578103946343,541,19,1,12
528.755846563895,525,20,2,12
550.8740929720744,567,21,3,12
598.5687017069951,571,22,4,12
629.94022236595,617,23,5,12
659.3085879852816,660,24,6,12
447.1817200893358,440,25,0,12
516.2396259840399,563,26,1,12
519.8302083371028,475,27,2,12
557.4991481371045,555,28,3,12
591.9905908500597,599,29,4,12
620.5497392557382,678,30,5,12
667.2517533657893,640,31,6,12
