Predicted Values,True Values,dayofmonth,dayofweek,month
270.1454441476748,291,20,0,11
320.7717764586345,331,21,1,11
321.8706999182836,334,22,2,11
338.0166379775987,325,23,3,11
370.9770017270134,348,24,4,11
381.6533555895225,410,25,5,11
410.2590443626181,398,26,6,11
280.3726293243603,277,27,0,11
317.76566002742805,301,28,1,11
322.04230487198987,308,29,2,11
351.1888781696693,334,30,3,11
361.1950905960188,289,1,4,12
303.37103621700265,273,2,5,12
291.63820227646687,305,3,6,12
167.16966248901048,190,4,0,12
233.10220101328053,231,5,1,12
238.04609778468915,211,6,2,12
253.95407928471872,238,7,3,12
170.46195888371625,269,8,4,12
255.4390780063481,273,9,5,12
315.9142229011417,291,10,6,12
187.66346980297425,188,11,0,12
235.36583101042964,235,12,1,12
231.58601749540725,202,13,2,12
250.01560018715867,239,14,3,12
263.06517738328733,271,15,4,12
273.9918365230919,297,16,5,12
300.15597116147586,277,17,6,12
193.45715855566272,204,18,0,12
226.3030931553007,221,19,1,12
239.34099906814703,247,20,2,12
246.53181353343138,271,21,3,12
264.43644245845684,256,22,4,12
280.17915924770244,271,23,5,12
292.77119896413245,266,24,6,12
201.06433531028637,215,25,0,12
228.65086730701336,207,26,1,12
237.6669153658808,256,27,2,12
248.3707736985893,264,28,3,12
256.4492255369336,275,29,4,12
280.8571727549792,258,30,5,12
294.09264196307817,305,31,6,12
