Predicted Values,True Values,dayofmonth,dayofweek,month
1208.5607040135012,1217,12,5,8
1284.7016996258692,1264,13,6,8
875.5799540003584,830,14,0,8
977.206318661739,946,15,1,8
982.5976761506693,953,16,2,8
1066.3566628416822,1107,17,3,8
1120.8812666853712,1142,18,4,8
1208.888981117104,1215,19,5,8
1267.1448764001773,1310,20,6,8
860.2180899662719,878,21,0,8
983.8925172166721,975,22,1,8
1005.615515897219,954,23,2,8
1066.5932038018302,1108,24,3,8
1121.2792744191186,1187,25,4,8
1207.6380464827464,1214,26,5,8
1294.1429469382213,1336,27,6,8
841.0361078550861,822,28,0,8
1012.6946417448864,1017,29,1,8
987.8341316005037,963,30,2,8
1065.9276600202368,1070,31,3,8
1110.1752375701265,1040,1,4,9
1145.434925589879,1094,2,5,9
1195.2219797057853,1144,3,6,9
753.4373833352522,771,4,0,9
929.385074846615,913,5,1,9
896.3285762334065,956,6,2,9
987.5202532337801,1003,7,3,9
971.0074610711829,1071,8,4,9
1140.0427537059234,1097,9,5,9
1171.995353918691,1206,10,6,9
818.4128476233975,833,11,0,9
917.4567054567681,931,12,1,9
937.1339682286427,862,13,2,9
1006.8246318327085,995,14,3,9
1069.4570385945783,1031,15,4,9
1110.2150526327835,1110,16,5,9
1197.7724445650176,1203,17,6,9
778.8863456791089,756,18,0,9
910.9695720376269,889,19,1,9
924.1846449432717,976,20,2,9
997.839974040334,1025,21,3,9
1036.340593375434,1013,22,4,9
1130.009511944075,1117,23,5,9
1173.0942349659101,1161,24,6,9
788.4939420839594,804,25,0,9
932.4368911797003,900,26,1,9
937.8242596817956,893,27,2,9
992.1333217808799,964,28,3,9
1044.9816229941146,1080,29,4,9
1124.166875660588,1175,30,5,9
1165.324031964113,1111,1,6,10
719.0649388601826,769,2,0,10
861.1860011203037,940,3,1,10
881.324930120428,841,4,2,10
921.3212581632481,904,5,3,10
986.8772513383822,942,6,4,10
1046.925810437818,1021,7,5,10
1025.6520511621432,1078,8,6,10
754.2106771284537,764,9,0,10
865.2805232258336,826,10,1,10
851.4867046681986,866,11,2,10
923.7671927904532,943,12,3,10
968.8159273641006,938,13,4,10
1042.8067984117017,1043,14,5,10
1097.78847914951,1101,15,6,10
733.7845685781733,751,16,0,10
848.4948429802255,878,17,1,10
877.7528609467493,871,18,2,10
918.861777927895,906,19,3,10
981.5811195803628,991,20,4,10
1061.732791556214,1026,21,5,10
1098.516202565451,1128,22,6,10
746.9003043679343,812,23,0,10
861.3182470353142,842,24,1,10
860.5298154132263,854,25,2,10
932.603413921018,920,26,3,10
974.6749745199279,1025,27,4,10
1053.645299352874,1095,28,5,10
1095.475436162372,1057,29,6,10
742.8338272442863,693,30,0,10
845.7419786156909,834,31,1,10
869.2975114734666,917,1,2,11
961.7860560810016,994,2,3,11
1039.4056088646696,1051,3,4,11
1105.4364167230026,1149,4,5,11
1168.274304138665,1193,5,6,11
808.6931196098969,839,6,0,11
911.1827125420616,970,7,1,11
977.4325662983404,913,8,2,11
1000.6333855615751,987,9,3,11
1042.8968532068477,1030,10,4,11
1130.1232576632694,1074,11,5,11
1163.179454747756,1215,12,6,11
794.2482670379625,815,13,0,11
915.1646324304686,966,14,1,11
916.5664121305392,880,15,2,11
994.4057390039609,963,16,3,11
1044.006693752651,1113,17,4,11
1106.5271911697284,1145,18,5,11
1196.8513711301432,1201,19,6,11
774.5361025390969,762,20,0,11
932.0171116685317,902,21,1,11
928.6108931844876,910,22,2,11
990.4215031696306,1001,23,3,11
1058.5204382763998,1044,24,4,11
1115.4023268746034,1102,25,5,11
1170.1878516508089,1228,26,6,11
804.1863771045403,794,27,0,11
924.0719026682721,863,28,1,11
916.5376008918331,901,29,2,11
1002.4737895300434,1006,30,3,11
1032.5599048754023,745,1,4,12
868.9701375981615,834,2,5,12
893.015478253533,867,3,6,12
482.7019660996095,550,4,0,12
705.8692854365156,623,5,1,12
663.920724369754,649,6,2,12
739.2258145782919,679,7,3,12
511.7433596646235,787,8,4,12
809.6438237020568,813,9,5,12
868.4094445846797,848,10,6,12
580.252682930027,589,11,0,12
687.7143793117077,652,12,1,12
687.0576085869045,603,13,2,12
743.5326054693953,677,14,3,12
756.8322894360692,804,15,4,12
798.2337455630125,795,16,5,12
854.1496215082527,859,17,6,12
562.6480415614144,556,18,0,12
656.2985776413054,709,19,1,12
673.5310835895882,636,20,2,12
710.6277154406355,693,21,3,12
759.0434350643129,755,22,4,12
800.853673995641,821,23,5,12
841.8743393162088,854,24,6,12
573.5659542653532,547,25,0,12
661.3005228593768,676,26,1,12
671.0522482937024,696,27,2,12
715.3972858555437,704,28,3,12
748.9156764915035,744,29,4,12
800.4843691589133,783,30,5,12
846.858530927618,835,31,6,12
