Predicted Values,True Values,dayofmonth,dayofweek,month
763.7630046100015,762,7,4,7
888.7744757585818,825,8,5,7
881.2803018313492,871,9,6,7
575.8439554922874,585,10,0,7
685.7818652444179,672,11,1,7
676.4135692246849,687,12,2,7
738.7134375513191,717,13,3,7
773.7726039585317,780,14,4,7
821.187706963777,842,15,5,7
889.4833870657379,887,16,6,7
592.8237597343172,623,17,0,7
698.0100816708649,653,18,1,7
675.2745382615025,651,19,2,7
732.3971659798766,694,20,3,7
789.430085777923,765,21,4,7
828.7092550282026,850,22,5,7
887.7245464228685,843,23,6,7
586.1457841523583,589,24,0,7
684.9387463868255,707,25,1,7
687.7969648667271,657,26,2,7
739.4252092183227,750,27,3,7
784.2690763414497,771,28,4,7
832.8864559900607,816,29,5,7
879.0667178832585,897,30,6,7
582.4418047980065,588,31,0,7
693.2520408794875,616,1,1,8
621.6008658275599,574,2,2,8
645.6254223600621,682,3,3,8
686.910687923118,668,4,4,8
752.054626838922,704,5,5,8
804.4263714548791,760,6,6,8
485.90371033890494,502,7,0,8
544.8249077477152,631,8,1,8
597.4258065369571,623,9,2,8
655.885549805745,658,10,3,8
706.6839639131571,665,11,4,8
733.0228236649776,744,12,5,8
779.922076509952,764,13,6,8
534.4425637029702,543,14,0,8
605.5741087306882,578,15,1,8
590.2869666997934,605,16,2,8
650.0004012358035,629,17,3,8
682.1030945942397,679,18,4,8
741.1292342465962,760,19,5,8
782.443704301178,818,20,6,8
524.2434335627253,541,21,0,8
609.213907403558,621,22,1,8
604.5997617558236,645,23,2,8
654.3067924041892,686,24,3,8
690.5757897176439,710,25,4,8
738.5070041005159,750,26,5,8
789.0387198269958,810,27,6,8
512.5293413602407,522,28,0,8
612.5584349461491,616,29,1,8
596.6740614470685,592,30,2,8
646.0482601799662,607,31,3,8
686.642950981542,642,1,4,9
704.5420587096954,701,2,5,9
731.9261842981572,730,3,6,9
465.25753270617076,490,4,0,9
568.8531272017057,562,5,1,9
564.138924888953,602,6,2,9
615.8504213296468,602,7,3,9
603.3962373339231,622,8,4,9
694.0503235865975,695,9,5,9
728.1099306397731,727,10,6,9
494.6135155574078,506,11,0,9
563.0144675892437,515,12,1,9
555.8532043934459,579,13,2,9
614.4358318742956,571,14,3,9
649.8799717944706,659,15,4,9
679.642006328016,684,16,5,9
733.6617650908078,753,17,6,9
485.4589367710645,474,18,0,9
560.4011308622206,529,19,1,9
565.8762474522586,555,20,2,9
609.4111852232958,584,21,3,9
640.3069255386139,599,22,4,9
689.6958824150855,699,23,5,9
717.0642289255405,698,24,6,9
477.74684469370493,501,25,0,9
565.5410352104003,565,26,1,9
565.0120667756195,550,27,2,9
612.3904948231424,581,28,3,9
641.0073400956238,626,29,4,9
680.7394327648575,672,30,5,9
724.9365489051337,617,1,6,10
438.76633589869687,435,2,0,10
519.5910991091872,509,3,1,10
531.5257496737535,520,4,2,10
560.631700681209,542,5,3,10
601.832464838087,550,6,4,10
638.3615160357798,690,7,5,10
624.8243719168598,681,8,6,10
451.99302285319516,425,9,0,10
541.0008784417654,476,10,1,10
515.1956317850048,514,11,2,10
563.5857471317644,530,12,3,10
591.0830373984421,605,13,4,10
636.7990811166013,656,14,5,10
679.6962481268341,658,15,6,10
448.31697254410335,422,16,0,10
517.084367409035,531,17,1,10
530.7214041796173,488,18,2,10
567.3766669348473,542,19,3,10
598.034069595545,609,20,4,10
643.0828053501094,615,21,5,10
673.8800788406874,667,22,6,10
448.99912732621976,459,23,0,10
524.5634138692761,533,24,1,10
525.1720676847393,505,25,2,10
564.7164499737913,516,26,3,10
592.4972083658571,612,27,4,10
643.1108810023064,609,28,5,10
672.0092061363752,675,29,6,10
444.48226707211086,423,30,0,10
517.0775018741036,513,31,1,10
524.0464061830784,565,1,2,11
581.9076937620188,609,2,3,11
647.3302139878864,641,3,4,11
688.8504538998599,711,4,5,11
724.7227151167239,746,5,6,11
491.88277373990366,491,6,0,11
563.6828238476659,565,7,1,11
597.0843758561308,603,8,2,11
617.9450536870057,604,9,3,11
638.6739465498025,703,10,4,11
684.2050086834128,642,11,5,11
713.9289147925223,717,12,6,11
486.84992814218947,501,13,0,11
561.9899123848076,586,14,1,11
563.4565668643112,513,15,2,11
606.07093967466,616,16,3,11
637.6984257732178,646,17,4,11
681.0177697685207,685,18,5,11
738.5550694518382,731,19,6,11
477.44114522604593,474,20,0,11
573.6638994157905,573,21,1,11
563.895615290537,531,22,2,11
595.2792416472579,608,23,3,11
652.3065302964891,581,24,4,11
685.470136377647,703,25,5,11
717.7579128962601,685,26,6,11
487.1555148229594,500,27,0,11
570.7968526293183,594,28,1,11
547.6626887485976,556,29,2,11
620.4750293825413,636,30,3,11
638.9589937791819,436,1,4,12
548.697282813176,460,2,5,12
533.501906022116,524,3,6,12
271.01918262956985,342,4,0,12
430.09095706386813,365,5,1,12
420.41537211524644,380,6,2,12
446.3505645642648,432,7,3,12
300.44950436024317,480,8,4,12
465.31454675240764,480,9,5,12
551.053438564449,513,10,6,12
355.75597579187104,368,11,0,12
414.34322689907947,403,12,1,12
391.43075743938186,390,13,2,12
448.0125843749041,410,14,3,12
464.4470544025893,487,15,4,12
488.7784580575893,476,16,5,12
519.7885381343434,531,17,6,12
338.8297021758402,317,18,0,12
399.0025904762218,376,19,1,12
410.39846800702014,371,20,2,12
427.5697468450884,422,21,3,12
467.44492773587206,489,22,4,12
491.7562555350954,471,23,5,12
510.98499060204574,501,24,6,12
345.86987628477016,341,25,0,12
398.25569838812896,427,26,1,12
408.9961020188997,387,27,2,12
436.0098875115285,420,28,3,12
457.2988924846644,494,29,4,12
483.68291332075694,492,30,5,12
516.0094643734986,544,31,6,12
