Predicted Values,True Values,dayofmonth,dayofweek,month
876.4677023726553,885,1,3,6
990.7291294398755,1014,2,4,6
1031.4951404935716,1072,3,5,6
1108.3543485558628,1081,4,6,6
775.6509729704857,717,5,0,6
844.9422758935988,876,6,1,6
875.0642801622897,893,7,2,6
977.8955503000915,921,8,3,6
1003.0161762486249,997,9,4,6
1056.4648143189995,1053,10,5,6
1100.4336485627143,1143,11,6,6
731.7836523286104,727,12,0,6
877.8514013185203,858,13,1,6
859.5270885328799,872,14,2,6
932.5976761716455,901,15,3,6
985.5198430127501,960,16,4,6
1059.8508222016542,1096,17,5,6
1115.5911199531554,1152,18,6,6
740.4975259403735,783,19,0,6
883.573320702374,889,20,1,6
864.2113048478067,928,21,2,6
926.9236335313916,921,22,3,6
985.1733630809039,980,23,4,6
1065.2546149200796,1078,24,5,6
1097.842078030765,1142,25,6,6
747.996199649483,783,26,0,6
870.5510105907023,843,27,1,6
872.4486153057813,852,28,2,6
927.7868373717218,968,29,3,6
995.3699082384854,1007,30,4,6
1042.7367441269605,1118,1,5,7
1188.3695368475317,1183,2,6,7
827.5118533938229,764,3,0,7
918.8045290696472,880,4,1,7
912.1558720159381,938,5,2,7
972.0614136259109,944,6,3,7
1048.9770963068156,1067,7,4,7
1186.1272204711138,1122,8,5,7
1160.3786140481977,1178,9,6,7
790.6630843325555,822,10,0,7
912.7175358912945,937,11,1,7
899.1613961259872,977,12,2,7
990.6824345893264,1012,13,3,7
1039.3710772774218,1057,14,4,7
1113.2318143310993,1161,15,5,7
1193.9170096262394,1239,16,6,7
792.8390661465972,800,17,0,7
941.4627721930891,949,18,1,7
903.0018228839189,902,19,2,7
986.7942186805457,1032,20,3,7
1070.4631803954987,1068,21,4,7
1105.980275639057,1183,22,5,7
1196.8774303688704,1251,23,6,7
793.8505036781579,783,24,0,7
925.7345052740574,909,25,1,7
929.0447884934991,941,26,2,7
982.0627807720601,954,27,3,7
1061.9890778630077,1046,28,4,7
1113.963676637694,1151,29,5,7
1168.9551710139065,1181,30,6,7
811.3723893321156,804,31,0,7
928.3114015764594,814,1,1,8
826.8746118719727,777,2,2,8
887.6917447528839,870,3,3,8
923.4049919999242,988,4,4,8
1003.0730961232483,1014,5,5,8
1078.2416693686544,1037,6,6,8
662.1061071089506,689,7,0,8
743.3833980939388,836,8,1,8
810.2867397393137,793,9,2,8
880.4428279220164,911,10,3,8
954.755918667376,947,11,4,8
1001.1941559004634,1007,12,5,8
1053.9083670514672,1054,13,6,8
733.5666906318664,665,14,0,8
817.8834310925603,854,15,1,8
792.0457659463435,816,16,2,8
870.6460194445252,899,17,3,8
931.0251884485632,979,18,4,8
995.7779638121873,994,19,5,8
1047.7124508160202,1119,20,6,8
710.9475433702618,716,21,0,8
813.8249554566145,829,22,1,8
816.0840707558244,850,23,2,8
870.1136880374551,887,24,3,8
929.5952307793349,948,25,4,8
993.7910086314231,1006,26,5,8
1056.300446896538,1098,27,6,8
695.7133629365861,715,28,0,8
830.3300338096022,820,29,1,8
798.118219407931,889,30,2,8
868.1213765020519,906,31,3,8
927.3599107104391,896,1,4,9
944.3141212879717,940,2,5,9
983.0797139841169,971,3,6,9
626.8633780225217,705,4,0,9
759.2127143039405,757,5,1,9
743.1499264693856,775,6,2,9
824.8935820951164,799,7,3,9
815.9285284957886,884,8,4,9
936.2319574846923,974,9,5,9
977.0398045449555,946,10,6,9
682.2758209749162,631,11,0,9
770.3762233096212,757,12,1,9
749.7745025518387,718,13,2,9
834.7745773593932,789,14,3,9
886.6468836466819,878,15,4,9
907.4193915582299,939,16,5,9
986.5475070464462,958,17,6,9
651.1932291022539,650,18,0,9
758.9008698339611,741,19,1,9
763.566425061509,798,20,2,9
806.4965817636847,783,21,3,9
870.7028596147001,854,22,4,9
933.8101145892441,913,23,5,9
966.0512444886416,927,24,6,9
655.689537985906,628,25,0,9
771.3691330372393,755,26,1,9
757.3491202618033,763,27,2,9
817.2047025400251,835,28,3,9
863.8937350108325,891,29,4,9
916.9556922490746,915,30,5,9
977.0922936710566,912,1,6,10
593.8265833153426,600,2,0,10
710.7562003458887,715,3,1,10
717.0674574046433,642,4,2,10
755.032728810519,754,5,3,10
820.6060304350257,791,6,4,10
852.6625142383426,829,7,5,10
848.3556551194787,936,8,6,10
621.7054410452992,655,9,0,10
717.4892842589915,713,10,1,10
700.703011308521,669,11,2,10
769.0486546183973,741,12,3,10
810.6092591851055,814,13,4,10
866.5488236124664,880,14,5,10
906.8024797837287,922,15,6,10
617.1734102952331,579,16,0,10
713.425003380239,710,17,1,10
707.3394963747859,658,18,2,10
758.2195696744174,823,19,3,10
810.4961114029437,837,20,4,10
864.1423753953576,851,21,5,10
906.7257362610698,945,22,6,10
618.9756755518764,617,23,0,10
711.8521104815453,660,24,1,10
702.6066611900031,706,25,2,10
761.4042966241985,754,26,3,10
800.734375261426,810,27,4,10
867.3855126041025,907,28,5,10
892.9954145799428,917,29,6,10
621.9392847686112,586,30,0,10
705.3775502580255,690,31,1,10
695.4933585940897,852,1,2,11
786.536043566376,828,2,3,11
873.9038478887677,884,3,4,11
921.4125824260562,969,4,5,11
974.3168796977997,985,5,6,11
671.8725643164515,631,6,0,11
761.6630150253922,737,7,1,11
806.7791470072269,760,8,2,11
825.5800871240943,816,9,3,11
858.8014864760488,871,10,4,11
921.5215435723811,874,11,5,11
968.454324721083,990,12,6,11
653.0865401799828,630,13,0,11
756.0417413941622,728,14,1,11
753.2282653252631,745,15,2,11
816.1630710463077,822,16,3,11
863.963877080664,905,17,4,11
911.4733134477436,901,18,5,11
994.6813043790906,959,19,6,11
654.4746594752222,647,20,0,11
765.1706976114809,724,21,1,11
750.1657882041335,802,22,2,11
804.5993269707113,815,23,3,11
878.7762627477795,857,24,4,11
924.5485578912347,897,25,5,11
968.4647602072954,978,26,6,11
671.6534464794248,668,27,0,11
761.2891792158633,797,28,1,11
735.4187958321571,735,29,2,11
834.9796983326822,823,30,3,11
864.7820697992146,614,1,4,12
721.2969148724377,621,2,5,12
724.6485854878127,706,3,6,12
380.23669591984145,447,4,0,12
577.1126604179889,542,5,1,12
555.440040833041,507,6,2,12
601.2396657370999,607,7,3,12
431.74297405658655,621,8,4,12
655.1762654750645,657,9,5,12
740.8144850178659,711,10,6,12
486.98461386813216,439,11,0,12
580.9206277138591,502,12,1,12
542.5289039385542,557,13,2,12
624.9601991239041,609,14,3,12
630.1804346765429,609,15,4,12
664.7913174849972,630,16,5,12
705.7837982920036,679,17,6,12
469.9585678230076,458,18,0,12
540.0050175522491,585,19,1,12
542.4263939389065,548,20,2,12
584.9590710985511,597,21,3,12
632.2559036572501,634,22,4,12
657.5251612474248,675,23,5,12
690.8076051135585,689,24,6,12
477.1348632562011,451,25,0,12
538.3233886414245,586,26,1,12
539.6019314962476,505,27,2,12
590.3276395608708,578,28,3,12
619.9514839441553,569,29,4,12
666.2990793983489,643,30,5,12
696.2728937787041,722,31,6,12
