Predicted Values,True Values,dayofmonth,dayofweek,month
457.8655411312711,457,10,4,3
491.6059559309435,471,11,5,3
521.39241200107,511,12,6,3
349.24251776482026,370,13,0,3
407.77870438572245,399,14,1,3
428.7086174246383,431,15,2,3
438.6209899967442,466,16,3,3
473.43559490935996,450,17,4,3
503.30581591831253,528,18,5,3
535.3993876279386,527,19,6,3
352.76242302500583,370,20,0,3
419.4330284155148,400,21,1,3
412.3944658026272,446,22,2,3
448.5145762480842,421,23,3,3
472.9270704842144,451,24,4,3
499.99017070212903,513,25,5,3
536.4117369057715,492,26,6,3
356.5586927932647,338,27,0,3
422.8570677830667,409,28,1,3
413.6710342007762,439,29,2,3
445.6323650149664,457,30,3,3
477.3963697503209,438,31,4,3
501.4516281624849,593,1,5,4
601.4647687742372,609,2,6,4
427.2521993652409,404,3,0,4
476.7696287132906,446,4,1,4
475.2983088627511,532,5,2,4
507.03857444964774,534,6,3,4
532.6316394753102,559,7,4,4
618.9927291970218,606,8,5,4
619.3735770131727,602,9,6,4
415.1902946835328,410,10,0,4
478.0596108210732,452,11,1,4
465.73292109713805,496,12,2,4
509.4072199127095,533,13,3,4
534.1388097254132,568,14,4,4
580.7643850731672,600,15,5,4
618.2925090954379,649,16,6,4
422.91994327990665,419,17,0,4
488.0900442198072,457,18,1,4
479.7931811562284,513,19,2,4
517.0439239157322,481,20,3,4
549.1096311404834,554,21,4,4
586.6434433965436,611,22,5,4
613.6122331593554,605,23,6,4
435.50417863486246,387,24,0,4
485.4837784809401,456,25,1,4
479.55272563317857,463,26,2,4
523.3347771081733,483,27,3,4
543.811211246933,556,28,4,4
586.1708760773639,586,29,5,4
621.3842620813767,587,30,6,4
418.8972476146093,421,1,0,5
508.299300638351,532,2,1,5
516.1328956039712,541,3,2,5
552.7422493610014,597,4,3,5
586.9587044218183,608,5,4,5
622.5323723345772,612,6,5,5
661.102177789409,669,7,6,5
475.4048966102384,478,8,0,5
516.3839093175286,537,9,1,5
517.1239209518334,519,10,2,5
553.9310316091796,578,11,3,5
585.2583589532658,563,12,4,5
614.6116510229863,659,13,5,5
655.2044246020412,725,14,6,5
460.1408433534712,497,15,0,5
521.661511983478,501,16,1,5
523.291257974123,498,17,2,5
548.4044315463047,554,18,3,5
583.9366872326128,601,19,4,5
628.4150307191798,621,20,5,5
669.7923739803998,677,21,6,5
460.91646761981565,448,22,0,5
522.3138800843583,529,23,1,5
511.85625560726874,533,24,2,5
561.3945759103999,575,25,3,5
596.1642544255287,603,26,4,5
630.438613141469,607,27,5,5
660.7900049116201,674,28,6,5
452.32437649840875,463,29,0,5
514.2458610105348,531,30,1,5
513.6797626014263,516,31,2,5
557.3986270652553,612,1,3,6
614.6168840248575,614,2,4,6
654.7767994305219,673,3,5,6
700.060720945369,653,4,6,6
499.4465270225121,506,5,0,6
534.8039276848533,516,6,1,6
555.0459623881804,557,7,2,6
603.6774259426354,654,8,3,6
626.5066153726524,628,9,4,6
660.2913564618177,691,10,5,6
708.579063341301,726,11,6,6
477.1251869277851,448,12,0,6
549.5233280594458,543,13,1,6
545.6451721732197,524,14,2,6
587.4451012558667,567,15,3,6
620.848902901305,650,16,4,6
658.5739678689357,728,17,5,6
710.1182962668606,755,18,6,6
494.5447303747154,500,19,0,6
557.9107272274135,536,20,1,6
558.0566491123559,581,21,2,6
587.3146885957,589,22,3,6
617.4252930868121,642,23,4,6
668.29574650703,688,24,5,6
696.5000322036174,708,25,6,6
488.86905977527067,481,26,0,6
553.8811459230677,533,27,1,6
553.8339899968654,523,28,2,6
588.9330781267189,587,29,3,6
627.2374542822292,595,30,4,6
655.2126479085858,773,1,5,7
744.7736886143002,777,2,6,7
536.3426403807865,513,3,0,7
580.4799283534717,607,4,1,7
582.5999298139914,561,5,2,7
621.3430543082503,632,6,3,7
649.6519452597595,716,7,4,7
720.6786695429311,677,8,5,7
739.1430262495757,772,9,6,7
515.0904399173062,479,10,0,7
575.5433379557383,614,11,1,7
582.3930888803701,614,12,2,7
620.4052372461409,616,13,3,7
656.1900128482752,654,14,4,7
706.1510871041481,721,15,5,7
744.8962506249477,743,16,6,7
529.5289527691377,477,17,0,7
586.7644978291219,618,18,1,7
581.057132771826,624,19,2,7
624.29495497243,618,20,3,7
669.190270285072,697,21,4,7
698.5499500751297,681,22,5,7
755.9966158524387,792,23,6,7
527.6967365969574,492,24,0,7
580.9673803216297,567,25,1,7
590.361616928871,614,26,2,7
625.4715105185052,613,27,3,7
655.8962727853024,657,28,4,7
705.68264192603,704,29,5,7
742.1710811801978,738,30,6,7
531.2708258225161,503,31,0,7
584.6850780491399,528,1,1,8
524.0211115942681,511,2,2,8
566.8595010249558,528,3,3,8
588.6401577182036,599,4,4,8
631.4854504078094,633,5,5,8
671.4856955052701,653,6,6,8
449.36641507348884,452,7,0,8
492.3258626398999,528,8,1,8
524.8410565133438,514,9,2,8
559.2853784153566,544,10,3,8
595.1241302638003,594,11,4,8
634.9590338515319,640,12,5,8
674.7974561004825,678,13,6,8
469.11997876655386,417,14,0,8
512.4862292799153,481,15,1,8
510.96977611913087,527,16,2,8
552.2373680525398,555,17,3,8
582.8380787830603,565,18,4,8
627.3838714319571,649,19,5,8
662.6766184090443,694,20,6,8
462.76907932157155,432,21,0,8
516.4343646707234,496,22,1,8
520.7927798505707,543,23,2,8
553.2433291159585,511,24,3,8
585.4387735316295,600,25,4,8
616.3433121098556,621,26,5,8
670.3546987166139,674,27,6,8
453.82097940117336,443,28,0,8
523.3224012835957,559,29,1,8
510.651318985447,531,30,2,8
561.0342512699347,550,31,3,8
579.0829702003667,568,1,4,9
594.0533532424903,591,2,5,9
619.501511942345,623,3,6,9
412.8836682161813,407,4,0,9
483.0695597591395,484,5,1,9
473.79324140573993,423,6,2,9
522.0265549312182,514,7,3,9
521.728160663131,539,8,4,9
596.1824140440041,591,9,5,9
617.6495877726323,625,10,6,9
435.86105227588854,398,11,0,9
482.1834581048395,463,12,1,9
491.03583686867825,536,13,2,9
518.2817745964362,500,14,3,9
557.1073324301368,577,15,4,9
573.3519648771118,622,16,5,9
620.271492329806,626,17,6,9
419.78458147502454,416,18,0,9
480.00873532784675,471,19,1,9
478.5990093820581,541,20,2,9
523.5437694127564,560,21,3,9
541.0692760227771,537,22,4,9
586.1881015723519,559,23,5,9
615.8904557381657,647,24,6,9
413.05474963683463,405,25,0,9
485.65212817311124,521,26,1,9
483.26665899476274,477,27,2,9
521.5522040919302,526,28,3,9
542.4928572653203,533,29,4,9
578.5777597225846,573,30,5,9
609.3167795094621,613,1,6,10
389.35696937609345,379,2,0,10
447.4636279293785,455,3,1,10
461.97267520440346,466,4,2,10
473.44573806730045,437,5,3,10
510.7998791044448,539,6,4,10
544.7640423791331,537,7,5,10
546.4225189485796,550,8,6,10
397.6734323328649,387,9,0,10
450.7012731056571,436,10,1,10
443.2537867267895,421,11,2,10
492.46220924343044,527,12,3,10
509.1795601142312,524,13,4,10
548.24156144036,538,14,5,10
578.3005278444333,631,15,6,10
385.6064472371268,388,16,0,10
447.4826160548135,452,17,1,10
456.40837494884653,476,18,2,10
474.69598783118283,528,19,3,10
509.4514931469337,508,20,4,10
548.5823751782913,508,21,5,10
569.0525479327493,626,22,6,10
392.2460253399388,393,23,0,10
448.76700775225925,503,24,1,10
447.8622781681417,455,25,2,10
486.412869472542,498,26,3,10
504.67251116448347,483,27,4,10
545.0657825818482,544,28,5,10
563.8013929877175,584,29,6,10
394.84727389159525,391,30,0,10
438.841044165159,432,31,1,10
449.7846620495116,435,1,2,11
497.9684839542186,538,2,3,11
545.2277125994935,551,3,4,11
576.9931617306332,610,4,5,11
617.1371073157276,681,5,6,11
428.9719751995681,415,6,0,11
476.21410742867516,528,7,1,11
499.30637007273043,507,8,2,11
514.232120122382,561,9,3,11
543.3078178676195,549,10,4,11
579.5393885953745,590,11,5,11
597.1736238853135,610,12,6,11
418.4043369683234,380,13,0,11
471.47407705507646,469,14,1,11
480.54746076573343,500,15,2,11
512.6712904840732,508,16,3,11
548.9979418365796,561,17,4,11
575.889569396673,558,18,5,11
622.9762800073,629,19,6,11
416.5628786950579,404,20,0,11
481.8399567040788,509,21,1,11
480.5440227065735,453,22,2,11
513.9126930958267,538,23,3,11
541.6933547462187,545,24,4,11
581.6794503304442,582,25,5,11
609.303359399588,650,26,6,11
430.2647482099646,420,27,0,11
477.80694120880463,479,28,1,11
479.50696773020644,521,29,2,11
518.2359750680852,535,30,3,11
543.387733838608,365,1,4,12
456.12419245970136,390,2,5,12
458.0533837276502,441,3,6,12
261.1172674690783,270,4,0,12
361.3787927096039,350,5,1,12
339.38750340979146,357,6,2,12
394.68221192870845,355,7,3,12
331.5050953277378,397,8,4,12
433.04038731556255,403,9,5,12
464.4247230416386,445,10,6,12
294.01403771433843,274,11,0,12
364.5839645907705,352,12,1,12
361.5944974567504,332,13,2,12
393.84644435098494,363,14,3,12
393.2875758346289,370,15,4,12
419.8203650069531,432,16,5,12
439.8118188981899,428,17,6,12
284.18001246138954,313,18,0,12
341.3479120628049,333,19,1,12
349.8880055537118,349,20,2,12
368.0895376534641,390,21,3,12
397.9231418526384,355,22,4,12
418.55340828688304,427,23,5,12
436.6649439432075,461,24,6,12
280.06957578624866,270,25,0,12
344.8779024515578,349,26,1,12
346.60316326393973,349,27,2,12
369.0972168689336,391,28,3,12
394.6830910052318,422,29,4,12
415.9841890567537,432,30,5,12
441.8993043725654,434,31,6,12
