Predicted Values,True Values,dayofmonth,dayofweek,month
709.7569780980704,667,23,3,3
749.6693330677036,786,24,4,3
796.3344657240829,790,25,5,3
846.6761120818313,883,26,6,3
573.717249676769,604,27,0,3
665.1645841032869,639,28,1,3
660.2228210125138,634,29,2,3
699.5680507582975,678,30,3,3
754.0209765815533,756,31,4,3
796.0733887412896,934,1,5,4
946.1892929780536,1029,2,6,4
694.3088865052426,640,3,0,4
748.7615789734749,732,4,1,4
737.1430613344324,733,5,2,4
789.2370800585237,784,6,3,4
853.253526096474,900,7,4,4
985.1343140444637,975,8,5,4
967.5509869545472,972,9,6,4
664.0146953379617,666,10,0,4
754.3551655679929,737,11,1,4
739.3720462611407,731,12,2,4
815.0573661020985,775,13,3,4
839.1831749052283,849,14,4,4
919.0986423217155,875,15,5,4
974.1235174316347,961,16,6,4
672.633622988929,661,17,0,4
766.1488724785045,708,18,1,4
755.2751298319718,742,19,2,4
813.9399902417342,793,20,3,4
876.516138519189,875,21,4,4
936.787525244722,987,22,5,4
974.9830510542431,989,23,6,4
690.0405982981632,672,24,0,4
766.3753314720386,771,25,1,4
759.1235539517122,762,26,2,4
823.1075883852783,815,27,3,4
870.1777282062247,897,28,4,4
932.5766795278947,914,29,5,4
985.2721018555474,958,30,6,4
665.5053687310556,669,1,0,5
802.7346182007682,861,2,1,5
814.8496261405421,803,3,2,5
861.6717257036962,866,4,3,5
928.5378157661427,1001,5,4,5
977.1020702688395,966,6,5,5
1052.366609915995,1051,7,6,5
765.8810630475515,709,8,0,5
812.8287053027555,769,9,1,5
806.0179766179693,827,10,2,5
869.0491956347842,878,11,3,5
936.6741448292704,901,12,4,5
984.8031640348966,1001,13,5,5
1032.1164860940758,1082,14,6,5
725.241742922294,750,15,0,5
823.2010102774339,856,16,1,5
809.9784671127289,789,17,2,5
873.0761326601394,924,18,3,5
937.0518766858039,964,19,4,5
997.2913573662821,1013,20,5,5
1064.8841585370456,1038,21,6,5
734.3225565698365,733,22,0,5
825.3742546688675,837,23,1,5
800.1355045817514,811,24,2,5
879.8882996471729,873,25,3,5
947.6017401855256,882,26,4,5
1000.0929053254467,992,27,5,5
1058.971663128751,1102,28,6,5
716.8641665699707,699,29,0,5
817.1413726262019,786,30,1,5
801.5021004283336,817,31,2,5
874.8376448922577,885,1,3,6
989.9135901239193,1014,2,4,6
1035.6741563206851,1072,3,5,6
1108.1219854289807,1081,4,6,6
787.5281549902897,717,5,0,6
843.8401746525293,876,6,1,6
867.913732427515,893,7,2,6
959.4453265301408,921,8,3,6
992.8112166604084,997,9,4,6
1047.216655017185,1053,10,5,6
1113.2555943314933,1143,11,6,6
770.9630168882892,727,12,0,6
863.2930100624638,858,13,1,6
854.4610173406635,872,14,2,6
932.2634966731306,901,15,3,6
989.5280003584488,960,16,4,6
1052.3291424428226,1096,17,5,6
1127.2903717789263,1152,18,6,6
773.6219668159497,783,19,0,6
877.9743000994106,889,20,1,6
866.3485954128587,928,21,2,6
933.5101086317198,921,22,3,6
991.4859044066898,980,23,4,6
1060.189057895057,1078,24,5,6
1113.2735626950694,1142,25,6,6
779.2014007264635,783,26,0,6
872.4538130459348,843,27,1,6
866.4114968218131,852,28,2,6
928.0331707801973,968,29,3,6
1002.1941031908297,1007,30,4,6
1041.2021015221171,1118,1,5,7
1186.9954896732424,1183,2,6,7
853.7173417847312,764,3,0,7
907.5066946316824,880,4,1,7
903.3075007598625,938,5,2,7
970.7488794583543,944,6,3,7
1039.4059989087505,1067,7,4,7
1156.888989845606,1122,8,5,7
1163.8611882369732,1178,9,6,7
823.1286706872481,822,10,0,7
917.3199354369362,937,11,1,7
901.6453979073816,977,12,2,7
988.2486768700904,1012,13,3,7
1036.2839158864494,1057,14,4,7
1113.810972938475,1161,15,5,7
1204.4704155679792,1239,16,6,7
832.9145961038839,800,17,0,7
929.5356348672162,949,18,1,7
905.482416994628,902,19,2,7
981.5032619518453,1032,20,3,7
1075.1831066371537,1068,21,4,7
1102.2370925636724,1183,22,5,7
1205.9063703606753,1251,23,6,7
834.1600606442621,783,24,0,7
923.4650336778909,909,25,1,7
928.7405837548823,941,26,2,7
982.8507538316632,954,27,3,7
1062.8208008935899,1046,28,4,7
1105.7747982081437,1151,29,5,7
1185.1677958875507,1181,30,6,7
844.485064144903,804,31,0,7
925.1396763806024,814,1,1,8
817.3681886784111,777,2,2,8
878.4911605411874,870,3,3,8
941.6671836054567,988,4,4,8
1009.547830207127,1014,5,5,8
1081.6391785801543,1037,6,6,8
700.4541164423666,689,7,0,8
777.592600877325,836,8,1,8
827.9290865530802,793,9,2,8
876.0050563009495,911,10,3,8
945.8632690725473,947,11,4,8
997.134567065204,1007,12,5,8
1069.799986341658,1054,13,6,8
755.6587483479458,665,14,0,8
810.7946853420034,854,15,1,8
800.1788437638569,816,16,2,8
866.8474459306399,899,17,3,8
936.5381000489608,979,18,4,8
990.9678242577666,994,19,5,8
1056.7029607643535,1119,20,6,8
738.5388769619337,716,21,0,8
812.3000169676794,829,22,1,8
815.5820295927358,850,23,2,8
870.3420050509308,887,24,3,8
933.9329219242501,948,25,4,8
988.9538027199345,1006,26,5,8
1064.1786826777543,1098,27,6,8
725.7029199104419,715,28,0,8
825.6305266369641,820,29,1,8
804.4507817558032,889,30,2,8
869.917257427167,906,31,3,8
928.2879935212679,896,1,4,9
934.8866447529159,940,2,5,9
986.2495328111643,971,3,6,9
655.3357552280829,705,4,0,9
770.6850001516077,757,5,1,9
743.7065408028142,775,6,2,9
818.1586044310116,799,7,3,9
833.1012295892019,884,8,4,9
941.9775530638417,974,9,5,9
986.436050595041,946,10,6,9
681.8068207279731,631,11,0,9
768.1724592344999,757,12,1,9
753.7664632378894,718,13,2,9
832.5534981916227,789,14,3,9
877.5240969002922,878,15,4,9
907.6529171134043,939,16,5,9
987.7955909891988,958,17,6,9
668.5793080136357,650,18,0,9
757.4152443972058,741,19,1,9
760.897560295124,798,20,2,9
813.9683755576235,783,21,3,9
867.3903416917507,854,22,4,9
927.5258260116533,913,23,5,9
974.080033275721,927,24,6,9
667.7831671584494,628,25,0,9
767.7653225018785,755,26,1,9
755.360664325179,763,27,2,9
817.128235471125,835,28,3,9
865.7955236889474,891,29,4,9
919.4591552727945,915,30,5,9
975.6134829297671,912,1,6,10
606.2323363122342,600,2,0,10
706.2595762583339,715,3,1,10
723.4602939524922,642,4,2,10
751.4711819012863,754,5,3,10
814.9237673872118,791,6,4,10
851.8357217287712,829,7,5,10
871.1050673367654,936,8,6,10
627.8823048928025,655,9,0,10
716.505150501497,713,10,1,10
701.4916696635513,669,11,2,10
762.810019425303,741,12,3,10
816.14418926611,814,13,4,10
868.702275655221,880,14,5,10
910.7086042179708,922,15,6,10
615.3504241642155,579,16,0,10
707.8879598156891,710,17,1,10
711.1178778401348,658,18,2,10
753.1507375902221,823,19,3,10
813.9448698685841,837,20,4,10
858.0107682519142,851,21,5,10
911.4187973208027,945,22,6,10
628.0960668801874,617,23,0,10
712.738312436308,660,24,1,10
702.5397540172128,706,25,2,10
757.0352095186855,754,26,3,10
802.997969539958,810,27,4,10
864.1061932397172,907,28,5,10
904.4407960531119,917,29,6,10
622.2436606646905,586,30,0,10
708.0347966704194,690,31,1,10
694.6172020312933,852,1,2,11
794.083096064959,828,2,3,11
866.3231805519374,884,3,4,11
912.4100380849148,969,4,5,11
969.3840250362958,985,5,6,11
679.8682695954684,631,6,0,11
751.6688244717704,737,7,1,11
779.23657319084,760,8,2,11
813.1867662636989,816,9,3,11
854.226941301341,871,10,4,11
917.4543994705934,874,11,5,11
959.7250719811149,990,12,6,11
667.7219088839697,630,13,0,11
748.7561327066012,728,14,1,11
751.9012608612829,745,15,2,11
809.4765799262657,822,16,3,11
865.4960409907716,905,17,4,11
915.726305699317,901,18,5,11
989.1339126860202,959,19,6,11
665.5443354380293,647,20,0,11
761.578068706266,724,21,1,11
755.3969237967016,802,22,2,11
803.1223713956713,815,23,3,11
871.7494414873978,857,24,4,11
920.5790667783725,897,25,5,11
973.6041787588562,978,26,6,11
684.0770010525832,668,27,0,11
759.3527001230923,797,28,1,11
741.4052916356782,735,29,2,11
823.7509975387928,823,30,3,11
863.7658722821322,614,1,4,12
709.1375527272987,621,2,5,12
715.9902982024007,706,3,6,12
417.4643409861606,447,4,0,12
594.5321056683231,542,5,1,12
558.8989965194427,507,6,2,12
597.559716739185,607,7,3,12
512.7958438060191,621,8,4,12
680.0960788536863,657,9,5,12
747.0983752684472,711,10,6,12
456.6953166640321,439,11,0,12
579.7325497824869,502,12,1,12
553.9662703044213,557,13,2,12
633.284071917238,609,14,3,12
626.7722319189207,609,15,4,12
658.8179614520876,630,16,5,12
700.0689284328217,679,17,6,12
452.6116316076918,458,18,0,12
545.9115679991976,585,19,1,12
546.5195664709995,548,20,2,12
578.0002102657915,597,21,3,12
629.172787247485,634,22,4,12
664.4305753145406,675,23,5,12
693.0381946530256,689,24,6,12
457.1718597636804,451,25,0,12
539.5947149657203,586,26,1,12
549.5407694584786,505,27,2,12
583.9610298497116,578,28,3,12
618.2603958406656,569,29,4,12
661.5659999816245,643,30,5,12
699.7601572310369,722,31,6,12
