Predicted Values,True Values,dayofmonth,dayofweek,month
1143.337730171021,1090,14,6,5
801.50534557458,774,15,0,5
906.8742014668358,913,16,1,5
900.7351650036883,907,17,2,5
966.0023879772974,980,18,3,5
1030.560162870041,1101,19,4,5
1117.7610599175748,1192,20,5,5
1172.008434723762,1188,21,6,5
813.1245332486511,747,22,0,5
920.2205756686415,902,23,1,5
891.4934585939208,944,24,2,5
972.6972621656176,995,25,3,5
1048.3981819751486,1040,26,4,5
1117.9328409777365,1108,27,5,5
1174.9927064200413,1149,28,6,5
793.9198801118288,730,29,0,5
899.4474284958136,991,30,1,5
878.6451954071158,958,31,2,5
958.5686815368991,971,1,3,6
1084.975260824077,1111,2,4,6
1147.9526661527548,1224,3,5,6
1236.1195445462797,1204,4,6,6
866.0665563545509,808,5,0,6
931.2301550389271,975,6,1,6
960.5973988311748,924,7,2,6
1066.6781661477232,1048,8,3,6
1101.044350878799,1069,9,4,6
1170.2632537154525,1129,10,5,6
1236.9974179959243,1272,11,6,6
834.4887994973332,803,12,0,6
948.1432151817721,936,13,1,6
946.7888744584618,954,14,2,6
1036.6175495893544,1003,15,3,6
1095.7495830004161,1097,16,4,6
1168.0353239146461,1170,17,5,6
1255.7845989109894,1189,18,6,6
861.7670797613961,849,19,0,6
967.4277625721297,955,20,1,6
963.5875452025307,986,21,2,6
1038.508108651258,1027,22,3,6
1095.5892783246786,1069,23,4,6
1185.3580091213853,1195,24,5,6
1234.0724350533008,1256,25,6,6
865.3391868923055,872,26,0,6
967.2911866423876,942,27,1,6
966.1867829583513,978,28,2,6
1029.817725329348,1014,29,3,6
1115.2414387693998,1106,30,4,6
1164.3796773007878,1286,1,5,7
1312.166486859857,1315,2,6,7
945.2469975389996,847,3,0,7
997.9615746239492,992,4,1,7
1001.3625953948651,1095,5,2,7
1085.455933199082,1061,6,3,7
1146.806775029074,1184,7,4,7
1282.074136180114,1245,8,5,7
1294.562825907329,1321,9,6,7
907.9458545039128,909,10,0,7
1007.5844452075369,1036,11,1,7
1009.800043844895,1057,12,2,7
1084.991465339765,1103,13,3,7
1147.2612555157014,1180,14,4,7
1241.204937400621,1224,15,5,7
1340.7827772811472,1244,16,6,7
925.7793564596949,868,17,0,7
1021.9885349768574,1019,18,1,7
1002.7237470084274,1019,19,2,7
1092.4534355130427,1055,20,3,7
1181.7732545396152,1185,21,4,7
1228.0618765548231,1327,22,5,7
1325.8256689451798,1299,23,6,7
921.5427734927754,843,24,0,7
1019.5549203466405,1031,25,1,7
1022.4006437415703,1086,26,2,7
1094.9993275171898,1099,27,3,7
1178.4360084269704,1201,28,4,7
1242.3307657302698,1215,29,5,7
1327.8854669236077,1324,30,6,7
930.6873462872069,874,31,0,7
1020.2397830916955,875,1,1,8
915.9759420112318,976,2,2,8
964.3185133129117,949,3,3,8
1046.2988004896142,1000,4,4,8
1129.1931016453143,1033,5,5,8
1194.508388797759,1180,6,6,8
776.4805833006182,807,7,0,8
840.7390290244518,893,8,1,8
906.6228756785595,892,9,2,8
969.2063436966939,1019,10,3,8
1044.4282141306046,996,11,4,8
1113.5089520463307,1081,12,5,8
1196.7429774756795,1142,13,6,8
833.9239708627362,780,14,0,8
890.7980597138052,908,15,1,8
882.8988837281147,982,16,2,8
974.9633022338481,986,17,3,8
1037.225854650128,971,18,4,8
1107.064103298785,1058,19,5,8
1170.6875311513975,1173,20,6,8
817.0046887007421,774,21,0,8
894.8559043719097,929,22,1,8
898.6711136189076,913,23,2,8
973.8282402811743,941,24,3,8
1038.9721423422477,984,25,4,8
1097.377157254736,1095,26,5,8
1185.3173905974934,1194,27,6,8
792.0657440506706,796,28,0,8
902.9998865853574,880,29,1,8
895.4068606948042,871,30,2,8
977.1253958655917,1018,31,3,8
1028.4703646371738,950,1,4,9
1043.1724320820233,992,2,5,9
1096.8009414586486,1094,3,6,9
718.9637907896312,736,4,0,9
852.4022344369341,848,5,1,9
824.7229768377057,813,6,2,9
913.2280005019885,909,7,3,9
927.2835805033701,995,8,4,9
1040.69178525182,995,9,5,9
1090.856038667368,1090,10,6,9
758.1898891060526,730,11,0,9
844.5202362118711,864,12,1,9
839.8713146212249,867,13,2,9
918.6442310394382,935,14,3,9
977.30598833343,987,15,4,9
1010.1111438605533,1017,16,5,9
1094.1341127482715,1079,17,6,9
740.955535026345,677,18,0,9
838.8487419325259,841,19,1,9
837.5726326630659,829,20,2,9
907.3057221047819,904,21,3,9
964.9589032384179,949,22,4,9
1024.8208034229792,966,23,5,9
1085.219539791248,1126,24,6,9
727.5695084595453,735,25,0,9
839.5538794599827,854,26,1,9
838.9009759339442,874,27,2,9
902.5748341567966,937,28,3,9
964.7373544096376,926,29,4,9
1026.957437747657,1020,30,5,9
1083.561127874909,1049,1,6,10
670.9114558430637,719,2,0,10
781.0208334513677,742,3,1,10
805.145892261797,740,4,2,10
847.2380462176694,830,5,3,10
897.7937030550784,911,6,4,10
948.4897281124337,978,7,5,10
957.8203807369924,960,8,6,10
692.8727554675287,703,9,0,10
783.8243535614243,762,10,1,10
771.8626981972926,798,11,2,10
847.4096491799397,832,12,3,10
901.9850552426359,967,13,4,10
959.9611504619824,988,14,5,10
1005.7005670148764,1036,15,6,10
689.7032332720415,665,16,0,10
784.3547499468341,823,17,1,10
791.711601062622,752,18,2,10
833.2876950373861,845,19,3,10
902.9563067654594,878,20,4,10
962.2934561951307,1016,21,5,10
1008.5474081774456,991,22,6,10
687.4350895781696,635,23,0,10
789.2374663039537,774,24,1,10
768.9075543297915,783,25,2,10
840.1660475713451,860,26,3,10
881.0046048723434,855,27,4,10
960.751532948491,938,28,5,10
1006.3222476918365,1034,29,6,10
680.5285474048313,655,30,0,10
778.4829306928046,769,31,1,10
777.1199696903242,871,1,2,11
875.2463792790054,921,2,3,11
960.8315390649954,973,3,4,11
1014.8371545795305,1034,4,5,11
1079.0669369406908,1133,5,6,11
751.2066966694828,712,6,0,11
830.2553247007672,833,7,1,11
872.0305830439208,838,8,2,11
908.9640275665031,924,9,3,11
956.2490384937978,960,10,4,11
1019.1940898060338,1017,11,5,11
1064.8923521764202,1070,12,6,11
732.7500202406706,740,13,0,11
824.7351930286858,849,14,1,11
825.8163736919594,814,15,2,11
903.1799400501253,913,16,3,11
957.568230526004,938,17,4,11
1017.1344156422126,1021,18,5,11
1097.9317839572518,1150,19,6,11
727.3371264124827,746,20,0,11
842.46251880005,901,21,1,11
834.3744811465814,831,22,2,11
895.8489297669432,934,23,3,11
972.5930911132622,956,24,4,11
1021.9573105390666,1047,25,5,11
1083.3695695248387,1089,26,6,11
750.6283404207214,688,27,0,11
845.6492034682939,903,28,1,11
823.9629489530216,822,29,2,11
917.7946704470594,923,30,3,11
951.2018218185942,692,1,4,12
784.142385555147,736,2,5,12
792.1036763978102,796,3,6,12
462.0101493297485,545,4,0,12
654.1871205580783,581,5,1,12
597.6635071987765,615,6,2,12
668.366280833004,647,7,3,12
559.6373389455741,688,8,4,12
758.5131680234916,715,9,5,12
810.7584321861017,791,10,6,12
500.9426138316513,521,11,0,12
627.6797084600106,568,12,1,12
632.9634323270436,585,13,2,12
703.1140154332917,657,14,3,12
694.1476871568813,703,15,4,12
729.1678007447191,769,16,5,12
768.0255975057759,722,17,6,12
499.90504948528456,526,18,0,12
600.5806225096896,587,19,1,12
608.9437975597405,618,20,2,12
644.5972003436049,687,21,3,12
693.5297829294486,707,22,4,12
742.3598127784327,727,23,5,12
760.5427339730996,749,24,6,12
509.05850513360804,543,25,0,12
600.4304375829975,562,26,1,12
612.6987284970185,630,27,2,12
644.1130711403755,664,28,3,12
684.3180745841955,727,29,4,12
740.3545261509158,752,30,5,12
766.753245668949,817,31,6,12
