Predicted Values,True Values,dayofmonth,dayofweek,month
475.13419541650205,461,9,1,5
476.8089584197965,472,10,2,5
512.5505157890059,526,11,3,5
535.8746822877062,522,12,4,5
568.8144462204529,566,13,5,5
604.6404542881021,593,14,6,5
424.69341177317506,393,15,0,5
471.2181791783075,483,16,1,5
470.1173702043533,467,17,2,5
506.6378717756735,523,18,3,5
537.5658104043298,505,19,4,5
580.7262380365344,605,20,5,5
613.3230443276981,663,21,6,5
424.6036974222222,402,22,0,5
482.0524500436187,462,23,1,5
473.85416856522204,454,24,2,5
516.2030599821179,525,25,3,5
544.5512461722561,597,26,4,5
570.4655532337842,557,27,5,5
619.9817989487574,617,28,6,5
422.4314594816092,393,29,0,5
473.4090607866382,466,30,1,5
465.1964527454277,467,31,2,5
508.8715250544583,520,1,3,6
569.6377409216153,588,2,4,6
600.3937307820892,604,3,5,6
641.1932291489667,617,4,6,6
458.89658380719504,414,5,0,6
490.4961968835465,516,6,1,6
503.2464565710066,482,7,2,6
562.2491231680852,569,8,3,6
570.6958590913626,566,9,4,6
613.0850855894316,610,10,5,6
645.258311652882,638,11,6,6
450.2469584521638,410,12,0,6
506.0800472571909,517,13,1,6
500.89372366660365,531,14,2,6
549.1019711544743,524,15,3,6
574.5983080794762,566,16,4,6
606.1630128726146,616,17,5,6
657.9393283711265,638,18,6,6
451.06653773168205,457,19,0,6
507.0153999375808,477,20,1,6
511.4920795416683,483,21,2,6
547.0525317468625,567,22,3,6
568.0874472342261,590,23,4,6
607.9130391305191,620,24,5,6
648.0718139592227,654,25,6,6
456.6305151888081,427,26,0,6
511.9166184071173,536,27,1,6
500.4994776568868,509,28,2,6
542.4271598011514,536,29,3,6
582.957385938919,561,30,4,6
603.1029399419164,694,1,5,7
687.1697522176676,726,2,6,7
491.5845220442506,444,3,0,7
525.9179810766944,517,4,1,7
536.3647185036351,511,5,2,7
569.9364908567798,612,6,3,7
590.821343671536,632,7,4,7
665.7762712858234,651,8,5,7
682.19617331878,682,9,6,7
484.0377585848287,466,10,0,7
530.3064513147641,560,11,1,7
522.4053808786605,583,12,2,7
577.3341412887169,592,13,3,7
608.522709434331,608,14,4,7
643.3492823215975,601,15,5,7
700.6579140762275,691,16,6,7
480.46034244976056,480,17,0,7
537.3990544971292,501,18,1,7
532.359183414979,559,19,2,7
576.0116225648624,607,20,3,7
614.2473801952917,621,21,4,7
632.5097141846161,647,22,5,7
700.1023107438195,671,23,6,7
488.21565135862517,442,24,0,7
540.8634222217617,521,25,1,7
536.9759094330634,587,26,2,7
575.4715361409247,607,27,3,7
611.2380483440801,638,28,4,7
639.2122632110718,637,29,5,7
695.58313190146,694,30,6,7
484.42629628397907,429,31,0,7
541.8178300146839,453,1,1,8
480.7473535539586,466,2,2,8
522.977137257061,477,3,3,8
546.3220136936243,564,4,4,8
576.0614600834,624,5,5,8
621.7926011650171,608,6,6,8
411.91012505583876,431,7,0,8
453.6086122805454,442,8,1,8
479.72571310545726,484,9,2,8
512.7775819422998,503,10,3,8
548.4530421997173,559,11,4,8
577.1558616742066,604,12,5,8
616.1228700816853,612,13,6,8
433.5854444435586,375,14,0,8
473.631034469338,492,15,1,8
459.3841977106838,463,16,2,8
512.8705135706583,517,17,3,8
536.8825275371231,542,18,4,8
574.379847702623,579,19,5,8
614.1910921943069,613,20,6,8
424.174388454133,383,21,0,8
472.6138043805326,487,22,1,8
473.01972580693763,491,23,2,8
509.711697867648,481,24,3,8
540.8931558983803,545,25,4,8
568.5507329745138,581,26,5,8
617.4106754948735,585,27,6,8
422.64953865750925,395,28,0,8
478.64786367173633,482,29,1,8
470.14532195219846,479,30,2,8
509.8173215501266,513,31,3,8
534.6034729378629,512,1,4,9
542.3313139243376,519,2,5,9
576.2751292540306,617,3,6,9
377.8078371425739,364,4,0,9
450.5931465959758,450,5,1,9
434.6387723492076,457,6,2,9
485.84623082397655,464,7,3,9
483.13003527255916,510,8,4,9
541.8732192565404,522,9,5,9
566.8933386015577,592,10,6,9
399.06237644181635,385,11,0,9
442.8320951080201,382,12,1,9
439.41023259792615,403,13,2,9
485.7789869902147,468,14,3,9
499.42970963812,524,15,4,9
525.4048202982683,511,16,5,9
570.6591554450711,569,17,6,9
391.1250480372923,370,18,0,9
441.4676620790907,440,19,1,9
435.89022081697095,419,20,2,9
480.0804183601379,474,21,3,9
503.05901571458367,536,22,4,9
537.8337932765578,526,23,5,9
567.2100322591051,602,24,6,9
386.5192563532334,378,25,0,9
447.12734294354203,438,26,1,9
443.03978729218414,475,27,2,9
479.4010936279802,480,28,3,9
498.76720215516883,510,29,4,9
535.3826152831059,500,30,5,9
565.5056983867566,500,1,6,10
356.4686481476924,353,2,0,10
406.8972556040867,404,3,1,10
418.5725052127635,404,4,2,10
441.7675749126597,423,5,3,10
468.8406754328648,447,6,4,10
498.1542377250987,472,7,5,10
501.1111989879746,508,8,6,10
362.51987140281386,368,9,0,10
414.7259104199668,418,10,1,10
408.6125759385461,394,11,2,10
450.41271782976844,483,12,3,10
462.801632273473,497,13,4,10
500.880399693709,486,14,5,10
534.4238204124313,489,15,6,10
362.9632580837072,378,16,0,10
409.7226460600791,393,17,1,10
415.60954738647814,437,18,2,10
435.418773299634,484,19,3,10
472.0926407652761,463,20,4,10
500.4487699411818,497,21,5,10
527.8415958272401,561,22,6,10
358.5831070392418,365,23,0,10
410.49405768287585,379,24,1,10
410.6016969885652,423,25,2,10
447.4060069432974,462,26,3,10
461.5031546845019,446,27,4,10
495.3291359031675,520,28,5,10
527.1108197822903,554,29,6,10
355.9037817723636,347,30,0,10
407.65645427790116,407,31,1,10
407.7114400276791,442,1,2,11
460.2829778454632,490,2,3,11
499.41334845649845,538,3,4,11
525.1305041684383,567,4,5,11
564.6935533321464,546,5,6,11
393.64505003182455,356,6,0,11
436.51145271222254,431,7,1,11
454.90992048418076,479,8,2,11
468.1746454358831,463,9,3,11
500.0834208611818,516,10,4,11
533.7543533784776,501,11,5,11
557.3210401464414,531,12,6,11
385.4825496039806,391,13,0,11
435.63190964271064,430,14,1,11
433.5413856643418,417,15,2,11
480.9762541867929,485,16,3,11
499.5259802198821,514,17,4,11
526.749937084208,496,18,5,11
574.4647539837175,558,19,6,11
382.0440772225356,372,20,0,11
448.74773942140166,433,21,1,11
437.42533773169237,432,22,2,11
472.32433397397466,519,23,3,11
503.9413722532205,526,24,4,11
532.0098687216318,553,25,5,11
565.4537782925906,582,26,6,11
397.43112244761596,398,27,0,11
440.20913889079253,470,28,1,11
437.23333911343167,424,29,2,11
485.2812686064495,506,30,3,11
495.82738011759295,397,1,4,12
416.9855445925805,372,2,5,12
421.65187645828235,403,3,6,12
248.7898053440556,249,4,0,12
335.6401110698461,329,5,1,12
320.4906934134858,308,6,2,12
355.59382541524275,306,7,3,12
300.20679586837326,369,8,4,12
386.4261513072904,370,9,5,12
417.180951358514,382,10,6,12
263.32539380149865,268,11,0,12
331.43500069418576,307,12,1,12
310.6472703391096,331,13,2,12
358.9506604245753,388,14,3,12
358.86056230986685,352,15,4,12
388.5861382056373,405,16,5,12
403.5141206615141,372,17,6,12
264.0805720199165,284,18,0,12
312.69811493607153,328,19,1,12
319.90933613300655,321,20,2,12
336.66210831608277,326,21,3,12
369.35306897963835,310,22,4,12
384.46814955602815,388,23,5,12
395.13380216945245,427,24,6,12
255.50028997268214,235,25,0,12
314.10762120917695,326,26,1,12
322.8835979925203,328,27,2,12
334.7596404307417,330,28,3,12
356.72361177730363,378,29,4,12
381.894724770468,379,30,5,12
405.7848485122015,408,31,6,12
