Predicted Values,True Values,dayofmonth,dayofweek,month
923.0248569581697,939,25,3,5
990.8353575568298,972,26,4,5
1049.0474284894976,1064,27,5,5
1106.9852815916115,1063,28,6,5
758.9556378038427,777,29,0,5
850.1285594081858,866,30,1,5
848.675578450086,804,31,2,5
929.2398419336007,989,1,3,6
1033.4792723798455,1004,2,4,6
1092.601740360256,1151,3,5,6
1168.2668726940706,1161,4,6,6
824.8092765333257,703,5,0,6
894.7452335821778,944,6,1,6
917.7644577985507,959,7,2,6
1011.3593761872351,998,8,3,6
1042.5753076319056,1061,9,4,6
1091.7624158750014,1106,10,5,6
1178.3162142484125,1157,11,6,6
812.9224796328871,792,12,0,6
898.9772501403338,924,13,1,6
908.2037802367678,930,14,2,6
984.0298707362931,989,15,3,6
1040.8760394023461,1052,16,4,6
1104.3392145291973,1113,17,5,6
1186.066164816319,1197,18,6,6
819.7084350710591,792,19,0,6
907.7167640723036,922,20,1,6
925.8304578477082,917,21,2,6
984.9947356426211,958,22,3,6
1035.3044950397152,1059,23,4,6
1108.7457661586832,1075,24,5,6
1167.7740711220854,1170,25,6,6
823.0948386298601,760,26,0,6
902.0040607712107,945,27,1,6
926.1606975067515,922,28,2,6
967.2084882645821,986,29,3,6
1052.3954711426068,1003,30,4,6
1094.4934057294463,1257,1,5,7
1249.1962904105171,1252,2,6,7
896.3810195752225,828,3,0,7
950.2249140376958,1020,4,1,7
964.2673330813777,919,5,2,7
1041.6586153838161,1038,6,3,7
1090.6996583297246,1064,7,4,7
1206.0273254428935,1190,8,5,7
1231.2393431087912,1256,9,6,7
857.3727696477067,837,10,0,7
957.7454952051894,1029,11,1,7
961.6603634519458,935,12,2,7
1041.0141705246738,997,13,3,7
1103.2401014001898,1127,14,4,7
1157.2575022078477,1141,15,5,7
1260.2812198800152,1233,16,6,7
876.2527303364503,780,17,0,7
968.3188891505279,949,18,1,7
967.8728879226204,941,19,2,7
1033.763654006526,1057,20,3,7
1116.645415483898,1163,21,4,7
1146.261391665098,1189,22,5,7
1262.463018440721,1253,23,6,7
887.9046305297184,838,24,0,7
957.826767625635,1013,25,1,7
982.4338210223168,933,26,2,7
1036.929870586211,1036,27,3,7
1110.957571114403,1077,28,4,7
1154.7598721692807,1167,29,5,7
1252.0128049340283,1236,30,6,7
881.8557899294318,835,31,0,7
960.5315425232112,805,1,1,8
877.6389282551969,894,2,2,8
935.9229046046007,939,3,3,8
983.439268549046,1027,4,4,8
1050.332845285896,1048,5,5,8
1125.9500832937201,1130,6,6,8
757.8717137205405,741,7,0,8
808.735325018102,909,8,1,8
876.4756560846536,841,9,2,8
928.4806178049098,895,10,3,8
1003.6950673679218,1023,11,4,8
1053.1217936699422,1059,12,5,8
1123.2826647384973,1161,13,6,8
788.3206326776551,765,14,0,8
839.4900753525685,876,15,1,8
861.1802811861121,840,16,2,8
923.9231900889857,992,17,3,8
984.1679243758872,993,18,4,8
1031.2264901517633,1035,19,5,8
1113.7903082284297,1150,20,6,8
780.4372383963894,715,21,0,8
847.1990195458311,862,22,1,8
871.0934963616368,844,23,2,8
918.9350950019214,906,24,3,8
977.6432219288147,1024,25,4,8
1024.0019931020074,1023,26,5,8
1125.2441237082435,1181,27,6,8
758.1493453890689,764,28,0,8
851.0470620771005,843,29,1,8
868.2108292947904,860,30,2,8
915.0320462962147,937,31,3,8
976.8110992003136,899,1,4,9
980.9504346754361,1005,2,5,9
1040.26793073186,1026,3,6,9
692.2008991577934,698,4,0,9
798.3273320347835,776,5,1,9
800.3367599964769,841,6,2,9
867.1309352367525,882,7,3,9
874.2598010721206,989,8,4,9
990.5341788457538,983,9,5,9
1033.0955039106939,1071,10,6,9
733.5968046331657,662,11,0,9
801.1728939739901,788,12,1,9
814.7361351686311,768,13,2,9
866.3510650599405,849,14,3,9
922.9283157617052,923,15,4,9
951.4530172613646,948,16,5,9
1036.7798592031695,1028,17,6,9
705.7749258713468,691,18,0,9
782.8053050294785,795,19,1,9
804.1828959844318,837,20,2,9
857.2596026768505,848,21,3,9
909.2268403754773,956,22,4,9
966.2098544238117,976,23,5,9
1024.5398934881327,993,24,6,9
707.3219935632029,697,25,0,9
789.4378632505726,807,26,1,9
806.884946674965,819,27,2,9
858.6692760768593,829,28,3,9
906.8680561464876,913,29,4,9
965.6585484788113,961,30,5,9
1020.0619331829458,995,1,6,10
643.9996217510248,663,2,0,10
733.6222636018814,709,3,1,10
769.9090548089061,759,4,2,10
800.8423602847234,801,5,3,10
850.955069250443,832,6,4,10
902.6854811322734,895,7,5,10
914.4137970503735,917,8,6,10
659.7688840841578,660,9,0,10
746.7817546731727,769,10,1,10
748.635144947891,781,11,2,10
801.9380264314796,760,12,3,10
853.1127437975592,856,13,4,10
915.4625441634367,919,14,5,10
958.2927243415646,996,15,6,10
647.3087720889209,690,16,0,10
728.5794513898768,809,17,1,10
754.7939532514495,743,18,2,10
801.7973922093029,784,19,3,10
862.0465957397041,873,20,4,10
906.1626257686706,941,21,5,10
950.7593900346891,917,22,6,10
657.5998382641053,685,23,0,10
739.4835710207233,766,24,1,10
742.3914836619775,757,25,2,10
806.3006174764818,795,26,3,10
843.2591398331597,804,27,4,10
904.102306140854,884,28,5,10
951.0055218041625,968,29,6,10
648.5794283147048,680,30,0,10
721.8149330638593,761,31,1,10
739.9288379036846,801,1,2,11
845.7149124909138,842,2,3,11
916.6745982869776,940,3,4,11
961.0565490857825,1009,4,5,11
1018.9057817524753,1032,5,6,11
711.7910937532329,703,6,0,11
785.1508594993154,740,7,1,11
836.8409157898053,827,8,2,11
864.0047508078609,955,9,3,11
892.8710012491188,945,10,4,11
957.9627450764201,1000,11,5,11
1008.3141186519098,1022,12,6,11
711.5946121997347,672,13,0,11
792.3044484984471,809,14,1,11
795.2535174283177,786,15,2,11
853.1428892637069,827,16,3,11
904.0811661721252,906,17,4,11
964.6333975996063,949,18,5,11
1042.4513507361403,1015,19,6,11
691.3801284721179,673,20,0,11
789.2857550740133,804,21,1,11
798.2387871793754,779,22,2,11
844.22055699058,882,23,3,11
915.0351028107634,887,24,4,11
959.2081175617514,970,25,5,11
1021.3272469340021,1058,26,6,11
708.5985694647223,673,27,0,11
786.8322742685913,812,28,1,11
793.8672072778849,848,29,2,11
861.8769817758233,902,30,3,11
907.2582921465166,672,1,4,12
749.9555129463681,668,2,5,12
771.2054075352147,726,3,6,12
443.36641332583685,480,4,0,12
604.2642555856562,552,5,1,12
572.415814242248,585,6,2,12
646.3671505396507,618,7,3,12
548.4932560041207,700,8,4,12
715.9328642230067,682,9,5,12
773.5616287869445,690,10,6,12
501.6876579943627,531,11,0,12
594.3339010825355,544,12,1,12
593.789020252114,611,13,2,12
649.3171548212556,617,14,3,12
656.7702421560067,660,15,4,12
702.6786599772051,725,16,5,12
732.2713904972081,716,17,6,12
474.7145050397035,499,18,0,12
561.912011923885,559,19,1,12
576.8581865169793,549,20,2,12
614.5454714268247,657,21,3,12
655.011303827806,666,22,4,12
697.9746621746447,716,23,5,12
721.5671226555527,773,24,6,12
472.66880149797583,508,25,0,12
568.7629727455703,531,26,1,12
579.9735561979104,546,27,2,12
614.191245338046,609,28,3,12
646.349590801258,617,29,4,12
690.6667362921542,698,30,5,12
729.4614223343716,721,31,6,12
