Predicted Values,True Values,dayofmonth,dayofweek,month
573.5140545119716,638,4,5,3
599.4948523285982,632,5,6,3
434.56022436426707,416,6,0,3
461.23575777156145,481,7,1,3
523.7255511072847,507,8,2,3
514.8828091537398,508,9,3,3
535.0618621435563,538,10,4,3
563.7101729642503,578,11,5,3
619.4884382432961,657,12,6,3
411.64507553915587,380,13,0,3
468.9548833551157,493,14,1,3
496.63710525280493,470,15,2,3
507.2561000165423,520,16,3,3
552.8552931779793,546,17,4,3
576.8654097192097,590,18,5,3
624.7763834106261,638,19,6,3
419.3229031157032,390,20,0,3
475.7249485968324,465,21,1,3
487.4112053080859,521,22,2,3
523.0670327437523,524,23,3,3
548.6369779302842,614,24,4,3
581.2171745870593,554,25,5,3
621.8761298860117,636,26,6,3
426.0274165777117,428,27,0,3
484.179453491591,471,28,1,3
484.7470201891508,498,29,2,3
516.0477278681414,548,30,3,3
552.3233371349983,558,31,4,3
582.65853836213,669,1,5,4
698.0605025147352,756,2,6,4
507.84037281216496,464,3,0,4
545.5685854428842,535,4,1,4
546.0905763327215,514,5,2,4
593.7551611792375,596,6,3,4
620.8448439464446,621,7,4,4
725.0273764499196,710,8,5,4
720.6900919486861,716,9,6,4
487.94697736095907,424,10,0,4
542.1918932579672,561,11,1,4
559.0581134324715,515,12,2,4
594.0875394849162,587,13,3,4
632.5457238962682,649,14,4,4
677.914549190058,650,15,5,4
718.1304324443705,743,16,6,4
501.69110793436556,524,17,0,4
555.4568210516343,599,18,1,4
566.3963336133938,573,19,2,4
600.3811765494403,606,20,3,4
648.6313955082238,671,21,4,4
683.6986385573442,712,22,5,4
717.3387991825017,747,23,6,4
510.90320638693964,468,24,0,4
554.1434258540021,584,25,1,4
572.784777072592,579,26,2,4
599.2701258711185,604,27,3,4
633.882689229945,681,28,4,4
680.016922998739,652,29,5,4
720.1597714851996,697,30,6,4
489.25592764466666,493,1,0,5
581.0680739905719,628,2,1,5
605.6303393045824,591,3,2,5
636.7557485517111,635,4,3,5
681.81856392652,708,5,4,5
719.6863617163516,777,6,5,5
765.4121088854173,788,7,6,5
558.6907593809391,502,8,0,5
594.3441944747556,595,9,1,5
606.5201312381062,604,10,2,5
641.5034514665917,659,11,3,5
689.1591451654842,670,12,4,5
716.6549869442416,730,13,5,5
772.5904303281816,808,14,6,5
536.3400686412178,570,15,0,5
587.3271095705118,594,16,1,5
605.8180844219597,583,17,2,5
644.2361718601284,616,18,3,5
687.5089320518637,722,19,4,5
724.2228746992308,774,20,5,5
778.115517869589,784,21,6,5
540.2913796145721,518,22,0,5
604.5105744928134,567,23,1,5
600.1162260505562,572,24,2,5
646.328378764613,641,25,3,5
693.8853666691434,676,26,4,5
728.9300287480708,710,27,5,5
777.2900451569833,779,28,6,5
529.1354927049542,507,29,0,5
591.3697705447795,625,30,1,5
599.6303543051439,587,31,2,5
647.4022825469278,667,1,3,6
724.2545754874711,772,2,4,6
756.8396371628036,793,3,5,6
816.8079952097444,803,4,6,6
582.4187496799962,559,5,0,6
623.9267361461141,658,6,1,6
654.0089918354673,671,7,2,6
703.8508832740467,705,8,3,6
733.8302812169981,723,9,4,6
764.8392624090621,791,10,5,6
819.2372762299572,856,11,6,6
562.904189371789,537,12,0,6
622.426117027577,648,13,1,6
645.2951224811153,676,14,2,6
692.3502128145285,717,15,3,6
718.5643516838676,736,16,4,6
760.6773596416175,772,17,5,6
830.1215071541008,824,18,6,6
571.6784043226684,594,19,0,6
631.396216364157,636,20,1,6
644.6179338443279,620,21,2,6
685.7441346354279,705,22,3,6
728.0251620648455,728,23,4,6
768.159485021471,782,24,5,6
810.8898176065592,794,25,6,6
574.4097424233662,547,26,0,6
634.3851171829809,639,27,1,6
649.3119650291269,625,28,2,6
674.5073366032967,714,29,3,6
739.8424739836356,738,30,4,6
758.4252924208587,770,1,5,7
875.1577638761712,889,2,6,7
626.529942314262,539,3,0,7
664.0751069669622,711,4,1,7
678.0996661979644,669,5,2,7
724.5163852629896,740,6,3,7
762.9418085835775,822,7,4,7
846.6449056607985,801,8,5,7
857.2990461233039,878,9,6,7
607.8986676754067,596,10,0,7
659.4426835275357,669,11,1,7
688.0305909609858,679,12,2,7
723.0333371297291,789,13,3,7
770.87322378113,804,14,4,7
810.8462566408172,818,15,5,7
876.0737013917635,839,16,6,7
620.9582115222412,635,17,0,7
671.374881371745,724,18,1,7
676.6963305708721,677,19,2,7
717.9043008226614,749,20,3,7
787.2169758945417,761,21,4,7
807.6450518891287,759,22,5,7
880.5316154414302,887,23,6,7
613.7426502316486,605,24,0,7
669.5376617175357,707,25,1,7
689.3539429485191,661,26,2,7
723.2454529628342,766,27,3,7
777.2106834544338,817,28,4,7
803.5406802709741,786,29,5,7
864.9845091239338,855,30,6,7
619.7017784073927,582,31,0,7
673.7498912972773,613,1,1,8
619.6841365921855,601,2,2,8
649.3689065662422,662,3,3,8
694.7791385140582,646,4,4,8
742.6939307671958,763,5,5,8
782.5682006945026,739,6,6,8
520.0909553697172,487,7,0,8
556.1939133756123,657,8,1,8
620.2998685101941,604,9,2,8
644.9644746938416,662,10,3,8
699.3075721399583,702,11,4,8
729.3928830966993,716,12,5,8
787.3062682192277,793,13,6,8
547.3435932243437,492,14,0,8
584.6464689102402,589,15,1,8
603.7137353705641,624,16,2,8
643.89076588436,643,17,3,8
686.8780470740503,714,18,4,8
720.1381585870735,730,19,5,8
775.3303607965012,805,20,6,8
543.6578341974295,528,21,0,8
584.0833713631713,633,22,1,8
607.0060076003625,610,23,2,8
643.0844463755535,616,24,3,8
684.1650927689177,695,25,4,8
720.586013654282,757,26,5,8
780.5594599893136,764,27,6,8
529.9207387868194,498,28,0,8
600.0631069835283,585,29,1,8
603.8964645388121,605,30,2,8
642.0791454573161,613,31,3,8
676.6768402228975,582,1,4,9
685.8414837472053,650,2,5,9
732.3544587051985,731,3,6,9
479.6319838350105,486,4,0,9
555.6316761191895,559,5,1,9
556.1903168178471,562,6,2,9
612.5704078502716,593,7,3,9
614.9457160843785,599,8,4,9
686.2032845144488,659,9,5,9
727.9874425901364,734,10,6,9
516.3346135429964,503,11,0,9
556.5687699785407,533,12,1,9
571.6144867392708,597,13,2,9
611.1524687490761,623,14,3,9
651.4367573935714,642,15,4,9
659.7429437431085,692,16,5,9
727.7776293684834,755,17,6,9
492.83102630575905,496,18,0,9
551.1210603479409,573,19,1,9
562.1475145133886,581,20,2,9
607.5319891889677,619,21,3,9
638.3164103518617,656,22,4,9
672.6581685341032,715,23,5,9
713.8590783159711,717,24,6,9
487.54505995588516,452,25,0,9
554.4421382059156,519,26,1,9
567.2598458772937,579,27,2,9
600.0411169377633,595,28,3,9
632.9968184272196,641,29,4,9
667.1159479698147,700,30,5,9
715.1198952541669,707,1,6,10
443.6804778425354,452,2,0,10
510.5891946039474,556,3,1,10
533.7348492073879,461,4,2,10
559.487165729977,566,5,3,10
596.8082558804463,637,6,4,10
627.6817145781023,598,7,5,10
637.0603233752422,694,8,6,10
466.8871633420678,451,9,0,10
524.2415739644698,525,10,1,10
523.0359171754013,540,11,2,10
555.4980112075157,553,12,3,10
596.9112264816382,554,13,4,10
632.5273879805642,613,14,5,10
671.8920494134212,677,15,6,10
458.880158231718,430,16,0,10
508.7752154015041,547,17,1,10
534.0184907079439,531,18,2,10
555.4633930758212,566,19,3,10
592.335047532611,577,20,4,10
632.9599310627653,638,21,5,10
670.4776620120012,691,22,6,10
462.37887275145505,455,23,0,10
514.9977347329682,489,24,1,10
525.3849682917019,509,25,2,10
564.9774275036842,577,26,3,10
595.0103686412695,619,27,4,10
626.441469772914,634,28,5,10
666.1688272567073,646,29,6,10
460.1538802689265,453,30,0,10
510.9273972494509,521,31,1,10
522.0619686905304,602,1,2,11
580.9012355456954,644,2,3,11
639.5748812372839,688,3,4,11
665.9096640448685,685,4,5,11
714.9916799351655,704,5,6,11
497.3602955209647,474,6,0,11
552.0548953503156,601,7,1,11
581.8658681263582,553,8,2,11
600.0943083796794,604,9,3,11
630.9122660593937,646,10,4,11
670.1560464889952,696,11,5,11
702.5950767623403,789,12,6,11
483.83782135095595,469,13,0,11
541.4491095892125,552,14,1,11
561.3823673869214,574,15,2,11
595.9914339470879,623,16,3,11
632.7702072279022,633,17,4,11
663.9118440053252,674,18,5,11
729.3413796192116,728,19,6,11
492.0487401679622,531,20,0,11
545.8557705729708,560,21,1,11
558.1935482418548,547,22,2,11
591.811113679529,616,23,3,11
643.0967192123176,648,24,4,11
665.4001898283275,698,25,5,11
709.7363550942902,686,26,6,11
498.47440959353486,518,27,0,11
556.8405987238299,522,28,1,11
554.8992647110731,524,29,2,11
602.4428969072072,610,30,3,11
640.4271657248621,526,1,4,12
512.9492526639735,456,2,5,12
534.2417931202395,526,3,6,12
302.1767863957632,365,4,0,12
434.95442796131596,374,5,1,12
396.57559733787184,356,6,2,12
455.4277558213699,419,7,3,12
377.7075100167299,480,8,4,12
496.24284342151964,466,9,5,12
543.3352709864947,530,10,6,12
350.1718884932974,360,11,0,12
418.94639264835183,406,12,1,12
413.4397022006928,408,13,2,12
448.0337092470347,446,14,3,12
458.43267954050816,435,15,4,12
490.0600962784258,488,16,5,12
517.7527147576754,559,17,6,12
333.15674311264195,358,18,0,12
395.35391349617777,414,19,1,12
409.1520227740755,417,20,2,12
427.67084015779545,429,21,3,12
460.7873393596549,482,22,4,12
484.89397650070686,552,23,5,12
505.5952300916249,519,24,6,12
331.8428452025451,349,25,0,12
394.81562880150483,433,26,1,12
406.39613812866287,381,27,2,12
423.25961085090455,415,28,3,12
455.2845660316153,457,29,4,12
483.65584295071534,507,30,5,12
512.9192088047813,487,31,6,12
