Predicted Values,True Values,dayofmonth,dayofweek,month
879.7705115933086,885,25,3,5
942.8744989953096,929,26,4,5
993.3112752855162,992,27,5,5
1051.6016177264946,1074,28,6,5
722.6007805770671,674,29,0,5
814.7209801183818,708,30,1,5
814.3691101335027,821,31,2,5
879.8764400875742,942,1,3,6
982.9819298044572,1020,2,4,6
1031.9991103105963,1031,3,5,6
1122.6998796538028,1079,4,6,6
793.1253001743742,743,5,0,6
849.0327780706991,891,6,1,6
882.2777730578582,823,7,2,6
959.3569537308854,986,8,3,6
1003.7403017642264,998,9,4,6
1052.9312843458738,1055,10,5,6
1110.5027356709343,1081,11,6,6
782.3139362812539,784,12,0,6
868.1321794149569,850,13,1,6
870.6565727814893,886,14,2,6
936.7323116648337,938,15,3,6
984.0481232224743,994,16,4,6
1051.5836822108124,1057,17,5,6
1129.9833927785903,1127,18,6,6
780.0472256481379,747,19,0,6
876.4229094515583,890,20,1,6
882.7555204974883,843,21,2,6
929.6947065364906,893,22,3,6
985.4357522104889,1013,23,4,6
1058.720982497704,1049,24,5,6
1112.85385920061,1131,25,6,6
783.3194721213565,755,26,0,6
876.4165376781042,918,27,1,6
874.9403858515262,847,28,2,6
924.0145938527481,961,29,3,6
997.5508510311662,1038,30,4,6
1040.790740998051,1129,1,5,7
1189.4949212026129,1213,2,6,7
855.6954958929126,836,3,0,7
913.8978370938175,934,4,1,7
919.1009436941271,897,5,2,7
986.601604644668,991,6,3,7
1039.5391222882827,1051,7,4,7
1159.4260887534138,1071,8,5,7
1171.8871665064023,1210,9,6,7
831.3038454727172,842,10,0,7
917.7161406471043,966,11,1,7
924.9762594482079,857,12,2,7
985.5808895851093,975,13,3,7
1033.4176427211548,1038,14,4,7
1110.7177872523207,1131,15,5,7
1197.3640620515007,1199,16,6,7
843.1025052333696,826,17,0,7
933.0735607445622,871,18,1,7
922.9827704863645,961,19,2,7
982.8946260835098,1049,20,3,7
1063.0191129054801,1092,21,4,7
1105.8587523636334,1141,22,5,7
1201.9524941754116,1156,23,6,7
839.856860530364,785,24,0,7
920.4480960244057,956,25,1,7
941.0763627794568,862,26,2,7
987.7270369870918,1008,27,3,7
1060.2042757089098,992,28,4,7
1111.9063189179383,1140,29,5,7
1179.673908271607,1161,30,6,7
847.5539611880689,815,31,0,7
925.9246446981979,848,1,1,8
832.5466642286653,863,2,2,8
882.9790315881561,836,3,3,8
933.0778664933679,914,4,4,8
1005.8269378891027,996,5,5,8
1068.7294001864839,1076,6,6,8
705.6073898352897,733,7,0,8
769.3260886179622,799,8,1,8
832.3502196782978,827,9,2,8
870.6871879548947,871,10,3,8
945.730725478027,931,11,4,8
984.7173953083002,1003,12,5,8
1068.9453877457108,1096,13,6,8
754.6983815922309,713,14,0,8
807.7498597649709,779,15,1,8
809.8070890062249,808,16,2,8
872.6016721450409,916,17,3,8
932.012125900342,937,18,4,8
988.8491209434242,1018,19,5,8
1053.1543066354084,1060,20,6,8
742.3174478750883,751,21,0,8
811.8959821217309,817,22,1,8
825.878740827275,790,23,2,8
870.2133025936812,889,24,3,8
933.2051815377665,919,25,4,8
983.2825887930563,1026,26,5,8
1061.4627750092557,1061,27,6,8
729.9644553393457,687,28,0,8
825.6047102271415,820,29,1,8
815.9728643089684,804,30,2,8
868.9796397488162,874,31,3,8
924.1818999455021,809,1,4,9
938.2661249095918,937,2,5,9
987.33422029854,964,3,6,9
656.4542079857931,677,4,0,9
767.4603597082177,745,5,1,9
754.4949810650978,747,6,2,9
814.8109810170214,841,7,3,9
827.8328870376913,863,8,4,9
935.8196252866394,966,9,5,9
972.5183983535377,978,10,6,9
696.8269064837208,672,11,0,9
756.9945512769998,765,12,1,9
770.6584600073618,749,13,2,9
825.5202932599941,821,14,3,9
879.8647225915984,872,15,4,9
910.6417634361858,876,16,5,9
987.054298616565,998,17,6,9
672.590089079374,697,18,0,9
757.7392557672576,794,19,1,9
763.0337167733242,743,20,2,9
818.5755164735016,843,21,3,9
863.8304109429247,914,22,4,9
916.9398545915992,951,23,5,9
974.9412792880712,924,24,6,9
670.9389155511407,614,25,0,9
765.0357496051561,770,26,1,9
768.6936999474901,804,27,2,9
816.925638283917,844,28,3,9
863.9144057276925,842,29,4,9
922.250951573947,934,30,5,9
969.8001232575858,885,1,6,10
609.8791335097281,619,2,0,10
704.5147741394118,749,3,1,10
730.2635371642958,698,4,2,10
755.5251111622487,732,5,3,10
807.925117497421,776,6,4,10
850.8123786112361,846,7,5,10
867.1785405049084,943,8,6,10
633.6463918949879,613,9,0,10
712.2715794482634,734,10,1,10
704.013270957321,776,11,2,10
758.8292755904557,730,12,3,10
809.583178428876,816,13,4,10
858.867868779503,893,14,5,10
917.5957512101905,841,15,6,10
620.1826388868747,639,16,0,10
705.3058014296353,711,17,1,10
723.3121576098434,711,18,2,10
749.8221726139628,783,19,3,10
818.1324490905818,833,20,4,10
857.465185531938,850,21,5,10
906.9797510153223,922,22,6,10
631.3131678452704,559,23,0,10
704.412352052,746,24,1,10
703.6257159435745,710,25,2,10
766.6883126996228,760,26,3,10
798.0468173488645,838,27,4,10
860.8335127249571,891,28,5,10
908.2171904394164,901,29,6,10
617.7714721886783,614,30,0,10
700.8907575196043,629,31,1,10
709.0589671787282,752,1,2,11
790.5249945173605,832,2,3,11
870.4040970986981,888,3,4,11
911.1293474005795,875,4,5,11
978.8665694201064,977,5,6,11
685.6742093362607,687,6,0,11
751.3025527257453,718,7,1,11
797.3151934734829,721,8,2,11
814.4651844597198,800,9,3,11
866.8899718163067,874,10,4,11
915.1272069375566,881,11,5,11
964.2951042233937,1004,12,6,11
671.2531626217926,652,13,0,11
757.1521325919433,775,14,1,11
757.9900301264612,764,15,2,11
808.8395996642877,818,16,3,11
863.2627377141101,849,17,4,11
914.6035708731118,1004,18,5,11
988.3982985380762,998,19,6,11
663.6125320958695,678,20,0,11
764.1501649072012,782,21,1,11
765.9411841884663,798,22,2,11
802.2050020238992,856,23,3,11
871.4257061378345,828,24,4,11
918.6169764444468,901,25,5,11
970.7993963279375,991,26,6,11
686.8312565946516,632,27,0,11
757.3204827022173,767,28,1,11
756.6009727099676,717,29,2,11
825.0900320867985,778,30,3,11
861.3749565739486,625,1,4,12
707.1857070483575,624,2,5,12
724.8953496294642,655,3,6,12
416.74281552005,465,4,0,12
584.1548030866634,565,5,1,12
536.2345464649362,534,6,2,12
591.477162404427,587,7,3,12
493.0629023877084,573,8,4,12
669.5277581722661,709,9,5,12
717.4534953562746,748,10,6,12
459.79693987738904,455,11,0,12
555.2553726709465,511,12,1,12
560.862033601217,558,13,2,12
623.9293286849099,578,14,3,12
624.1246691092828,605,15,4,12
662.6621733702465,709,16,5,12
702.5902623043901,725,17,6,12
454.8197742617299,480,18,0,12
539.1443548156411,600,19,1,12
550.5671315709993,541,20,2,12
575.8418123760318,619,21,3,12
629.1433741200234,598,22,4,12
661.7855896990336,647,23,5,12
684.3073068862628,721,24,6,12
462.4475948846891,499,25,0,12
539.9433684580348,564,26,1,12
550.6498238927626,520,27,2,12
583.9344678409659,531,28,3,12
616.2833311455029,655,29,4,12
654.1256741612177,689,30,5,12
695.4668897303079,700,31,6,12
