Predicted Values,True Values,dayofmonth,dayofweek,month
212.68482820566848,225,10,0,7
243.12157911373816,229,11,1,7
249.09191364834751,261,12,2,7
259.97189461101664,254,13,3,7
284.9075845167391,270,14,4,7
290.73512572519803,320,15,5,7
311.82880846239925,296,16,6,7
219.5017563228013,217,17,0,7
245.4060127659403,233,18,1,7
245.4533569982257,242,19,2,7
268.2885979665581,294,20,3,7
287.29149526705635,284,21,4,7
291.19462000200053,311,22,5,7
314.8184621074953,311,23,6,7
219.13429832135776,204,24,0,7
242.44008208497516,221,25,1,7
248.46852305641468,220,26,2,7
265.5425885695978,262,27,3,7
283.21584049612693,274,28,4,7
291.88357811410856,316,29,5,7
312.9433315335717,296,30,6,7
223.41808999655947,203,31,0,7
245.98798306880792,224,1,1,8
218.51793941984468,214,2,2,8
236.3499394037017,218,3,3,8
255.44210512436845,241,4,4,8
262.7958139343374,252,5,5,8
274.3843148699549,279,6,6,8
183.84931906530852,173,7,0,8
199.55764225394915,230,8,1,8
224.57531188306714,210,9,2,8
237.5854672881368,235,10,3,8
253.73268179814326,260,11,4,8
262.1829384941616,263,12,5,8
276.67861417531856,262,13,6,8
191.72708115567,175,14,0,8
209.1922008253191,230,15,1,8
214.22297520731584,218,16,2,8
235.8830058821741,202,17,3,8
249.21633280801342,227,18,4,8
258.1207294792413,257,19,5,8
277.27379289083365,276,20,6,8
196.18569395981982,183,21,0,8
213.62140388717265,221,22,1,8
220.39362087405675,231,23,2,8
237.48326058580633,220,24,3,8
251.93887652656113,249,25,4,8
256.91268553392047,260,26,5,8
277.83741428836015,244,27,6,8
188.6372281569382,214,28,0,8
215.2269469451683,213,29,1,8
215.7750709425814,229,30,2,8
236.791988986401,221,31,3,8
246.16754796532646,243,1,4,9
245.14848120065395,252,2,5,9
255.4610407988296,240,3,6,9
171.26339495311208,176,4,0,9
201.91586372774165,205,5,1,9
195.96272004230192,203,6,2,9
220.5644184342521,217,7,3,9
220.16947906445577,238,8,4,9
247.87010115894242,247,9,5,9
257.31123525621297,241,10,6,9
180.66065105699738,175,11,0,9
198.69880339387367,210,12,1,9
204.4537023981401,187,13,2,9
218.64515200160218,208,14,3,9
235.64157740652206,223,15,4,9
236.08900932581102,217,16,5,9
261.5842845704042,286,17,6,9
176.40651311447684,154,18,0,9
198.39037547685552,215,19,1,9
205.4591327712957,206,20,2,9
220.24466533104965,240,21,3,9
231.53770883149687,233,22,4,9
243.0788288810085,225,23,5,9
253.01368903407754,307,24,6,9
174.0934006113717,180,25,0,9
198.9561724903882,203,26,1,9
205.47798082528342,195,27,2,9
213.09374225906524,199,28,3,9
230.67378606565978,219,29,4,9
242.07201537855804,219,30,5,9
252.51014648705748,235,1,6,10
158.80961317438204,160,2,0,10
185.54044879655876,209,3,1,10
200.8831427688011,181,4,2,10
204.521720865701,192,5,3,10
213.33684461830043,223,6,4,10
226.0249030675719,194,7,5,10
225.70278159781725,224,8,6,10
164.82757605544037,149,9,0,10
186.1542892597735,193,10,1,10
186.06741931239273,176,11,2,10
204.1576477311419,175,12,3,10
217.8153679798491,219,13,4,10
223.91451263387043,257,14,5,10
242.77469599773676,235,15,6,10
166.02588275335185,137,16,0,10
181.50541516504055,190,17,1,10
188.23933927414123,187,18,2,10
201.53233205089515,163,19,3,10
214.50116777974378,200,20,4,10
224.0869341452429,249,21,5,10
238.51055990457616,236,22,6,10
168.1209427337491,171,23,0,10
188.48075515655927,186,24,1,10
185.7244784627493,211,25,2,10
205.80424101301887,212,26,3,10
214.6423388627656,200,27,4,10
224.16154456052715,237,28,5,10
235.31541691908754,247,29,6,10
160.88539439669188,163,30,0,10
183.72990300015323,173,31,1,10
185.06062062835278,195,1,2,11
210.82646958150585,210,2,3,11
233.40429781744058,234,3,4,11
239.3466870418059,225,4,5,11
255.03528259138957,269,5,6,11
179.94710112264292,170,6,0,11
199.47997417340224,193,7,1,11
212.81329550179905,220,8,2,11
218.16793789071465,235,9,3,11
227.02930472011863,236,10,4,11
242.79439348120675,225,11,5,11
250.3742579953773,263,12,6,11
172.68287202078807,168,13,0,11
199.42586921929362,208,14,1,11
201.15675386592946,192,15,2,11
214.8539660974562,217,16,3,11
231.67562426724237,199,17,4,11
240.44281009488478,242,18,5,11
261.2188253759855,268,19,6,11
174.27983897108268,153,20,0,11
200.69307564696237,211,21,1,11
205.08195229484411,219,22,2,11
215.6709529836162,213,23,3,11
234.65443176758367,219,24,4,11
241.69783440686177,263,25,5,11
252.5156869907635,277,26,6,11
178.93902538477758,174,27,0,11
199.02185693171236,198,28,1,11
197.44299264715005,205,29,2,11
219.95518272832126,225,30,3,11
229.70683682328573,166,1,4,12
176.32003274788258,196,2,5,12
181.71282499493077,188,3,6,12
114.87449366044054,123,4,0,12
161.7900244804448,155,5,1,12
137.7033690475437,150,6,2,12
156.98521522124412,192,7,3,12
126.69092736579353,171,8,4,12
182.0968192983118,183,9,5,12
196.29531555761204,200,10,6,12
118.41858881939213,128,11,0,12
146.10015577938867,150,12,1,12
150.3786169611625,150,13,2,12
147.8759002354666,176,14,3,12
164.80325630594697,175,15,4,12
174.8623695292238,180,16,5,12
186.3797071720388,173,17,6,12
118.54689960458096,121,18,0,12
141.70680539230307,149,19,1,12
147.15236050379846,135,20,2,12
152.79923070431002,178,21,3,12
165.01030022109953,140,22,4,12
176.62271803145705,191,23,5,12
185.3192162574752,171,24,6,12
120.08700105392718,121,25,0,12
143.9923384847883,157,26,1,12
145.06803282711928,148,27,2,12
153.4637666596531,157,28,3,12
163.2895692690032,177,29,4,12
172.2020249415345,173,30,5,12
188.04975941740074,188,31,6,12
