Predicted Values,True Values,dayofmonth,dayofweek,month
977.9922217199469,1030,22,1,8
998.1938230967037,1038,23,2,8
1065.6312368418453,1028,24,3,8
1117.5204635750333,1085,25,4,8
1178.864739974431,1204,26,5,8
1284.235550584392,1274,27,6,8
879.2109922037321,934,28,0,8
1001.0753986311086,978,29,1,8
980.8419876878454,974,30,2,8
1067.5971523783005,1095,31,3,8
1111.5255195004574,1070,1,4,9
1129.801319586249,1105,2,5,9
1194.5232737653505,1198,3,6,9
788.9704127541535,801,4,0,9
942.6333307710088,922,5,1,9
897.0253730119068,845,6,2,9
994.70570931311,996,7,3,9
1016.970299378216,1088,8,4,9
1137.36453896166,1105,9,5,9
1192.0123342641432,1254,10,6,9
827.3396892292584,791,11,0,9
930.233756438225,958,12,1,9
928.8473109134947,926,13,2,9
999.4257224067971,987,14,3,9
1055.0221762480019,1038,15,4,9
1099.6875958489622,1099,16,5,9
1188.9393031538261,1190,17,6,9
815.28442973701,836,18,0,9
909.3685352107339,976,19,1,9
929.0485131333439,922,20,2,9
993.7866722800645,982,21,3,9
1039.9926397826748,1028,22,4,9
1119.9957769242424,1109,23,5,9
1175.292708940432,1236,24,6,9
808.5598790361208,775,25,0,9
924.9120051050959,918,26,1,9
927.7114293281348,957,27,2,9
995.0060054369559,981,28,3,9
1042.7760188794045,1096,29,4,9
1103.5204096039893,1071,30,5,9
1178.6233173248706,1160,1,6,10
743.947945995496,714,2,0,10
853.8302404170529,877,3,1,10
877.8782081557201,830,4,2,10
920.569749037266,903,5,3,10
979.9734634501694,975,6,4,10
1043.2320292938502,1026,7,5,10
1045.7308914434675,1150,8,6,10
767.0456383282924,741,9,0,10
867.6560772604448,888,10,1,10
854.2244593208159,903,11,2,10
929.8219581016324,904,12,3,10
967.3258195394105,1005,13,4,10
1051.1046066475465,1015,14,5,10
1095.9964400468784,1104,15,6,10
752.8619927181591,717,16,0,10
852.579220407292,871,17,1,10
871.7085037432877,856,18,2,10
923.2283499359955,886,19,3,10
976.6064262734201,1035,20,4,10
1052.3946894386977,1031,21,5,10
1098.224609820585,1124,22,6,10
758.5264474890032,746,23,0,10
861.2304405527696,841,24,1,10
851.6901740520832,844,25,2,10
929.9438769032726,912,26,3,10
958.5725847127289,973,27,4,10
1050.177358574932,1003,28,5,10
1093.269914918089,1160,29,6,10
753.5990135942162,683,30,0,10
855.5660243605779,886,31,1,10
849.2539318957663,901,1,2,11
971.5276271685084,950,2,3,11
1040.4408625757974,1033,3,4,11
1102.8093993344337,1149,4,5,11
1176.1770061085463,1195,5,6,11
826.1708442619289,766,6,0,11
906.5618904529416,959,7,1,11
961.9815841984204,961,8,2,11
994.2494681607908,1011,9,3,11
1022.8776486185419,1049,10,4,11
1106.3649419527665,1106,11,5,11
1151.7925373650428,1196,12,6,11
811.5986494296942,719,13,0,11
903.3214745118999,896,14,1,11
918.4047495780216,915,15,2,11
1001.4378932271775,998,16,3,11
1051.7386679965562,1049,17,4,11
1101.0609307178502,1122,18,5,11
1197.3272772540781,1136,19,6,11
811.5250538538638,814,20,0,11
923.9716293731317,906,21,1,11
921.5007778042641,939,22,2,11
979.1340104390392,983,23,3,11
1050.846856955783,1021,24,4,11
1105.9787924252018,1143,25,5,11
1171.569536294302,1163,26,6,11
821.0480706091779,774,27,0,11
925.6311005697844,902,28,1,11
915.3139503215205,922,29,2,11
1006.7856396629359,1008,30,3,11
1038.970620180954,737,1,4,12
858.6993580377545,789,2,5,12
899.8165769488166,857,3,6,12
514.5068033363157,543,4,0,12
716.8123644533557,633,5,1,12
656.7335448048239,633,6,2,12
741.4483348957671,730,7,3,12
622.8912517098597,786,8,4,12
812.1317126134112,808,9,5,12
889.7309907598539,854,10,6,12
567.5297361146303,582,11,0,12
697.8371041436305,647,12,1,12
677.0507627542086,684,13,2,12
757.5235849522472,645,14,3,12
761.843784628903,785,15,4,12
801.2352961474322,821,16,5,12
847.241437966047,881,17,6,12
543.793322180485,571,18,0,12
658.4206113825304,677,19,1,12
670.4911174696001,656,20,2,12
704.9367016305184,706,21,3,12
751.4322646950554,745,22,4,12
803.5269406661383,792,23,5,12
838.4826601647292,841,24,6,12
553.7606961239095,568,25,0,12
660.7837504863527,731,26,1,12
661.1936065432373,689,27,2,12
709.5837469144207,736,28,3,12
740.1208579360589,736,29,4,12
797.5394445474316,801,30,5,12
837.5393135107541,849,31,6,12
