Predicted Values,True Values,dayofmonth,dayofweek,month
422.21398539683344,422,25,5,3
446.1951771095042,472,26,6,3
297.0385172194232,294,27,0,3
350.55560295063975,353,28,1,3
343.2351888277752,331,29,2,3
362.68480511716945,361,30,3,3
390.1274878195877,386,31,4,3
415.9414995689695,483,1,5,4
501.4747152451301,524,2,6,4
358.91605244882686,378,3,0,4
393.98994979867666,372,4,1,4
390.7633244907948,406,5,2,4
417.2477863532912,436,6,3,4
442.5855379077222,470,7,4,4
523.4967903486556,459,8,5,4
509.97490653488734,540,9,6,4
350.27158685142615,312,10,0,4
390.5513830100854,379,11,1,4
397.7392673421219,398,12,2,4
422.09155750059057,408,13,3,4
450.6461994715386,437,14,4,4
482.63854535330046,502,15,5,4
514.1844262666527,501,16,6,4
345.68290526564294,387,17,0,4
403.3571730582238,395,18,1,4
400.9115655604673,406,19,2,4
429.34535853287525,429,20,3,4
461.979528998826,452,21,4,4
497.47211125406596,502,22,5,4
512.0973665676781,514,23,6,4
364.9384758316155,325,24,0,4
399.3950402476514,426,25,1,4
406.72417202830866,424,26,2,4
427.1142245068333,424,27,3,4
456.56249982253297,428,28,4,4
486.90556475142597,511,29,5,4
516.3877710345178,482,30,6,4
345.7188584926771,366,1,0,5
425.38738724422376,424,2,1,5
430.70636719269686,438,3,2,5
456.1889534060668,472,4,3,5
490.35167241245335,548,5,4,5
516.7265575656002,561,6,5,5
542.8701936393475,576,7,6,5
399.3331690619955,370,8,0,5
428.95119774075835,388,9,1,5
430.922585857871,440,10,2,5
458.36936736191853,436,11,3,5
500.6908300859898,490,12,4,5
511.91896795807185,536,13,5,5
547.7268729147827,522,14,6,5
375.4846985172385,395,15,0,5
424.57678258481417,443,16,1,5
427.5420361615401,457,17,2,5
449.9707876179465,415,18,3,5
487.46952899627274,527,19,4,5
527.2561290909161,548,20,5,5
556.7632540257955,607,21,6,5
385.8722901413796,386,22,0,5
433.28646957885013,411,23,1,5
427.12574710512285,410,24,2,5
460.55913813797423,437,25,3,5
503.2978745754274,527,26,4,5
518.5913672664049,541,27,5,5
551.9988837778737,553,28,6,5
369.15505505600873,369,29,0,5
426.65859781471033,423,30,1,5
422.0354419205679,429,31,2,5
457.91832094077915,488,1,3,6
514.7722607094745,494,2,4,6
541.5190586533474,554,3,5,6
586.604755161781,573,4,6,6
412.27199105830255,409,5,0,6
448.44135859202726,479,6,1,6
458.7515565953171,485,7,2,6
503.8321876594915,488,8,3,6
522.6398614570526,553,9,4,6
551.6129331968705,523,10,5,6
583.2492155276545,531,11,6,6
402.713547780934,400,12,0,6
457.56048730326734,428,13,1,6
461.11896329868483,448,14,2,6
493.34899669184944,535,15,3,6
522.8926507271347,510,16,4,6
548.0251427175383,534,17,5,6
589.7967149016051,573,18,6,6
403.96567474806466,380,19,0,6
460.79276712820814,447,20,1,6
462.80338988311036,480,21,2,6
497.49021824768596,523,22,3,6
521.1230162237573,550,23,4,6
561.4006999357332,552,24,5,6
586.4530042098138,569,25,6,6
405.8148321990937,364,26,0,6
459.3657573338894,477,27,1,6
466.10311042933745,473,28,2,6
484.76464150224894,468,29,3,6
532.2178353264187,501,30,4,6
550.3469367897642,565,1,5,7
627.1154299760776,626,2,6,7
439.51485113606196,437,3,0,7
478.6740275984952,518,4,1,7
475.06666099875537,505,5,2,7
514.1246262291706,529,6,3,7
548.507636289098,550,7,4,7
613.029168120293,596,8,5,7
613.9566019885772,662,9,6,7
428.28317919893857,379,10,0,7
482.2853740354936,509,11,1,7
486.3814642639217,512,12,2,7
518.152127899448,530,13,3,7
551.7977933306588,572,14,4,7
579.5168463514785,625,15,5,7
625.8136789861976,618,16,6,7
425.41131476750223,407,17,0,7
490.59922500816845,499,18,1,7
479.3736148748941,511,19,2,7
514.2560878429113,503,20,3,7
560.6961262125437,575,21,4,7
582.2110399425499,553,22,5,7
624.8666473031278,660,23,6,7
432.7257321626621,467,24,0,7
481.2543503735233,493,25,1,7
484.8280396736425,485,26,2,7
513.1336931741132,520,27,3,7
561.5284245993328,528,28,4,7
578.4400355732623,570,29,5,7
625.0347616820077,646,30,6,7
432.98380116478506,401,31,0,7
487.4013902476228,418,1,1,8
437.25589225990115,399,2,2,8
469.11160546508484,425,3,3,8
492.3454700798285,495,4,4,8
532.7022448723178,520,5,5,8
562.0722108812615,542,6,6,8
366.2270031838551,366,7,0,8
408.71761225583293,428,8,1,8
442.1142954663313,420,9,2,8
465.36686859111586,475,10,3,8
507.1334761770189,506,11,4,8
529.7915545757087,515,12,5,8
564.9473151503084,558,13,6,8
394.3373664105949,368,14,0,8
430.3532271437006,468,15,1,8
427.37120588367,422,16,2,8
461.7990059584598,470,17,3,8
492.4613973229421,488,18,4,8
521.9912161486575,586,19,5,8
555.6406354237668,583,20,6,8
379.8393859522074,412,21,0,8
425.87319635501467,425,22,1,8
428.6791455791803,461,23,2,8
459.2110290893503,473,24,3,8
487.71934417985983,492,25,4,8
515.9201204741273,514,26,5,8
552.9938068443134,576,27,6,8
374.5963187285475,396,28,0,8
428.0110501981211,471,29,1,8
423.1252514406427,387,30,2,8
448.4762302369234,469,31,3,8
484.5596945718684,445,1,4,9
486.8630198701547,482,2,5,9
517.7339450360957,496,3,6,9
332.3118442015286,367,4,0,9
407.2753850262918,398,5,1,9
390.08633627603024,413,6,2,9
435.8694712249187,398,7,3,9
433.07230899435206,497,8,4,9
496.57074353854625,442,9,5,9
510.6857870291553,515,10,6,9
366.126077963513,335,11,0,9
398.6754922959384,357,12,1,9
413.62273930288836,374,13,2,9
432.1030471887659,475,14,3,9
470.7895114680754,484,15,4,9
471.6385297486691,501,16,5,9
521.9522356999862,508,17,6,9
345.93416430988685,363,18,0,9
400.99351634403837,385,19,1,9
403.4689569407981,393,20,2,9
439.09410940815604,432,21,3,9
456.6142869328508,459,22,4,9
493.7179752341636,491,23,5,9
515.3435344132024,513,24,6,9
349.6050228240157,337,25,0,9
397.7935498174325,415,26,1,9
402.9703195247064,383,27,2,9
426.7622130323039,405,28,3,9
455.97113127558373,423,29,4,9
484.8302169107804,482,30,5,9
514.8361115357998,457,1,6,10
318.8145968057748,332,2,0,10
377.91793433323767,342,3,1,10
382.9188144052588,379,4,2,10
401.2300946802068,366,5,3,10
429.8402867761862,387,6,4,10
457.77787697554714,447,7,5,10
457.138931731455,507,8,6,10
337.1774453147153,312,9,0,10
378.8597070213768,359,10,1,10
383.4082250307458,400,11,2,10
403.8614258796497,377,12,3,10
435.4384774932265,418,13,4,10
457.951130459294,475,14,5,10
486.3977981429014,494,15,6,10
324.8946767156838,335,16,0,10
377.1008071691683,356,17,1,10
382.9451228097955,379,18,2,10
395.8394890994719,399,19,3,10
430.4251192657105,421,20,4,10
456.98694819451447,495,21,5,10
476.4084021315667,497,22,6,10
326.5168698039427,309,23,0,10
374.16947933339156,391,24,1,10
371.8061373478945,399,25,2,10
398.3015676876444,378,26,3,10
420.94773730220635,415,27,4,10
454.871858965266,444,28,5,10
476.0385413438892,430,29,6,10
324.8723006663414,310,30,0,10
371.33470194191125,372,31,1,10
373.7029484555135,400,1,2,11
412.5487344924286,491,2,3,11
457.8803747907322,450,3,4,11
479.26638131829714,491,4,5,11
508.1733494022861,517,5,6,11
357.720870233108,366,6,0,11
398.69362957028034,398,7,1,11
419.5375671192495,398,8,2,11
436.3340242014695,464,9,3,11
456.8866520524881,461,10,4,11
485.8521398500674,493,11,5,11
504.1217511427138,561,12,6,11
344.6591681413378,368,13,0,11
391.5134624814039,401,14,1,11
398.9111779938589,414,15,2,11
424.887179015215,442,16,3,11
456.15705820104347,449,17,4,11
479.6880207232868,528,18,5,11
520.1939984435555,537,19,6,11
339.5058919280652,323,20,0,11
398.37330082801367,425,21,1,11
398.94671572924995,396,22,2,11
418.7071830415307,434,23,3,11
453.8517605512922,486,24,4,11
481.2561595104489,471,25,5,11
506.7132867335401,527,26,6,11
349.66684532079705,337,27,0,11
401.05111436178197,420,28,1,11
392.9430125642022,389,29,2,11
428.4669806093054,413,30,3,11
456.44385685888494,337,1,4,12
371.14955377175687,356,2,5,12
384.8934001746812,351,3,6,12
213.4963774670938,261,4,0,12
314.3046909494981,248,5,1,12
286.16357468560136,294,6,2,12
330.1468095962907,297,7,3,12
259.16013735311196,336,8,4,12
366.0988666927205,363,9,5,12
380.64743854242096,384,10,6,12
256.1463209236658,260,11,0,12
297.7760842706299,283,12,1,12
305.1888381722696,287,13,2,12
321.5820321484988,315,14,3,12
333.19522164065916,353,15,4,12
350.0185246245798,366,16,5,12
371.0589453694427,366,17,6,12
237.07465038960572,281,18,0,12
286.0975935911844,304,19,1,12
290.6533014079638,286,20,2,12
302.08348208946694,314,21,3,12
329.4154782144753,358,22,4,12
347.9690273225024,331,23,5,12
361.2277059787346,342,24,6,12
241.15347676295846,246,25,0,12
282.068351049846,300,26,1,12
290.15416101605376,282,27,2,12
303.0830905936072,298,28,3,12
324.03069963789494,332,29,4,12
343.2007173858956,342,30,5,12
367.09791269439637,402,31,6,12
