Predicted Values,True Values,dayofmonth,dayofweek,month
822.6115159489782,847,5,6,3
592.9028717089416,579,6,0,3
647.7403749752211,695,7,1,3
708.4411990637757,653,8,2,3
701.4659027075987,694,9,3,3
730.4907356947506,767,10,4,3
782.0912176177064,824,11,5,3
844.3188645448879,884,12,6,3
563.9086741623107,576,13,0,3
636.2805460991858,643,14,1,3
664.6120449282841,618,15,2,3
684.2244040431749,689,16,3,3
760.172779767347,776,17,4,3
801.7324733667898,797,18,5,3
854.2689116905208,804,19,6,3
565.1246387467877,582,20,0,3
655.2946670852017,647,21,1,3
660.362131581617,658,22,2,3
714.9499909828967,648,23,3,3
754.0983284913592,703,24,4,3
798.396468599595,741,25,5,3
849.1725779478785,855,26,6,3
576.8069639830995,582,27,0,3
669.5582346378038,698,28,1,3
661.7708538540468,615,29,2,3
689.6403940239096,667,30,3,3
754.9852945993914,753,31,4,3
798.1420146793135,915,1,5,4
962.016185599677,964,2,6,4
699.6638848060862,674,3,0,4
741.4966171438232,766,4,1,4
738.547025967348,811,5,2,4
796.8683999039189,860,6,3,4
858.8945279329338,855,7,4,4
993.8551465366116,886,8,5,4
976.7614150638512,942,9,6,4
663.7816451492134,638,10,0,4
760.7086904485374,772,11,1,4
758.5173026909914,791,12,2,4
817.4540159475425,804,13,3,4
851.2374645884374,873,14,4,4
918.8515193253452,969,15,5,4
978.7386417183772,976,16,6,4
679.6701325662978,632,17,0,4
763.9097859216698,753,18,1,4
757.5517852569502,767,19,2,4
813.953182032602,766,20,3,4
876.0374017461523,871,21,4,4
933.352195617027,953,22,5,4
983.5388704086937,1007,23,6,4
690.5130144481384,640,24,0,4
759.4197188168158,754,25,1,4
767.8983789376678,762,26,2,4
821.6115146888759,753,27,3,4
873.6586493923396,834,28,4,4
937.3555974815773,943,29,5,4
989.4038296646539,978,30,6,4
668.4291521603772,733,1,0,5
803.4205276089918,819,2,1,5
822.9645116752395,864,3,2,5
869.3488168714429,873,4,3,5
931.6828833331613,919,5,4,5
983.7148044512397,964,6,5,5
1055.7950548969038,1055,7,6,5
765.3382715407766,726,8,0,5
816.650625494731,868,9,1,5
811.3119507548379,819,10,2,5
873.8113313043254,880,11,3,5
943.7921408908772,936,12,4,5
981.2159213470408,1011,13,5,5
1045.5362527013272,972,14,6,5
731.1619384165199,679,15,0,5
818.905354742144,821,16,1,5
821.8794652887533,828,17,2,5
878.3507119181373,863,18,3,5
933.67611267929,941,19,4,5
1004.574358139855,1038,20,5,5
1064.3140805014218,1065,21,6,5
737.1307328721612,737,22,0,5
824.0780527532562,816,23,1,5
804.5107280111682,837,24,2,5
875.0988222384698,913,25,3,5
940.1226986727975,953,26,4,5
994.311350200768,981,27,5,5
1050.6057705112235,1057,28,6,5
715.7771657323337,711,29,0,5
812.3670630294399,814,30,1,5
809.6258117237606,867,31,2,5
882.0140562171191,984,1,3,6
989.2852152329963,989,2,4,6
1037.2341446597388,1091,3,5,6
1113.7827650963645,1098,4,6,6
792.0794289782066,729,5,0,6
851.9529070853225,903,6,1,6
879.3279761509141,893,7,2,6
970.8832643243703,943,8,3,6
1002.4087117886514,945,9,4,6
1048.9738664712854,1071,10,5,6
1121.9815425493503,1126,11,6,6
784.9439174753088,756,12,0,6
871.7054454142956,903,13,1,6
867.1542983869899,927,14,2,6
940.0523683237644,946,15,3,6
982.6750188501269,985,16,4,6
1048.5491374120147,1044,17,5,6
1129.0844994647673,1077,18,6,6
778.0064652345873,736,19,0,6
876.4277800410023,899,20,1,6
877.2545616430898,838,21,2,6
936.3574363313265,940,22,3,6
989.5397010134186,1003,23,4,6
1062.6512254266486,1027,24,5,6
1119.3872893228372,1135,25,6,6
784.0179961456299,748,26,0,6
875.0262651094298,900,27,1,6
872.2951929836241,893,28,2,6
920.403036562308,941,29,3,6
997.4456963775467,1013,30,4,6
1041.6635281940803,1123,1,5,7
1185.0223024381467,1221,2,6,7
859.0975998696867,830,3,0,7
907.0080346282058,907,4,1,7
907.5158300617519,932,5,2,7
985.2046377509772,1025,6,3,7
1044.412311836219,1056,7,4,7
1162.1823990793714,1125,8,5,7
1174.0821157076134,1222,9,6,7
821.7418531571687,795,10,0,7
920.4281863551442,907,11,1,7
916.3068515681072,937,12,2,7
992.7178787960746,1031,13,3,7
1047.0827442958848,1049,14,4,7
1111.9026774837498,1101,15,5,7
1202.886220708786,1187,16,6,7
839.7092550845097,868,17,0,7
930.8889708519671,933,18,1,7
915.4223041173656,874,19,2,7
991.0671473185186,971,20,3,7
1068.6491484433886,1027,21,4,7
1109.573205978771,1177,22,5,7
1209.560851219645,1186,23,6,7
843.8084464742797,818,24,0,7
920.6955561429261,963,25,1,7
923.033043988017,917,26,2,7
987.6876957873864,974,27,3,7
1060.7930046066122,1084,28,4,7
1110.0730829164936,1180,29,5,7
1184.9175805096793,1202,30,6,7
834.9032530219799,778,31,0,7
917.0825500111748,809,1,1,8
823.1826482904783,805,2,2,8
881.3049895800096,866,3,3,8
952.5649348206871,931,4,4,8
1017.5327045792277,1037,5,5,8
1074.8100946782315,1054,6,6,8
697.4959634589165,716,7,0,8
768.9004156240942,830,8,1,8
828.451170560774,800,9,2,8
883.5624842747329,858,10,3,8
945.811152383247,970,11,4,8
995.7703703286096,955,12,5,8
1066.071173428777,1094,13,6,8
749.0148155008864,704,14,0,8
804.1076559234224,807,15,1,8
807.4779858419136,806,16,2,8
875.800837652697,884,17,3,8
938.3199279416214,945,18,4,8
993.8336990623526,1042,19,5,8
1054.9798656077069,1036,20,6,8
732.2959029570653,640,21,0,8
810.4236816990821,796,22,1,8
816.1959997331261,838,23,2,8
884.1876046429711,882,24,3,8
940.3924764382452,962,25,4,8
983.8284033806133,1012,26,5,8
1062.9079429738608,1128,27,6,8
718.2060434326934,741,28,0,8
816.7737184367721,757,29,1,8
808.0973115088339,830,30,2,8
867.6218584685754,896,31,3,8
928.5649387885805,858,1,4,9
935.2838934586521,958,2,5,9
983.4817413570532,931,3,6,9
651.7295943547102,668,4,0,9
769.1021467727081,680,5,1,9
755.6914170063665,809,6,2,9
829.588468909029,810,7,3,9
843.7363727134032,909,8,4,9
939.0153126917049,943,9,5,9
981.4610360165876,979,10,6,9
682.7559272270618,653,11,0,9
756.3958963289251,762,12,1,9
765.6960415779895,756,13,2,9
829.8958726127134,810,14,3,9
881.3098392889292,934,15,4,9
905.5883471196017,947,16,5,9
985.0163231337517,953,17,6,9
664.7784233070029,633,18,0,9
750.4488471673972,770,19,1,9
765.9221141466109,740,20,2,9
821.8295774839914,795,21,3,9
873.6799253537802,828,22,4,9
923.4832848783329,882,23,5,9
977.785926096054,917,24,6,9
667.9093093894278,663,25,0,9
773.2590667967964,718,26,1,9
771.5256727675252,761,27,2,9
820.9219038970401,851,28,3,9
868.9307251567615,865,29,4,9
916.4531141597565,899,30,5,9
970.3313944504939,896,1,6,10
603.32235434813,587,2,0,10
701.4355391813532,714,3,1,10
724.552355611602,714,4,2,10
751.0494672074502,761,5,3,10
808.977136781327,812,6,4,10
845.6622156589708,914,7,5,10
864.9689799210424,931,8,6,10
623.6599552154088,607,9,0,10
709.3488150356213,703,10,1,10
697.2668437968533,745,11,2,10
758.3861808149967,762,12,3,10
812.1843237522022,835,13,4,10
862.1023438701712,867,14,5,10
912.0320436441231,908,15,6,10
613.3198485287116,586,16,0,10
701.8439851306179,704,17,1,10
721.4752628336938,747,18,2,10
759.7163956022864,743,19,3,10
816.6892401880885,789,20,4,10
863.8915624552164,877,21,5,10
912.7460371789424,924,22,6,10
626.5398370554981,599,23,0,10
709.6925802224573,676,24,1,10
704.9587756732845,728,25,2,10
761.3670986512026,740,26,3,10
804.5334359849127,843,27,4,10
859.5019983029205,846,28,5,10
907.3619642549944,1025,29,6,10
613.0630486606203,607,30,0,10
689.5206889551482,728,31,1,10
700.8822694714115,748,1,2,11
786.5281538336324,840,2,3,11
872.7875835560013,852,3,4,11
910.3371179946328,943,4,5,11
975.7050428491423,1008,5,6,11
677.3175082043406,669,6,0,11
754.4520602798505,766,7,1,11
788.8583462754044,770,8,2,11
825.494298656321,807,9,3,11
869.3352316171863,840,10,4,11
924.9760829463427,895,11,5,11
968.789902299016,1050,12,6,11
672.180883858829,671,13,0,11
751.4853627805239,756,14,1,11
750.0707890316653,820,15,2,11
810.1837468102091,851,16,3,11
866.463852305153,917,17,4,11
910.1647191863806,899,18,5,11
985.1762579320981,961,19,6,11
655.8146976020413,707,20,0,11
752.6958602292443,760,21,1,11
757.3031003974784,763,22,2,11
806.2575750286443,825,23,3,11
872.9399938285812,861,24,4,11
916.4646940958186,933,25,5,11
977.5794688106321,1006,26,6,11
683.7667360959763,677,27,0,11
760.3761590245723,769,28,1,11
748.3789759971604,789,29,2,11
819.4073418744699,838,30,3,11
867.1475641821787,621,1,4,12
707.2793528382505,679,2,5,12
708.6655713233581,759,3,6,12
422.48905062031207,442,4,0,12
582.9919319393107,539,5,1,12
543.5796840993708,535,6,2,12
589.6430036387039,606,7,3,12
503.0288294256214,674,8,4,12
671.7416560351097,679,9,5,12
739.114925674409,708,10,6,12
446.5724312971716,478,11,0,12
553.258598920819,566,12,1,12
556.0086159781818,528,13,2,12
626.0629296668471,588,14,3,12
632.1802012398782,635,15,4,12
659.356589560096,638,16,5,12
701.7350538422859,724,17,6,12
446.8460672038065,485,18,0,12
545.3239122360362,562,19,1,12
554.425471922028,581,20,2,12
575.3150128907479,580,21,3,12
631.4483714333295,645,22,4,12
661.0377986804784,656,23,5,12
686.6595396543696,717,24,6,12
450.26693241719244,495,25,0,12
535.4121905677703,588,26,1,12
545.2213956961103,576,27,2,12
574.007814127222,589,28,3,12
615.1492670044655,657,29,4,12
654.7983956686385,710,30,5,12
696.3608354954005,700,31,6,12
