Predicted Values,True Values,dayofmonth,dayofweek,month
329.8287820507254,303,19,0,6
377.3849975412292,405,20,1,6
363.2682159225238,375,21,2,6
395.99619960607885,421,22,3,6
414.826245867756,442,23,4,6
452.3499710210691,453,24,5,6
466.7302637963383,475,25,6,6
331.5053543008909,295,26,0,6
373.37412682395785,379,27,1,6
367.743435957235,364,28,2,6
385.2892470272239,387,29,3,6
426.7156534803838,409,30,4,6
438.5155904874555,439,1,5,7
509.251864289749,494,2,6,7
358.1428186480137,315,3,0,7
393.58589470212127,381,4,1,7
377.9092562000305,399,5,2,7
414.94920499528587,452,6,3,7
441.28778557264997,421,7,4,7
487.9824722670397,470,8,5,7
492.89411978596246,513,9,6,7
342.21572166418923,294,10,0,7
388.5584761163008,382,11,1,7
383.7874620016799,409,12,2,7
404.1796392928538,415,13,3,7
438.2483427305667,461,14,4,7
468.56880456958163,474,15,5,7
510.17705831774646,472,16,6,7
350.0198885145651,297,17,0,7
399.0274585859036,399,18,1,7
376.72397666373837,385,19,2,7
416.05501138536573,418,20,3,7
450.55003033478044,414,21,4,7
467.60442218774415,468,22,5,7
508.6466116142032,478,23,6,7
351.9689510671969,338,24,0,7
392.80396314264596,401,25,1,7
387.03978637011966,374,26,2,7
414.70863802480113,399,27,3,7
447.5129220226291,469,28,4,7
463.963497794761,472,29,5,7
502.91312583867415,502,30,6,7
349.45107746396815,343,31,0,7
397.4517462748261,353,1,1,8
341.3523819133024,350,2,2,8
371.8480087086532,357,3,3,8
391.8752212475932,390,4,4,8
429.7569722147958,426,5,5,8
449.09426773847093,431,6,6,8
298.636132085182,313,7,0,8
330.6917149128843,362,8,1,8
349.90077602479795,324,9,2,8
369.93819998278775,388,10,3,8
399.6561355895287,406,11,4,8
421.96039281890353,392,12,5,8
458.38716729705067,449,13,6,8
319.674609375613,279,14,0,8
344.59592112279546,294,15,1,8
337.3202968521287,367,16,2,8
367.2763524762505,362,17,3,8
390.4649043081617,392,18,4,8
420.9894579149579,421,19,5,8
447.0146107183819,437,20,6,8
310.5721932386308,301,21,0,8
348.768123425877,343,22,1,8
341.10237159781224,324,23,2,8
365.5830601248001,374,24,3,8
391.2080708930256,396,25,4,8
415.1862169112355,451,26,5,8
447.9767961243594,456,27,6,8
308.35668919644513,302,28,0,8
348.62828574844383,345,29,1,8
338.727580745886,290,30,2,8
367.566249005841,419,31,3,8
384.77736994341296,385,1,4,9
396.40762293685185,406,2,5,9
419.965199610788,421,3,6,9
276.24642138606896,275,4,0,9
332.54106854404966,345,5,1,9
311.1499116580272,313,6,2,9
344.3297373940548,347,7,3,9
349.26327468159946,373,8,4,9
398.6159585779015,377,9,5,9
422.2866327521432,383,10,6,9
288.27649957800094,249,11,0,9
328.8481895441496,322,12,1,9
318.4190048661687,342,13,2,9
352.2963273333407,380,14,3,9
374.6217598687051,343,15,4,9
385.11390628994974,432,16,5,9
420.4142387056039,416,17,6,9
279.5444838277827,282,18,0,9
324.8133942197956,295,19,1,9
314.00300214496514,346,20,2,9
341.7055526804897,373,21,3,9
364.2830110629476,369,22,4,9
391.0442673021834,348,23,5,9
414.716172249436,420,24,6,9
276.7897501724984,276,25,0,9
330.21757755661383,357,26,1,9
317.66885559795634,289,27,2,9
351.60046793798017,338,28,3,9
358.64112001659805,386,29,4,9
393.65224172752926,390,30,5,9
409.8186195929917,395,1,6,10
261.2630959978353,245,2,0,10
296.5413894529879,336,3,1,10
307.0224393987067,309,4,2,10
318.64842773312273,321,5,3,10
343.6908231409667,321,6,4,10
353.3690104406901,343,7,5,10
372.85460482965124,369,8,6,10
263.49431171311033,280,9,0,10
306.6104038503354,295,10,1,10
297.43019636542175,310,11,2,10
318.65262470196626,296,12,3,10
350.17178905783504,347,13,4,10
364.528911648449,364,14,5,10
388.2455125125068,373,15,6,10
258.4917928076928,249,16,0,10
302.8329512636388,281,17,1,10
297.58080666865686,287,18,2,10
319.0240801677665,352,19,3,10
335.60720670150783,327,20,4,10
366.67117384279817,365,21,5,10
382.07818483454093,391,22,6,10
267.16957282375364,263,23,0,10
299.1988300563547,291,24,1,10
296.66645022721485,295,25,2,10
316.37415054725045,315,26,3,10
335.4969830876898,368,27,4,10
363.5193176477817,366,28,5,10
384.27748140575324,373,29,6,10
260.5451974274133,252,30,0,10
299.4338249810478,298,31,1,10
291.6655221699104,340,1,2,11
334.69241601185445,332,2,3,11
363.41122262317094,374,3,4,11
386.43566737736694,395,4,5,11
408.90097387044125,429,5,6,11
289.293500290816,300,6,0,11
320.9691489998073,343,7,1,11
330.28601678578144,341,8,2,11
342.03147438706094,311,9,3,11
362.1784921130355,339,10,4,11
387.30193003283784,424,11,5,11
400.08858292318916,453,12,6,11
282.54365973853857,291,13,0,11
320.63938458957705,324,14,1,11
321.18165482723197,291,15,2,11
340.92576865205587,362,16,3,11
364.00835942865154,364,17,4,11
386.3203617044924,369,18,5,11
417.82930937956917,401,19,6,11
282.05756750753363,270,20,0,11
326.94975558323125,331,21,1,11
320.18256341185855,311,22,2,11
341.00237293012424,341,23,3,11
364.02938219034786,341,24,4,11
388.40085288683025,391,25,5,11
416.0290483843071,408,26,6,11
284.05679583237804,286,27,0,11
325.07277007447505,327,28,1,11
312.0873804703762,323,29,2,11
346.4350836893291,328,30,3,11
363.08832338022825,251,1,4,12
299.9957966208425,288,2,5,12
301.70296448219176,302,3,6,12
172.99889117830406,170,4,0,12
261.1805565286891,229,5,1,12
221.85252484067027,239,6,2,12
252.42736598068416,260,7,3,12
207.82379251390307,267,8,4,12
298.30087393233663,253,9,5,12
310.7574179228304,348,10,6,12
197.94424757154613,205,11,0,12
238.7772455212266,217,12,1,12
247.6276389428421,257,13,2,12
265.99757464038413,254,14,3,12
260.5372576018652,249,15,4,12
280.228732129303,292,16,5,12
295.9581080644044,336,17,6,12
188.4933029210311,198,18,0,12
230.684289095218,222,19,1,12
238.43980557839822,232,20,2,12
239.45675065536372,232,21,3,12
265.04775749857896,295,22,4,12
278.12308898183466,263,23,5,12
294.3388138435148,282,24,6,12
195.41597126637842,189,25,0,12
228.26569987510186,228,26,1,12
234.44324302762718,215,27,2,12
245.03420584736585,249,28,3,12
257.5342102396582,273,29,4,12
278.4140661874149,260,30,5,12
297.1949139951853,263,31,6,12
