Predicted Values,True Values,dayofmonth,dayofweek,month
321.227325130322,302,2,0,10
369.441427538887,384,3,1,10
384.98315050872003,391,4,2,10
403.5694769909773,411,5,3,10
430.2870277742599,415,6,4,10
453.12971626911457,424,7,5,10
456.73578375172303,492,8,6,10
332.89381010991605,328,9,0,10
375.6880349881855,418,10,1,10
368.9933415388254,388,11,2,10
406.3559864359351,356,12,3,10
428.7150623695492,413,13,4,10
455.2298885401737,444,14,5,10
481.6212618580711,486,15,6,10
321.9351929486233,310,16,0,10
371.71898578055675,354,17,1,10
378.02518532316475,388,18,2,10
399.8226553993466,377,19,3,10
427.3224751964395,416,20,4,10
451.49389333548805,464,21,5,10
482.46705895605163,468,22,6,10
329.65468281189106,311,23,0,10
371.0416139871496,351,24,1,10
369.38351239848447,368,25,2,10
405.09914995837954,372,26,3,10
424.2705951260133,435,27,4,10
455.096391360018,420,28,5,10
476.08480497598066,483,29,6,10
329.1173657808863,332,30,0,10
369.0582810981532,352,31,1,10
370.3023752419961,420,1,2,11
427.00152032579655,428,2,3,11
459.18610756131227,493,3,4,11
484.83597374245943,511,4,5,11
513.7990828693983,494,5,6,11
355.8030376477791,340,6,0,11
398.1654127392131,449,7,1,11
420.92688191088035,368,8,2,11
428.2014524467224,452,9,3,11
458.28755449159587,450,10,4,11
487.163905415254,459,11,5,11
505.01651339158695,521,12,6,11
352.69386040240795,368,13,0,11
394.3457198559338,442,14,1,11
398.50156481426956,372,15,2,11
433.36064493671034,424,16,3,11
456.30882573338977,480,17,4,11
479.52540600693084,508,18,5,11
527.9754029661183,501,19,6,11
338.7816349318932,349,20,0,11
405.5550667859802,364,21,1,11
400.6468140118307,385,22,2,11
425.0867385303448,408,23,3,11
456.59637242226285,482,24,4,11
484.08182638817215,509,25,5,11
518.5141482596057,488,26,6,11
351.7796845086403,351,27,0,11
399.58883252568666,386,28,1,11
393.5820996432481,411,29,2,11
438.108624160533,472,30,3,11
453.60469004134785,340,1,4,12
376.9213586202677,398,2,5,12
386.673209976428,379,3,6,12
227.95915629779256,249,4,0,12
317.4208290654732,302,5,1,12
297.14031369171033,276,6,2,12
323.3134663531858,293,7,3,12
260.9514281040183,322,8,4,12
357.7049140993054,335,9,5,12
386.0872519484304,383,10,6,12
240.1503254688436,237,11,0,12
304.50723136633496,266,12,1,12
283.53496758133343,317,13,2,12
330.6016798411926,312,14,3,12
327.60802420856925,346,15,4,12
345.9140782561207,364,16,5,12
372.9671974385221,365,17,6,12
235.36902078515735,243,18,0,12
287.9742425289402,286,19,1,12
291.2851752665594,281,20,2,12
302.7414337226739,288,21,3,12
332.8540333141707,305,22,4,12
349.09353041783436,351,23,5,12
361.87814126009124,375,24,6,12
240.27808549584265,229,25,0,12
283.72753270830896,277,26,1,12
290.3716596943805,264,27,2,12
306.77439974618727,346,28,3,12
325.0506866751803,304,29,4,12
343.79027409450333,338,30,5,12
370.1933375130617,364,31,6,12
