Predicted Values,True Values,dayofmonth,dayofweek,month
357.1541349350757,356,29,2,11
390.6057551536918,382,30,3,11
409.8398507515603,286,1,4,12
345.2461148924291,302,2,5,12
352.20631416799597,335,3,6,12
212.17947744924234,233,4,0,12
278.2693616801551,268,5,1,12
256.58875876892176,226,6,2,12
286.06866317987976,287,7,3,12
238.7753331989089,295,8,4,12
321.4286544815167,280,9,5,12
354.87358456049793,339,10,6,12
211.9599565565199,200,11,0,12
269.258192376016,257,12,1,12
267.4636405953263,275,13,2,12
301.1285611574176,257,14,3,12
298.11857270059016,303,15,4,12
313.7399399970326,312,16,5,12
334.7397417322619,340,17,6,12
214.79750160183045,237,18,0,12
253.40086323204082,265,19,1,12
257.195610206322,238,20,2,12
274.77574915495114,288,21,3,12
294.37387900752526,303,22,4,12
312.9805167877311,325,23,5,12
323.51981330786737,344,24,6,12
212.9322511828553,216,25,0,12
255.33599540141512,277,26,1,12
256.96541732324926,262,27,2,12
275.17873816695135,271,28,3,12
291.3230313577972,306,29,4,12
311.56793119392444,274,30,5,12
333.2436494103727,335,31,6,12
