Predicted Values,True Values,dayofmonth,dayofweek,month
772.3222261510024,790,30,5,9
814.164288636544,745,1,6,10
513.8862302196347,475,2,0,10
600.0418962336529,598,3,1,10
607.4309840338663,630,4,2,10
629.478823200546,659,5,3,10
681.5062977698923,670,6,4,10
723.546130092189,716,7,5,10
737.0838494066658,791,8,6,10
527.6916580280969,556,9,0,10
597.8142979470883,604,10,1,10
591.9774431867027,588,11,2,10
647.1327834651397,650,12,3,10
696.188606811282,684,13,4,10
723.922747990736,729,14,5,10
766.8138271338463,787,15,6,10
523.7801780409699,487,16,0,10
597.7357201094064,574,17,1,10
602.8677884852967,574,18,2,10
632.1021265601233,657,19,3,10
684.2670400508522,721,20,4,10
727.1905699964291,780,21,5,10
768.1148789499471,738,22,6,10
535.7541280514415,516,23,0,10
601.6227159402093,631,24,1,10
587.931727368751,601,25,2,10
635.471652668832,626,26,3,10
681.5680962299302,678,27,4,10
725.1788964761229,728,28,5,10
761.3407989057239,734,29,6,10
519.3641995340861,496,30,0,10
584.9702091042585,648,31,1,10
594.858367344362,602,1,2,11
668.2171146171086,671,2,3,11
741.4361729726139,709,3,4,11
775.8396786058207,835,4,5,11
817.7827433152092,876,5,6,11
576.4203328076122,548,6,0,11
639.6338612556166,639,7,1,11
672.0869317297324,677,8,2,11
686.8034985112599,695,9,3,11
726.8038239824282,758,10,4,11
771.6298543834904,778,11,5,11
808.8799280233311,863,12,6,11
561.2474656292521,537,13,0,11
633.8149865959637,636,14,1,11
631.9142222631418,631,15,2,11
683.3249023719562,662,16,3,11
737.7685580418669,734,17,4,11
769.3918833246879,820,18,5,11
832.3217803518498,870,19,6,11
559.518862817582,531,20,0,11
647.4514821501307,625,21,1,11
643.9603006794807,664,22,2,11
677.9792807422751,692,23,3,11
736.5363610397884,709,24,4,11
772.7155816315278,839,25,5,11
819.422734067874,838,26,6,11
572.3705611662065,548,27,0,11
638.3409400864226,639,28,1,11
631.1503309908062,628,29,2,11
691.6879575923737,680,30,3,11
736.6571290069778,527,1,4,12
599.1525980019828,556,2,5,12
607.9344527573077,618,3,6,12
348.33110251090926,380,4,0,12
486.9571577527264,452,5,1,12
446.54182287833703,462,6,2,12
503.9593817239237,488,7,3,12
429.34880260148714,528,8,4,12
570.1415785937872,565,9,5,12
611.1437357009906,602,10,6,12
386.54928847108425,413,11,0,12
485.22430174351365,447,12,1,12
488.05567337376095,469,13,2,12
523.5519354122932,517,14,3,12
530.4566792863893,539,15,4,12
555.5939456494151,533,16,5,12
592.2592572228311,590,17,6,12
379.6899965944574,388,18,0,12
455.36838938193574,470,19,1,12
460.31404513068003,435,20,2,12
486.5990994839141,502,21,3,12
531.4648343531012,561,22,4,12
558.5429654682102,564,23,5,12
579.3124992772944,591,24,6,12
384.93090083043535,401,25,0,12
457.32486805788255,503,26,1,12
460.9209247349973,487,27,2,12
487.64337851495276,473,28,3,12
522.19024494093,548,29,4,12
555.1285175595575,566,30,5,12
585.7397999374008,605,31,6,12
