Predicted Values,True Values,dayofmonth,dayofweek,month
580.6270298610457,604,25,1,7
592.9150036265319,629,26,2,7
629.9058030701783,634,27,3,7
665.350296306255,656,28,4,7
702.4550887186502,680,29,5,7
749.8921839286527,726,30,6,7
519.8112931347725,513,31,0,7
585.1822610401559,543,1,1,8
533.2947948189994,511,2,2,8
561.174353036411,584,3,3,8
602.514000976468,603,4,4,8
640.903382238192,605,5,5,8
688.1410129178238,670,6,6,8
441.35175828076854,398,7,0,8
478.01870446136996,531,8,1,8
522.3981958253642,530,9,2,8
562.0648513386614,518,10,3,8
595.5582987584617,567,11,4,8
628.5171632826085,650,12,5,8
676.25093566937,640,13,6,8
474.5107546243673,456,14,0,8
509.24830749604007,513,15,1,8
512.3480767158003,540,16,2,8
555.9753873385945,556,17,3,8
590.5073679751322,610,18,4,8
628.0448431551912,598,19,5,8
665.0712974280606,666,20,6,8
459.51909862917245,408,21,0,8
510.4264761292825,526,22,1,8
517.5383808746133,510,23,2,8
554.9891977833112,558,24,3,8
587.4874042742473,601,25,4,8
620.8850893567238,630,26,5,8
676.361695995094,714,27,6,8
454.5252683667865,463,28,0,8
518.2574165852313,512,29,1,8
512.9544543044991,503,30,2,8
550.9871156098415,544,31,3,8
584.1021342207238,551,1,4,9
596.898912962624,610,2,5,9
630.3332871964423,637,3,6,9
414.9649172287437,405,4,0,9
483.5681911492395,450,5,1,9
480.1062334470119,459,6,2,9
517.067043575446,533,7,3,9
524.9683988074202,557,8,4,9
591.535658768695,582,9,5,9
625.9565667822081,571,10,6,9
425.6713628107497,396,11,0,9
480.0258147829963,497,12,1,9
485.9579637270722,516,13,2,9
528.94582035836,521,14,3,9
556.1490566053043,564,15,4,9
574.508688056207,584,16,5,9
626.8561601620164,612,17,6,9
420.9889875905822,414,18,0,9
473.3813733084061,487,19,1,9
484.0891440252127,485,20,2,9
516.5308315741885,513,21,3,9
548.9869321397376,559,22,4,9
578.579750737883,595,23,5,9
620.2125491420019,607,24,6,9
416.16530283172443,441,25,0,9
480.453372860523,442,26,1,9
481.3165801681173,488,27,2,9
515.1840252997855,535,28,3,9
545.6338327286572,544,29,4,9
574.3296063714712,580,30,5,9
622.6208080426763,575,1,6,10
383.2619796021822,361,2,0,10
444.47539168335544,457,3,1,10
468.64892023474175,447,4,2,10
477.7947701426378,513,5,3,10
517.4000339683347,495,6,4,10
539.5780588384413,557,7,5,10
554.6651200208942,593,8,6,10
392.3702357917703,357,9,0,10
450.22451156444464,410,10,1,10
449.15918725597555,446,11,2,10
477.6891972464211,490,12,3,10
512.1651058913084,529,13,4,10
550.2440864121214,559,14,5,10
581.2597431826014,572,15,6,10
387.3513464685738,398,16,0,10
443.3466030016534,454,17,1,10
458.5742357992664,481,18,2,10
475.35202635073114,522,19,3,10
513.565083670611,531,20,4,10
545.8261968681951,532,21,5,10
576.4495436262309,561,22,6,10
388.3731881077019,382,23,0,10
443.0178922342139,480,24,1,10
448.9156697685012,441,25,2,10
479.47878618315355,476,26,3,10
503.1882321458352,533,27,4,10
540.0730724078477,561,28,5,10
576.8486152366423,576,29,6,10
386.22389180821364,391,30,0,10
437.3943329651558,435,31,1,10
448.8924304068751,509,1,2,11
505.5315795808146,522,2,3,11
550.9768955622009,571,3,4,11
575.7725800282059,604,4,5,11
618.6358417541992,628,5,6,11
427.78904162876586,443,6,0,11
477.021851628695,467,7,1,11
502.7456697484987,465,8,2,11
517.6703509361242,550,9,3,11
545.0615282671941,561,10,4,11
579.9680069377133,571,11,5,11
611.0511616727202,562,12,6,11
412.67530946991906,393,13,0,11
470.25448333302785,484,14,1,11
479.4887410714625,513,15,2,11
518.2798490075675,482,16,3,11
544.6753350140795,550,17,4,11
572.4142666806437,610,18,5,11
631.1986072266077,570,19,6,11
414.1462908018534,422,20,0,11
477.39942661597655,453,21,1,11
479.81899935096993,448,22,2,11
505.58184353023097,487,23,3,11
551.8277645100184,580,24,4,11
576.0586272493537,615,25,5,11
620.1140805900998,684,26,6,11
429.8731976291628,434,27,0,11
481.0405283118864,476,28,1,11
473.5365773747432,504,29,2,11
520.97583170419,542,30,3,11
549.3034122360158,398,1,4,12
453.8500123953525,408,2,5,12
457.8015660957978,419,3,6,12
267.2320316471212,273,4,0,12
368.3481988129666,348,5,1,12
359.91216715128314,345,6,2,12
378.99112008176,359,7,3,12
310.9721149359494,376,8,4,12
411.4018953137424,436,9,5,12
471.96913284102436,420,10,6,12
288.10353079422447,279,11,0,12
359.8082835480274,335,12,1,12
352.2468088557126,347,13,2,12
392.5845697785327,382,14,3,12
400.3296154733793,381,15,4,12
411.16386429689413,410,16,5,12
442.57307882651617,461,17,6,12
284.038615296853,296,18,0,12
342.6090248548344,324,19,1,12
351.90576085777053,320,20,2,12
356.53553457902126,400,21,3,12
397.1476845817331,397,22,4,12
415.5337403908523,452,23,5,12
438.6243288724332,448,24,6,12
285.43976420515395,320,25,0,12
339.48024396437444,350,26,1,12
353.6105529162195,313,27,2,12
359.1306859776636,362,28,3,12
383.9247953110972,400,29,4,12
410.6910814145502,429,30,5,12
440.2038713225135,414,31,6,12
