Predicted Values,True Values,dayofmonth,dayofweek,month
250.65873141523014,219,6,0,3
267.5376618378798,250,7,1,3
303.00788742235574,301,8,2,3
298.0950057558151,312,9,3,3
306.7195161601832,327,10,4,3
324.58781167099755,341,11,5,3
356.47617473016004,365,12,6,3
232.36440896304222,234,13,0,3
267.7473518748135,289,14,1,3
285.26847240706803,272,15,2,3
292.7843306925824,250,16,3,3
315.9968826455755,335,17,4,3
336.3676579913733,354,18,5,3
355.8034916626003,372,19,6,3
237.2770862776511,246,20,0,3
278.3759079931753,263,21,1,3
275.62580608605526,268,22,2,3
298.3542788310461,310,23,3,3
309.80635535081643,311,24,4,3
337.54782637057576,361,25,5,3
352.40243755714886,384,26,6,3
242.7594742434738,250,27,0,3
275.4120667734966,269,28,1,3
278.7892620064812,265,29,2,3
296.01577017593667,326,30,3,3
313.2145502521754,316,31,4,3
336.09410722932694,369,1,5,4
401.91612608785636,433,2,6,4
294.2564052064837,303,3,0,4
313.41055950040027,323,4,1,4
313.32451163407234,335,5,2,4
345.48158696692707,344,6,3,4
357.095616494472,360,7,4,4
423.2923629497884,398,8,5,4
415.2403858329106,403,9,6,4
279.7966890160012,263,10,0,4
316.17959105707973,317,11,1,4
322.2614865820282,332,12,2,4
342.4461391830747,366,13,3,4
358.58486320087866,348,14,4,4
394.7511137834248,401,15,5,4
408.18192013452244,419,16,6,4
281.4470388935727,281,17,0,4
319.0494104542311,330,18,1,4
321.02426948400125,309,19,2,4
348.25177680313425,344,20,3,4
367.32472286755103,379,21,4,4
395.23942289234253,396,22,5,4
412.1363328218604,398,23,6,4
289.97819229667414,259,24,0,4
321.8242577172725,331,25,1,4
323.1400186744253,293,26,2,4
349.6028859303893,331,27,3,4
367.65479017895035,379,28,4,4
396.1589953537211,416,29,5,4
413.6426559162473,413,30,6,4
279.34372759247276,290,1,0,5
338.43740993505793,335,2,1,5
348.51755556524034,366,3,2,5
367.2087231669321,360,4,3,5
390.8104202977346,396,5,4,5
418.1828902388673,419,6,5,5
444.13895439104476,462,7,6,5
322.37902471678024,295,8,0,5
347.9118381709152,345,9,1,5
343.8967701532561,371,10,2,5
376.78816992437265,380,11,3,5
394.12408693056403,369,12,4,5
415.68097452697714,426,13,5,5
437.2185482050239,451,14,6,5
306.2797987961483,321,15,0,5
343.024511283279,346,16,1,5
348.37790372046965,326,17,2,5
376.12155859962866,389,18,3,5
388.63269050113365,446,19,4,5
424.7567637892334,407,20,5,5
447.03123596945363,411,21,6,5
308.7263569289308,293,22,0,5
349.0199295446062,372,23,1,5
338.5037701015486,321,24,2,5
378.9742489491327,363,25,3,5
401.20808368890766,409,26,4,5
427.12777251414235,416,27,5,5
441.400722855685,444,28,6,5
302.01945707748735,305,29,0,5
342.93755757294025,325,30,1,5
342.72542802820425,384,31,2,5
373.98155916724426,378,1,3,6
413.90437381359897,434,2,4,6
440.4901267729806,456,3,5,6
469.72554828002126,482,4,6,6
330.4219455095008,325,5,0,6
357.12163469101307,372,6,1,6
371.07285426648417,343,7,2,6
419.00894473818124,411,8,3,6
418.31495176829185,409,9,4,6
450.5043006759202,471,10,5,6
469.01995133884793,419,11,6,6
327.74779671338354,299,12,0,6
363.63869025429295,353,13,1,6
368.1617230527103,343,14,2,6
404.3392109391964,397,15,3,6
416.63713061460777,434,16,4,6
449.13629327168405,446,17,5,6
476.8352000904299,496,18,6,6
321.14039397209945,341,19,0,6
369.9511943527777,364,20,1,6
367.4353320016948,338,21,2,6
399.6430571120059,411,22,3,6
411.81193390563527,425,23,4,6
450.5863356787448,462,24,5,6
468.186954644615,472,25,6,6
329.07700824663664,299,26,0,6
367.6374507575585,374,27,1,6
371.5698596253045,347,28,2,6
395.8527986466762,370,29,3,6
423.3934184428589,423,30,4,6
446.69092560302505,464,1,5,7
502.87425431792144,535,2,6,7
358.3420910208689,364,3,0,7
384.7243143423078,350,4,1,7
386.43612124868065,395,5,2,7
424.3635516597572,388,6,3,7
435.6115136401358,471,7,4,7
494.72771122742756,434,8,5,7
498.0152608122355,507,9,6,7
344.88373602779626,337,10,0,7
386.1782083153015,398,11,1,7
390.86799652095897,424,12,2,7
422.85771839796223,446,13,3,7
437.6130503780339,495,14,4,7
475.61507732104656,469,15,5,7
501.4490336418102,515,16,6,7
348.9805687559636,336,17,0,7
389.4386723848961,396,18,1,7
387.36657102773944,392,19,2,7
426.52359868995256,453,20,3,7
449.20710946588514,447,21,4,7
477.220155214484,507,22,5,7
505.5843178995263,498,23,6,7
354.2537633105129,357,24,0,7
386.9737079747407,395,25,1,7
395.10125546220894,381,26,2,7
425.1564306562478,438,27,3,7
444.34570628829476,450,28,4,7
473.67196518761614,436,29,5,7
503.42524128986963,511,30,6,7
350.7718865965157,323,31,0,7
395.0624497177306,349,1,1,8
350.70690699860364,323,2,2,8
382.4210621792231,353,3,3,8
400.1414764359573,392,4,4,8
432.37942766645574,369,5,5,8
451.6022705998484,465,6,6,8
296.51922901169246,293,7,0,8
318.6605703649266,340,8,1,8
350.49517260109405,352,9,2,8
375.3455932735195,358,10,3,8
396.919713265432,423,11,4,8
423.3629628993925,405,12,5,8
450.9244644236987,388,13,6,8
315.43690682709166,288,14,0,8
337.97917972341287,356,15,1,8
342.9045085029523,355,16,2,8
374.800743776006,387,17,3,8
393.72594252769915,370,18,4,8
425.5435885971676,487,19,5,8
438.72248046876524,471,20,6,8
308.25399462424315,294,21,0,8
340.06378739928044,327,22,1,8
347.1477672374797,354,23,2,8
374.1476894549424,376,24,3,8
388.35570980545293,381,25,4,8
419.7922914895964,425,26,5,8
456.10854343959426,463,27,6,8
300.7948162989022,266,28,0,8
349.73422225316705,349,29,1,8
342.7081174187107,365,30,2,8
377.00014210273275,394,31,3,8
388.33153354162545,364,1,4,9
401.84851462590626,352,2,5,9
414.7529609597009,437,3,6,9
274.32911562413085,282,4,0,9
322.5566484692578,330,5,1,9
318.4766126961232,335,6,2,9
351.5399203711331,367,7,3,9
347.598646412077,387,8,4,9
397.6509449076189,385,9,5,9
411.34838549717006,424,10,6,9
291.42279891433867,266,11,0,9
318.023926850273,306,12,1,9
328.18389819514226,326,13,2,9
351.99340753999985,344,14,3,9
373.7084061094095,364,15,4,9
388.0064478719172,406,16,5,9
417.3296381250555,414,17,6,9
282.49018312188787,284,18,0,9
316.80379284901363,278,19,1,9
323.33677715191817,306,20,2,9
351.1536648257427,338,21,3,9
362.8221855892154,362,22,4,9
393.5970481642835,415,23,5,9
411.7837901199149,407,24,6,9
281.2349907461437,292,25,0,9
320.90149285943914,332,26,1,9
322.58485682648524,318,27,2,9
348.41587243868713,325,28,3,9
361.6235002955467,371,29,4,9
389.42546587637753,393,30,5,9
409.427203467137,387,1,6,10
255.16705555590886,272,2,0,10
300.4302996500176,277,3,1,10
311.4110661337838,313,4,2,10
323.27912355289897,317,5,3,10
339.1305531391869,345,6,4,10
364.8284436609938,356,7,5,10
363.52489483787116,391,8,6,10
262.1441776092475,286,9,0,10
301.6067848592667,295,10,1,10
297.8843514510967,290,11,2,10
325.691207928883,312,12,3,10
343.67177474163043,335,13,4,10
366.17784937603386,369,14,5,10
383.6410676310752,358,15,6,10
263.83857110969234,249,16,0,10
297.72326513442306,285,17,1,10
304.1590898662174,301,18,2,10
323.01457087633884,344,19,3,10
340.27911462516164,303,20,4,10
369.1827134954994,376,21,5,10
382.3797336047248,394,22,6,10
261.0484497096227,257,23,0,10
297.6850823367933,286,24,1,10
297.8138597792682,312,25,2,10
325.43551125918003,323,26,3,10
335.8163981380318,349,27,4,10
362.9875747834591,358,28,5,10
383.90866525154024,348,29,6,10
259.1867125020812,226,30,0,10
295.31257048421355,321,31,1,10
299.558415206142,332,1,2,11
339.22436815562867,347,2,3,11
368.69179910101275,382,3,4,11
389.1307564129251,429,4,5,11
407.09033321124446,420,5,6,11
285.03995474943923,237,6,0,11
318.61933320979637,321,7,1,11
336.4195120983394,307,8,2,11
350.8450447704422,330,9,3,11
362.15274038219485,351,10,4,11
394.0448820230163,370,11,5,11
409.71210243318905,427,12,6,11
280.2046047187637,311,13,0,11
318.4075683864388,334,14,1,11
321.28078429364194,340,15,2,11
345.66449214441815,340,16,3,11
363.97230706762457,382,17,4,11
383.04796818037687,406,18,5,11
414.5233996513037,403,19,6,11
279.1074460739251,270,20,0,11
320.3332619876362,341,21,1,11
322.2926408455147,297,22,2,11
347.65612734565406,326,23,3,11
366.38450737721246,370,24,4,11
396.5581462113676,376,25,5,11
408.4463750885969,382,26,6,11
286.837089898789,272,27,0,11
322.1271521114134,341,28,1,11
317.7399976581599,318,29,2,11
352.3378031919277,323,30,3,11
365.4092203283165,242,1,4,12
303.9041404756707,281,2,5,12
297.42167890752665,291,3,6,12
180.73872720386098,195,4,0,12
247.20069791950345,206,5,1,12
229.00016637495918,218,6,2,12
257.8971248407184,275,7,3,12
196.7370792192036,217,8,4,12
283.1414089350662,277,9,5,12
307.11407749113835,281,10,6,12
197.55560155210082,195,11,0,12
230.52164807175205,238,12,1,12
245.70117791740037,229,13,2,12
260.7819654054912,215,14,3,12
263.926369047291,268,15,4,12
275.6424162862808,272,16,5,12
295.2685843192305,294,17,6,12
187.80949248893796,185,18,0,12
230.83395166412413,221,19,1,12
233.07840204993352,221,20,2,12
243.14592484117048,250,21,3,12
263.70994669415853,256,22,4,12
280.29320961325203,284,23,5,12
287.4074011020737,276,24,6,12
193.77188553478095,181,25,0,12
225.2947642643681,214,26,1,12
233.32712109503174,231,27,2,12
245.4493985263055,276,28,3,12
258.7700141287755,237,29,4,12
277.14998121624274,303,30,5,12
291.2488546094856,285,31,6,12
