Predicted Values,True Values,dayofmonth,dayofweek,month
823.3385216165275,840,16,4,6
879.5476870434095,944,17,5,6
949.7141790789632,945,18,6,6
652.0783958464564,632,19,0,6
744.9652996642681,737,20,1,6
734.7765876269815,716,21,2,6
794.4106555777108,793,22,3,6
831.8246605243432,805,23,4,6
879.3626837787309,878,24,5,6
941.4441534473503,961,25,6,6
657.2138412466749,629,26,0,6
732.9434209969816,710,27,1,6
732.7638762985354,725,28,2,6
787.4999475804367,787,29,3,6
843.8982126250429,795,30,4,6
865.6759458599673,956,1,5,7
996.1295551773625,1009,2,6,7
713.3286064315745,682,3,0,7
771.978453842481,804,4,1,7
752.484624567786,798,5,2,7
834.540141649239,860,6,3,7
877.592284357788,886,7,4,7
964.7605412759749,981,8,5,7
981.5997918834641,989,9,6,7
690.4933459554045,682,10,0,7
785.3595207854187,792,11,1,7
767.0288831860663,776,12,2,7
832.2782923494251,830,13,3,7
874.9072343840425,904,14,4,7
925.5741274007038,947,15,5,7
1005.9110967990681,971,16,6,7
699.9294598149197,693,17,0,7
787.5878040352886,757,18,1,7
762.2073601417782,772,19,2,7
836.3239466540167,885,20,3,7
895.7484949913045,832,21,4,7
917.6869815374527,1004,22,5,7
1016.6655079695098,990,23,6,7
693.6533447333082,658,24,0,7
792.624497484114,782,25,1,7
778.6185711092996,771,26,2,7
839.1059744201619,820,27,3,7
887.011799399813,878,28,4,7
928.51367325476,963,29,5,7
992.3778302788731,1018,30,6,7
709.8507406210807,704,31,0,7
783.4087428304587,662,1,1,8
686.9611601784444,737,2,2,8
753.7863713293235,711,3,3,8
785.337642514759,778,4,4,8
850.7740825419331,827,5,5,8
889.5783997467405,836,6,6,8
591.7257709230488,585,7,0,8
650.9545916466087,695,8,1,8
697.0265697887843,676,9,2,8
735.5512273109747,703,10,3,8
789.7785781816698,795,11,4,8
826.4962902390009,798,12,5,8
889.8961136772854,870,13,6,8
630.3887741325559,613,14,0,8
682.8783097195029,693,15,1,8
678.5483039388395,666,16,2,8
737.7520306713917,711,17,3,8
782.6256433142803,814,18,4,8
833.4422967496369,789,19,5,8
886.3695014085461,922,20,6,8
624.2340965778047,580,21,0,8
685.451517694052,710,22,1,8
696.275179437959,691,23,2,8
729.1717707278999,765,24,3,8
790.7344525334105,753,25,4,8
821.5396610353059,842,26,5,8
907.2286448461749,888,27,6,8
600.1231468386736,568,28,0,8
707.8158675354208,677,29,1,8
679.1140140411742,732,30,2,8
742.6192158201828,744,31,3,8
769.4985763836141,720,1,4,9
782.2310907873458,805,2,5,9
824.1347374928199,789,3,6,9
548.3094708897426,572,4,0,9
659.0205257248981,586,5,1,9
619.5723516701989,612,6,2,9
699.443882212246,701,7,3,9
695.0243310691736,749,8,4,9
783.5625836918792,789,9,5,9
816.1124176289858,855,10,6,9
579.2846064066489,538,11,0,9
635.9879267335681,681,12,1,9
649.0119634122881,681,13,2,9
693.3453739475765,690,14,3,9
744.5960625246768,691,15,4,9
760.6451161106054,811,16,5,9
834.4958005286222,841,17,6,9
554.9185887343444,501,18,0,9
642.2574398262433,620,19,1,9
639.6839850212992,643,20,2,9
695.0377345022337,652,21,3,9
721.2537184320853,740,22,4,9
769.5768078073894,762,23,5,9
818.7244555802079,778,24,6,9
564.247211875461,556,25,0,9
640.9797135460685,673,26,1,9
640.7265048113451,608,27,2,9
693.798462658141,703,28,3,9
736.8685325523447,691,29,4,9
761.5193498108201,791,30,5,9
824.1800872701315,763,1,6,10
503.5975318191415,522,2,0,10
602.3357982055309,610,3,1,10
609.3887863205391,601,4,2,10
642.9367002814786,660,5,3,10
670.140177641262,659,6,4,10
720.0250206388667,691,7,5,10
734.2403255286918,769,8,6,10
530.082382554285,513,9,0,10
598.861890865601,555,10,1,10
586.846240061898,584,11,2,10
642.4306992769981,637,12,3,10
682.4610852706758,684,13,4,10
720.2813765785204,752,14,5,10
764.6320057955369,743,15,6,10
517.449145604989,555,16,0,10
602.3022191925222,618,17,1,10
595.8391443136819,563,18,2,10
638.3827666308794,626,19,3,10
688.0952931067955,703,20,4,10
730.6284504169166,791,21,5,10
764.3641167109319,771,22,6,10
519.1545981624377,534,23,0,10
603.2892714912421,623,24,1,10
594.7205880653441,575,25,2,10
642.9495554804495,654,26,3,10
676.8822179892369,659,27,4,10
728.0920844666887,710,28,5,10
768.8017687456841,724,29,6,10
510.3561256500027,533,30,0,10
591.95201071099,643,31,1,10
589.9258333937988,595,1,2,11
664.1215153961557,666,2,3,11
724.6316647396025,745,3,4,11
765.6075037209296,771,4,5,11
812.0841792341355,881,5,6,11
570.8702405286207,536,6,0,11
632.8097362420164,645,7,1,11
668.9507360333523,657,8,2,11
679.977225455481,721,9,3,11
722.9463192455777,730,10,4,11
772.012019818592,790,11,5,11
819.5891049983096,786,12,6,11
549.2362322078575,538,13,0,11
641.4358869719129,617,14,1,11
628.5711445812998,670,15,2,11
693.8686149613675,672,16,3,11
722.5066898500837,731,17,4,11
764.2276374006115,785,18,5,11
822.7169993985979,828,19,6,11
558.7753121393472,551,20,0,11
641.6097862728343,625,21,1,11
642.7567552239035,665,22,2,11
687.105701149249,710,23,3,11
729.4751658378109,766,24,4,11
767.9418430058039,791,25,5,11
818.7468185379296,826,26,6,11
575.2620711137208,553,27,0,11
643.0972206768648,606,28,1,11
631.0093171386,653,29,2,11
703.5541973635507,650,30,3,11
719.1367373230518,511,1,4,12
592.2314430991413,528,2,5,12
594.6044338852229,592,3,6,12
350.1643060464639,392,4,0,12
503.982552843765,442,5,1,12
447.5630144853105,476,6,2,12
506.7951957242816,467,7,3,12
416.5843670480078,530,8,4,12
584.5885488625185,595,9,5,12
610.9794797639964,602,10,6,12
382.39068379726103,410,11,0,12
465.5450743663703,460,12,1,12
473.38880807745636,462,13,2,12
521.2424183212712,484,14,3,12
527.2919478275065,493,15,4,12
557.5141199858743,538,16,5,12
593.3196807458515,553,17,6,12
374.092420095393,391,18,0,12
450.58464692582055,460,19,1,12
463.09348019278957,451,20,2,12
490.66484309976215,549,21,3,12
526.7169615033188,506,22,4,12
554.5324399052702,537,23,5,12
587.901402562647,604,24,6,12
383.97697827406193,370,25,0,12
456.1908538624047,463,26,1,12
469.9100940957393,457,27,2,12
494.48412929928344,499,28,3,12
520.2550004668809,532,29,4,12
557.2045175546549,609,30,5,12
591.1879604246939,610,31,6,12
