Predicted Values,True Values,dayofmonth,dayofweek,month
262.9660226930552,298,8,4,9
296.31453780463755,305,9,5,9
307.84528308837645,305,10,6,9
217.82346585603108,218,11,0,9
241.16452745245354,240,12,1,9
240.51553665646745,245,13,2,9
260.67331822054786,287,14,3,9
280.29145329870795,262,15,4,9
288.07884741382514,283,16,5,9
312.5322599959588,324,17,6,9
216.31237696001202,212,18,0,9
245.02268859886829,257,19,1,9
237.7804789931015,254,20,2,9
262.0351368101123,275,21,3,9
275.29818881180313,256,22,4,9
290.4683211119018,272,23,5,9
309.97512532241774,296,24,6,9
214.18878108860136,214,25,0,9
241.77045016154668,222,26,1,9
240.40442121455348,249,27,2,9
260.61834782594707,235,28,3,9
272.89856366558075,270,29,4,9
288.80254784742607,269,30,5,9
305.50058987215345,300,1,6,10
195.14549488552782,195,2,0,10
220.64086637310066,244,3,1,10
227.88400607693274,222,4,2,10
238.83724448517978,264,5,3,10
256.350551300565,283,6,4,10
270.90497563379574,276,7,5,10
275.3177892798393,295,8,6,10
198.15787537705185,185,9,0,10
228.30402983113672,234,10,1,10
224.42853600750627,254,11,2,10
242.36580505204435,251,12,3,10
260.17624274519136,281,13,4,10
274.5366851716152,282,14,5,10
290.53347823138404,280,15,6,10
199.856970424786,176,16,0,10
225.25973876389247,224,17,1,10
227.88970493915724,210,18,2,10
238.56179139769523,234,19,3,10
256.6881317992117,269,20,4,10
276.59640489305673,287,21,5,10
288.590077307665,309,22,6,10
197.38388211775492,199,23,0,10
226.74083592795978,217,24,1,10
221.1145758041688,216,25,2,10
238.66385311433032,230,26,3,10
254.5284318881939,228,27,4,10
272.6779442953702,277,28,5,10
286.0418155234966,289,29,6,10
198.15048373311544,205,30,0,10
223.26375306350408,204,31,1,10
222.57368181521045,234,1,2,11
249.6255343959698,258,2,3,11
272.9194800220999,255,3,4,11
286.4816107766845,317,4,5,11
307.32958978327724,287,5,6,11
215.44004015332197,219,6,0,11
239.7738405897803,232,7,1,11
250.09376125306676,219,8,2,11
260.1564993250859,258,9,3,11
272.5686290083222,241,10,4,11
289.49405842283073,304,11,5,11
305.3198684912419,275,12,6,11
210.3459864970858,206,13,0,11
241.64378195777525,246,14,1,11
237.56175855923175,207,15,2,11
253.98337915940198,268,16,3,11
272.1308159584026,278,17,4,11
287.61683492330445,307,18,5,11
309.5057155623909,314,19,6,11
208.227960202496,204,20,0,11
244.2458569748894,253,21,1,11
238.89302885786302,241,22,2,11
255.07351646793086,268,23,3,11
276.88147042549684,294,24,4,11
292.54435988665006,282,25,5,11
306.15282455039767,294,26,6,11
217.7004000423879,186,27,0,11
244.3958115495825,213,28,1,11
237.36273829220386,246,29,2,11
260.25535314449434,270,30,3,11
272.5679350268062,190,1,4,12
230.7386951269396,218,2,5,12
224.54061171239294,226,3,6,12
133.335333946035,127,4,0,12
181.81212268537294,173,5,1,12
163.85506653529131,177,6,2,12
192.98136603717427,162,7,3,12
152.13084260160784,191,8,4,12
213.4104354325196,234,9,5,12
223.85971024159096,224,10,6,12
143.97597065826702,150,11,0,12
164.4450148243454,173,12,1,12
178.1743405436649,162,13,2,12
185.86115975954888,189,14,3,12
198.95840701751138,198,15,4,12
212.56070302034573,213,16,5,12
220.57068366102612,215,17,6,12
139.7366008980431,158,18,0,12
172.22769106972441,162,19,1,12
176.97732837893554,165,20,2,12
179.49950500078234,178,21,3,12
201.53948470863867,197,22,4,12
209.85238649358655,190,23,5,12
215.28805878119198,234,24,6,12
144.01989801081393,136,25,0,12
168.01675926784247,165,26,1,12
173.50359015289834,154,27,2,12
180.3048771935906,178,28,3,12
198.4226852377409,207,29,4,12
206.3281368116659,236,30,5,12
219.55904118978208,227,31,6,12
