Predicted Values,True Values,dayofmonth,dayofweek,month
630.8579117170813,610,17,4,3
663.4866767703425,672,18,5,3
719.4095875447965,746,19,6,3
471.65979816922055,470,20,0,3
551.9827535389212,525,21,1,3
554.2099272142809,551,22,2,3
590.0308993700752,602,23,3,3
621.4359382866531,619,24,4,3
672.8821205816021,685,25,5,3
711.3290580847301,716,26,6,3
477.1110021621511,448,27,0,3
560.9125767891593,536,28,1,3
550.0076563416109,531,29,2,3
582.9019214826423,562,30,3,3
637.9203763594529,603,31,4,3
674.7857208983041,742,1,5,4
799.1568081377062,845,2,6,4
590.3291974640479,568,3,0,4
631.3033835239507,642,4,1,4
629.5791985448487,648,5,2,4
682.6196148576987,666,6,3,4
723.4269077145594,725,7,4,4
832.2472114429385,849,8,5,4
824.9522630294172,853,9,6,4
556.9077309024028,595,10,0,4
633.0024674840621,620,11,1,4
622.9512649386913,652,12,2,4
680.005682576707,703,13,3,4
709.6802345917546,701,14,4,4
774.0398278222762,859,15,5,4
814.7858132292156,762,16,6,4
570.2392351149797,504,17,0,4
642.6787189620874,643,18,1,4
629.95515295673,667,19,2,4
687.7233370851317,747,20,3,4
735.5064983430873,702,21,4,4
788.3376984522254,866,22,5,4
817.7068651674624,842,23,6,4
576.6256160458315,529,24,0,4
632.7520040470881,645,25,1,4
630.8178126183518,631,26,2,4
698.8809162000452,625,27,3,4
729.6030351417013,767,28,4,4
778.0814311614001,814,29,5,4
822.3960488756857,848,30,6,4
574.2035296454338,562,1,0,5
673.2379041071965,686,2,1,5
685.9243277720232,661,3,2,5
735.0495303900528,684,4,3,5
787.601948296145,782,5,4,5
820.9622781507278,828,6,5,5
898.1575544864223,917,7,6,5
648.1783266049039,543,8,0,5
690.3679413963264,675,9,1,5
686.3057364073874,671,10,2,5
743.2944109459911,719,11,3,5
791.1133069683444,797,12,4,5
815.305494585107,833,13,5,5
880.3804312419815,880,14,6,5
614.5772837711837,589,15,0,5
688.1725246296324,660,16,1,5
684.5519764243128,708,17,2,5
741.2835869051661,727,18,3,5
783.9746873075067,799,19,4,5
838.9542403736316,883,20,5,5
891.4101832034235,935,21,6,5
617.0204775255154,565,22,0,5
691.9335339597609,705,23,1,5
678.3996633998677,654,24,2,5
739.6963415241623,752,25,3,5
796.9840118291215,787,26,4,5
831.1456780935632,885,27,5,5
888.2070874827865,872,28,6,5
605.1782152499995,614,29,0,5
685.0296412387986,726,30,1,5
662.9933995192699,666,31,2,5
748.628123119519,818,1,3,6
822.7419653321477,816,2,4,6
869.5698929753745,826,3,5,6
940.3828371944518,974,4,6,6
664.148883565189,627,5,0,6
712.7448575843869,693,6,1,6
742.9483800750422,766,7,2,6
820.8034859964224,780,8,3,6
838.9376681504112,849,9,4,6
884.1217271312285,879,10,5,6
934.9998171385944,943,11,6,6
643.397189916079,591,12,0,6
730.2901811532686,730,13,1,6
722.8629911793337,711,14,2,6
784.525593641258,826,15,3,6
840.5313194268639,849,16,4,6
880.044913089106,936,17,5,6
949.1938746572212,986,18,6,6
648.2698627651482,615,19,0,6
738.0426100690687,792,20,1,6
723.4588213794578,796,21,2,6
782.0781582853903,743,22,3,6
829.4469133614684,838,23,4,6
889.351681172286,885,24,5,6
930.076944855715,889,25,6,6
654.7385567217631,653,26,0,6
731.2301787047738,740,27,1,6
727.2192179616635,732,28,2,6
788.6069187768966,797,29,3,6
843.3673253287062,817,30,4,6
870.4601600884913,937,1,5,7
999.8157926552966,1030,2,6,7
724.0562464013599,676,3,0,7
755.3296168534821,730,4,1,7
771.5636107152953,799,5,2,7
838.7594113036389,836,6,3,7
872.139323994447,869,7,4,7
976.5181965145014,907,8,5,7
990.8883667204942,1001,9,6,7
689.8665126948487,635,10,0,7
773.4572936851455,773,11,1,7
764.833013101364,764,12,2,7
829.2944029576262,846,13,3,7
887.9210021392998,907,14,4,7
932.1065951140881,971,15,5,7
1005.8571572183369,1005,16,6,7
702.4426586497106,678,17,0,7
785.6706480293944,732,18,1,7
761.3494429370928,756,19,2,7
835.8549933886954,829,20,3,7
898.4649713440265,886,21,4,7
931.6663269955809,916,22,5,7
1012.0086908382021,1006,23,6,7
708.2787481830604,673,24,0,7
773.5504848338701,785,25,1,7
780.3486286663683,797,26,2,7
832.6150000141052,859,27,3,7
891.6712590830383,857,28,4,7
930.0582323070216,925,29,5,7
995.4278976710075,1033,30,6,7
696.7688631896362,652,31,0,7
782.9416596452054,669,1,1,8
701.1916705258144,683,2,2,8
744.4316223532123,730,3,3,8
799.9736455022619,809,4,4,8
844.2373887593155,830,5,5,8
894.4286777610681,887,6,6,8
590.7501991948194,598,7,0,8
647.5423399283136,673,8,1,8
683.5699606242147,675,9,2,8
740.701479660005,742,10,3,8
804.0349266325615,770,11,4,8
844.1400868774264,836,12,5,8
901.9790825341413,932,13,6,8
628.2069678265112,611,14,0,8
678.7024365919609,716,15,1,8
675.5653322005934,723,16,2,8
734.2910258715399,704,17,3,8
784.0145091977137,771,18,4,8
830.9997236666749,872,19,5,8
879.4078466780022,864,20,6,8
617.7472579279063,627,21,0,8
686.8875259049457,667,22,1,8
683.8120690416839,656,23,2,8
745.0066558065774,802,24,3,8
780.9330054606261,756,25,4,8
821.5129724481616,839,26,5,8
897.5178169618762,911,27,6,8
607.7295493832374,565,28,0,8
683.6202954512977,668,29,1,8
679.3024678530307,717,30,2,8
733.9761780532498,724,31,3,8
781.8551566999364,733,1,4,9
799.9712678473823,755,2,5,9
825.4641156292737,809,3,6,9
549.1922808066327,560,4,0,9
646.7342121710826,644,5,1,9
622.9039827489858,634,6,2,9
686.9736868055279,646,7,3,9
713.2169237111249,723,8,4,9
784.8008036447167,734,9,5,9
828.0178378587465,833,10,6,9
579.626414355886,526,11,0,9
647.1959747463768,687,12,1,9
645.4184554566954,647,13,2,9
698.0357572500023,678,14,3,9
744.3572465618341,735,15,4,9
762.3325188830811,723,16,5,9
835.3608859506458,836,17,6,9
558.4741065233292,558,18,0,9
630.8254294728413,639,19,1,9
639.2715890183327,656,20,2,9
695.7596786948125,647,21,3,9
733.321610342227,726,22,4,9
774.1294273315292,763,23,5,9
824.0010214546626,795,24,6,9
557.9529060688576,595,25,0,9
639.7105712561375,661,26,1,9
640.435472266584,654,27,2,9
686.7912241085617,697,28,3,9
728.7393203353433,704,29,4,9
770.488096100775,770,30,5,9
821.2470850563676,729,1,6,10
513.4033569480044,534,2,0,10
589.3888434130226,594,3,1,10
614.1519342671794,619,4,2,10
640.0923632016301,605,5,3,10
677.2253075120619,689,6,4,10
725.1374866875,738,7,5,10
727.9856174821471,779,8,6,10
523.6913857657528,491,9,0,10
598.5917423319272,610,10,1,10
595.6493402829998,582,11,2,10
640.4305168742243,623,12,3,10
689.6671369135032,632,13,4,10
726.5550787783889,672,14,5,10
780.1864481516574,831,15,6,10
517.709435919266,533,16,0,10
587.6489858430277,593,17,1,10
602.2411073401923,606,18,2,10
641.3555222221149,613,19,3,10
681.5850700177546,636,20,4,10
723.0234711590526,754,21,5,10
762.8374340457153,784,22,6,10
522.885732916751,484,23,0,10
606.1718362023947,638,24,1,10
585.6914000809342,597,25,2,10
635.8710697115064,600,26,3,10
684.8146865453193,677,27,4,10
721.5914517314247,701,28,5,10
759.5835084059889,769,29,6,10
521.9015582549412,494,30,0,10
585.0286885946764,609,31,1,10
589.6939265056598,639,1,2,11
676.386303019799,596,2,3,11
740.2415547358409,727,3,4,11
766.8876431228477,778,4,5,11
824.2671554457229,828,5,6,11
578.3494324469556,589,6,0,11
634.1927655054371,603,7,1,11
670.5457366661925,604,8,2,11
699.4257529951062,668,9,3,11
724.0555272260381,704,10,4,11
766.5806790610864,740,11,5,11
816.4452071792745,780,12,6,11
566.2517634015534,587,13,0,11
629.2852355698408,665,14,1,11
634.6574406088366,613,15,2,11
690.544195747863,687,16,3,11
732.3908819765087,770,17,4,11
770.8294685041039,773,18,5,11
827.5730610128234,804,19,6,11
553.8554295334866,570,20,0,11
637.4529133176145,661,21,1,11
642.0439521465258,593,22,2,11
679.3493849974622,679,23,3,11
729.6951658987385,708,24,4,11
777.7113055435323,794,25,5,11
824.2834479592962,857,26,6,11
559.0432587893325,543,27,0,11
637.7175303320143,666,28,1,11
634.2562319554492,681,29,2,11
689.951324699413,676,30,3,11
720.3539437712931,496,1,4,12
611.6676468714988,577,2,5,12
600.1357430776104,623,3,6,12
347.6528456971424,418,4,0,12
480.5088885662546,468,5,1,12
444.0756152509157,490,6,2,12
499.56799251164574,490,7,3,12
423.3998551222951,513,8,4,12
555.1835785833213,584,9,5,12
614.312316838674,627,10,6,12
391.84248470013864,390,11,0,12
481.3350922200145,498,12,1,12
470.7384887305221,499,13,2,12
518.8340837331674,499,14,3,12
530.2260864062501,499,15,4,12
553.3248978504639,572,16,5,12
587.9094356906875,575,17,6,12
375.9247660539482,399,18,0,12
452.58219861298517,474,19,1,12
456.14809103332783,459,20,2,12
490.7072237888199,532,21,3,12
526.9576308628791,521,22,4,12
554.6563108020116,537,23,5,12
581.1657470922671,561,24,6,12
383.21274963790097,379,25,0,12
448.16280161273795,434,26,1,12
458.2121381128647,406,27,2,12
492.6297718280565,506,28,3,12
518.4400728909869,530,29,4,12
559.2180101573899,532,30,5,12
590.8498945888675,565,31,6,12
