Predicted Values,True Values,dayofmonth,dayofweek,month
945.9517772714665,1014,10,2,5
1009.5490661942362,985,11,3,5
1099.591789393085,1073,12,4,5
1135.1535660604786,1227,13,5,5
1202.7535114805191,1208,14,6,5
841.22714176621,814,15,0,5
939.5385098045451,947,16,1,5
953.1304983222054,963,17,2,5
1004.852735381698,983,18,3,5
1081.8404886889866,1127,19,4,5
1154.519240273913,1116,20,5,5
1231.4741572664848,1261,21,6,5
856.3376000419782,808,22,0,5
953.7576136289657,947,23,1,5
935.1072934979227,948,24,2,5
1017.6578520053262,1026,25,3,5
1097.340711071507,1107,26,4,5
1153.3385429245095,1151,27,5,5
1220.349409104862,1203,28,6,5
837.605241728212,815,29,0,5
940.5158367034644,862,30,1,5
942.1949038216375,912,31,2,5
1009.2049047991553,1067,1,3,6
1143.3260634717276,1139,2,4,6
1205.991728162042,1251,3,5,6
1291.6430041603676,1317,4,6,6
921.4499713154262,829,5,0,6
992.4486572533729,1002,6,1,6
1016.4738398702312,1043,7,2,6
1102.5903882800148,1115,8,3,6
1156.1983089611258,1196,9,4,6
1213.4709944193387,1247,10,5,6
1286.6746965904422,1377,11,6,6
890.9560200018308,814,12,0,6
1009.562845375075,1052,13,1,6
998.3729849570691,971,14,2,6
1077.2585282288915,1080,15,3,6
1144.4484954683967,1186,16,4,6
1209.4963176826814,1296,17,5,6
1300.7877961859967,1277,18,6,6
905.6304889324333,889,19,0,6
1020.7681720753054,1045,20,1,6
1014.1093760254365,1052,21,2,6
1063.6001571775064,1127,22,3,6
1141.2420685992101,1119,23,4,6
1224.9338317864372,1226,24,5,6
1280.8120901523534,1283,25,6,6
902.3079367497556,871,26,0,6
1007.5682401820516,998,27,1,6
1014.6944061638056,1024,28,2,6
1065.737358098489,1057,29,3,6
1165.7089150179127,1133,30,4,6
1209.8772205763057,1367,1,5,7
1371.6569710096987,1407,2,6,7
992.9509057132944,943,3,0,7
1059.6626580110233,1038,4,1,7
1058.266974595535,1058,5,2,7
1125.2198087111797,1212,6,3,7
1198.031575725619,1204,7,4,7
1343.0379572192742,1296,8,5,7
1351.2485767087705,1360,9,6,7
956.9422812946239,959,10,0,7
1064.335425773837,1035,11,1,7
1062.5076991453875,1109,12,2,7
1133.7872852450873,1189,13,3,7
1215.9558930407507,1259,14,4,7
1286.4746123359455,1339,15,5,7
1379.4297878716238,1337,16,6,7
974.825739107601,870,17,0,7
1083.9537873281688,1024,18,1,7
1056.9515905304484,1096,19,2,7
1126.15948174894,1098,20,3,7
1242.6521826092521,1265,21,4,7
1289.446754119494,1296,22,5,7
1396.0795292181588,1346,23,6,7
981.1304521433216,903,24,0,7
1076.5331991343355,1018,25,1,7
1084.0804076434456,1106,26,2,7
1131.3576283554576,1183,27,3,7
1224.5642722396792,1242,28,4,7
1285.751753224658,1303,29,5,7
1375.6829202591798,1388,30,6,7
981.9159198673339,944,31,0,7
1074.2283745587474,1035,1,1,8
958.0362153414435,923,2,2,8
1011.4215903621886,1001,3,3,8
1084.1113907473195,1067,4,4,8
1169.0127438910013,1047,5,5,8
1245.4725228454572,1194,6,6,8
818.3416950193991,787,7,0,8
901.4124660814156,976,8,1,8
962.5197096148056,987,9,2,8
1014.3177296664963,992,10,3,8
1108.5270043753353,1080,11,4,8
1160.8695218655143,1170,12,5,8
1233.7688041777283,1217,13,6,8
859.6225821886015,814,14,0,8
928.3631878460286,943,15,1,8
935.7209638300473,915,16,2,8
1005.6734536991765,1036,17,3,8
1082.3105360752688,1068,18,4,8
1153.5575778869256,1150,19,5,8
1223.3710936708235,1251,20,6,8
855.83922982641,842,21,0,8
941.129403009117,990,22,1,8
949.0562890685298,905,23,2,8
1009.6583387804588,1078,24,3,8
1079.7821970272726,1097,25,4,8
1138.012029386894,1206,26,5,8
1226.0814781040312,1250,27,6,8
831.2578995168697,793,28,0,8
960.9609112632144,953,29,1,8
937.147511848761,930,30,2,8
997.2936643295194,1045,31,3,8
1075.1481953876382,1055,1,4,9
1084.5919191594471,1112,2,5,9
1142.1942171114752,1134,3,6,9
751.272529274985,781,4,0,9
892.1678270371957,899,5,1,9
870.1780662326682,904,6,2,9
937.4073301736242,938,7,3,9
964.7031702989743,1015,8,4,9
1082.2797478790303,1063,9,5,9
1133.7357885833799,1169,10,6,9
791.2568481354549,734,11,0,9
885.4173625148225,849,12,1,9
888.8844639325072,898,13,2,9
951.2903644898748,971,14,3,9
1018.6027354923439,1015,15,4,9
1053.1201830068726,1115,16,5,9
1142.2263548877954,1151,17,6,9
777.1972670420182,782,18,0,9
872.4196956937269,860,19,1,9
880.4715609981417,892,20,2,9
940.5768066439124,963,21,3,9
1004.4116070331961,1022,22,4,9
1066.2184280235156,1088,23,5,9
1123.1652365185969,1100,24,6,9
776.6574294480936,791,25,0,9
886.4634467708239,917,26,1,9
882.1214497042807,885,27,2,9
942.3048548413663,937,28,3,9
1003.8657234852756,1096,29,4,9
1059.502707915054,1114,30,5,9
1119.8023262690626,1042,1,6,10
702.399773753993,706,2,0,10
820.7522284847826,839,3,1,10
836.033746842119,759,4,2,10
868.4710945158022,848,5,3,10
937.3880488768302,949,6,4,10
992.7840768501685,1002,7,5,10
1009.0458112633647,1026,8,6,10
727.144737851538,666,9,0,10
835.7091667697734,859,10,1,10
821.6740565757365,818,11,2,10
882.3128486084289,879,12,3,10
936.9739297829574,860,13,4,10
1002.7608273381368,1015,14,5,10
1061.5318858434198,1076,15,6,10
709.9869565118246,706,16,0,10
815.4846740459185,856,17,1,10
831.8657660013939,785,18,2,10
879.3573456091874,891,19,3,10
941.1402024157258,893,20,4,10
998.8826977513869,995,21,5,10
1055.9186980012646,1086,22,6,10
721.412021267456,692,23,0,10
823.900667330954,903,24,1,10
808.6382534357213,848,25,2,10
884.3956773084966,863,26,3,10
939.5652338471732,962,27,4,10
992.6143284481848,991,28,5,10
1048.3961727030237,1128,29,6,10
703.5105359987652,709,30,0,10
806.0599515539235,816,31,1,10
817.3113341181835,860,1,2,11
914.1339026846931,1010,2,3,11
1008.6724949861233,989,3,4,11
1058.7567458047465,1077,4,5,11
1126.8985902427598,1092,5,6,11
787.6728073123044,779,6,0,11
867.7335486285025,899,7,1,11
912.1976020637283,900,8,2,11
941.5914417611112,929,9,3,11
1007.2109302507054,1022,10,4,11
1067.9487491656532,1037,11,5,11
1109.952852245196,1163,12,6,11
769.9213730872923,761,13,0,11
877.7648444013624,826,14,1,11
878.9684346750781,914,15,2,11
933.324450900247,955,16,3,11
1008.3352018350564,1001,17,4,11
1060.4859514509526,1144,18,5,11
1142.1571430973381,1176,19,6,11
769.5604837841308,758,20,0,11
880.3815139287994,846,21,1,11
879.2002692594846,866,22,2,11
926.6501148056825,948,23,3,11
1010.8492085064453,983,24,4,11
1059.882847779918,1059,25,5,11
1122.1659806190378,1056,26,6,11
798.6762851247595,772,27,0,11
883.3883864112678,847,28,1,11
873.3369193453458,915,29,2,11
952.7634738020978,920,30,3,11
1010.7327897836227,710,1,4,12
832.9078821923372,755,2,5,12
832.3758328115878,831,3,6,12
471.1726986835702,546,4,0,12
674.8135580577056,648,5,1,12
643.5046470383346,592,6,2,12
709.3947877508004,663,7,3,12
584.1978926822999,730,8,4,12
781.24507769767,742,9,5,12
851.0743605480418,785,10,6,12
527.2092555714147,535,11,0,12
655.6166421978415,621,12,1,12
643.7234261868907,643,13,2,12
712.1389744526876,662,14,3,12
732.4671043071255,689,15,4,12
770.0263487459107,765,16,5,12
812.808751386741,799,17,6,12
516.1669001704272,542,18,0,12
624.6028471786252,621,19,1,12
640.9394788314013,691,20,2,12
673.2489744718534,613,21,3,12
734.848405647859,753,22,4,12
765.888336096757,725,23,5,12
802.3713429538685,821,24,6,12
523.5524370652427,548,25,0,12
618.4000820419595,670,26,1,12
634.0879995932087,681,27,2,12
678.2065791929684,707,28,3,12
718.7652270681286,724,29,4,12
762.0582404158806,762,30,5,12
803.6372118001392,805,31,6,12
