Predicted Values,True Values,dayofmonth,dayofweek,month
801.1409404150365,833,6,3,4
855.0759623952885,862,7,4,4
1001.683143741874,967,8,5,4
991.565646332912,1038,9,6,4
667.0603714705157,693,10,0,4
750.8037528210313,754,11,1,4
754.375129573047,761,12,2,4
816.6775567286527,846,13,3,4
848.0953725381579,821,14,4,4
915.5594548797671,938,15,5,4
976.0251386113379,992,16,6,4
669.716792189749,686,17,0,4
766.4221087979784,784,18,1,4
755.3226260650003,755,19,2,4
813.4568912003341,798,20,3,4
878.689763414111,876,21,4,4
935.8712846078726,876,22,5,4
980.6916611508922,972,23,6,4
686.6137101302318,694,24,0,4
756.1432350230854,763,25,1,4
766.1094178544434,740,26,2,4
817.8397177016727,804,27,3,4
868.7853883209966,899,28,4,4
940.0919970499464,952,29,5,4
994.6138962120295,894,30,6,4
667.1352165503703,746,1,0,5
804.5810675091228,834,2,1,5
820.7058758259352,787,3,2,5
874.5957757034973,916,4,3,5
922.9686334299439,911,5,4,5
979.8684593451767,961,6,5,5
1064.5436515794395,1046,7,6,5
760.2491023023697,697,8,0,5
815.6884859849636,824,9,1,5
813.9054368478818,840,10,2,5
877.1102008619157,844,11,3,5
946.0025476972199,1004,12,4,5
986.1816270755035,1002,13,5,5
1047.5750421725716,1100,14,6,5
734.9065617525657,696,15,0,5
817.5481966191116,832,16,1,5
825.9081151843492,755,17,2,5
872.90639871286,905,18,3,5
927.1298364808534,898,19,4,5
995.6536392920501,991,20,5,5
1065.2615765266016,1088,21,6,5
731.0564218220492,682,22,0,5
819.4093000421186,829,23,1,5
804.245336728777,817,24,2,5
884.5019994931579,885,25,3,5
951.0540282534597,998,26,4,5
1008.0825998135216,1005,27,5,5
1062.8324114411885,1027,28,6,5
724.0710709507916,710,29,0,5
810.6982425985832,797,30,1,5
807.9277327877752,822,31,2,5
879.6404610069571,924,1,3,6
980.5474563028503,954,2,4,6
1037.220785689673,1051,3,5,6
1117.3209709441053,1159,4,6,6
784.7276648433773,782,5,0,6
846.352882394857,844,6,1,6
875.6076317986766,898,7,2,6
968.0958003854138,898,8,3,6
1002.473356817893,931,9,4,6
1050.074646396527,1043,10,5,6
1114.1740792442197,1051,11,6,6
772.8120302036061,788,12,0,6
865.6753748296835,933,13,1,6
858.8827960596104,880,14,2,6
943.4276135675035,905,15,3,6
989.9437728635801,1039,16,4,6
1059.1957861661801,1061,17,5,6
1144.3235208820156,1104,18,6,6
781.6531175795802,739,19,0,6
872.6474128593269,877,20,1,6
872.0963940297556,877,21,2,6
932.0219750960166,952,22,3,6
980.441760632761,982,23,4,6
1056.001750788502,1047,24,5,6
1122.221680676742,1125,25,6,6
783.6772650236637,731,26,0,6
868.5110538238324,923,27,1,6
875.0833043982908,901,28,2,6
930.5682629409039,927,29,3,6
1004.5416402255789,1037,30,4,6
1044.6100528313893,1173,1,5,7
1195.9991741772474,1233,2,6,7
863.0816634497606,793,3,0,7
906.0829915693957,912,4,1,7
906.751330158277,915,5,2,7
981.4326692166132,1017,6,3,7
1038.3387194225695,1029,7,4,7
1154.5673402620712,1045,8,5,7
1168.8755113595528,1182,9,6,7
819.5425492919915,782,10,0,7
909.1457795681068,899,11,1,7
915.9348582905787,945,12,2,7
991.3811150698691,1028,13,3,7
1046.561796002679,1094,14,4,7
1121.44985119077,1127,15,5,7
1208.3442009353448,1241,16,6,7
843.8976556770602,806,17,0,7
934.7122498531633,850,18,1,7
915.3675691234085,942,19,2,7
985.0039588939882,1012,20,3,7
1064.3219328756422,1096,21,4,7
1110.8636484415404,1209,22,5,7
1202.7560187149459,1223,23,6,7
836.6427229707906,807,24,0,7
926.6844586294222,911,25,1,7
928.4858721512671,930,26,2,7
991.6977482647759,1006,27,3,7
1060.5713285243874,1073,28,4,7
1108.0829955167324,1095,29,5,7
1186.8114906417536,1179,30,6,7
833.7216654294143,815,31,0,7
918.7790057112868,789,1,1,8
821.6530079992592,842,2,2,8
882.5925968126255,918,3,3,8
944.6661128707698,929,4,4,8
1020.0256149670365,992,5,5,8
1081.5178611303388,1026,6,6,8
701.1407987845081,743,7,0,8
773.2023634620701,807,8,1,8
825.3054137331923,808,9,2,8
882.7454584118666,869,10,3,8
940.8415321144846,923,11,4,8
988.3236357132981,1060,12,5,8
1067.8453450019997,1004,13,6,8
746.5771688912633,701,14,0,8
809.5922496910097,818,15,1,8
805.8286695843046,833,16,2,8
880.5702143301718,884,17,3,8
933.7879254911006,984,18,4,8
992.9781308811249,1005,19,5,8
1064.29541266036,1050,20,6,8
738.55341744925,673,21,0,8
806.0068868845037,806,22,1,8
816.8585469730177,809,23,2,8
876.2468913916721,854,24,3,8
931.2597614190793,887,25,4,8
978.2641522925434,980,26,5,8
1068.9934520676816,1041,27,6,8
722.1118348950331,715,28,0,8
822.9455381670114,777,29,1,8
809.4153256900054,853,30,2,8
881.4779186888504,897,31,3,8
932.1659843757108,889,1,4,9
942.6358933205214,985,2,5,9
995.3234671695255,936,3,6,9
657.3885135704585,680,4,0,9
777.6687676969873,785,5,1,9
751.2697276051016,749,6,2,9
822.253147696738,856,7,3,9
831.3856279971322,859,8,4,9
933.6067289383892,958,9,5,9
986.9533275352168,974,10,6,9
679.0819448171517,640,11,0,9
756.4255210032649,767,12,1,9
759.3369421250495,775,13,2,9
829.9697014767617,776,14,3,9
879.2784706794326,870,15,4,9
906.1422062790303,933,16,5,9
990.8816591661736,958,17,6,9
671.7957553542396,640,18,0,9
752.6040461966313,745,19,1,9
760.2450279577033,707,20,2,9
821.9197656129854,803,21,3,9
868.3460414085062,883,22,4,9
920.7529476231571,944,23,5,9
984.4307375141972,996,24,6,9
670.4842184431318,659,25,0,9
764.9011164741028,802,26,1,9
768.893118213147,738,27,2,9
824.6847655534901,842,28,3,9
870.1411388344584,856,29,4,9
918.5262396972778,891,30,5,9
979.7660886360669,906,1,6,10
602.2022964089463,608,2,0,10
698.8037318773557,713,3,1,10
724.5186380632451,696,4,2,10
758.838691999841,776,5,3,10
813.4370286632687,814,6,4,10
857.7784218001219,842,7,5,10
876.6704207339161,901,8,6,10
627.9558797607518,584,9,0,10
714.0963332166631,718,10,1,10
707.5636599968983,732,11,2,10
758.0330154299772,787,12,3,10
811.4256737883571,827,13,4,10
869.1552738202421,943,14,5,10
923.3052597033853,876,15,6,10
618.6995958809108,582,16,0,10
705.7566139800696,682,17,1,10
712.1261240031416,749,18,2,10
758.8223874236973,778,19,3,10
809.4035961857251,823,20,4,10
859.3556284344226,823,21,5,10
910.3191085724324,936,22,6,10
625.6092840526358,576,23,0,10
704.5721511727628,695,24,1,10
704.1785752139733,718,25,2,10
764.3642647248897,771,26,3,10
809.5339438444962,761,27,4,10
860.6229865263568,834,28,5,10
906.6231590894125,930,29,6,10
618.0218014967862,580,30,0,10
704.3330832961334,773,31,1,10
708.5393984707354,750,1,2,11
796.926970783608,826,2,3,11
876.9748677095741,894,3,4,11
917.2063070809571,853,4,5,11
973.5073860939837,946,5,6,11
677.6939316813688,674,6,0,11
749.585797564006,782,7,1,11
790.5106067134162,763,8,2,11
816.1535018041529,776,9,3,11
857.2279812760597,862,10,4,11
922.5597646837377,944,11,5,11
969.5380156418736,1047,12,6,11
678.1406947168839,639,13,0,11
756.0376890386841,830,14,1,11
762.7210956467394,780,15,2,11
818.7224126411016,786,16,3,11
866.9470992726739,874,17,4,11
911.761113555629,931,18,5,11
994.0557808919328,956,19,6,11
663.6242268614444,700,20,0,11
754.0789272386161,778,21,1,11
750.837716531615,756,22,2,11
809.4981895999626,829,23,3,11
872.0914591243762,806,24,4,11
918.6988637817906,918,25,5,11
978.9205341508733,962,26,6,11
677.6341724170799,641,27,0,11
756.72097161916,797,28,1,11
748.1231751865795,767,29,2,11
823.494989029394,835,30,3,11
866.3725573722653,615,1,4,12
707.4252546841435,631,2,5,12
722.0253788273973,663,3,6,12
419.3188710019576,496,4,0,12
601.390977499702,547,5,1,12
556.9475233863789,566,6,2,12
602.8604848153219,561,7,3,12
494.8234849395495,656,8,4,12
673.4845844582118,643,9,5,12
738.9894004388487,689,10,6,12
460.3591280745405,507,11,0,12
555.1270271077232,499,12,1,12
549.3702766485777,536,13,2,12
623.779862319059,566,14,3,12
620.9130142832614,667,15,4,12
661.1315410243177,656,16,5,12
705.6291738729361,630,17,6,12
444.93335183259995,492,18,0,12
545.1204002855965,552,19,1,12
553.0626342767546,565,20,2,12
585.2586332404619,594,21,3,12
627.1755683516128,588,22,4,12
666.0374429686609,643,23,5,12
698.3699081661472,681,24,6,12
447.9264955021389,455,25,0,12
540.019585377847,606,26,1,12
553.9760555419989,551,27,2,12
586.650408289745,593,28,3,12
621.10198295872,654,29,4,12
659.0329959628474,682,30,5,12
705.9715165498527,691,31,6,12
