Predicted Values,True Values,dayofmonth,dayofweek,month
637.058288229105,644,25,4,8
663.3571429232832,692,26,5,8
716.3497708661147,689,27,6,8
502.6984348818761,460,28,0,8
567.3522816913456,566,29,1,8
560.6839598799003,560,30,2,8
598.5641945050374,566,31,3,8
638.3825239524359,600,1,4,9
637.3459802009771,619,2,5,9
667.8122688820229,696,3,6,9
452.81058899009025,426,4,0,9
526.1294328265883,473,5,1,9
512.1309813845305,546,6,2,9
556.5447285188753,581,7,3,9
571.6196458631013,611,8,4,9
642.5789559804742,646,9,5,9
666.6096090176827,692,10,6,9
470.3417467150567,460,11,0,9
523.0095374134991,522,12,1,9
521.7462028624399,543,13,2,9
567.6712673545143,527,14,3,9
602.4026979970539,631,15,4,9
618.5131665722625,645,16,5,9
672.0670419532744,661,17,6,9
465.372182251544,435,18,0,9
516.6182963342393,524,19,1,9
519.2713608657505,534,20,2,9
562.6832603512719,564,21,3,9
589.6206344545611,570,22,4,9
628.546091287731,681,23,5,9
662.2614779720919,663,24,6,9
457.9154630998684,441,25,0,9
520.7639074581509,516,26,1,9
524.7619547673073,491,27,2,9
555.7130987959544,565,28,3,9
594.5273232553405,602,29,4,9
622.6181942910442,645,30,5,9
665.263367496191,586,1,6,10
423.33266591362633,463,2,0,10
484.7467754207969,479,3,1,10
501.56511190660285,499,4,2,10
515.4689612255476,524,5,3,10
548.8710379578707,534,6,4,10
579.449400393984,595,7,5,10
600.1448578090235,604,8,6,10
430.16243718479257,428,9,0,10
496.1420983976552,518,10,1,10
479.92475999362966,480,11,2,10
523.8010823944213,505,12,3,10
561.8994597785514,600,13,4,10
587.7280104847455,573,14,5,10
617.6155316676029,584,15,6,10
424.6082102133171,375,16,0,10
482.4436049672339,477,17,1,10
492.88192188310563,482,18,2,10
519.962062074097,524,19,3,10
554.4382405627977,556,20,4,10
595.1379569065423,618,21,5,10
617.2658831576467,622,22,6,10
424.52899506872427,423,23,0,10
481.0522734362767,463,24,1,10
478.87693202425027,454,25,2,10
517.155748013453,511,26,3,10
553.7777185512474,548,27,4,10
589.4166193967126,591,28,5,10
623.4613664373869,653,29,6,10
427.68259065042207,394,30,0,10
481.48715983395516,498,31,1,10
482.4677103953317,528,1,2,11
537.8703196499158,583,2,3,11
588.1962605640095,599,3,4,11
617.068812751199,633,4,5,11
656.131371932712,661,5,6,11
473.756661315003,463,6,0,11
519.8425449231452,514,7,1,11
540.3205065105344,489,8,2,11
560.9615718301945,555,9,3,11
591.2756727343207,624,10,4,11
624.5639415734696,646,11,5,11
652.1074963739937,635,12,6,11
456.45882569999776,443,13,0,11
515.4078612899166,537,14,1,11
515.1881026411979,514,15,2,11
552.855651660854,594,16,3,11
593.4525484136883,574,17,4,11
624.4186309096912,684,18,5,11
671.9732975468855,659,19,6,11
455.6880997420708,424,20,0,11
520.049641139639,561,21,1,11
523.8698503967547,524,22,2,11
547.5649726622862,577,23,3,11
600.7973705102737,574,24,4,11
625.9007566180209,614,25,5,11
664.6740166259957,687,26,6,11
467.99808812618915,422,27,0,11
515.1525095241105,490,28,1,11
518.6702591350673,539,29,2,11
567.5766472019121,586,30,3,11
591.0042463671851,464,1,4,12
491.1175546012892,391,2,5,12
494.62870192817127,499,3,6,12
309.41982977770135,306,4,0,12
407.78186004472843,386,5,1,12
363.6395510683264,367,6,2,12
399.2468380755004,413,7,3,12
364.7252550923071,407,8,4,12
477.56369920822766,410,9,5,12
507.5842289866091,452,10,6,12
313.3652112126606,334,11,0,12
389.7491295108877,393,12,1,12
390.8030362285133,379,13,2,12
427.38742049687124,378,14,3,12
436.3424405312122,437,15,4,12
451.96618409955363,460,16,5,12
477.6780303914969,469,17,6,12
302.14705040562205,337,18,0,12
372.6208684607739,372,19,1,12
379.4825163174484,362,20,2,12
400.9677991328346,406,21,3,12
431.8677828764419,445,22,4,12
457.63572563338056,475,23,5,12
474.5285418492674,489,24,6,12
308.4262306669453,344,25,0,12
372.96624785568616,392,26,1,12
378.89896276490225,395,27,2,12
395.60568478329157,387,28,3,12
420.94378467587876,433,29,4,12
454.68072116551724,442,30,5,12
483.0605082310373,468,31,6,12
