Predicted Values,True Values,dayofmonth,dayofweek,month
802.1285994902739,815,16,3,3
875.8020920973765,908,17,4,3
917.1169273098101,869,18,5,3
985.4187205379097,938,19,6,3
666.1244846199538,667,20,0,3
755.3951501915402,717,21,1,3
758.7856702617808,757,22,2,3
827.8263457764378,817,23,3,3
868.201077981145,858,24,4,3
921.5936176869147,937,25,5,3
985.9739205887134,992,26,6,3
656.3063846315711,621,27,0,3
769.584807168894,769,28,1,3
773.0093883505692,751,29,2,3
799.6003186549525,828,30,3,3
877.185525906515,841,31,4,3
926.2896537933339,1066,1,5,4
1108.3963769840389,1144,2,6,4
807.0867614375803,736,3,0,4
863.1462495378759,883,4,1,4
867.1586168195237,872,5,2,4
925.8649908614835,953,6,3,4
982.5426670014022,1013,7,4,4
1156.6564885794362,1093,8,5,4
1140.0501557720843,1130,9,6,4
763.5105076095455,795,10,0,4
871.90665230982,871,11,1,4
862.2597239471436,857,12,2,4
945.0631356447476,902,13,3,4
992.3547543941584,1030,14,4,4
1072.2119739904763,1063,15,5,4
1128.3964965385276,1182,16,6,4
775.569326315158,726,17,0,4
880.1427766816547,875,18,1,4
889.2878846599522,888,19,2,4
945.30074329461,980,20,3,4
1015.3236309147079,1050,21,4,4
1079.6206349644601,1086,22,5,4
1134.9834417141176,1119,23,6,4
793.259558705698,780,24,0,4
885.3228648149278,901,25,1,4
887.099683956133,890,26,2,4
951.4201599752699,1057,27,3,4
1008.2934415097144,1021,28,4,4
1076.4136770410246,1164,29,5,4
1146.2100729672911,1149,30,6,4
762.640842294452,787,1,0,5
929.7631306182686,950,2,1,5
959.0519762344348,917,3,2,5
1004.2916333399379,1002,4,3,5
1081.3467844536883,1117,5,4,5
1144.7266993407711,1126,6,5,5
1214.632935842606,1166,7,6,5
892.3657544688099,821,8,0,5
951.0456737677931,969,9,1,5
933.7787897651314,940,10,2,5
1012.5748645549894,1040,11,3,5
1086.5352837193686,1136,12,4,5
1133.4203253616688,1073,13,5,5
1208.9629394134183,1197,14,6,5
841.6220533095727,862,15,0,5
944.6675294965079,962,16,1,5
952.814716802616,923,17,2,5
1009.9369673918493,991,18,3,5
1079.7354468498588,1088,19,4,5
1171.1579271860235,1188,20,5,5
1237.23607954738,1179,21,6,5
837.8001766785436,847,22,0,5
960.607450953821,930,23,1,5
939.9565753460627,912,24,2,5
1016.6527026967104,1041,25,3,5
1100.562303115139,1120,26,4,5
1162.7031877862853,1173,27,5,5
1225.2151360226778,1229,28,6,5
825.8701539565084,841,29,0,5
936.6049214897026,933,30,1,5
944.4558304069524,956,31,2,5
1017.0931969667097,1039,1,3,6
1139.9340611499003,1172,2,4,6
1210.9807618937014,1141,3,5,6
1293.6365285051666,1278,4,6,6
914.9436332630173,870,5,0,6
980.5504212695076,1039,6,1,6
1015.8745426845203,997,7,2,6
1113.5901304969962,1064,8,3,6
1159.8231623679424,1242,9,4,6
1217.964968566123,1203,10,5,6
1289.5011405647215,1322,11,6,6
880.7076500321458,863,12,0,6
998.8570316170374,966,13,1,6
1009.4555819124686,1009,14,2,6
1089.377166659955,1072,15,3,6
1145.1405363946772,1075,16,4,6
1226.30640925359,1159,17,5,6
1325.0714438880404,1377,18,6,6
887.8857579926289,870,19,0,6
1007.2935842520775,1020,20,1,6
1019.1151481246159,965,21,2,6
1075.8054015130454,1052,22,3,6
1152.9452668683869,1162,23,4,6
1232.3373692886298,1175,24,5,6
1284.7827082686513,1320,25,6,6
900.1972773928354,935,26,0,6
1013.5106443141451,1001,27,1,6
1006.4139435286132,1024,28,2,6
1076.4174058376911,1097,29,3,6
1170.0485014399146,1127,30,4,6
1212.012352982865,1302,1,5,7
1379.011872049997,1343,2,6,7
983.8586721285027,947,3,0,7
1052.643989572538,1083,4,1,7
1061.676936264321,1099,5,2,7
1133.0168313043673,1157,6,3,7
1203.5384610718265,1287,7,4,7
1352.3338805262256,1251,8,5,7
1355.5013480706275,1382,9,6,7
942.1537961900124,901,10,0,7
1059.7940887875704,1076,11,1,7
1065.0152437468814,1085,12,2,7
1141.8398043949212,1148,13,3,7
1210.5755104681307,1214,14,4,7
1293.3194727723449,1290,15,5,7
1402.1016380160543,1409,16,6,7
957.8054914546854,938,17,0,7
1071.3168129026644,1091,18,1,7
1060.7516677774554,1009,19,2,7
1140.1736542693825,1123,20,3,7
1247.8338532742157,1237,21,4,7
1288.0286704158868,1357,22,5,7
1394.0730314086998,1330,23,6,7
961.0546478802698,940,24,0,7
1069.8338229108401,1137,25,1,7
1080.5344279055785,1103,26,2,7
1141.9143278958456,1199,27,3,7
1222.791385334339,1188,28,4,7
1288.7240669098992,1360,29,5,7
1383.5848928631428,1354,30,6,7
961.5373199204424,945,31,0,7
1067.3092707663814,978,1,1,8
966.2742695372857,973,2,2,8
1020.0466731650054,1062,3,3,8
1086.6893751713762,1049,4,4,8
1169.7728415770337,1152,5,5,8
1254.1072541703468,1264,6,6,8
811.4863432357183,809,7,0,8
874.5098347451446,865,8,1,8
960.9693645547383,968,9,2,8
1028.972574059602,1040,10,3,8
1092.4827555794284,1052,11,4,8
1158.0773397115333,1176,12,5,8
1236.588888244651,1262,13,6,8
863.430159790176,852,14,0,8
930.2494998926077,983,15,1,8
926.0293228496352,951,16,2,8
1011.1209992475461,1048,17,3,8
1089.943312200039,1079,18,4,8
1147.6512262264218,1113,19,5,8
1223.3078989102096,1214,20,6,8
858.8276732487443,795,21,0,8
943.8851056877019,1008,22,1,8
950.2130682906833,909,23,2,8
1013.3299628220565,1029,24,3,8
1085.497733620819,1056,25,4,8
1145.6815643716625,1168,26,5,8
1239.2536286910308,1199,27,6,8
827.1587456904233,765,28,0,8
955.1023181252051,1004,29,1,8
945.2492021543968,927,30,2,8
1007.0873108422996,1020,31,3,8
1074.184873334908,980,1,4,9
1092.5098960844175,1118,2,5,9
1148.4028438612434,1131,3,6,9
745.4079621897685,721,4,0,9
884.2759176133835,834,5,1,9
876.4595491955466,978,6,2,9
956.2113042654386,896,7,3,9
954.5302556248699,1037,8,4,9
1092.5738260862186,1084,9,5,9
1145.9675539172827,1163,10,6,9
790.7950832146803,767,11,0,9
878.2567390117846,916,12,1,9
882.9221442857308,847,13,2,9
961.3057691220724,925,14,3,9
1030.1243536488755,1062,15,4,9
1047.658300509918,1053,16,5,9
1147.586283049099,1169,17,6,9
777.846267179293,772,18,0,9
865.2989501701229,871,19,1,9
887.0551660125305,907,20,2,9
953.8336226332102,958,21,3,9
1002.1434707558408,1030,22,4,9
1071.6888164388884,1042,23,5,9
1137.7646063973532,1117,24,6,9
764.0910040626442,741,25,0,9
887.8212500774075,882,26,1,9
894.0871850025134,920,27,2,9
943.7067993759938,926,28,3,9
1005.9442152655174,992,29,4,9
1068.5741143132686,1045,30,5,9
1131.3351316056282,1055,1,6,10
698.9477442391317,669,2,0,10
814.3739511372924,819,3,1,10
847.7321347820445,772,4,2,10
872.7950036835607,892,5,3,10
946.703787954735,944,6,4,10
992.0766160495809,935,7,5,10
1006.6301515266476,1141,8,6,10
726.0151136335496,721,9,0,10
822.3471173899603,858,10,1,10
812.5670763092509,738,11,2,10
885.9651513612083,927,12,3,10
951.5309835718652,969,13,4,10
1000.2261643986649,958,14,5,10
1061.5037576396962,1016,15,6,10
714.5431670847054,673,16,0,10
827.7319606888218,862,17,1,10
832.101808908807,796,18,2,10
868.9551357243632,895,19,3,10
942.3783418886512,939,20,4,10
1010.5349073853117,976,21,5,10
1056.1048728011758,1079,22,6,10
715.6391300366422,686,23,0,10
822.9967643101282,776,24,1,10
821.5215696607934,888,25,2,10
884.11245759742,871,26,3,10
925.1632747572612,964,27,4,10
1005.2145103482733,1007,28,5,10
1057.899177788017,1004,29,6,10
713.7114461917859,668,30,0,10
817.5610250294494,736,31,1,10
821.3563707163967,894,1,2,11
921.6909823192872,957,2,3,11
1012.7887917899635,984,3,4,11
1056.8074458385993,1045,4,5,11
1135.1252853459116,1194,5,6,11
789.0486328567413,779,6,0,11
859.2610723079958,872,7,1,11
917.3713251321391,883,8,2,11
947.8793379868985,962,9,3,11
1000.116089030037,1073,10,4,11
1065.9564584722004,1135,11,5,11
1107.4231016841743,1166,12,6,11
768.9984220779897,759,13,0,11
878.511510965594,896,14,1,11
876.0293373944722,919,15,2,11
941.9555553690334,916,16,3,11
1009.3284074201343,1022,17,4,11
1063.0386057832993,1116,18,5,11
1149.4404015127584,1108,19,6,11
762.8625588751952,734,20,0,11
881.2874242818879,882,21,1,11
889.0093406389693,908,22,2,11
933.901062817518,924,23,3,11
1008.3303085940435,984,24,4,11
1064.8320360230248,1091,25,5,11
1133.9752597226234,1095,26,6,11
785.7014649762921,772,27,0,11
874.3712255956322,879,28,1,11
871.6216652011655,909,29,2,11
959.6293005158922,940,30,3,11
997.704503325874,692,1,4,12
820.8576049170545,761,2,5,12
834.5084913621042,810,3,6,12
485.6122872246243,497,4,0,12
666.8705398437808,648,5,1,12
646.2143153209818,644,6,2,12
701.3279963361723,666,7,3,12
575.0192402827183,736,8,4,12
777.0940771752535,708,9,5,12
860.946407566667,872,10,6,12
531.6663472447557,544,11,0,12
651.9211665365249,564,12,1,12
646.6654140923484,641,13,2,12
727.0457364044304,708,14,3,12
731.1997895093738,722,15,4,12
761.9461877346419,725,16,5,12
818.4172697582384,823,17,6,12
522.732347219292,510,18,0,12
630.6064256484939,623,19,1,12
642.4364076285649,643,20,2,12
666.7756851665368,679,21,3,12
737.8346087362315,699,22,4,12
772.3031890040843,799,23,5,12
796.5412003981501,794,24,6,12
527.1086603485865,549,25,0,12
631.4192096415437,660,26,1,12
635.7644290509,665,27,2,12
674.5282791782413,680,28,3,12
720.0799356419817,718,29,4,12
767.4551679164688,767,30,5,12
811.7070763885798,898,31,6,12
