Predicted Values,True Values,dayofmonth,dayofweek,month
945.194154854266,961,5,6,3
684.0686699468737,677,6,0,3
737.0307107600074,734,7,1,3
815.4931095907576,796,8,2,3
819.8080047220498,766,9,3,3
848.00332960049,857,10,4,3
907.0371555291098,923,11,5,3
965.2174089466516,996,12,6,3
649.6086734186995,631,13,0,3
739.7093087076609,747,14,1,3
779.0797557646052,750,15,2,3
803.2301784243087,777,16,3,3
871.6167242911966,876,17,4,3
913.5523985387484,934,18,5,3
975.6304269595238,1014,19,6,3
654.0837474749687,618,20,0,3
750.7354109029769,787,21,1,3
763.1814577998663,764,22,2,3
821.1147605551654,809,23,3,3
861.9947784596071,850,24,4,3
913.3993075038862,917,25,5,3
981.5297195798477,964,26,6,3
664.0651796457613,622,27,0,3
761.2146381072553,786,28,1,3
763.074584534773,764,29,2,3
800.4323244222606,828,30,3,3
866.1352335544933,781,31,4,3
918.6631352822121,998,1,5,4
1116.2336625940954,1077,2,6,4
808.4789741726429,706,3,0,4
864.4949496961277,818,4,1,4
860.088952392252,861,5,2,4
930.2479905924239,957,6,3,4
975.1543630358425,980,7,4,4
1131.4433422182947,1104,8,5,4
1129.0400775115386,1104,9,6,4
773.3398260025444,748,10,0,4
878.5731116278665,910,11,1,4
861.1991464850495,888,12,2,4
934.7061934355387,977,13,3,4
981.4358492488612,998,14,4,4
1058.0545733961535,1060,15,5,4
1134.9361010294388,1057,16,6,4
785.418932569191,729,17,0,4
886.1139382961742,876,18,1,4
877.1999438378017,913,19,2,4
941.7179725482682,948,20,3,4
1001.7596360462347,990,21,4,4
1073.1155243722633,1095,22,5,4
1132.6054172578379,1115,23,6,4
798.709084356809,745,24,0,4
878.4922919242003,900,25,1,4
877.7184119934717,877,26,2,4
950.3677036130576,937,27,3,4
1002.1533046599769,1013,28,4,4
1071.8283278433555,1077,29,5,4
1138.5294533547856,1129,30,6,4
775.1808790039092,809,1,0,5
928.5390694334034,955,2,1,5
951.6682519005925,935,3,2,5
1008.8045181142717,1079,4,3,5
1075.5370731793437,1102,5,4,5
1133.4227244481426,1210,6,5,5
1217.747524009281,1211,7,6,5
882.5740929800171,789,8,0,5
957.1683609601403,989,9,1,5
944.2205023176951,993,10,2,5
1017.7179178433889,1068,11,3,5
1083.4899602365838,1065,12,4,5
1121.7281301969706,1124,13,5,5
1215.503929936631,1190,14,6,5
854.0817263974438,807,15,0,5
947.304946076464,943,16,1,5
941.9316483644621,925,17,2,5
1012.1213905949285,1071,18,3,5
1070.6646825679707,1121,19,4,5
1149.7821611037866,1160,20,5,5
1227.2890114603695,1183,21,6,5
852.456452094888,839,22,0,5
959.7955273295227,959,23,1,5
931.6349040734084,963,24,2,5
1018.8555244939137,1100,25,3,5
1082.357646616552,1100,26,4,5
1145.4693615322456,1146,27,5,5
1225.3481613826307,1182,28,6,5
838.8105858417712,849,29,0,5
946.0721322684976,932,30,1,5
923.8718943170142,1018,31,2,5
1019.1657983995763,1050,1,3,6
1134.8247034506621,1176,2,4,6
1206.7079906319157,1240,3,5,6
1288.2144167359202,1242,4,6,6
926.5949007052417,845,5,0,6
987.9060543759173,960,6,1,6
1009.9985488983599,1032,7,2,6
1125.1952665408476,1034,8,3,6
1143.8769980644604,1170,9,4,6
1214.367152246243,1283,10,5,6
1283.1331663348428,1294,11,6,6
894.8705093212405,861,12,0,6
994.0212046028889,993,13,1,6
1000.2926126815245,1032,14,2,6
1096.874982154145,1055,15,3,6
1137.5258453983402,1160,16,4,6
1214.6839398540544,1233,17,5,6
1301.3672099367382,1286,18,6,6
903.8989251626174,915,19,0,6
1007.9623151540436,984,20,1,6
1007.5326679310539,1008,21,2,6
1082.9034690931749,1031,22,3,6
1137.0932189645612,1159,23,4,6
1229.313966661049,1152,24,5,6
1280.3651195489558,1260,25,6,6
908.5176706051768,864,26,0,6
1002.4431114427189,1012,27,1,6
1004.6860101839153,957,28,2,6
1064.0237556558225,1102,29,3,6
1153.380108920488,1185,30,4,6
1204.4469249946262,1326,1,5,7
1369.7631891792682,1377,2,6,7
993.2645576552761,895,3,0,7
1054.9069099811281,987,4,1,7
1064.9520277101913,1070,5,2,7
1150.8530104137028,1169,6,3,7
1193.806284668671,1253,7,4,7
1327.0198059797005,1285,8,5,7
1346.2738297256255,1349,9,6,7
961.7682008025704,866,10,0,7
1073.6663608151116,1038,11,1,7
1059.0337291508047,1071,12,2,7
1136.7858726570762,1163,13,3,7
1201.3211578632447,1317,14,4,7
1274.2317819048765,1249,15,5,7
1384.3836344736283,1380,16,6,7
980.6125254741199,902,17,0,7
1072.9025423855749,1055,18,1,7
1064.2921344273034,1090,19,2,7
1138.0006609885502,1157,20,3,7
1226.3057116387035,1216,21,4,7
1278.1070550398658,1371,22,5,7
1385.5078082143932,1387,23,6,7
971.2543991959033,965,24,0,7
1064.2694582747283,1065,25,1,7
1066.2144308582745,1038,26,2,7
1153.2254336978,1135,27,3,7
1225.6921099244435,1179,28,4,7
1275.7223470260467,1321,29,5,7
1371.5599207537666,1456,30,6,7
961.9288905933597,917,31,0,7
1069.79519710679,941,1,1,8
963.8038019749389,931,2,2,8
1032.932688154016,996,3,3,8
1104.6258142110664,1093,4,4,8
1164.0071155864468,1147,5,5,8
1233.2300134936086,1265,6,6,8
827.9961518156404,779,7,0,8
894.2959173494093,943,8,1,8
964.8749300307257,896,9,2,8
1017.942189454744,1009,10,3,8
1096.6718649316717,1050,11,4,8
1151.2475709664666,1104,12,5,8
1242.0178337875682,1181,13,6,8
870.1054607546869,781,14,0,8
932.0705362901496,927,15,1,8
930.7140360012028,961,16,2,8
1008.4041030620832,974,17,3,8
1071.9912187731402,1119,18,4,8
1141.0248927574946,1160,19,5,8
1217.8276557919162,1236,20,6,8
856.663884039924,785,21,0,8
934.7564887729118,1002,22,1,8
946.7034677264004,970,23,2,8
1011.5500008915564,1027,24,3,8
1072.7083236062242,1057,25,4,8
1132.3400596415456,1115,26,5,8
1238.9433834805548,1176,27,6,8
844.4679603653396,841,28,0,8
948.3305011227454,958,29,1,8
929.1711319107532,955,30,2,8
1001.1232986399474,983,31,3,8
1072.1373309059313,1014,1,4,9
1092.7555154548495,1055,2,5,9
1146.3331080944058,1126,3,6,9
765.3916321595512,776,4,0,9
887.5964771591856,882,5,1,9
866.7322669185847,852,6,2,9
955.1672795775861,907,7,3,9
971.8196156250543,1046,8,4,9
1090.8625252124755,1064,9,5,9
1130.118307648694,1198,10,6,9
793.7181680900012,810,11,0,9
874.7659402215268,900,12,1,9
891.4420990893383,925,13,2,9
958.2519192097681,901,14,3,9
1021.963920777192,957,15,4,9
1060.2985338307553,1130,16,5,9
1143.0040976421485,1139,17,6,9
774.8729426074381,795,18,0,9
868.1252284359095,902,19,1,9
871.0004885717975,875,20,2,9
958.3169637459442,964,21,3,9
1003.2719030578711,1009,22,4,9
1061.6556072850867,1056,23,5,9
1132.7154549085958,1172,24,6,9
769.024690710061,811,25,0,9
876.6940987897963,912,26,1,9
882.93178534847,946,27,2,9
941.2442426333099,957,28,3,9
999.2389184995021,1007,29,4,9
1063.6493254809786,1026,30,5,9
1133.203879903568,1018,1,6,10
721.9065258709836,709,2,0,10
822.9893938153052,798,3,1,10
843.0337911201462,855,4,2,10
878.0338781239701,926,5,3,10
930.2294653757571,960,6,4,10
990.7536885016076,996,7,5,10
1009.7785448901642,1088,8,6,10
733.1108935485212,701,9,0,10
830.1123647775698,786,10,1,10
819.9879808965617,849,11,2,10
890.6299901977023,878,12,3,10
947.2612521029802,969,13,4,10
993.4681000180384,1049,14,5,10
1051.8949616658872,1053,15,6,10
721.4064149752405,746,16,0,10
812.3180453933213,789,17,1,10
828.612771203446,800,18,2,10
886.2938049196335,924,19,3,10
934.499910231555,996,20,4,10
992.9768697276564,1041,21,5,10
1048.8828386418454,1061,22,6,10
720.8995292867199,693,23,0,10
824.5120127415079,799,24,1,10
820.0111933108229,844,25,2,10
883.5724665594936,882,26,3,10
923.0033602949956,993,27,4,10
987.7822201708574,951,28,5,10
1044.2797698154159,1069,29,6,10
726.0497518712758,718,30,0,10
802.3480260778074,779,31,1,10
823.6025565406231,888,1,2,11
921.1949361357757,956,2,3,11
1004.6743967260746,976,3,4,11
1061.978859499925,1037,4,5,11
1127.6075937649514,1145,5,6,11
795.2356576272128,751,6,0,11
869.9758475359021,944,7,1,11
906.2342723254916,887,8,2,11
942.1200859748525,935,9,3,11
1003.7694016940187,1008,10,4,11
1061.7824865149337,1078,11,5,11
1116.6911888907628,1132,12,6,11
773.7674629284124,784,13,0,11
865.4295952722339,903,14,1,11
873.049899558764,879,15,2,11
946.2822642251355,963,16,3,11
1002.9370542915575,1002,17,4,11
1053.7057115952982,1139,18,5,11
1146.148666862008,1116,19,6,11
761.3494128913351,768,20,0,11
883.9055324539739,950,21,1,11
876.722655772665,872,22,2,11
936.0414925044687,916,23,3,11
1007.8605258390647,1038,24,4,11
1059.8963153515472,1049,25,5,11
1128.3889206297508,1160,26,6,11
787.6031817864783,779,27,0,11
865.765837110875,888,28,1,11
868.9146306011772,876,29,2,11
953.2994951409859,954,30,3,11
1000.423766586067,731,1,4,12
835.2813254307372,752,2,5,12
839.5034100419131,830,3,6,12
500.25426729119255,533,4,0,12
679.4611129220842,626,5,1,12
627.1796551689982,670,6,2,12
705.6331583198897,726,7,3,12
596.1200256256644,745,8,4,12
785.7865049713181,725,9,5,12
845.412647630763,737,10,6,12
539.746775128911,522,11,0,12
666.7122361335869,628,12,1,12
664.7682369794965,647,13,2,12
710.3749815444072,709,14,3,12
717.3782811367117,783,15,4,12
758.5344439561012,745,16,5,12
813.605671244948,786,17,6,12
525.4994938230709,589,18,0,12
625.0078445703278,648,19,1,12
640.8307659351927,656,20,2,12
669.7707542944946,684,21,3,12
724.4950176029687,725,22,4,12
772.9260367331016,778,23,5,12
797.7201562508757,831,24,6,12
522.5177713571892,543,25,0,12
619.3005829530829,587,26,1,12
637.3104664191584,592,27,2,12
681.5988307800445,693,28,3,12
717.348297213268,782,29,4,12
753.1652779347304,788,30,5,12
794.1234793507441,821,31,6,12
