Predicted Values,True Values,dayofmonth,dayofweek,month
238.35133852275007,228,22,2,3
262.0518319439317,260,23,3,3
272.8525549838296,276,24,4,3
296.67488838525696,290,25,5,3
309.8857796755866,327,26,6,3
212.2434281564464,211,27,0,3
244.19591374191666,257,28,1,3
243.09109630681345,244,29,2,3
258.838581371597,292,30,3,3
276.49939218665236,302,31,4,3
297.0855936388117,327,1,5,4
355.7907969204948,381,2,6,4
259.0020410063348,263,3,0,4
275.4676073930243,259,4,1,4
275.3837223153022,255,5,2,4
298.295237434162,271,6,3,4
319.0427300143298,313,7,4,4
372.10613730252385,373,8,5,4
362.0565114960808,363,9,6,4
248.07496067725907,243,10,0,4
280.314233605029,269,11,1,4
283.86503595798047,321,12,2,4
299.8698811060102,295,13,3,4
311.31822294803146,305,14,4,4
344.32225567318915,346,15,5,4
362.1367581452497,355,16,6,4
247.23301440708184,223,17,0,4
278.64549125294775,282,18,1,4
276.9605070698076,276,19,2,4
302.02975295856504,305,20,3,4
320.3050817245196,356,21,4,4
349.8279208050187,320,22,5,4
359.29074588765377,372,23,6,4
253.81852649127947,206,24,0,4
284.34657700814,286,25,1,4
278.7709614389254,266,26,2,4
302.3045457864471,317,27,3,4
318.0838080376202,357,28,4,4
347.74770881109487,334,29,5,4
361.2489570389422,352,30,6,4
247.02857305280935,263,1,0,5
296.947031750601,325,2,1,5
304.020476565977,288,3,2,5
320.0555709357253,341,4,3,5
343.87545737193045,331,5,4,5
367.7515881413327,358,6,5,5
387.32293564159943,384,7,6,5
285.29595430242955,264,8,0,5
300.9195433283239,305,9,1,5
299.69896422597094,307,10,2,5
328.2902214317173,337,11,3,5
347.51761414840234,329,12,4,5
363.8593211264737,389,13,5,5
385.2438244605398,412,14,6,5
269.24589158674905,256,15,0,5
300.70962081803543,295,16,1,5
302.11417832961615,302,17,2,5
323.8616486954728,301,18,3,5
338.7093547653294,340,19,4,5
373.1527462208147,365,20,5,5
392.9301537051251,377,21,6,5
269.9944362263992,262,22,0,5
304.77576392772585,308,23,1,5
296.3919284408098,300,24,2,5
324.68742918874034,318,25,3,5
347.28429764253633,343,26,4,5
375.31003462942465,311,27,5,5
387.5949002974032,401,28,6,5
264.73868462515395,256,29,0,5
300.4381415094906,320,30,1,5
291.11419834410594,279,31,2,5
326.3967700185857,330,1,3,6
360.729321917412,327,2,4,6
387.5594440185723,411,3,5,6
409.37350499542436,393,4,6,6
293.63327884479804,283,5,0,6
309.6802685266442,329,6,1,6
326.59244066079555,324,7,2,6
353.9733590566366,367,8,3,6
364.26918213988586,344,9,4,6
392.7154998871747,409,10,5,6
413.40917310750945,404,11,6,6
287.14496029043255,297,12,0,6
318.2825446019566,331,13,1,6
315.157713251357,337,14,2,6
346.53022009012375,338,15,3,6
361.4748603339102,392,16,4,6
392.7474955113204,394,17,5,6
417.78344457666276,427,18,6,6
284.46350839617423,266,19,0,6
327.40243359774854,305,20,1,6
320.0142582156642,294,21,2,6
345.8816547287221,348,22,3,6
360.74114454304674,359,23,4,6
397.1328453722281,378,24,5,6
408.20481007445244,417,25,6,6
291.0164393378335,300,26,0,6
321.14055177732973,290,27,1,6
320.73989613617334,369,28,2,6
341.46632779607137,352,29,3,6
369.9025891470026,359,30,4,6
387.29489590062565,451,1,5,7
441.8401844485471,449,2,6,7
316.3649297782073,271,3,0,7
331.7477073446322,384,4,1,7
337.6661058354215,348,5,2,7
367.78551639601153,357,6,3,7
376.4962766849966,381,7,4,7
442.163985840859,439,8,5,7
430.68806437560033,419,9,6,7
302.9473568019861,311,10,0,7
343.6441851262822,353,11,1,7
341.4307349165275,343,12,2,7
362.47433293287827,365,13,3,7
385.27878528249653,395,14,4,7
416.3890969968337,436,15,5,7
442.49179642305364,418,16,6,7
310.5781278016493,277,17,0,7
345.77310730154966,327,18,1,7
334.1914636768789,335,19,2,7
366.46052715539304,365,20,3,7
389.93404003050193,382,21,4,7
414.4276279547579,404,22,5,7
443.67743163509533,446,23,6,7
309.148033857635,277,24,0,7
341.4409603152493,344,25,1,7
338.92330503460994,365,26,2,7
367.4750020288824,350,27,3,7
386.1796048740157,355,28,4,7
412.6641811730226,424,29,5,7
437.19104506548376,474,30,6,7
308.0286063124455,308,31,0,7
339.6986765376978,297,1,1,8
303.6971172512465,295,2,2,8
325.60945210634134,294,3,3,8
344.56964269936327,369,4,4,8
375.75613455614496,356,5,5,8
392.783425222177,394,6,6,8
255.81634610231194,257,7,0,8
285.9959862139614,304,8,1,8
302.1535961375374,300,9,2,8
320.38065048279987,357,10,3,8
343.5265517166399,340,11,4,8
373.2571406468754,357,12,5,8
393.3488899852691,370,13,6,8
280.0680287916392,276,14,0,8
295.0918687758916,295,15,1,8
295.9081281357188,288,16,2,8
324.4625401654172,318,17,3,8
344.0453246532752,341,18,4,8
370.25839135547494,388,19,5,8
388.9678999488285,415,20,6,8
271.52795477520135,255,21,0,8
301.27008920546825,323,22,1,8
302.9274851320995,284,23,2,8
326.41480542812576,316,24,3,8
338.7905473505125,332,25,4,8
369.4308511511159,366,26,5,8
394.28075369477085,424,27,6,8
266.2281373124065,282,28,0,8
304.3515164004963,289,29,1,8
297.3442294093063,304,30,2,8
323.54907547164316,313,31,3,8
344.0160152965751,287,1,4,9
349.4660402500143,363,2,5,9
364.6574491882617,357,3,6,9
243.86952141561426,260,4,0,9
280.6586917697009,274,5,1,9
277.9538288645225,245,6,2,9
300.79618565946566,281,7,3,9
304.0378009688519,338,8,4,9
354.50970606349733,375,9,5,9
360.6136080015831,355,10,6,9
250.915592867283,239,11,0,9
283.0936591843397,265,12,1,9
281.12233018610004,286,13,2,9
304.62141109244317,306,14,3,9
323.57692138849916,278,15,4,9
340.38247142664886,331,16,5,9
367.4445573590681,370,17,6,9
247.68153518341012,237,18,0,9
275.44190752544034,300,19,1,9
277.4813515811011,281,20,2,9
307.57742708042997,301,21,3,9
318.1972289586091,327,22,4,9
346.1426481912815,327,23,5,9
360.48095643522913,378,24,6,9
243.84848206428046,249,25,0,9
284.3545705102507,301,26,1,9
280.1509018655221,263,27,2,9
300.93236651495465,287,28,3,9
318.6090251178405,348,29,4,9
343.44152174425676,358,30,5,9
360.36132204732155,349,1,6,10
224.48358680271244,205,2,0,10
263.4524931066426,271,3,1,10
270.6648717743615,279,4,2,10
278.3791707486723,253,5,3,10
298.08502051732694,292,6,4,10
319.77524203888015,318,7,5,10
323.9589701608338,353,8,6,10
231.97896744086435,220,9,0,10
261.9934717723421,245,10,1,10
258.92887074766577,244,11,2,10
283.04438979842655,277,12,3,10
302.36275606791844,297,13,4,10
322.9685046532834,329,14,5,10
337.05591190123323,318,15,6,10
230.91424120634423,235,16,0,10
260.5051314172533,254,17,1,10
264.34809203565703,285,18,2,10
277.29370473765323,276,19,3,10
300.68678474962144,324,20,4,10
323.4697628280519,367,21,5,10
338.4656547280083,353,22,6,10
229.78090432758242,234,23,0,10
262.33784232341293,273,24,1,10
260.96189273741925,246,25,2,10
284.3427433684383,268,26,3,10
294.9580275920222,318,27,4,10
324.78404280217205,323,28,5,10
335.02460535029184,344,29,6,10
229.6097588029834,210,30,0,10
262.1503118126435,284,31,1,10
260.91708269152673,282,1,2,11
297.8292260218159,294,2,3,11
324.63701876246876,351,3,4,11
344.46351949677296,360,4,5,11
363.4857932844061,391,5,6,11
252.52562623616876,226,6,0,11
281.2696097191872,270,7,1,11
294.7210778006571,277,8,2,11
305.8354868394224,293,9,3,11
319.6151784097948,324,10,4,11
345.6170171085512,343,11,5,11
357.76482923930246,355,12,6,11
249.97232930739642,264,13,0,11
278.4652932023963,304,14,1,11
279.9333515503315,292,15,2,11
301.6611723009912,266,16,3,11
322.4209800368026,289,17,4,11
345.0508180961273,320,18,5,11
365.80043902410137,368,19,6,11
242.59872694315578,254,20,0,11
280.4504902837957,263,21,1,11
279.6318610542919,289,22,2,11
300.69628936521985,300,23,3,11
321.2255790519972,314,24,4,11
342.7355163118816,365,25,5,11
360.6122242890375,363,26,6,11
254.9820566712946,240,27,0,11
278.97829152234556,314,28,1,11
276.39555777621604,257,29,2,11
304.19621585302434,297,30,3,11
314.804647909997,240,1,4,12
268.1218241013612,255,2,5,12
261.10033881729726,278,3,6,12
156.26804239155797,185,4,0,12
217.68944908784275,201,5,1,12
199.2972970990336,221,6,2,12
217.5335935719319,220,7,3,12
181.73829047049267,226,8,4,12
252.1314727591883,225,9,5,12
271.97359050482953,286,10,6,12
165.3295272931827,175,11,0,12
202.49023630181375,203,12,1,12
208.01517576191398,209,13,2,12
232.6634328738082,219,14,3,12
234.80214527205396,224,15,4,12
249.09202565923474,261,16,5,12
263.17746979073286,252,17,6,12
168.93484814190498,188,18,0,12
201.47136688212098,195,19,1,12
208.677955315627,189,20,2,12
213.7898972380033,229,21,3,12
234.80637433161098,226,22,4,12
249.79654777941556,249,23,5,12
257.35617289553727,256,24,6,12
170.2474639516094,180,25,0,12
201.4964786354047,192,26,1,12
203.90951892023267,204,27,2,12
217.6534787029839,203,28,3,12
230.65665932611043,207,29,4,12
246.67472188316898,246,30,5,12
261.9541122394086,280,31,6,12
