Predicted Values,True Values,dayofmonth,dayofweek,month
766.9866995350969,801,30,3,3
825.4131975369509,823,31,4,3
886.2387764504751,1006,1,5,4
1057.2874478617396,1089,2,6,4
766.0975919272386,757,3,0,4
824.637485565308,873,4,1,4
820.264478329229,794,5,2,4
883.2912714738877,919,6,3,4
932.6844114783099,925,7,4,4
1108.170971972396,1025,8,5,4
1081.3501271819712,1125,9,6,4
732.7687101618836,717,10,0,4
844.9497938638127,814,11,1,4
823.7707400385866,854,12,2,4
901.9006645154243,895,13,3,4
936.4805345038421,1046,14,4,4
1016.8900502104532,1012,15,5,4
1081.341967566688,1078,16,6,4
741.7440533395855,762,17,0,4
848.6406924262427,868,18,1,4
828.7756865432568,828,19,2,4
902.7752323979587,927,20,3,4
964.7604182899242,959,21,4,4
1027.5584635859525,967,22,5,4
1086.6749640390212,1098,23,6,4
751.8950650364097,693,24,0,4
848.1481483875638,861,25,1,4
836.326006191447,835,26,2,4
905.7120117824467,899,27,3,4
960.0953087929665,1018,28,4,4
1034.1920988306445,1038,29,5,4
1089.9713720653824,1052,30,6,4
737.0539762566258,776,1,0,5
895.59573880284,910,2,1,5
902.3464119456285,918,3,2,5
956.7669041882336,983,4,3,5
1024.3305727536153,1009,5,4,5
1085.718944931841,1098,6,5,5
1165.7404581688063,1105,7,6,5
844.7094876841512,755,8,0,5
905.80561270868,888,9,1,5
900.2958777085087,916,10,2,5
964.9021265887158,1050,11,3,5
1038.0581241474727,1043,12,4,5
1087.7895278974008,1102,13,5,5
1149.9203831868956,1143,14,6,5
810.6190252458075,742,15,0,5
901.647539372878,905,16,1,5
906.4981759555988,898,17,2,5
962.0610083620392,973,18,3,5
1020.4632612027976,1035,19,4,5
1105.8191113197474,1089,20,5,5
1170.9019045371317,1176,21,6,5
813.1940237561955,769,22,0,5
912.0758925596974,919,23,1,5
887.4529861343626,923,24,2,5
975.7798059996064,977,25,3,5
1040.3502370199171,1036,26,4,5
1104.344462478849,1070,27,5,5
1171.6165752566553,1143,28,6,5
792.3511975878769,771,29,0,5
899.9409029172413,935,30,1,5
885.554666078559,941,31,2,5
967.9741602239844,1048,1,3,6
1082.2930643407165,1098,2,4,6
1148.6180715646863,1179,3,5,6
1235.3405343976847,1252,4,6,6
870.1399533708072,851,5,0,6
937.126149712385,976,6,1,6
963.8162319968119,985,7,2,6
1060.2321848008753,1058,8,3,6
1097.7767625582521,1093,9,4,6
1160.6555284736473,1155,10,5,6
1236.9084016351183,1224,11,6,6
854.2836255417799,820,12,0,6
956.4917897466911,1024,13,1,6
948.4745141755923,983,14,2,6
1034.2973079532558,1024,15,3,6
1087.992665926738,1094,16,4,6
1163.9374810486822,1143,17,5,6
1251.8911127211825,1250,18,6,6
854.8630105699043,831,19,0,6
970.9713978454625,986,20,1,6
957.9155652896063,995,21,2,6
1026.9924478461758,1010,22,3,6
1085.9742393584627,1139,23,4,6
1170.5683713057767,1205,24,5,6
1233.0825389128236,1170,25,6,6
859.9357877346105,890,26,0,6
964.8987957471654,1010,27,1,6
961.7759992535086,945,28,2,6
1013.228481425882,1033,29,3,6
1104.9689748529215,1141,30,4,6
1152.6010454768361,1222,1,5,7
1315.8985850457327,1297,2,6,7
943.4615091267401,926,3,0,7
1001.2653685341324,1046,4,1,7
1009.8341079297388,918,5,2,7
1077.2867942690855,1083,6,3,7
1148.8984354493239,1183,7,4,7
1291.0563377049277,1205,8,5,7
1289.5273275265383,1285,9,6,7
906.0303048772795,859,10,0,7
1028.6347967146448,999,11,1,7
1007.6374358611433,1004,12,2,7
1084.5598748349876,1085,13,3,7
1153.2709820562434,1246,14,4,7
1232.2754457723318,1247,15,5,7
1325.1596830787696,1315,16,6,7
922.7010627748018,889,17,0,7
1032.5208708652854,1036,18,1,7
1002.9326449480395,985,19,2,7
1086.144131597385,1106,20,3,7
1177.889765937571,1169,21,4,7
1224.2144395285598,1267,22,5,7
1324.5226580705323,1392,23,6,7
917.50718822094,887,24,0,7
1021.3704019017555,1034,25,1,7
1021.441503429033,1061,26,2,7
1089.025272345668,1075,27,3,7
1166.909605962309,1133,28,4,7
1227.2759301082779,1251,29,5,7
1311.1355125689458,1374,30,6,7
922.7951380519744,894,31,0,7
1022.8954368229593,913,1,1,8
905.1053457706371,983,2,2,8
970.6633621425055,965,3,3,8
1042.407463263749,1014,4,4,8
1111.476771535523,1077,5,5,8
1200.2655630537,1180,6,6,8
771.2229269041435,779,7,0,8
848.6101645293344,938,8,1,8
905.807059473553,898,9,2,8
969.6570657836832,991,10,3,8
1031.4183611998878,1087,11,4,8
1095.636074257639,1090,12,5,8
1186.2646292821303,1140,13,6,8
826.7823934592355,745,14,0,8
896.046875655835,857,15,1,8
888.1289669128446,923,16,2,8
964.985024558291,905,17,3,8
1029.0139691333723,1023,18,4,8
1093.7125248161235,1150,19,5,8
1171.0284334275273,1182,20,6,8
807.0459267319465,751,21,0,8
904.0646930129545,852,22,1,8
909.6109441272765,906,23,2,8
963.1808521103044,949,24,3,8
1032.9306909450572,1015,25,4,8
1083.55503362064,1159,26,5,8
1185.333381567729,1189,27,6,8
794.6719727539203,788,28,0,8
902.7957190663202,889,29,1,8
902.2039300046297,902,30,2,8
957.585352991159,1005,31,3,8
1023.9620557699386,977,1,4,9
1033.9155971445007,1073,2,5,9
1091.4540328015714,1068,3,6,9
723.9074307139874,745,4,0,9
842.012906601104,818,5,1,9
834.3876440577039,863,6,2,9
897.6216230479031,889,7,3,9
921.0614444209613,1071,8,4,9
1031.1264053265961,1037,9,5,9
1089.7044018293768,1070,10,6,9
749.36017164227,692,11,0,9
846.4426220067653,840,12,1,9
841.5591550342476,845,13,2,9
911.2439157517258,926,14,3,9
969.6195735025539,888,15,4,9
1010.5036788900827,999,16,5,9
1094.9002351089043,1060,17,6,9
736.9739335095632,759,18,0,9
833.6838292245139,784,19,1,9
848.3490482410989,861,20,2,9
900.5219466822917,914,21,3,9
961.8887679797492,932,22,4,9
1021.7973847890735,1031,23,5,9
1079.8582358103038,1127,24,6,9
739.438883351131,750,25,0,9
839.6153018099492,915,26,1,9
839.2846022126157,893,27,2,9
901.5443964582598,916,28,3,9
953.8426822930307,975,29,4,9
1012.0997496972241,1004,30,5,9
1078.6434069872064,1025,1,6,10
670.6422885001027,730,2,0,10
774.9488035498599,742,3,1,10
801.8670988288914,737,4,2,10
835.8234769582532,839,5,3,10
892.1125120995299,922,6,4,10
945.1118013735262,1003,7,5,10
963.4149767540227,971,8,6,10
694.6666375831614,628,9,0,10
796.5888329032346,748,10,1,10
775.7120562295393,805,11,2,10
838.0857841095535,817,12,3,10
902.5821480717127,879,13,4,10
955.6994064259561,1000,14,5,10
1012.6192425257613,988,15,6,10
683.6815421303877,695,16,0,10
773.9086544944806,824,17,1,10
796.1169512292256,799,18,2,10
831.8060771874314,853,19,3,10
894.0933052514665,898,20,4,10
959.5690519973779,973,21,5,10
1008.486123182135,990,22,6,10
688.085946702905,679,23,0,10
778.2624120411919,776,24,1,10
780.356173896153,810,25,2,10
835.5097956685888,848,26,3,10
883.4739902713204,904,27,4,10
956.0323293665285,972,28,5,10
1006.1187520657925,1045,29,6,10
681.0148979476139,728,30,0,10
773.0914892623549,769,31,1,10
782.8358489803638,848,1,2,11
873.768885076767,922,2,3,11
962.3881895145169,1014,3,4,11
1006.1197902409438,1036,4,5,11
1078.3399493627937,1089,5,6,11
747.5927570462252,737,6,0,11
833.4471066531416,863,7,1,11
870.3575682659989,879,8,2,11
900.5113397800757,882,9,3,11
956.6332352621521,958,10,4,11
1018.9092366904306,1033,11,5,11
1068.416128110828,1056,12,6,11
737.1097961572065,732,13,0,11
834.5317888884373,858,14,1,11
834.5725302552341,832,15,2,11
894.9418611522689,909,16,3,11
957.6293537057915,968,17,4,11
1012.0510866523771,1091,18,5,11
1096.2774108307153,1089,19,6,11
730.6640853151218,692,20,0,11
839.0463552583279,909,21,1,11
842.4109554140064,785,22,2,11
889.8444854462031,944,23,3,11
953.1085249412844,996,24,4,11
1024.0009901848778,1046,25,5,11
1070.523139966723,1077,26,6,11
749.4385582118227,670,27,0,11
839.9680901803514,889,28,1,11
824.4884334433762,863,29,2,11
914.0956302370141,934,30,3,11
940.1673982174016,701,1,4,12
798.9777533874135,696,2,5,12
789.4995195763298,814,3,6,12
463.3370070010836,518,4,0,12
657.4540028767157,568,5,1,12
606.375664421734,588,6,2,12
664.7078115137591,658,7,3,12
549.2927082264689,700,8,4,12
741.626199169243,714,9,5,12
817.4229998493735,770,10,6,12
486.9765671374604,512,11,0,12
630.1822187479651,632,12,1,12
607.2302187792691,667,13,2,12
687.4634642221947,614,14,3,12
697.8734746130696,731,15,4,12
728.0979221278965,711,16,5,12
785.1996684496548,833,17,6,12
486.8712469032596,511,18,0,12
607.6694110404732,589,19,1,12
606.8971288033244,568,20,2,12
645.0857759683836,631,21,3,12
691.3453905429404,748,22,4,12
730.2544353901718,734,23,5,12
773.233743013966,732,24,6,12
493.55047633106756,514,25,0,12
607.0221189955315,587,26,1,12
608.3153445035607,579,27,2,12
646.2734074001332,644,28,3,12
684.6709697405313,648,29,4,12
734.400924841616,784,30,5,12
772.9293452238707,823,31,6,12
