Predicted Values,True Values,dayofmonth,dayofweek,month
334.1169477717171,343,4,5,3
345.0834786605147,312,5,6,3
250.13764329208033,246,6,0,3
273.5106153142542,291,7,1,3
303.87931385360145,278,8,2,3
295.72067749648807,270,9,3,3
307.3956268760674,266,10,4,3
326.66347381692185,334,11,5,3
351.3879525119358,356,12,6,3
239.87252866334163,236,13,0,3
271.7367120441615,281,14,1,3
282.44003801753706,259,15,2,3
289.9243789783362,298,16,3,3
320.937695866517,298,17,4,3
338.57740265358416,328,18,5,3
359.83359147031956,330,19,6,3
233.7448637768612,227,20,0,3
280.4722099135725,266,21,1,3
274.28666545537834,283,22,2,3
300.94184223754974,320,23,3,3
316.2925760071176,303,24,4,3
339.3471931150053,345,25,5,3
360.5321484453454,339,26,6,3
237.88148579960844,227,27,0,3
284.6067179359455,269,28,1,3
276.6183547878963,259,29,2,3
291.7516170417448,317,30,3,3
318.08129671698447,322,31,4,3
339.4533823938574,380,1,5,4
404.41488102093075,401,2,6,4
287.80283506775856,251,3,0,4
320.39590413903335,352,4,1,4
314.11685556179884,325,5,2,4
341.17345106959976,366,6,3,4
362.79333238155635,400,7,4,4
425.1314620704672,378,8,5,4
417.3291936780521,427,9,6,4
274.40333793461076,264,10,0,4
317.9347126314584,356,11,1,4
313.0639303103178,330,12,2,4
340.8362972933179,348,13,3,4
359.44705800451385,355,14,4,4
384.5944054939942,405,15,5,4
414.5320800055668,400,16,6,4
275.02947237379516,258,17,0,4
325.1524722083284,287,18,1,4
314.4345081436238,310,19,2,4
342.175837554194,340,20,3,4
371.1332956975817,343,21,4,4
393.5057111526423,400,22,5,4
414.6364843619847,399,23,6,4
286.09023161607604,290,24,0,4
327.85240645647553,324,25,1,4
324.4407061536648,321,26,2,4
346.3366491808024,343,27,3,4
368.4546496025478,361,28,4,4
395.0229166280424,368,29,5,4
415.41374140537584,385,30,6,4
275.96411528799615,298,1,0,5
340.265947977229,326,2,1,5
345.35740457133426,373,3,2,5
368.82592882126323,344,4,3,5
392.8761141587243,417,5,4,5
418.6898479206929,449,6,5,5
448.08737587993073,452,7,6,5
323.9184039078782,274,8,0,5
347.38838056802626,349,9,1,5
342.5867883444719,339,10,2,5
363.8159235340802,363,11,3,5
400.9923649883761,347,12,4,5
407.03430583017615,427,13,5,5
438.41975395577174,425,14,6,5
300.40590481252934,315,15,0,5
352.2983887460753,364,16,1,5
346.1452041745972,353,17,2,5
369.5949019669006,390,18,3,5
395.9093789503972,424,19,4,5
423.81705730498936,414,20,5,5
448.7625826885946,446,21,6,5
303.93950798358054,326,22,0,5
350.3210979477046,324,23,1,5
339.6233039714501,352,24,2,5
370.97294381141967,359,25,3,5
396.6631745308071,398,26,4,5
420.2042096205658,430,27,5,5
447.2534555676151,465,28,6,5
297.6124725463815,287,29,0,5
343.9206087520291,328,30,1,5
343.2642432100844,337,31,2,5
365.9081286792865,378,1,3,6
417.41686167606775,409,2,4,6
434.93908834845575,466,3,5,6
471.0918802975856,441,4,6,6
324.86099792776963,334,5,0,6
365.5825314428192,370,6,1,6
371.57911922033077,376,7,2,6
409.1147021662282,366,8,3,6
422.86724038208666,426,9,4,6
440.3889894469206,469,10,5,6
470.6770749467314,479,11,6,6
321.51082362234655,352,12,0,6
367.55290122095266,382,13,1,6
365.51727762332035,400,14,2,6
396.7554995347615,390,15,3,6
417.8546074586978,439,16,4,6
441.1855343372731,423,17,5,6
472.67625617872636,496,18,6,6
320.91746584752184,311,19,0,6
368.23073887741083,367,20,1,6
370.8280453092343,373,21,2,6
388.2780343438815,424,22,3,6
421.03950721521704,439,23,4,6
445.5218515155162,436,24,5,6
470.95066877651664,475,25,6,6
318.86784324590803,335,26,0,6
370.8725421606432,369,27,1,6
371.04523445788874,363,28,2,6
385.5316855912424,381,29,3,6
422.86451915453944,408,30,4,6
436.36265969641664,488,1,5,7
504.05906850970115,455,2,6,7
349.1270970942788,329,3,0,7
387.028704025227,384,4,1,7
383.6332273078953,361,5,2,7
416.1384819213589,399,6,3,7
442.2687518214961,469,7,4,7
490.72759329791364,464,8,5,7
496.91123369832445,548,9,6,7
343.95278743999967,344,10,0,7
387.74690986290614,386,11,1,7
389.80510920367,384,12,2,7
413.77995910229015,386,13,3,7
441.8869227460413,454,14,4,7
464.17154660601557,476,15,5,7
508.43625141406585,498,16,6,7
342.2427389696746,336,17,0,7
394.97864523311006,396,18,1,7
389.83384410585523,369,19,2,7
412.4125936105223,462,20,3,7
459.16041385764566,459,21,4,7
462.7253190632849,458,22,5,7
509.4110955754756,516,23,6,7
343.64778029684925,371,24,0,7
393.19436412351735,388,25,1,7
395.5798392340029,359,26,2,7
413.6284074768291,433,27,3,7
445.6306910608985,419,28,4,7
464.46878396926775,483,29,5,7
505.5346634534784,467,30,6,7
339.18899088093224,342,31,0,7
393.98802556370987,358,1,1,8
351.1075032137549,315,2,2,8
372.82868527285723,373,3,3,8
396.87830788505045,411,4,4,8
426.1017731266755,398,5,5,8
450.5630860800833,436,6,6,8
288.01702637295733,323,7,0,8
322.4968788994382,347,8,1,8
348.41041198723536,371,9,2,8
375.945698912072,384,10,3,8
400.7997713101425,402,11,4,8
421.95715277063726,420,12,5,8
453.0348148885323,444,13,6,8
309.05460663200654,276,14,0,8
341.1947779270724,301,15,1,8
338.34492521615016,374,16,2,8
366.0599135058556,386,17,3,8
396.3774441174211,401,18,4,8
419.5360969670172,423,19,5,8
444.6178347320927,421,20,6,8
303.3584277469824,293,21,0,8
347.44168472877453,360,22,1,8
349.09390296452636,313,23,2,8
364.1212283971321,360,24,3,8
395.8734125405303,391,25,4,8
413.0346853081552,431,26,5,8
454.3036806060587,421,27,6,8
298.9484244681493,308,28,0,8
350.7296071490771,348,29,1,8
341.69808781615967,321,30,2,8
370.6871378846025,375,31,3,8
392.8208304349126,358,1,4,9
394.3880896636629,380,2,5,9
419.7337223880754,387,3,6,9
266.4593676313955,266,4,0,9
326.84182283076996,312,5,1,9
314.460252790788,320,6,2,9
346.75367849279564,354,7,3,9
349.6503158703185,331,8,4,9
395.9178358734672,400,9,5,9
417.98382937826807,393,10,6,9
284.99536305334004,264,11,0,9
327.65457712283956,329,12,1,9
322.6544988392349,345,13,2,9
350.82008318949613,343,14,3,9
373.9784344366563,384,15,4,9
387.57675849558905,407,16,5,9
417.2536388860189,420,17,6,9
279.9488824259699,281,18,0,9
321.9305199148363,328,19,1,9
319.4675049307185,341,20,2,9
345.0257087257801,335,21,3,9
366.75341282752623,370,22,4,9
388.24167669981756,389,23,5,9
411.70202628164816,434,24,6,9
277.961948877299,286,25,0,9
324.0690614785824,317,26,1,9
322.50512312446614,356,27,2,9
343.0938470570219,320,28,3,9
366.1525390791399,370,29,4,9
387.76884064624045,404,30,5,9
410.0750642906993,381,1,6,10
252.69742002772506,255,2,0,10
300.41351648102744,314,3,1,10
305.394899069726,317,4,2,10
316.7729531179332,343,5,3,10
344.74440573343037,365,6,4,10
360.2025068708682,427,7,5,10
367.3045564022786,368,8,6,10
259.92582601033985,282,9,0,10
305.29611328936727,325,10,1,10
294.7952700075982,315,11,2,10
321.53591156791595,319,12,3,10
340.0019108238694,346,13,4,10
363.2580594254298,381,14,5,10
384.4016379687186,394,15,6,10
259.36527201373593,258,16,0,10
296.8944972206925,292,17,1,10
297.68229601880705,315,18,2,10
317.64813866524105,316,19,3,10
341.2015111145908,326,20,4,10
365.0829225754855,362,21,5,10
383.39088973114883,396,22,6,10
260.2134309831396,238,23,0,10
302.522158689288,309,24,1,10
297.4366291373605,329,25,2,10
320.5479125644696,322,26,3,10
342.2650913979306,341,27,4,10
365.4571177270543,382,28,5,10
383.86550291112314,384,29,6,10
257.5743540728981,279,30,0,10
300.8223475032837,271,31,1,10
293.8434908823414,297,1,2,11
330.7481117447911,362,2,3,11
367.51307664189454,369,3,4,11
387.8120065174736,424,4,5,11
413.66368441095267,397,5,6,11
282.48462737346205,266,6,0,11
321.37467961282334,368,7,1,11
338.65478045579033,346,8,2,11
347.89255338555495,317,9,3,11
361.5143472710245,338,10,4,11
383.90190644341305,390,11,5,11
403.2293892713606,395,12,6,11
278.597086846057,254,13,0,11
320.20378997001205,320,14,1,11
313.6358146680288,299,15,2,11
341.93457968445017,363,16,3,11
372.17712303895445,371,17,4,11
386.34977695410066,393,18,5,11
421.4967322705102,392,19,6,11
274.0671763815598,286,20,0,11
326.5758750799437,330,21,1,11
321.0345301037251,285,22,2,11
340.5919240044385,367,23,3,11
368.4192700952976,344,24,4,11
386.6463832303834,378,25,5,11
414.9989436193,414,26,6,11
279.6883079054058,274,27,0,11
325.0633848465667,322,28,1,11
317.17913946274547,326,29,2,11
349.5091942254877,370,30,3,11
365.2388004795037,267,1,4,12
303.69425660979016,277,2,5,12
308.1518533847162,299,3,6,12
164.1999193836227,190,4,0,12
252.94553587844737,220,5,1,12
221.08301362898163,244,6,2,12
249.77613522481602,253,7,3,12
199.94682786510845,270,8,4,12
285.88682464328775,278,9,5,12
314.8912889057494,300,10,6,12
196.16933132088099,191,11,0,12
244.85907690262758,239,12,1,12
235.11200621770917,243,13,2,12
261.6348455438489,260,14,3,12
265.55769397291346,270,15,4,12
282.33611948925034,272,16,5,12
297.3310680644533,283,17,6,12
188.68212094328592,218,18,0,12
232.33882882597769,220,19,1,12
230.3973026937144,236,20,2,12
243.92302479045114,250,21,3,12
262.8484097849611,229,22,4,12
282.89316240219927,266,23,5,12
293.0499906380894,295,24,6,12
191.7256448253641,173,25,0,12
230.28973727892148,223,26,1,12
231.83020000011132,233,27,2,12
244.77143784502604,248,28,3,12
262.2203264085404,277,29,4,12
286.4181414604891,266,30,5,12
295.81548754750105,299,31,6,12
